Text:  ACHIEVE THESE SEAMLESS KINDS OF TRANSPORTATION IN THE FUTURE NOW OBVIOUSLY I'VE ONLY BEEN ABLE TO TOUCH THE TIP OF THE ICEBERG IN EXPLAINING THIS PROCESS TO YOU BECAUSE OF TIME BUT I DO BELIEVE THAT THIS CRUCIAL MISSING PIECE IS THE SOLUTION TO OUR SEAMLESS TRANSPORTATION AND REMAPPING FOR THE FUTURE AND I REALLY APPRECIATE YOU LISTENING TO ME THANK YOU SO MUCH 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
024288 	0.418 	0.154 	0.124 	0.323 
024289 	0.418 	0.154 	0.122 	0.329 
024290 	0.415 	0.155 	0.123 	0.329 
024291 	0.415 	0.154 	0.126 	0.333 
024292 	0.413 	0.152 	0.126 	0.333 
024293 	0.413 	0.156 	0.126 	0.327 
024294 	0.414 	0.156 	0.120 	0.324 
024295 	0.414 	0.156 	0.120 	0.322 
024296 	0.409 	0.157 	0.125 	0.324 
024297 	0.409 	0.160 	0.124 	0.321 
024298 	0.409 	0.162 	0.122 	0.323 
024299 	0.409 	0.165 	0.120 	0.323 
024300 	0.408 	0.166 	0.122 	0.321 
024301 	0.408 	0.163 	0.121 	0.324 
024302 	0.405 	0.163 	0.124 	0.326 
024303 	0.407 	0.165 	0.121 	0.322 
024304 	0.408 	0.164 	0.119 	0.322 
024305 	0.406 	0.165 	0.120 	0.324 
024306 	0.406 	0.169 	0.119 	0.322 
024307 	0.406 	0.168 	0.118 	0.324 
024308 	0.406 	0.168 	0.118 	0.324 
024309 	0.406 	0.171 	0.116 	0.320 
024310 	0.405 	0.175 	0.117 	0.319 
024311 	0.404 	0.175 	0.118 	0.315 
024312 	0.402 	0.174 	0.119 	0.319 
024313 	0.401 	0.175 	0.120 	0.317 
024314 	0.402 	0.176 	0.120 	0.314 
024315 	0.401 	0.178 	0.121 	0.315 
024316 	0.401 	0.178 	0.121 	0.318 
024317 	0.402 	0.181 	0.120 	0.319 
024318 	0.402 	0.184 	0.119 	0.314 
024319 	0.401 	0.183 	0.120 	0.317 
024320 	0.399 	0.184 	0.123 	0.320 
024321 	0.400 	0.186 	0.122 	0.317 
024322 	0.400 	0.187 	0.122 	0.319 
024323 	0.399 	0.187 	0.123 	0.317 
024324 	0.398 	0.191 	0.123 	0.312 
024325 	0.401 	0.193 	0.121 	0.313 
024326 	0.400 	0.195 	0.121 	0.306 
024327 	0.400 	0.195 	0.121 	0.307 
024328 	0.399 	0.197 	0.122 	0.302 
024329 	0.399 	0.195 	0.122 	0.304 
024330 	0.400 	0.198 	0.122 	0.300 
024331 	0.398 	0.198 	0.122 	0.299 
024332 	0.398 	0.198 	0.122 	0.299 
024333 	0.397 	0.195 	0.123 	0.302 
024334 	0.397 	0.194 	0.124 	0.304 
024335 	0.398 	0.192 	0.124 	0.304 
024336 	0.399 	0.192 	0.121 	0.306 
024337 	0.399 	0.192 	0.121 	0.305 
024338 	0.399 	0.189 	0.122 	0.310 
024339 	0.400 	0.183 	0.120 	0.313 
024340 	0.399 	0.179 	0.123 	0.320 
024341 	0.399 	0.176 	0.122 	0.325 
024342 	0.401 	0.177 	0.122 	0.324 
024343 	0.399 	0.178 	0.126 	0.322 
024344 	0.401 	0.174 	0.126 	0.328 
024345 	0.403 	0.175 	0.126 	0.327 
024346 	0.405 	0.169 	0.125 	0.329 
024347 	0.406 	0.168 	0.126 	0.329 
024348 	0.409 	0.161 	0.127 	0.329 
024349 	0.414 	0.159 	0.124 	0.322 
024350 	0.418 	0.157 	0.124 	0.326 
024351 	0.423 	0.155 	0.122 	0.325 
024352 	0.425 	0.155 	0.128 	0.310 
024353 	0.428 	0.151 	0.130 	0.313 
024354 	0.438 	0.148 	0.129 	0.317 
024355 	0.446 	0.143 	0.125 	0.322 
024356 	0.451 	0.138 	0.127 	0.330 
024357 	0.451 	0.138 	0.127 	0.330 
024358 	0.458 	0.137 	0.127 	0.328 
024359 	0.466 	0.141 	0.131 	0.321 
024360 	0.475 	0.140 	0.128 	0.321 
024361 	0.482 	0.136 	0.132 	0.325 
024362 	0.493 	0.131 	0.131 	0.328 
024363 	0.501 	0.131 	0.132 	0.329 
024364 	0.512 	0.129 	0.128 	0.319 
024365 	0.516 	0.130 	0.132 	0.315 
024366 	0.525 	0.129 	0.126 	0.316 
024367 	0.530 	0.130 	0.127 	0.318 
024368 	0.537 	0.124 	0.125 	0.326 
024369 	0.543 	0.119 	0.126 	0.328 
024370 	0.543 	0.117 	0.135 	0.317 
024371 	0.550 	0.112 	0.131 	0.322 
024372 	0.552 	0.111 	0.128 	0.321 
024373 	0.551 	0.109 	0.128 	0.322 
024374 	0.547 	0.105 	0.129 	0.323 
024375 	0.544 	0.103 	0.128 	0.323 
024376 	0.539 	0.099 	0.129 	0.332 
024377 	0.536 	0.105 	0.127 	0.319 
024378 	0.532 	0.104 	0.127 	0.311 
024379 	0.527 	0.101 	0.127 	0.319 
024380 	0.524 	0.103 	0.127 	0.316 
024381 	0.524 	0.103 	0.127 	0.316 
024382 	0.519 	0.102 	0.124 	0.317 
024383 	0.512 	0.105 	0.126 	0.318 
024384 	0.507 	0.105 	0.127 	0.319 
024385 	0.501 	0.101 	0.126 	0.321 
024386 	0.495 	0.102 	0.127 	0.316 
024387 	0.488 	0.102 	0.128 	0.315 
024388 	0.480 	0.102 	0.129 	0.313 
024389 	0.476 	0.099 	0.128 	0.320 
024390 	0.469 	0.103 	0.131 	0.319 
024391 	0.462 	0.104 	0.130 	0.319 
024392 	0.453 	0.099 	0.130 	0.328 
024393 	0.446 	0.100 	0.129 	0.332 
024394 	0.442 	0.106 	0.125 	0.323 
024395 	0.437 	0.104 	0.126 	0.327 
024396 	0.430 	0.110 	0.125 	0.324 
024397 	0.426 	0.110 	0.124 	0.325 
024398 	0.422 	0.110 	0.121 	0.322 
024399 	0.421 	0.117 	0.122 	0.318 
024400 	0.413 	0.112 	0.125 	0.331 
024401 	0.410 	0.108 	0.124 	0.333 
024402 	0.406 	0.106 	0.125 	0.332 
024403 	0.405 	0.106 	0.124 	0.334 
024404 	0.402 	0.108 	0.124 	0.330 
024405 	0.402 	0.108 	0.124 	0.330 
024406 	0.401 	0.108 	0.121 	0.331 
024407 	0.398 	0.111 	0.121 	0.331 
024408 	0.396 	0.111 	0.122 	0.332 
024409 	0.393 	0.114 	0.121 	0.328 
024410 	0.391 	0.113 	0.122 	0.324 
024411 	0.388 	0.111 	0.123 	0.327 
024412 	0.383 	0.110 	0.127 	0.326 
024413 	0.383 	0.109 	0.126 	0.325 
024414 	0.379 	0.109 	0.129 	0.323 
024415 	0.379 	0.109 	0.129 	0.324 
024416 	0.380 	0.111 	0.127 	0.322 
024417 	0.381 	0.114 	0.127 	0.321 
024418 	0.382 	0.116 	0.124 	0.325 
024419 	0.382 	0.118 	0.123 	0.325 
024420 	0.382 	0.116 	0.123 	0.330 
024421 	0.382 	0.113 	0.127 	0.325 
024422 	0.383 	0.107 	0.127 	0.328 
024423 	0.386 	0.107 	0.123 	0.327 
024424 	0.387 	0.104 	0.124 	0.329 
024425 	0.386 	0.101 	0.130 	0.331 
024426 	0.389 	0.102 	0.129 	0.333 
024427 	0.392 	0.102 	0.127 	0.331 
024428 	0.392 	0.099 	0.129 	0.334 
024429 	0.396 	0.098 	0.128 	0.331 
024430 	0.396 	0.098 	0.128 	0.331 
024431 	0.398 	0.098 	0.130 	0.333 
024432 	0.401 	0.100 	0.129 	0.330 
024433 	0.406 	0.102 	0.127 	0.332 
024434 	0.410 	0.104 	0.125 	0.337 
024435 	0.414 	0.112 	0.122 	0.332 
024436 	0.414 	0.116 	0.124 	0.324 
024437 	0.416 	0.120 	0.124 	0.326 
024438 	0.416 	0.126 	0.124 	0.323 
024439 	0.414 	0.128 	0.125 	0.333 
024440 	0.416 	0.139 	0.123 	0.325 
024441 	0.413 	0.142 	0.127 	0.325 
024442 	0.411 	0.144 	0.128 	0.323 
024443 	0.411 	0.145 	0.127 	0.324 
024444 	0.410 	0.146 	0.128 	0.325 
024445 	0.408 	0.147 	0.129 	0.323 
024446 	0.408 	0.149 	0.127 	0.326 
024447 	0.406 	0.148 	0.126 	0.330 
024448 	0.406 	0.150 	0.127 	0.329 
024449 	0.403 	0.147 	0.129 	0.330 
024450 	0.405 	0.150 	0.125 	0.324 
024451 	0.403 	0.150 	0.126 	0.325 
024452 	0.402 	0.154 	0.126 	0.316 
024453 	0.399 	0.153 	0.126 	0.316 
024454 	0.399 	0.153 	0.126 	0.316 
024455 	0.401 	0.154 	0.124 	0.321 
024456 	0.397 	0.152 	0.129 	0.325 
024457 	0.397 	0.148 	0.130 	0.328 
024458 	0.397 	0.148 	0.128 	0.329 
024459 	0.398 	0.148 	0.129 	0.327 
024460 	0.399 	0.148 	0.129 	0.329 
024461 	0.399 	0.151 	0.128 	0.326 
024462 	0.398 	0.153 	0.129 	0.321 
024463 	0.402 	0.150 	0.126 	0.323 
024464 	0.401 	0.153 	0.127 	0.322 
024465 	0.403 	0.153 	0.128 	0.322 
024466 	0.404 	0.154 	0.128 	0.319 
024467 	0.407 	0.155 	0.128 	0.318 
024468 	0.411 	0.155 	0.127 	0.323 
024469 	0.410 	0.154 	0.130 	0.325 
024470 	0.413 	0.155 	0.128 	0.324 
024471 	0.416 	0.159 	0.128 	0.317 
024472 	0.415 	0.157 	0.130 	0.321 
024473 	0.417 	0.156 	0.126 	0.323 
024474 	0.420 	0.155 	0.127 	0.324 
024475 	0.422 	0.155 	0.126 	0.326 
024476 	0.426 	0.156 	0.124 	0.324 
024477 	0.425 	0.157 	0.124 	0.324 
024478 	0.425 	0.158 	0.125 	0.326 
024479 	0.425 	0.158 	0.125 	0.326 
024480 	0.426 	0.155 	0.126 	0.327 
024481 	0.429 	0.156 	0.122 	0.326 
024482 	0.429 	0.157 	0.124 	0.326 
024483 	0.429 	0.156 	0.124 	0.327 
024484 	0.429 	0.156 	0.123 	0.325 
024485 	0.430 	0.154 	0.125 	0.328 
024486 	0.434 	0.157 	0.122 	0.322 
024487 	0.434 	0.155 	0.123 	0.327 
024488 	0.436 	0.156 	0.124 	0.327 
024489 	0.436 	0.154 	0.123 	0.329 
024490 	0.440 	0.157 	0.121 	0.328 
024491 	0.441 	0.155 	0.121 	0.327 
024492 	0.441 	0.156 	0.121 	0.325 
024493 	0.443 	0.158 	0.123 	0.320 
024494 	0.443 	0.159 	0.123 	0.318 
024495 	0.443 	0.158 	0.124 	0.314 
024496 	0.443 	0.159 	0.126 	0.316 
024497 	0.445 	0.160 	0.122 	0.317 
024498 	0.446 	0.159 	0.120 	0.320 
024499 	0.446 	0.162 	0.121 	0.319 
024500 	0.446 	0.158 	0.121 	0.325 
024501 	0.445 	0.156 	0.125 	0.322 
024502 	0.447 	0.154 	0.123 	0.323 
024503 	0.447 	0.154 	0.123 	0.323 
024504 	0.446 	0.155 	0.122 	0.322 
024505 	0.446 	0.155 	0.122 	0.320 
024506 	0.444 	0.155 	0.125 	0.315 
024507 	0.445 	0.156 	0.123 	0.314 
024508 	0.445 	0.156 	0.124 	0.316 
024509 	0.443 	0.155 	0.125 	0.317 
024510 	0.443 	0.155 	0.125 	0.315 
024511 	0.444 	0.155 	0.123 	0.318 
024512 	0.443 	0.157 	0.122 	0.315 
024513 	0.442 	0.155 	0.124 	0.315 
024514 	0.440 	0.154 	0.126 	0.319 
024515 	0.439 	0.152 	0.124 	0.321 
024516 	0.439 	0.153 	0.125 	0.318 
024517 	0.438 	0.153 	0.125 	0.321 
024518 	0.438 	0.152 	0.125 	0.323 
024519 	0.437 	0.151 	0.125 	0.329 
024520 	0.436 	0.153 	0.124 	0.325 
024521 	0.435 	0.153 	0.125 	0.320 
024522 	0.432 	0.154 	0.126 	0.318 
024523 	0.433 	0.150 	0.123 	0.326 
024524 	0.432 	0.149 	0.123 	0.324 
024525 	0.428 	0.150 	0.125 	0.324 
024526 	0.428 	0.154 	0.123 	0.321 
024527 	0.428 	0.154 	0.123 	0.321 
024528 	0.427 	0.156 	0.120 	0.315 
024529 	0.425 	0.155 	0.123 	0.318 
024530 	0.424 	0.152 	0.123 	0.326 
024531 	0.424 	0.157 	0.122 	0.319 
024532 	0.424 	0.158 	0.121 	0.320 
024533 	0.424 	0.157 	0.120 	0.320 
024534 	0.423 	0.157 	0.120 	0.319 
024535 	0.422 	0.157 	0.121 	0.315 
024536 	0.420 	0.156 	0.122 	0.318 
024537 	0.419 	0.155 	0.123 	0.318 
024538 	0.419 	0.156 	0.124 	0.320 
024539 	0.420 	0.157 	0.123 	0.318 
024540 	0.420 	0.159 	0.124 	0.314 
024541 	0.419 	0.156 	0.124 	0.319 
024542 	0.418 	0.156 	0.126 	0.322 
024543 	0.419 	0.156 	0.124 	0.320 
024544 	0.422 	0.160 	0.123 	0.310 
024545 	0.423 	0.157 	0.122 	0.314 
024546 	0.423 	0.156 	0.125 	0.310 
024547 	0.424 	0.157 	0.122 	0.311 
024548 	0.423 	0.153 	0.125 	0.319 
024549 	0.425 	0.154 	0.124 	0.316 
024550 	0.425 	0.152 	0.123 	0.322 
024551 	0.426 	0.152 	0.126 	0.318 
024552 	0.426 	0.152 	0.126 	0.318 
024553 	0.425 	0.153 	0.127 	0.314 
024554 	0.428 	0.154 	0.124 	0.316 
024555 	0.427 	0.152 	0.126 	0.320 
024556 	0.430 	0.154 	0.124 	0.318 
024557 	0.429 	0.152 	0.125 	0.318 
024558 	0.430 	0.154 	0.125 	0.320 
024559 	0.430 	0.153 	0.124 	0.320 
024560 	0.430 	0.149 	0.123 	0.327 
024561 	0.431 	0.150 	0.122 	0.327 
024562 	0.430 	0.152 	0.124 	0.321 
024563 	0.429 	0.151 	0.126 	0.318 
024564 	0.429 	0.154 	0.127 	0.314 
024565 	0.431 	0.152 	0.125 	0.323 
024566 	0.432 	0.153 	0.125 	0.322 
024567 	0.434 	0.151 	0.124 	0.327 
024568 	0.433 	0.151 	0.124 	0.328 
024569 	0.433 	0.151 	0.123 	0.323 
024570 	0.433 	0.151 	0.123 	0.323 
024571 	0.433 	0.150 	0.121 	0.322 
024572 	0.431 	0.149 	0.122 	0.323 
024573 	0.431 	0.150 	0.121 	0.321 
024574 	0.429 	0.153 	0.123 	0.321 
024575 	0.428 	0.155 	0.124 	0.316 
024576 	0.428 	0.155 	0.124 	0.316 
024577 	0.428 	0.155 	0.123 	0.317 
024578 	0.429 	0.153 	0.123 	0.319 
024579 	0.427 	0.153 	0.125 	0.319 
024580 	0.426 	0.153 	0.125 	0.316 
024581 	0.424 	0.152 	0.127 	0.315 
024582 	0.423 	0.154 	0.126 	0.311 
024583 	0.422 	0.151 	0.128 	0.322 
024584 	0.422 	0.153 	0.125 	0.327 
024585 	0.421 	0.153 	0.126 	0.325 
024586 	0.417 	0.153 	0.128 	0.323 
024587 	0.416 	0.152 	0.129 	0.326 
024588 	0.416 	0.152 	0.129 	0.327 
024589 	0.415 	0.151 	0.131 	0.324 
024590 	0.415 	0.152 	0.131 	0.313 
024591 	0.416 	0.152 	0.131 	0.314 
024592 	0.416 	0.150 	0.130 	0.320 
024593 	0.414 	0.150 	0.132 	0.320 
024594 	0.414 	0.150 	0.132 	0.322 
024595 	0.413 	0.150 	0.133 	0.322 
024596 	0.412 	0.152 	0.132 	0.317 
024597 	0.411 	0.154 	0.131 	0.313 
024598 	0.411 	0.154 	0.131 	0.317 
024599 	0.413 	0.157 	0.128 	0.317 
024600 	0.411 	0.156 	0.127 	0.320 
024601 	0.411 	0.156 	0.127 	0.320 
024602 	0.412 	0.156 	0.126 	0.321 
024603 	0.411 	0.157 	0.128 	0.320 
024604 	0.412 	0.157 	0.128 	0.318 
024605 	0.411 	0.156 	0.129 	0.321 
024606 	0.411 	0.157 	0.128 	0.317 
024607 	0.409 	0.154 	0.131 	0.319 
024608 	0.407 	0.153 	0.133 	0.319 
024609 	0.407 	0.153 	0.132 	0.318 
024610 	0.406 	0.148 	0.134 	0.322 
024611 	0.407 	0.149 	0.132 	0.322 
024612 	0.409 	0.148 	0.131 	0.322 
024613 	0.408 	0.146 	0.132 	0.322 
024614 	0.408 	0.147 	0.131 	0.321 
024615 	0.409 	0.144 	0.131 	0.326 
024616 	0.412 	0.145 	0.130 	0.324 
024617 	0.416 	0.145 	0.125 	0.325 
024618 	0.415 	0.142 	0.127 	0.329 
024619 	0.414 	0.142 	0.129 	0.329 
024620 	0.413 	0.144 	0.130 	0.325 
024621 	0.415 	0.143 	0.128 	0.326 
024622 	0.414 	0.142 	0.130 	0.328 
024623 	0.417 	0.142 	0.128 	0.324 
024624 	0.416 	0.141 	0.130 	0.328 
024625 	0.416 	0.141 	0.130 	0.328 
024626 	0.416 	0.141 	0.129 	0.329 
024627 	0.417 	0.146 	0.128 	0.327 
024628 	0.419 	0.148 	0.125 	0.326 
024629 	0.421 	0.150 	0.124 	0.326 
024630 	0.419 	0.148 	0.126 	0.328 
024631 	0.419 	0.150 	0.125 	0.324 
024632 	0.419 	0.146 	0.125 	0.328 
024633 	0.419 	0.147 	0.124 	0.324 
024634 	0.418 	0.147 	0.126 	0.324 
024635 	0.417 	0.147 	0.126 	0.326 
024636 	0.417 	0.145 	0.129 	0.327 
024637 	0.417 	0.144 	0.128 	0.326 
024638 	0.417 	0.145 	0.128 	0.322 
024639 	0.415 	0.145 	0.130 	0.320 
024640 	0.415 	0.145 	0.130 	0.318 
024641 	0.413 	0.141 	0.130 	0.323 
024642 	0.411 	0.137 	0.131 	0.329 
024643 	0.410 	0.137 	0.132 	0.331 
024644 	0.411 	0.139 	0.130 	0.327 
024645 	0.407 	0.139 	0.132 	0.328 
024646 	0.410 	0.139 	0.129 	0.330 
024647 	0.408 	0.138 	0.130 	0.330 
024648 	0.408 	0.136 	0.130 	0.334 
024649 	0.406 	0.137 	0.131 	0.330 
024650 	0.406 	0.137 	0.131 	0.330 
024651 	0.406 	0.138 	0.131 	0.330 
024652 	0.406 	0.137 	0.130 	0.332 
024653 	0.406 	0.137 	0.129 	0.332 
024654 	0.404 	0.141 	0.131 	0.327 
024655 	0.404 	0.139 	0.131 	0.330 
024656 	0.403 	0.143 	0.131 	0.325 
024657 	0.403 	0.142 	0.130 	0.326 
024658 	0.404 	0.143 	0.130 	0.323 
024659 	0.404 	0.143 	0.130 	0.321 
024660 	0.405 	0.142 	0.127 	0.325 
024661 	0.405 	0.145 	0.126 	0.325 
024662 	0.405 	0.144 	0.127 	0.325 
024663 	0.405 	0.142 	0.128 	0.327 
024664 	0.406 	0.142 	0.127 	0.327 
024665 	0.405 	0.139 	0.129 	0.331 
024666 	0.404 	0.139 	0.133 	0.327 
024667 	0.405 	0.139 	0.133 	0.319 
024668 	0.405 	0.139 	0.132 	0.322 
024669 	0.407 	0.139 	0.129 	0.322 
024670 	0.409 	0.140 	0.128 	0.324 
024671 	0.408 	0.140 	0.128 	0.321 
024672 	0.408 	0.138 	0.128 	0.325 
024673 	0.410 	0.135 	0.128 	0.332 
024674 	0.410 	0.135 	0.128 	0.332 
024675 	0.411 	0.136 	0.127 	0.331 
024676 	0.411 	0.138 	0.128 	0.327 
024677 	0.410 	0.137 	0.129 	0.331 
024678 	0.413 	0.135 	0.129 	0.338 
024679 	0.414 	0.136 	0.129 	0.332 
024680 	0.416 	0.140 	0.129 	0.328 
024681 	0.418 	0.141 	0.126 	0.327 
024682 	0.417 	0.141 	0.128 	0.326 
024683 	0.416 	0.143 	0.130 	0.324 
024684 	0.418 	0.145 	0.124 	0.322 
024685 	0.417 	0.144 	0.126 	0.323 
024686 	0.419 	0.146 	0.123 	0.323 
024687 	0.418 	0.147 	0.126 	0.321 
024688 	0.419 	0.146 	0.125 	0.323 
024689 	0.418 	0.145 	0.126 	0.325 
024690 	0.419 	0.145 	0.126 	0.327 
024691 	0.420 	0.146 	0.126 	0.324 
024692 	0.423 	0.145 	0.123 	0.327 
024693 	0.423 	0.146 	0.122 	0.323 
024694 	0.422 	0.146 	0.123 	0.325 
024695 	0.423 	0.147 	0.122 	0.322 
024696 	0.423 	0.147 	0.123 	0.323 
024697 	0.423 	0.147 	0.125 	0.320 
024698 	0.423 	0.147 	0.125 	0.320 
024699 	0.421 	0.144 	0.127 	0.325 
024700 	0.419 	0.144 	0.128 	0.324 
024701 	0.418 	0.141 	0.127 	0.326 
024702 	0.418 	0.143 	0.126 	0.325 
024703 	0.418 	0.142 	0.125 	0.323 
024704 	0.417 	0.140 	0.126 	0.325 
024705 	0.415 	0.139 	0.130 	0.325 
024706 	0.417 	0.137 	0.128 	0.330 
024707 	0.417 	0.138 	0.126 	0.327 
024708 	0.415 	0.136 	0.129 	0.330 
024709 	0.414 	0.137 	0.130 	0.321 
024710 	0.415 	0.139 	0.129 	0.317 
024711 	0.415 	0.132 	0.128 	0.332 
024712 	0.415 	0.133 	0.127 	0.333 
024713 	0.413 	0.132 	0.127 	0.334 
024714 	0.411 	0.133 	0.131 	0.335 
024715 	0.413 	0.140 	0.129 	0.323 
024716 	0.414 	0.145 	0.125 	0.324 
024717 	0.411 	0.146 	0.128 	0.327 
024718 	0.411 	0.150 	0.128 	0.322 
024719 	0.415 	0.151 	0.123 	0.319 
024720 	0.413 	0.152 	0.127 	0.318 
024721 	0.413 	0.154 	0.124 	0.317 
024722 	0.415 	0.156 	0.124 	0.315 
024723 	0.415 	0.156 	0.124 	0.315 
024724 	0.415 	0.158 	0.124 	0.313 
024725 	0.415 	0.158 	0.124 	0.314 
024726 	0.415 	0.157 	0.125 	0.314 
024727 	0.417 	0.157 	0.124 	0.316 
024728 	0.416 	0.158 	0.125 	0.315 
024729 	0.415 	0.159 	0.126 	0.316 
024730 	0.417 	0.162 	0.124 	0.315 
024731 	0.417 	0.161 	0.123 	0.316 
024732 	0.418 	0.161 	0.123 	0.318 
024733 	0.416 	0.160 	0.124 	0.318 
024734 	0.417 	0.161 	0.124 	0.320 
024735 	0.419 	0.162 	0.123 	0.318 
024736 	0.419 	0.165 	0.124 	0.314 
024737 	0.419 	0.167 	0.124 	0.314 
024738 	0.417 	0.168 	0.126 	0.309 
024739 	0.418 	0.167 	0.126 	0.311 
024740 	0.417 	0.165 	0.128 	0.313 
024741 	0.417 	0.162 	0.127 	0.319 
024742 	0.415 	0.163 	0.128 	0.317 
024743 	0.417 	0.166 	0.124 	0.316 
024744 	0.417 	0.168 	0.123 	0.319 
024745 	0.418 	0.176 	0.120 	0.311 
024746 	0.420 	0.192 	0.119 	0.310 
024747 	0.420 	0.192 	0.119 	0.310 
024748 	0.419 	0.202 	0.120 	0.308 
024749 	0.418 	0.213 	0.122 	0.308 
024750 	0.418 	0.221 	0.122 	0.309 
024751 	0.420 	0.232 	0.119 	0.309 
024752 	0.418 	0.250 	0.120 	0.292 
024753 	0.419 	0.255 	0.120 	0.292 
024754 	0.420 	0.253 	0.121 	0.295 
024755 	0.417 	0.253 	0.122 	0.294 
024756 	0.418 	0.237 	0.124 	0.307 
024757 	0.418 	0.227 	0.124 	0.310 
024758 	0.418 	0.212 	0.125 	0.316 
024759 	0.421 	0.203 	0.125 	0.311 
024760 	0.423 	0.189 	0.126 	0.319 
024761 	0.427 	0.176 	0.122 	0.322 
024762 	0.428 	0.167 	0.123 	0.321 
024763 	0.429 	0.157 	0.125 	0.328 
024764 	0.431 	0.155 	0.126 	0.324 
024765 	0.433 	0.154 	0.125 	0.324 
024766 	0.433 	0.151 	0.125 	0.325 
024767 	0.435 	0.149 	0.125 	0.323 
024768 	0.438 	0.147 	0.124 	0.326 
024769 	0.436 	0.148 	0.127 	0.322 
024770 	0.437 	0.143 	0.126 	0.328 
024771 	0.440 	0.143 	0.123 	0.328 
024772 	0.440 	0.143 	0.123 	0.328 
024773 	0.438 	0.139 	0.126 	0.333 
024774 	0.438 	0.137 	0.127 	0.335 
024775 	0.441 	0.135 	0.125 	0.335 
024776 	0.442 	0.135 	0.124 	0.338 
024777 	0.441 	0.132 	0.126 	0.340 
024778 	0.442 	0.129 	0.125 	0.341 
024779 	0.442 	0.127 	0.125 	0.339 
024780 	0.439 	0.125 	0.129 	0.340 
024781 	0.440 	0.124 	0.130 	0.342 
024782 	0.441 	0.127 	0.128 	0.334 
024783 	0.441 	0.129 	0.128 	0.331 
024784 	0.441 	0.131 	0.126 	0.327 
024785 	0.440 	0.128 	0.126 	0.331 
024786 	0.439 	0.127 	0.129 	0.332 
024787 	0.440 	0.126 	0.127 	0.334 
024788 	0.440 	0.127 	0.126 	0.335 
024789 	0.440 	0.130 	0.126 	0.329 
024790 	0.441 	0.128 	0.124 	0.333 
024791 	0.441 	0.127 	0.125 	0.335 
024792 	0.441 	0.127 	0.126 	0.333 
024793 	0.439 	0.128 	0.127 	0.332 
024794 	0.440 	0.128 	0.126 	0.333 
024795 	0.442 	0.127 	0.124 	0.339 
024796 	0.442 	0.127 	0.124 	0.339 
024797 	0.438 	0.133 	0.128 	0.336 
