Text:  THAT THESE CONCEPT TEAM MEMBERS ARE GOING TO HAVE TO BE ABLE TO MAKE IMPORTANT DECISIONS AND ALSO UNDER PRESSURE IS BECAUSE THEY GOING TO BE ASKED TO PARTICIPATE IN AN EXTREME COLLABORATION PROCESS 
Conf:  3
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
015151 	0.332 	0.132 	0.076 	0.211 
015152 	0.332 	0.132 	0.076 	0.211 
015153 	0.332 	0.132 	0.078 	0.209 
015154 	0.332 	0.132 	0.078 	0.202 
015155 	0.333 	0.132 	0.078 	0.194 
015156 	0.337 	0.129 	0.082 	0.197 
015157 	0.336 	0.129 	0.082 	0.204 
015158 	0.340 	0.128 	0.080 	0.203 
015159 	0.340 	0.127 	0.079 	0.203 
015160 	0.343 	0.127 	0.077 	0.197 
015161 	0.343 	0.126 	0.078 	0.203 
015162 	0.344 	0.129 	0.078 	0.203 
015163 	0.346 	0.130 	0.078 	0.203 
015164 	0.347 	0.131 	0.077 	0.206 
015165 	0.347 	0.135 	0.077 	0.198 
015166 	0.346 	0.128 	0.079 	0.206 
015167 	0.349 	0.137 	0.076 	0.196 
015168 	0.348 	0.130 	0.077 	0.204 
015169 	0.348 	0.129 	0.079 	0.206 
015170 	0.348 	0.131 	0.078 	0.204 
015171 	0.348 	0.139 	0.077 	0.197 
015172 	0.348 	0.140 	0.077 	0.195 
015173 	0.348 	0.140 	0.077 	0.193 
015174 	0.348 	0.138 	0.076 	0.200 
015175 	0.346 	0.139 	0.079 	0.201 
015176 	0.346 	0.139 	0.079 	0.204 
015177 	0.346 	0.139 	0.079 	0.204 
015178 	0.346 	0.131 	0.080 	0.208 
015179 	0.347 	0.138 	0.078 	0.199 
015180 	0.349 	0.138 	0.076 	0.195 
015181 	0.349 	0.137 	0.075 	0.195 
015182 	0.350 	0.136 	0.076 	0.196 
015183 	0.349 	0.129 	0.077 	0.206 
015184 	0.351 	0.137 	0.074 	0.200 
015185 	0.352 	0.138 	0.075 	0.199 
015186 	0.353 	0.138 	0.075 	0.198 
015187 	0.353 	0.130 	0.076 	0.203 
015188 	0.352 	0.132 	0.077 	0.202 
015189 	0.352 	0.133 	0.078 	0.200 
015190 	0.352 	0.135 	0.077 	0.202 
015191 	0.353 	0.141 	0.076 	0.201 
015192 	0.353 	0.141 	0.076 	0.203 
015193 	0.352 	0.137 	0.078 	0.202 
015194 	0.352 	0.136 	0.078 	0.204 
015195 	0.351 	0.140 	0.077 	0.202 
015196 	0.350 	0.138 	0.077 	0.201 
015197 	0.350 	0.138 	0.076 	0.202 
015198 	0.348 	0.139 	0.077 	0.200 
015199 	0.348 	0.138 	0.077 	0.203 
015200 	0.347 	0.139 	0.077 	0.201 
015201 	0.347 	0.139 	0.077 	0.201 
015202 	0.346 	0.139 	0.077 	0.202 
015203 	0.345 	0.142 	0.077 	0.201 
015204 	0.344 	0.143 	0.078 	0.203 
015205 	0.343 	0.143 	0.080 	0.204 
015206 	0.343 	0.143 	0.079 	0.202 
015207 	0.342 	0.143 	0.080 	0.202 
015208 	0.343 	0.143 	0.079 	0.202 
015209 	0.342 	0.145 	0.080 	0.202 
015210 	0.344 	0.145 	0.079 	0.202 
015211 	0.344 	0.145 	0.078 	0.202 
015212 	0.344 	0.145 	0.080 	0.202 
015213 	0.344 	0.147 	0.079 	0.200 
015214 	0.345 	0.147 	0.078 	0.201 
015215 	0.347 	0.146 	0.078 	0.204 
015216 	0.348 	0.148 	0.078 	0.202 
015217 	0.348 	0.146 	0.079 	0.206 
015218 	0.351 	0.148 	0.077 	0.201 
015219 	0.351 	0.148 	0.077 	0.203 
015220 	0.350 	0.147 	0.080 	0.199 
015221 	0.351 	0.146 	0.078 	0.200 
015222 	0.351 	0.145 	0.079 	0.200 
015223 	0.349 	0.144 	0.081 	0.205 
015224 	0.351 	0.144 	0.079 	0.198 
015225 	0.350 	0.143 	0.079 	0.204 
015226 	0.350 	0.143 	0.079 	0.204 
015227 	0.349 	0.142 	0.082 	0.208 
015228 	0.348 	0.143 	0.083 	0.210 
015229 	0.349 	0.142 	0.082 	0.208 
015230 	0.350 	0.142 	0.083 	0.207 
015231 	0.350 	0.142 	0.081 	0.207 
015232 	0.349 	0.143 	0.082 	0.208 
015233 	0.348 	0.143 	0.083 	0.209 
015234 	0.348 	0.144 	0.082 	0.207 
015235 	0.347 	0.143 	0.082 	0.209 
015236 	0.349 	0.143 	0.078 	0.201 
015237 	0.349 	0.144 	0.078 	0.195 
015238 	0.348 	0.146 	0.077 	0.193 
015239 	0.347 	0.147 	0.077 	0.197 
015240 	0.346 	0.147 	0.078 	0.199 
015241 	0.345 	0.149 	0.078 	0.201 
015242 	0.345 	0.150 	0.077 	0.202 
015243 	0.344 	0.153 	0.078 	0.201 
015244 	0.343 	0.152 	0.079 	0.198 
015245 	0.344 	0.154 	0.077 	0.201 
015246 	0.341 	0.153 	0.080 	0.203 
015247 	0.342 	0.156 	0.080 	0.201 
015248 	0.341 	0.157 	0.080 	0.201 
015249 	0.341 	0.155 	0.080 	0.201 
015250 	0.341 	0.155 	0.080 	0.201 
015251 	0.341 	0.157 	0.080 	0.201 
015252 	0.342 	0.159 	0.078 	0.197 
015253 	0.341 	0.157 	0.079 	0.201 
015254 	0.341 	0.158 	0.080 	0.200 
015255 	0.340 	0.158 	0.080 	0.199 
015256 	0.340 	0.158 	0.082 	0.202 
015257 	0.339 	0.158 	0.081 	0.203 
015258 	0.340 	0.160 	0.080 	0.203 
015259 	0.342 	0.162 	0.079 	0.201 
015260 	0.341 	0.163 	0.081 	0.199 
015261 	0.340 	0.163 	0.081 	0.201 
015262 	0.340 	0.157 	0.082 	0.206 
015263 	0.342 	0.160 	0.079 	0.203 
015264 	0.343 	0.159 	0.078 	0.201 
015265 	0.344 	0.158 	0.078 	0.197 
015266 	0.344 	0.158 	0.077 	0.198 
015267 	0.344 	0.160 	0.077 	0.198 
015268 	0.342 	0.154 	0.080 	0.209 
015269 	0.344 	0.161 	0.077 	0.202 
015270 	0.344 	0.161 	0.078 	0.200 
015271 	0.344 	0.161 	0.077 	0.200 
015272 	0.344 	0.160 	0.078 	0.198 
015273 	0.343 	0.159 	0.080 	0.201 
015274 	0.343 	0.159 	0.080 	0.201 
015275 	0.341 	0.160 	0.080 	0.197 
015276 	0.343 	0.160 	0.079 	0.195 
015277 	0.344 	0.156 	0.078 	0.201 
015278 	0.343 	0.154 	0.079 	0.201 
015279 	0.343 	0.154 	0.079 	0.200 
015280 	0.344 	0.150 	0.079 	0.200 
015281 	0.344 	0.150 	0.080 	0.202 
015282 	0.344 	0.152 	0.079 	0.203 
015283 	0.344 	0.151 	0.080 	0.202 
015284 	0.345 	0.150 	0.079 	0.201 
015285 	0.345 	0.150 	0.079 	0.200 
015286 	0.346 	0.150 	0.077 	0.199 
015287 	0.345 	0.149 	0.077 	0.201 
015288 	0.345 	0.147 	0.078 	0.201 
015289 	0.345 	0.144 	0.077 	0.205 
015290 	0.344 	0.145 	0.078 	0.207 
015291 	0.341 	0.142 	0.083 	0.214 
015292 	0.341 	0.142 	0.082 	0.213 
015293 	0.342 	0.143 	0.082 	0.210 
015294 	0.341 	0.143 	0.083 	0.213 
015295 	0.344 	0.145 	0.078 	0.205 
015296 	0.344 	0.147 	0.079 	0.204 
015297 	0.343 	0.148 	0.080 	0.201 
015298 	0.345 	0.152 	0.078 	0.200 
015299 	0.345 	0.152 	0.078 	0.200 
015300 	0.345 	0.151 	0.077 	0.200 
015301 	0.345 	0.153 	0.078 	0.199 
015302 	0.344 	0.151 	0.079 	0.200 
015303 	0.345 	0.150 	0.077 	0.200 
015304 	0.345 	0.149 	0.079 	0.199 
015305 	0.346 	0.147 	0.078 	0.198 
015306 	0.345 	0.147 	0.078 	0.198 
015307 	0.346 	0.147 	0.078 	0.201 
015308 	0.346 	0.147 	0.079 	0.205 
015309 	0.346 	0.148 	0.078 	0.205 
015310 	0.346 	0.149 	0.078 	0.205 
015311 	0.345 	0.149 	0.079 	0.203 
015312 	0.346 	0.149 	0.079 	0.203 
015313 	0.346 	0.149 	0.078 	0.204 
015314 	0.345 	0.148 	0.079 	0.206 
015315 	0.345 	0.150 	0.078 	0.205 
015316 	0.344 	0.150 	0.080 	0.203 
015317 	0.344 	0.150 	0.079 	0.201 
015318 	0.346 	0.152 	0.078 	0.201 
015319 	0.348 	0.152 	0.076 	0.194 
015320 	0.347 	0.152 	0.077 	0.196 
015321 	0.346 	0.152 	0.078 	0.198 
015322 	0.346 	0.152 	0.078 	0.198 
015323 	0.346 	0.152 	0.078 	0.198 
015324 	0.346 	0.150 	0.078 	0.205 
015325 	0.347 	0.152 	0.077 	0.203 
015326 	0.347 	0.153 	0.077 	0.199 
015327 	0.347 	0.152 	0.077 	0.200 
015328 	0.346 	0.153 	0.077 	0.200 
015329 	0.346 	0.151 	0.078 	0.201 
015330 	0.345 	0.150 	0.079 	0.202 
015331 	0.345 	0.150 	0.079 	0.201 
015332 	0.346 	0.149 	0.077 	0.202 
015333 	0.347 	0.150 	0.077 	0.201 
015334 	0.346 	0.151 	0.077 	0.202 
015335 	0.347 	0.150 	0.076 	0.203 
015336 	0.347 	0.149 	0.077 	0.203 
015337 	0.348 	0.150 	0.077 	0.201 
015338 	0.348 	0.149 	0.077 	0.201 
015339 	0.348 	0.149 	0.077 	0.201 
015340 	0.348 	0.148 	0.077 	0.201 
015341 	0.348 	0.145 	0.077 	0.204 
015342 	0.346 	0.144 	0.081 	0.212 
015343 	0.346 	0.144 	0.082 	0.211 
015344 	0.348 	0.146 	0.080 	0.203 
015345 	0.349 	0.146 	0.079 	0.203 
015346 	0.348 	0.148 	0.077 	0.201 
015347 	0.349 	0.149 	0.077 	0.201 
015348 	0.349 	0.149 	0.077 	0.201 
015349 	0.348 	0.151 	0.078 	0.197 
015350 	0.349 	0.153 	0.076 	0.198 
015351 	0.349 	0.152 	0.076 	0.200 
015352 	0.349 	0.155 	0.076 	0.198 
015353 	0.349 	0.153 	0.076 	0.198 
015354 	0.350 	0.154 	0.076 	0.197 
015355 	0.349 	0.157 	0.077 	0.197 
015356 	0.350 	0.156 	0.076 	0.192 
015357 	0.349 	0.158 	0.076 	0.196 
015358 	0.348 	0.160 	0.078 	0.199 
015359 	0.345 	0.160 	0.080 	0.202 
015360 	0.346 	0.161 	0.078 	0.200 
015361 	0.346 	0.164 	0.078 	0.200 
015362 	0.346 	0.161 	0.079 	0.205 
015363 	0.346 	0.161 	0.078 	0.205 
015364 	0.346 	0.163 	0.078 	0.203 
015365 	0.347 	0.164 	0.076 	0.196 
015366 	0.345 	0.159 	0.079 	0.203 
015367 	0.345 	0.161 	0.077 	0.204 
015368 	0.345 	0.162 	0.079 	0.204 
015369 	0.344 	0.166 	0.079 	0.201 
015370 	0.344 	0.162 	0.080 	0.203 
015371 	0.343 	0.163 	0.079 	0.205 
015372 	0.343 	0.163 	0.079 	0.205 
015373 	0.343 	0.163 	0.079 	0.205 
015374 	0.344 	0.164 	0.078 	0.205 
015375 	0.343 	0.163 	0.079 	0.203 
015376 	0.344 	0.164 	0.079 	0.199 
015377 	0.343 	0.163 	0.080 	0.200 
015378 	0.344 	0.164 	0.079 	0.202 
015379 	0.343 	0.164 	0.079 	0.202 
015380 	0.344 	0.165 	0.078 	0.201 
015381 	0.344 	0.164 	0.079 	0.204 
015382 	0.344 	0.165 	0.079 	0.202 
015383 	0.345 	0.166 	0.077 	0.203 
015384 	0.345 	0.166 	0.077 	0.202 
015385 	0.344 	0.167 	0.077 	0.202 
015386 	0.344 	0.167 	0.078 	0.201 
015387 	0.344 	0.166 	0.078 	0.202 
015388 	0.345 	0.167 	0.077 	0.203 
015389 	0.345 	0.166 	0.077 	0.204 
015390 	0.345 	0.166 	0.078 	0.200 
015391 	0.345 	0.167 	0.078 	0.201 
015392 	0.344 	0.166 	0.079 	0.199 
015393 	0.344 	0.166 	0.079 	0.199 
015394 	0.344 	0.165 	0.079 	0.199 
015395 	0.344 	0.165 	0.079 	0.199 

WORD START END ASDSCORE
THAT 0.07 0.20 4.9
THESE 0.29 0.68 5.2
CONCEPT 0.75 1.29 5.4
TEAM 1.29 1.52 3.9
MEMBERS 1.52 2.01 7.3
ARE 2.29 2.38 5.8
GOING 2.38 2.55 3.3
TO 2.55 2.69 4.3
HAVE 2.69 2.93 9.1
TO 2.93 3.03 9.8
BE 3.03 3.14 9.2
ABLE 3.14 3.41 8.0
TO 3.41 3.57 8.2
MAKE 3.57 3.79 8.0
IMPORTANT 4.06 4.60 3.9
DECISIONS 4.60 5.26 6.6
AND 5.31 5.46 5.7
ALSO 5.46 5.87 8.6
UNDER 5.87 6.13 8.1
PRESSURE 6.13 6.70 6.5
IS 7.11 7.30 8.7
BECAUSE 7.30 7.69 7.7
THEY 7.69 7.79 7.6
GOING 7.82 8.01 7.1
TO 8.01 8.11 6.4
BE 8.11 8.34 7.7
ASKED 8.34 8.78 9.0
TO 8.78 8.84 8.0
PARTICIPATE 8.93 9.84 4.3
IN 10.07 10.21 3.4
AN 10.21 10.35 1.1
EXTREME 10.35 10.95 6.2
COLLABORATION 10.95 11.75 5.2
PROCESS 11.75 12.46 7.0
