Text:  ANOTHER REASON WHY WE NEED TO DO A BETTER JOB OF OUR FUTURE TRANSPORTATION THIS PLANET OF OURS EARTH IS THIS WONDERFUL AMAZING BEAUTIFUL SELF ORGANIZING SELF BALANCING ECOSYSTEM AND IN THE LAST FEW HUNDRED YEARS ALONE MANKIND HAS SUCCEEDED IN DANGEROUSLY UNBALANCING THIS SYSTEM TO THE POINT WHERE OUR VERY EXISTENCE IS UNDER THREAT 
Conf:  4
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
004509 	0.362 	0.109 	0.098 	0.257 
004510 	0.361 	0.110 	0.100 	0.252 
004511 	0.361 	0.112 	0.101 	0.249 
004512 	0.361 	0.114 	0.100 	0.247 
004513 	0.363 	0.115 	0.100 	0.249 
004514 	0.363 	0.113 	0.100 	0.249 
004515 	0.361 	0.113 	0.101 	0.248 
004516 	0.360 	0.115 	0.100 	0.246 
004517 	0.361 	0.113 	0.099 	0.252 
004518 	0.360 	0.118 	0.101 	0.247 
004519 	0.359 	0.115 	0.099 	0.252 
004520 	0.358 	0.116 	0.100 	0.255 
004521 	0.357 	0.117 	0.100 	0.257 
004522 	0.358 	0.118 	0.099 	0.258 
004523 	0.358 	0.119 	0.097 	0.259 
004524 	0.358 	0.122 	0.096 	0.256 
004525 	0.357 	0.123 	0.098 	0.254 
004526 	0.359 	0.123 	0.097 	0.255 
004527 	0.358 	0.124 	0.098 	0.255 
004528 	0.358 	0.123 	0.097 	0.256 
004529 	0.359 	0.122 	0.097 	0.256 
004530 	0.361 	0.120 	0.096 	0.257 
004531 	0.361 	0.119 	0.095 	0.260 
004532 	0.361 	0.119 	0.095 	0.260 
004533 	0.362 	0.121 	0.094 	0.259 
004534 	0.362 	0.118 	0.094 	0.261 
004535 	0.362 	0.120 	0.096 	0.256 
004536 	0.362 	0.121 	0.097 	0.252 
004537 	0.362 	0.121 	0.097 	0.255 
004538 	0.363 	0.120 	0.097 	0.256 
004539 	0.365 	0.118 	0.096 	0.260 
004540 	0.366 	0.117 	0.094 	0.265 
004541 	0.365 	0.118 	0.096 	0.263 
004542 	0.365 	0.120 	0.096 	0.260 
004543 	0.367 	0.121 	0.095 	0.261 
004544 	0.367 	0.120 	0.095 	0.263 
004545 	0.366 	0.122 	0.096 	0.259 
004546 	0.365 	0.124 	0.097 	0.256 
004547 	0.365 	0.124 	0.097 	0.255 
004548 	0.365 	0.122 	0.097 	0.256 
004549 	0.364 	0.121 	0.098 	0.261 
004550 	0.365 	0.121 	0.099 	0.259 
004551 	0.368 	0.121 	0.096 	0.260 
004552 	0.368 	0.121 	0.097 	0.263 
004553 	0.369 	0.121 	0.094 	0.264 
004554 	0.369 	0.119 	0.095 	0.266 
004555 	0.368 	0.120 	0.096 	0.263 
004556 	0.368 	0.120 	0.096 	0.263 
004557 	0.366 	0.120 	0.099 	0.254 
004558 	0.364 	0.124 	0.099 	0.252 
004559 	0.366 	0.123 	0.097 	0.255 
004560 	0.365 	0.125 	0.097 	0.250 
004561 	0.365 	0.123 	0.096 	0.260 
004562 	0.364 	0.123 	0.097 	0.263 
004563 	0.363 	0.125 	0.097 	0.261 
004564 	0.363 	0.128 	0.096 	0.261 
004565 	0.363 	0.127 	0.096 	0.261 
004566 	0.361 	0.128 	0.097 	0.260 
004567 	0.362 	0.128 	0.096 	0.260 
004568 	0.362 	0.128 	0.097 	0.262 
004569 	0.362 	0.124 	0.099 	0.265 
004570 	0.363 	0.126 	0.099 	0.261 
004571 	0.362 	0.126 	0.099 	0.261 
004572 	0.364 	0.124 	0.098 	0.264 
004573 	0.364 	0.125 	0.098 	0.263 
004574 	0.366 	0.125 	0.097 	0.261 
004575 	0.367 	0.124 	0.096 	0.263 
004576 	0.368 	0.122 	0.094 	0.261 
004577 	0.368 	0.122 	0.096 	0.257 
004578 	0.370 	0.120 	0.095 	0.257 
004579 	0.371 	0.122 	0.094 	0.256 
004580 	0.370 	0.121 	0.095 	0.256 
004581 	0.370 	0.121 	0.095 	0.256 
004582 	0.370 	0.121 	0.095 	0.259 
004583 	0.371 	0.121 	0.095 	0.261 
004584 	0.371 	0.120 	0.096 	0.261 
004585 	0.371 	0.120 	0.095 	0.261 
004586 	0.371 	0.122 	0.095 	0.259 
004587 	0.370 	0.123 	0.096 	0.260 
004588 	0.371 	0.123 	0.095 	0.260 
004589 	0.369 	0.122 	0.099 	0.256 
004590 	0.369 	0.120 	0.100 	0.256 
004591 	0.368 	0.119 	0.101 	0.259 
004592 	0.367 	0.121 	0.101 	0.255 
004593 	0.367 	0.121 	0.101 	0.257 
004594 	0.370 	0.121 	0.098 	0.256 
004595 	0.370 	0.121 	0.098 	0.257 
004596 	0.370 	0.122 	0.099 	0.255 
004597 	0.370 	0.122 	0.100 	0.254 
004598 	0.370 	0.124 	0.099 	0.253 
004599 	0.369 	0.124 	0.100 	0.252 
004600 	0.371 	0.123 	0.098 	0.255 
004601 	0.370 	0.121 	0.098 	0.258 
004602 	0.370 	0.121 	0.097 	0.259 
004603 	0.367 	0.122 	0.101 	0.257 
004604 	0.368 	0.124 	0.100 	0.261 
004605 	0.368 	0.124 	0.100 	0.261 
004606 	0.367 	0.127 	0.100 	0.257 
004607 	0.368 	0.127 	0.100 	0.258 
004608 	0.368 	0.132 	0.099 	0.254 
004609 	0.369 	0.133 	0.098 	0.255 
004610 	0.369 	0.132 	0.098 	0.257 
004611 	0.369 	0.134 	0.097 	0.254 
004612 	0.369 	0.135 	0.098 	0.254 
004613 	0.369 	0.135 	0.098 	0.254 
004614 	0.370 	0.136 	0.097 	0.252 
004615 	0.369 	0.137 	0.100 	0.253 
004616 	0.369 	0.138 	0.100 	0.254 
004617 	0.369 	0.139 	0.100 	0.252 
004618 	0.370 	0.139 	0.099 	0.253 
004619 	0.370 	0.138 	0.099 	0.255 
004620 	0.371 	0.138 	0.099 	0.255 
004621 	0.372 	0.139 	0.097 	0.255 
004622 	0.371 	0.137 	0.099 	0.256 
004623 	0.373 	0.136 	0.097 	0.256 
004624 	0.373 	0.133 	0.097 	0.257 
004625 	0.373 	0.133 	0.099 	0.258 
004626 	0.375 	0.131 	0.097 	0.258 
004627 	0.377 	0.130 	0.097 	0.259 
004628 	0.379 	0.127 	0.098 	0.257 
004629 	0.376 	0.127 	0.099 	0.256 
004630 	0.376 	0.127 	0.099 	0.256 
004631 	0.378 	0.127 	0.098 	0.253 
004632 	0.376 	0.124 	0.099 	0.253 
004633 	0.377 	0.126 	0.097 	0.251 
004634 	0.377 	0.126 	0.097 	0.253 
004635 	0.376 	0.124 	0.097 	0.253 
004636 	0.375 	0.123 	0.097 	0.251 
004637 	0.375 	0.121 	0.098 	0.255 
004638 	0.375 	0.120 	0.099 	0.258 
004639 	0.373 	0.120 	0.100 	0.259 
004640 	0.372 	0.120 	0.101 	0.259 
004641 	0.370 	0.119 	0.101 	0.261 
004642 	0.370 	0.121 	0.100 	0.259 
004643 	0.371 	0.123 	0.099 	0.257 
004644 	0.369 	0.122 	0.100 	0.256 
004645 	0.369 	0.123 	0.099 	0.253 
004646 	0.369 	0.122 	0.097 	0.255 
004647 	0.368 	0.122 	0.097 	0.256 
004648 	0.368 	0.122 	0.095 	0.256 
004649 	0.368 	0.124 	0.095 	0.254 
004650 	0.367 	0.125 	0.096 	0.254 
004651 	0.367 	0.124 	0.096 	0.253 
004652 	0.366 	0.126 	0.097 	0.249 
004653 	0.364 	0.125 	0.097 	0.248 
004654 	0.364 	0.125 	0.097 	0.248 
004655 	0.364 	0.127 	0.097 	0.245 
004656 	0.364 	0.127 	0.096 	0.247 
004657 	0.364 	0.128 	0.095 	0.248 
004658 	0.363 	0.128 	0.097 	0.247 
004659 	0.363 	0.128 	0.097 	0.248 
004660 	0.362 	0.127 	0.097 	0.248 
004661 	0.362 	0.127 	0.098 	0.251 
004662 	0.361 	0.127 	0.099 	0.252 
004663 	0.360 	0.131 	0.099 	0.248 
004664 	0.360 	0.131 	0.098 	0.254 
004665 	0.360 	0.129 	0.097 	0.255 
004666 	0.360 	0.129 	0.098 	0.258 
004667 	0.361 	0.129 	0.096 	0.259 
004668 	0.360 	0.128 	0.096 	0.258 
004669 	0.361 	0.129 	0.096 	0.258 
004670 	0.361 	0.129 	0.096 	0.257 
004671 	0.362 	0.130 	0.095 	0.251 
004672 	0.360 	0.129 	0.097 	0.248 
004673 	0.358 	0.127 	0.099 	0.247 
004674 	0.358 	0.128 	0.100 	0.247 
004675 	0.358 	0.127 	0.098 	0.246 
004676 	0.360 	0.128 	0.096 	0.242 
004677 	0.360 	0.125 	0.097 	0.247 
004678 	0.360 	0.125 	0.097 	0.247 
004679 	0.361 	0.127 	0.096 	0.245 
004680 	0.362 	0.127 	0.095 	0.246 
004681 	0.361 	0.126 	0.096 	0.248 
004682 	0.360 	0.127 	0.097 	0.247 
004683 	0.361 	0.126 	0.097 	0.251 
004684 	0.362 	0.125 	0.097 	0.257 
004685 	0.362 	0.122 	0.097 	0.261 
004686 	0.361 	0.122 	0.098 	0.261 
004687 	0.363 	0.124 	0.097 	0.258 
004688 	0.363 	0.125 	0.095 	0.256 
004689 	0.363 	0.124 	0.094 	0.256 
004690 	0.364 	0.124 	0.094 	0.255 
004691 	0.363 	0.125 	0.093 	0.254 
004692 	0.362 	0.126 	0.096 	0.257 
004693 	0.362 	0.125 	0.096 	0.260 
004694 	0.361 	0.125 	0.097 	0.262 
004695 	0.362 	0.124 	0.097 	0.259 
004696 	0.361 	0.124 	0.096 	0.259 
004697 	0.361 	0.125 	0.098 	0.258 
004698 	0.359 	0.125 	0.099 	0.257 
004699 	0.360 	0.127 	0.099 	0.252 
004700 	0.360 	0.127 	0.098 	0.252 
004701 	0.359 	0.128 	0.100 	0.253 
004702 	0.360 	0.127 	0.097 	0.257 
004703 	0.360 	0.127 	0.097 	0.257 
004704 	0.360 	0.127 	0.098 	0.255 
004705 	0.360 	0.124 	0.099 	0.260 
004706 	0.361 	0.123 	0.099 	0.258 
004707 	0.362 	0.121 	0.098 	0.258 
004708 	0.363 	0.120 	0.097 	0.258 
004709 	0.364 	0.118 	0.099 	0.260 
004710 	0.366 	0.118 	0.097 	0.263 
004711 	0.367 	0.122 	0.096 	0.261 
004712 	0.368 	0.122 	0.098 	0.260 
004713 	0.369 	0.122 	0.096 	0.263 
004714 	0.369 	0.124 	0.096 	0.264 
004715 	0.371 	0.126 	0.096 	0.262 
004716 	0.370 	0.126 	0.096 	0.265 
004717 	0.370 	0.126 	0.096 	0.265 
004718 	0.369 	0.127 	0.098 	0.265 
004719 	0.370 	0.129 	0.097 	0.262 
004720 	0.370 	0.130 	0.096 	0.262 
004721 	0.371 	0.133 	0.096 	0.261 
004722 	0.371 	0.135 	0.095 	0.259 
004723 	0.369 	0.135 	0.099 	0.251 
004724 	0.368 	0.137 	0.099 	0.248 
004725 	0.369 	0.137 	0.099 	0.249 
004726 	0.368 	0.136 	0.099 	0.251 
004727 	0.368 	0.136 	0.099 	0.251 
004728 	0.368 	0.136 	0.099 	0.250 
004729 	0.368 	0.136 	0.099 	0.248 
004730 	0.368 	0.139 	0.099 	0.245 
004731 	0.367 	0.139 	0.100 	0.243 
004732 	0.367 	0.139 	0.100 	0.244 
004733 	0.367 	0.139 	0.100 	0.244 
004734 	0.367 	0.139 	0.101 	0.244 
004735 	0.367 	0.138 	0.100 	0.244 
004736 	0.366 	0.139 	0.100 	0.244 
004737 	0.367 	0.137 	0.100 	0.246 
004738 	0.367 	0.138 	0.100 	0.247 
004739 	0.368 	0.136 	0.098 	0.250 
004740 	0.368 	0.136 	0.099 	0.253 
004741 	0.369 	0.135 	0.097 	0.257 
004742 	0.368 	0.136 	0.099 	0.256 
004743 	0.366 	0.136 	0.102 	0.256 
004744 	0.368 	0.139 	0.099 	0.253 
004745 	0.368 	0.144 	0.098 	0.252 
004746 	0.368 	0.144 	0.099 	0.250 
004747 	0.370 	0.144 	0.098 	0.252 
004748 	0.372 	0.146 	0.096 	0.252 
004749 	0.372 	0.148 	0.095 	0.251 
004750 	0.373 	0.149 	0.094 	0.250 
004751 	0.374 	0.151 	0.096 	0.252 
004752 	0.374 	0.151 	0.096 	0.252 
004753 	0.377 	0.153 	0.097 	0.249 
004754 	0.382 	0.151 	0.094 	0.250 
004755 	0.385 	0.153 	0.094 	0.246 
004756 	0.388 	0.155 	0.094 	0.243 
004757 	0.390 	0.154 	0.094 	0.245 
004758 	0.395 	0.153 	0.093 	0.245 
004759 	0.403 	0.143 	0.088 	0.252 
004760 	0.407 	0.145 	0.091 	0.249 
004761 	0.411 	0.147 	0.092 	0.244 
004762 	0.417 	0.141 	0.094 	0.248 
004763 	0.422 	0.137 	0.097 	0.251 
004764 	0.427 	0.131 	0.098 	0.254 
004765 	0.436 	0.132 	0.096 	0.249 
004766 	0.442 	0.134 	0.093 	0.246 
004767 	0.448 	0.134 	0.096 	0.243 
004768 	0.453 	0.131 	0.095 	0.245 
004769 	0.458 	0.129 	0.096 	0.243 
004770 	0.466 	0.131 	0.095 	0.238 
004771 	0.471 	0.130 	0.096 	0.243 
004772 	0.476 	0.127 	0.094 	0.245 
004773 	0.478 	0.125 	0.095 	0.250 
004774 	0.482 	0.123 	0.095 	0.252 
004775 	0.488 	0.125 	0.096 	0.248 
004776 	0.488 	0.125 	0.096 	0.248 
004777 	0.491 	0.127 	0.096 	0.247 
004778 	0.495 	0.127 	0.096 	0.248 
004779 	0.499 	0.127 	0.096 	0.248 
004780 	0.502 	0.130 	0.096 	0.245 
004781 	0.505 	0.128 	0.095 	0.248 
004782 	0.507 	0.129 	0.094 	0.249 
004783 	0.510 	0.128 	0.093 	0.249 
004784 	0.511 	0.125 	0.092 	0.253 
004785 	0.513 	0.123 	0.095 	0.253 
004786 	0.513 	0.123 	0.095 	0.251 
004787 	0.515 	0.123 	0.097 	0.252 
004788 	0.515 	0.121 	0.096 	0.254 
004789 	0.516 	0.122 	0.098 	0.254 
004790 	0.517 	0.123 	0.097 	0.252 
004791 	0.516 	0.122 	0.096 	0.253 
004792 	0.515 	0.121 	0.094 	0.254 
004793 	0.514 	0.122 	0.094 	0.253 
004794 	0.514 	0.122 	0.095 	0.255 
004795 	0.513 	0.120 	0.095 	0.255 
004796 	0.512 	0.121 	0.095 	0.256 
004797 	0.512 	0.123 	0.094 	0.254 
004798 	0.512 	0.125 	0.095 	0.252 
004799 	0.510 	0.125 	0.095 	0.253 
004800 	0.510 	0.125 	0.095 	0.253 
004801 	0.510 	0.129 	0.095 	0.249 
004802 	0.508 	0.129 	0.098 	0.249 
004803 	0.508 	0.131 	0.096 	0.246 
004804 	0.507 	0.131 	0.097 	0.248 
004805 	0.507 	0.132 	0.097 	0.248 
004806 	0.508 	0.132 	0.095 	0.247 
004807 	0.508 	0.130 	0.095 	0.252 
004808 	0.507 	0.130 	0.096 	0.251 
004809 	0.508 	0.131 	0.097 	0.253 
004810 	0.508 	0.130 	0.097 	0.255 
004811 	0.508 	0.128 	0.095 	0.257 
004812 	0.508 	0.127 	0.097 	0.255 
004813 	0.507 	0.126 	0.098 	0.248 
004814 	0.506 	0.123 	0.097 	0.250 
004815 	0.505 	0.123 	0.098 	0.253 
004816 	0.506 	0.120 	0.095 	0.261 
004817 	0.504 	0.120 	0.098 	0.261 
004818 	0.504 	0.121 	0.098 	0.258 
004819 	0.503 	0.126 	0.096 	0.250 
004820 	0.502 	0.124 	0.098 	0.252 
004821 	0.502 	0.124 	0.096 	0.253 
004822 	0.501 	0.126 	0.097 	0.251 
004823 	0.500 	0.126 	0.097 	0.250 
004824 	0.500 	0.122 	0.098 	0.255 
004825 	0.500 	0.122 	0.098 	0.255 
004826 	0.500 	0.124 	0.097 	0.253 
004827 	0.501 	0.123 	0.097 	0.254 
004828 	0.500 	0.123 	0.098 	0.255 
004829 	0.500 	0.123 	0.099 	0.257 
004830 	0.500 	0.123 	0.098 	0.253 
004831 	0.499 	0.125 	0.098 	0.253 
004832 	0.501 	0.125 	0.096 	0.254 
004833 	0.501 	0.124 	0.096 	0.258 
004834 	0.501 	0.124 	0.095 	0.257 
004835 	0.501 	0.124 	0.097 	0.257 
004836 	0.502 	0.125 	0.096 	0.256 
004837 	0.502 	0.124 	0.097 	0.256 
004838 	0.502 	0.127 	0.096 	0.254 
004839 	0.502 	0.128 	0.097 	0.253 
004840 	0.503 	0.128 	0.095 	0.255 
004841 	0.503 	0.128 	0.096 	0.255 
004842 	0.504 	0.129 	0.096 	0.254 
004843 	0.504 	0.127 	0.097 	0.257 
004844 	0.504 	0.128 	0.096 	0.256 
004845 	0.504 	0.130 	0.096 	0.255 
004846 	0.504 	0.131 	0.097 	0.253 
004847 	0.504 	0.133 	0.096 	0.253 
004848 	0.503 	0.132 	0.098 	0.252 
004849 	0.503 	0.132 	0.098 	0.252 
004850 	0.503 	0.133 	0.099 	0.250 
004851 	0.503 	0.133 	0.098 	0.250 
004852 	0.503 	0.132 	0.099 	0.251 
004853 	0.503 	0.131 	0.099 	0.252 
004854 	0.503 	0.132 	0.099 	0.249 
004855 	0.503 	0.129 	0.100 	0.253 
004856 	0.505 	0.131 	0.099 	0.249 
004857 	0.506 	0.130 	0.097 	0.251 
004858 	0.506 	0.131 	0.095 	0.252 
004859 	0.506 	0.131 	0.097 	0.251 
004860 	0.506 	0.131 	0.097 	0.252 
004861 	0.507 	0.131 	0.098 	0.252 
004862 	0.507 	0.131 	0.098 	0.251 
004863 	0.508 	0.129 	0.096 	0.251 
004864 	0.507 	0.128 	0.096 	0.249 
004865 	0.508 	0.126 	0.095 	0.252 
004866 	0.507 	0.127 	0.093 	0.253 
004867 	0.507 	0.126 	0.093 	0.254 
004868 	0.507 	0.126 	0.094 	0.254 
004869 	0.506 	0.128 	0.094 	0.255 
004870 	0.506 	0.127 	0.093 	0.257 
004871 	0.506 	0.127 	0.094 	0.257 
004872 	0.505 	0.126 	0.095 	0.256 
004873 	0.505 	0.127 	0.094 	0.254 
004874 	0.505 	0.127 	0.094 	0.254 
004875 	0.504 	0.126 	0.095 	0.256 
004876 	0.505 	0.126 	0.094 	0.256 
004877 	0.503 	0.125 	0.094 	0.258 
004878 	0.504 	0.127 	0.094 	0.256 
004879 	0.503 	0.128 	0.095 	0.254 
