Text:  MY BAGGAGE INTO THE CARGO HAUL A GREEN LIGHT INFORMS ME THAT THE WEIGHT OF THE BAGGAGE AND THE POSITION IS WITHIN THE LIMITS I GET INTO THE AIRCRAFT JOIN MY FELLOW PASSENGERS THE DOOR CLOSES AND LOCKS BEHIND ME AN AIRCRAFT INSPECTOR DOES LAST MINUTE PRE FLIGHT CHECK AND THEN WE ARE ON OUR WAY SILENTLY CRUISING UP TO THE RUNWAY 
Conf:  2
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
022369 	0.420 	0.121 	0.124 	0.314 
022370 	0.420 	0.124 	0.121 	0.311 
022371 	0.418 	0.121 	0.123 	0.318 
022372 	0.417 	0.123 	0.122 	0.316 
022373 	0.418 	0.123 	0.122 	0.315 
022374 	0.418 	0.124 	0.120 	0.316 
022375 	0.419 	0.124 	0.120 	0.315 
022376 	0.419 	0.125 	0.120 	0.316 
022377 	0.420 	0.126 	0.119 	0.316 
022378 	0.421 	0.128 	0.120 	0.312 
022379 	0.421 	0.128 	0.120 	0.312 
022380 	0.420 	0.125 	0.123 	0.317 
022381 	0.421 	0.128 	0.123 	0.314 
022382 	0.420 	0.126 	0.126 	0.316 
022383 	0.421 	0.127 	0.126 	0.314 
022384 	0.423 	0.126 	0.124 	0.314 
022385 	0.425 	0.131 	0.123 	0.310 
022386 	0.425 	0.128 	0.126 	0.315 
022387 	0.427 	0.127 	0.125 	0.314 
022388 	0.428 	0.122 	0.127 	0.327 
022389 	0.431 	0.119 	0.127 	0.327 
022390 	0.431 	0.118 	0.129 	0.327 
022391 	0.434 	0.114 	0.129 	0.328 
022392 	0.433 	0.110 	0.129 	0.331 
022393 	0.435 	0.112 	0.128 	0.328 
022394 	0.437 	0.111 	0.127 	0.328 
022395 	0.438 	0.110 	0.127 	0.331 
022396 	0.439 	0.107 	0.129 	0.333 
022397 	0.440 	0.106 	0.128 	0.332 
022398 	0.442 	0.106 	0.127 	0.331 
022399 	0.440 	0.104 	0.130 	0.337 
022400 	0.440 	0.100 	0.132 	0.336 
022401 	0.439 	0.101 	0.134 	0.332 
022402 	0.441 	0.101 	0.132 	0.332 
022403 	0.441 	0.101 	0.132 	0.332 
022404 	0.442 	0.104 	0.132 	0.331 
022405 	0.443 	0.105 	0.130 	0.330 
022406 	0.443 	0.102 	0.130 	0.332 
022407 	0.444 	0.102 	0.129 	0.332 
022408 	0.446 	0.105 	0.127 	0.327 
022409 	0.444 	0.103 	0.127 	0.326 
022410 	0.445 	0.104 	0.126 	0.326 
022411 	0.445 	0.102 	0.126 	0.327 
022412 	0.443 	0.103 	0.130 	0.321 
022413 	0.442 	0.101 	0.131 	0.323 
022414 	0.444 	0.101 	0.129 	0.323 
022415 	0.443 	0.106 	0.130 	0.319 
022416 	0.443 	0.100 	0.128 	0.326 
022417 	0.442 	0.100 	0.128 	0.329 
022418 	0.442 	0.100 	0.128 	0.330 
022419 	0.442 	0.101 	0.128 	0.326 
022420 	0.442 	0.103 	0.128 	0.322 
022421 	0.443 	0.100 	0.129 	0.330 
022422 	0.442 	0.101 	0.131 	0.329 
022423 	0.444 	0.101 	0.129 	0.330 
022424 	0.445 	0.105 	0.129 	0.326 
022425 	0.446 	0.103 	0.129 	0.333 
022426 	0.446 	0.108 	0.132 	0.323 
022427 	0.447 	0.107 	0.131 	0.324 
022428 	0.447 	0.107 	0.131 	0.324 
022429 	0.450 	0.106 	0.130 	0.330 
022430 	0.450 	0.107 	0.129 	0.329 
022431 	0.451 	0.109 	0.127 	0.327 
022432 	0.453 	0.107 	0.125 	0.331 
022433 	0.453 	0.109 	0.125 	0.331 
022434 	0.453 	0.109 	0.126 	0.333 
022435 	0.453 	0.111 	0.126 	0.333 
022436 	0.451 	0.109 	0.128 	0.331 
022437 	0.449 	0.108 	0.129 	0.335 
022438 	0.447 	0.107 	0.130 	0.331 
022439 	0.448 	0.111 	0.129 	0.326 
022440 	0.449 	0.110 	0.125 	0.326 
022441 	0.449 	0.109 	0.125 	0.324 
022442 	0.446 	0.105 	0.127 	0.328 
022443 	0.446 	0.106 	0.128 	0.329 
022444 	0.446 	0.105 	0.127 	0.330 
022445 	0.445 	0.107 	0.126 	0.324 
022446 	0.445 	0.106 	0.125 	0.326 
022447 	0.446 	0.106 	0.124 	0.326 
022448 	0.445 	0.105 	0.125 	0.332 
022449 	0.446 	0.104 	0.124 	0.332 
022450 	0.444 	0.103 	0.127 	0.331 
022451 	0.443 	0.106 	0.128 	0.329 
022452 	0.443 	0.106 	0.128 	0.329 
022453 	0.443 	0.109 	0.128 	0.328 
022454 	0.445 	0.111 	0.125 	0.328 
022455 	0.448 	0.116 	0.121 	0.323 
022456 	0.444 	0.114 	0.125 	0.327 
022457 	0.447 	0.115 	0.124 	0.329 
022458 	0.447 	0.115 	0.125 	0.326 
022459 	0.448 	0.117 	0.124 	0.325 
022460 	0.449 	0.117 	0.124 	0.326 
022461 	0.447 	0.112 	0.127 	0.330 
022462 	0.449 	0.115 	0.124 	0.326 
022463 	0.448 	0.116 	0.126 	0.325 
022464 	0.448 	0.116 	0.126 	0.328 
022465 	0.449 	0.115 	0.125 	0.329 
022466 	0.451 	0.117 	0.122 	0.327 
022467 	0.451 	0.119 	0.121 	0.324 
022468 	0.451 	0.118 	0.121 	0.324 
022469 	0.450 	0.120 	0.122 	0.324 
022470 	0.449 	0.118 	0.122 	0.323 
022471 	0.450 	0.119 	0.122 	0.323 
022472 	0.449 	0.116 	0.123 	0.326 
022473 	0.449 	0.115 	0.122 	0.326 
022474 	0.450 	0.114 	0.123 	0.326 
022475 	0.450 	0.116 	0.122 	0.325 
022476 	0.451 	0.116 	0.122 	0.324 
022477 	0.451 	0.116 	0.122 	0.324 
022478 	0.453 	0.117 	0.121 	0.325 
022479 	0.455 	0.116 	0.120 	0.324 
022480 	0.454 	0.119 	0.121 	0.323 
022481 	0.454 	0.116 	0.125 	0.325 
022482 	0.454 	0.115 	0.127 	0.328 
022483 	0.457 	0.119 	0.127 	0.327 
022484 	0.459 	0.118 	0.127 	0.324 
022485 	0.465 	0.123 	0.123 	0.319 
022486 	0.468 	0.127 	0.125 	0.316 
022487 	0.473 	0.125 	0.122 	0.320 
022488 	0.476 	0.129 	0.122 	0.316 
022489 	0.481 	0.130 	0.121 	0.317 
022490 	0.485 	0.129 	0.123 	0.321 
022491 	0.490 	0.122 	0.122 	0.328 
022492 	0.495 	0.128 	0.122 	0.319 
022493 	0.498 	0.128 	0.125 	0.322 
022494 	0.502 	0.132 	0.125 	0.321 
022495 	0.507 	0.133 	0.122 	0.322 
022496 	0.508 	0.130 	0.126 	0.323 
022497 	0.512 	0.130 	0.127 	0.325 
022498 	0.517 	0.133 	0.126 	0.320 
022499 	0.521 	0.138 	0.126 	0.317 
022500 	0.523 	0.140 	0.126 	0.313 
022501 	0.523 	0.140 	0.126 	0.313 
022502 	0.523 	0.137 	0.128 	0.318 
022503 	0.525 	0.137 	0.125 	0.314 
022504 	0.524 	0.133 	0.128 	0.321 
022505 	0.526 	0.128 	0.125 	0.321 
022506 	0.526 	0.125 	0.125 	0.319 
022507 	0.526 	0.126 	0.124 	0.317 
022508 	0.526 	0.124 	0.124 	0.319 
022509 	0.525 	0.121 	0.123 	0.321 
022510 	0.524 	0.123 	0.123 	0.313 
022511 	0.520 	0.123 	0.126 	0.313 
022512 	0.516 	0.115 	0.128 	0.322 
022513 	0.512 	0.110 	0.128 	0.331 
022514 	0.511 	0.113 	0.125 	0.325 
022515 	0.506 	0.112 	0.126 	0.328 
022516 	0.502 	0.112 	0.125 	0.326 
022517 	0.499 	0.117 	0.122 	0.322 
022518 	0.490 	0.111 	0.126 	0.328 
022519 	0.482 	0.113 	0.123 	0.324 
022520 	0.477 	0.113 	0.123 	0.320 
022521 	0.470 	0.113 	0.126 	0.322 
022522 	0.459 	0.110 	0.130 	0.323 
022523 	0.453 	0.109 	0.128 	0.327 
022524 	0.446 	0.111 	0.130 	0.324 
022525 	0.446 	0.111 	0.130 	0.324 
022526 	0.441 	0.112 	0.126 	0.323 
022527 	0.433 	0.111 	0.129 	0.332 
022528 	0.429 	0.115 	0.124 	0.327 
022529 	0.422 	0.122 	0.124 	0.321 
022530 	0.414 	0.120 	0.129 	0.327 
022531 	0.409 	0.119 	0.129 	0.327 
022532 	0.404 	0.121 	0.128 	0.327 
022533 	0.401 	0.123 	0.126 	0.325 
022534 	0.397 	0.124 	0.126 	0.331 
022535 	0.395 	0.127 	0.125 	0.330 
022536 	0.393 	0.128 	0.123 	0.332 
022537 	0.392 	0.133 	0.122 	0.329 
022538 	0.390 	0.138 	0.121 	0.322 
022539 	0.384 	0.135 	0.127 	0.321 
022540 	0.383 	0.141 	0.127 	0.320 
022541 	0.382 	0.141 	0.125 	0.322 
022542 	0.384 	0.142 	0.121 	0.323 
022543 	0.382 	0.143 	0.121 	0.325 
022544 	0.382 	0.141 	0.119 	0.327 
022545 	0.381 	0.142 	0.119 	0.325 
022546 	0.380 	0.141 	0.119 	0.330 
022547 	0.379 	0.141 	0.122 	0.328 
022548 	0.375 	0.144 	0.126 	0.319 
022549 	0.373 	0.143 	0.127 	0.322 
022550 	0.373 	0.143 	0.127 	0.322 
022551 	0.375 	0.144 	0.122 	0.324 
022552 	0.375 	0.147 	0.121 	0.319 
022553 	0.373 	0.147 	0.121 	0.315 
022554 	0.370 	0.145 	0.124 	0.314 
022555 	0.370 	0.147 	0.124 	0.311 
022556 	0.369 	0.148 	0.125 	0.310 
022557 	0.369 	0.147 	0.122 	0.313 
022558 	0.370 	0.145 	0.122 	0.321 
022559 	0.370 	0.145 	0.123 	0.321 
022560 	0.372 	0.148 	0.120 	0.320 
022561 	0.373 	0.149 	0.122 	0.319 
022562 	0.374 	0.152 	0.123 	0.310 
022563 	0.378 	0.151 	0.121 	0.315 
022564 	0.378 	0.149 	0.119 	0.320 
022565 	0.377 	0.145 	0.120 	0.329 
022566 	0.378 	0.145 	0.123 	0.333 
022567 	0.383 	0.151 	0.118 	0.324 
022568 	0.382 	0.151 	0.120 	0.323 
022569 	0.384 	0.153 	0.119 	0.319 
022570 	0.385 	0.154 	0.118 	0.318 
022571 	0.384 	0.153 	0.119 	0.322 
022572 	0.385 	0.154 	0.119 	0.321 
022573 	0.386 	0.155 	0.118 	0.320 
022574 	0.386 	0.155 	0.118 	0.320 
022575 	0.388 	0.157 	0.117 	0.317 
022576 	0.389 	0.157 	0.118 	0.319 
022577 	0.389 	0.158 	0.118 	0.316 
022578 	0.391 	0.162 	0.118 	0.312 
022579 	0.389 	0.162 	0.120 	0.313 
022580 	0.390 	0.162 	0.120 	0.315 
022581 	0.391 	0.163 	0.120 	0.315 
022582 	0.391 	0.157 	0.120 	0.322 
022583 	0.392 	0.157 	0.121 	0.327 
022584 	0.393 	0.156 	0.120 	0.329 
022585 	0.395 	0.157 	0.122 	0.324 
022586 	0.394 	0.159 	0.123 	0.323 
022587 	0.396 	0.157 	0.123 	0.323 
022588 	0.395 	0.159 	0.125 	0.322 
022589 	0.397 	0.158 	0.124 	0.326 
022590 	0.400 	0.161 	0.122 	0.327 
022591 	0.401 	0.158 	0.122 	0.329 
022592 	0.402 	0.157 	0.119 	0.326 
022593 	0.402 	0.157 	0.120 	0.326 
022594 	0.401 	0.155 	0.120 	0.327 
022595 	0.401 	0.161 	0.121 	0.319 
022596 	0.400 	0.160 	0.121 	0.322 
022597 	0.399 	0.158 	0.121 	0.323 
022598 	0.399 	0.154 	0.122 	0.328 
022599 	0.399 	0.154 	0.122 	0.328 
022600 	0.398 	0.152 	0.122 	0.332 
022601 	0.398 	0.150 	0.120 	0.332 
022602 	0.396 	0.153 	0.122 	0.329 
022603 	0.396 	0.151 	0.122 	0.328 
022604 	0.395 	0.150 	0.122 	0.328 
022605 	0.396 	0.151 	0.120 	0.324 
022606 	0.396 	0.149 	0.120 	0.327 
022607 	0.397 	0.151 	0.119 	0.323 
022608 	0.397 	0.150 	0.120 	0.326 
022609 	0.397 	0.149 	0.121 	0.325 
022610 	0.397 	0.151 	0.120 	0.322 
022611 	0.398 	0.151 	0.121 	0.320 
022612 	0.399 	0.150 	0.121 	0.327 
022613 	0.399 	0.152 	0.121 	0.323 
022614 	0.398 	0.151 	0.122 	0.323 
022615 	0.400 	0.151 	0.122 	0.323 
022616 	0.400 	0.153 	0.122 	0.322 
022617 	0.400 	0.152 	0.121 	0.322 
022618 	0.399 	0.152 	0.122 	0.320 
022619 	0.401 	0.154 	0.119 	0.320 
022620 	0.400 	0.155 	0.117 	0.319 
022621 	0.397 	0.154 	0.122 	0.320 
022622 	0.398 	0.156 	0.121 	0.313 
022623 	0.398 	0.156 	0.121 	0.313 
022624 	0.395 	0.151 	0.123 	0.319 
022625 	0.397 	0.154 	0.122 	0.322 
022626 	0.395 	0.153 	0.124 	0.323 
022627 	0.396 	0.154 	0.122 	0.322 
022628 	0.397 	0.151 	0.121 	0.325 
022629 	0.397 	0.151 	0.120 	0.326 
022630 	0.396 	0.151 	0.122 	0.327 
022631 	0.396 	0.153 	0.121 	0.319 
022632 	0.396 	0.155 	0.122 	0.315 
022633 	0.397 	0.158 	0.120 	0.311 
022634 	0.397 	0.157 	0.121 	0.314 
022635 	0.396 	0.157 	0.120 	0.314 
022636 	0.396 	0.157 	0.123 	0.315 
022637 	0.395 	0.153 	0.123 	0.323 
022638 	0.394 	0.157 	0.124 	0.317 
022639 	0.397 	0.160 	0.122 	0.310 
022640 	0.397 	0.158 	0.123 	0.310 
022641 	0.397 	0.159 	0.124 	0.315 
022642 	0.399 	0.158 	0.122 	0.317 
022643 	0.401 	0.159 	0.121 	0.313 
022644 	0.400 	0.162 	0.122 	0.314 
022645 	0.400 	0.161 	0.123 	0.315 
022646 	0.399 	0.157 	0.124 	0.321 
022647 	0.401 	0.160 	0.124 	0.317 
022648 	0.401 	0.160 	0.124 	0.317 
022649 	0.401 	0.161 	0.125 	0.317 
022650 	0.401 	0.162 	0.124 	0.317 
022651 	0.401 	0.160 	0.123 	0.320 
022652 	0.402 	0.161 	0.123 	0.315 
022653 	0.400 	0.159 	0.124 	0.318 
022654 	0.402 	0.156 	0.122 	0.325 
022655 	0.400 	0.156 	0.124 	0.323 
022656 	0.400 	0.156 	0.124 	0.321 
022657 	0.400 	0.153 	0.125 	0.327 
022658 	0.400 	0.159 	0.126 	0.322 
022659 	0.402 	0.154 	0.125 	0.327 
022660 	0.402 	0.153 	0.126 	0.330 
022661 	0.403 	0.155 	0.126 	0.328 
022662 	0.403 	0.152 	0.126 	0.330 
022663 	0.404 	0.152 	0.125 	0.332 
022664 	0.404 	0.155 	0.125 	0.324 
022665 	0.403 	0.155 	0.126 	0.322 
022666 	0.404 	0.155 	0.126 	0.320 
022667 	0.406 	0.155 	0.121 	0.324 
022668 	0.405 	0.155 	0.123 	0.323 
022669 	0.404 	0.159 	0.123 	0.320 
022670 	0.404 	0.162 	0.122 	0.317 
022671 	0.403 	0.161 	0.124 	0.317 
022672 	0.403 	0.161 	0.124 	0.317 
022673 	0.400 	0.160 	0.127 	0.311 
022674 	0.402 	0.160 	0.125 	0.309 
022675 	0.401 	0.160 	0.124 	0.313 
022676 	0.401 	0.163 	0.124 	0.314 
022677 	0.401 	0.164 	0.125 	0.314 
022678 	0.401 	0.164 	0.124 	0.313 
022679 	0.400 	0.163 	0.125 	0.315 
022680 	0.401 	0.165 	0.123 	0.311 
022681 	0.400 	0.162 	0.122 	0.312 
022682 	0.398 	0.160 	0.125 	0.312 
022683 	0.399 	0.158 	0.123 	0.316 
022684 	0.399 	0.157 	0.122 	0.320 
022685 	0.399 	0.157 	0.123 	0.319 
022686 	0.399 	0.158 	0.123 	0.316 
022687 	0.400 	0.161 	0.121 	0.311 
022688 	0.400 	0.161 	0.123 	0.313 
022689 	0.400 	0.159 	0.124 	0.317 
022690 	0.401 	0.159 	0.126 	0.312 
022691 	0.403 	0.157 	0.124 	0.321 
022692 	0.404 	0.155 	0.125 	0.324 
022693 	0.405 	0.154 	0.124 	0.324 
022694 	0.407 	0.152 	0.124 	0.325 
022695 	0.409 	0.151 	0.123 	0.327 
022696 	0.409 	0.151 	0.123 	0.327 
022697 	0.411 	0.149 	0.124 	0.325 
022698 	0.412 	0.144 	0.125 	0.333 
022699 	0.415 	0.144 	0.124 	0.329 
022700 	0.412 	0.143 	0.128 	0.329 
022701 	0.414 	0.143 	0.126 	0.329 
022702 	0.417 	0.146 	0.123 	0.326 
022703 	0.415 	0.147 	0.122 	0.325 
022704 	0.414 	0.150 	0.121 	0.321 
022705 	0.410 	0.151 	0.123 	0.318 
022706 	0.410 	0.151 	0.123 	0.316 
022707 	0.408 	0.149 	0.122 	0.320 
022708 	0.404 	0.148 	0.125 	0.325 
022709 	0.404 	0.150 	0.124 	0.323 
022710 	0.403 	0.151 	0.124 	0.324 
022711 	0.402 	0.153 	0.124 	0.319 
022712 	0.402 	0.156 	0.123 	0.314 
022713 	0.403 	0.156 	0.122 	0.316 
022714 	0.403 	0.159 	0.122 	0.318 
022715 	0.402 	0.158 	0.120 	0.321 
022716 	0.402 	0.158 	0.122 	0.321 
022717 	0.402 	0.159 	0.122 	0.322 
022718 	0.400 	0.158 	0.126 	0.314 
022719 	0.402 	0.158 	0.125 	0.313 
022720 	0.404 	0.157 	0.124 	0.310 
022721 	0.404 	0.157 	0.124 	0.310 
022722 	0.402 	0.158 	0.125 	0.313 
022723 	0.403 	0.158 	0.124 	0.318 
022724 	0.403 	0.155 	0.124 	0.327 
022725 	0.404 	0.156 	0.123 	0.323 
022726 	0.403 	0.155 	0.124 	0.321 
022727 	0.402 	0.158 	0.125 	0.321 
022728 	0.404 	0.161 	0.122 	0.316 
022729 	0.404 	0.163 	0.121 	0.315 
022730 	0.404 	0.162 	0.122 	0.317 
022731 	0.403 	0.154 	0.122 	0.329 
022732 	0.404 	0.154 	0.121 	0.329 
022733 	0.402 	0.157 	0.125 	0.324 
022734 	0.402 	0.156 	0.125 	0.323 
022735 	0.402 	0.157 	0.124 	0.322 
022736 	0.403 	0.158 	0.124 	0.317 
022737 	0.401 	0.158 	0.126 	0.319 
022738 	0.402 	0.159 	0.125 	0.316 
022739 	0.402 	0.160 	0.125 	0.315 
022740 	0.403 	0.161 	0.125 	0.312 
022741 	0.402 	0.161 	0.124 	0.314 
022742 	0.400 	0.156 	0.127 	0.319 
022743 	0.402 	0.158 	0.123 	0.319 
022744 	0.401 	0.155 	0.124 	0.325 
022745 	0.401 	0.155 	0.124 	0.325 
022746 	0.402 	0.159 	0.124 	0.321 
022747 	0.402 	0.159 	0.124 	0.322 
022748 	0.402 	0.159 	0.125 	0.323 
022749 	0.402 	0.158 	0.125 	0.321 
022750 	0.405 	0.159 	0.123 	0.319 
022751 	0.405 	0.156 	0.124 	0.325 
022752 	0.405 	0.157 	0.124 	0.322 
022753 	0.406 	0.157 	0.125 	0.324 
022754 	0.409 	0.155 	0.122 	0.327 
022755 	0.408 	0.157 	0.125 	0.323 
022756 	0.412 	0.157 	0.121 	0.325 
022757 	0.410 	0.157 	0.125 	0.322 
022758 	0.410 	0.155 	0.128 	0.320 
022759 	0.413 	0.154 	0.126 	0.319 
022760 	0.416 	0.154 	0.125 	0.320 
022761 	0.416 	0.151 	0.128 	0.327 
022762 	0.420 	0.152 	0.121 	0.323 
022763 	0.422 	0.153 	0.122 	0.324 
022764 	0.423 	0.155 	0.122 	0.319 
022765 	0.425 	0.155 	0.121 	0.320 
022766 	0.426 	0.156 	0.121 	0.314 
022767 	0.425 	0.157 	0.124 	0.313 
022768 	0.427 	0.158 	0.121 	0.316 
022769 	0.429 	0.158 	0.119 	0.316 
022770 	0.429 	0.158 	0.119 	0.316 
022771 	0.427 	0.157 	0.123 	0.316 
022772 	0.427 	0.156 	0.125 	0.313 
022773 	0.427 	0.156 	0.127 	0.316 
022774 	0.427 	0.155 	0.126 	0.317 
022775 	0.427 	0.155 	0.126 	0.318 
022776 	0.427 	0.155 	0.126 	0.320 
022777 	0.429 	0.156 	0.124 	0.320 
022778 	0.430 	0.154 	0.122 	0.323 
022779 	0.432 	0.154 	0.119 	0.323 
022780 	0.432 	0.151 	0.116 	0.328 
022781 	0.434 	0.152 	0.115 	0.331 
022782 	0.432 	0.151 	0.118 	0.330 
022783 	0.429 	0.148 	0.122 	0.333 
022784 	0.428 	0.147 	0.126 	0.331 
022785 	0.427 	0.152 	0.125 	0.321 
022786 	0.427 	0.151 	0.126 	0.325 
022787 	0.428 	0.152 	0.125 	0.322 
022788 	0.427 	0.155 	0.127 	0.317 
022789 	0.428 	0.156 	0.123 	0.313 
022790 	0.429 	0.157 	0.121 	0.312 
022791 	0.429 	0.157 	0.120 	0.314 
022792 	0.430 	0.158 	0.120 	0.313 
022793 	0.428 	0.158 	0.121 	0.316 
022794 	0.428 	0.158 	0.121 	0.316 
022795 	0.427 	0.160 	0.122 	0.310 
022796 	0.427 	0.160 	0.122 	0.313 
022797 	0.428 	0.155 	0.123 	0.320 
022798 	0.427 	0.152 	0.124 	0.321 
022799 	0.428 	0.154 	0.123 	0.315 
022800 	0.429 	0.153 	0.121 	0.317 
022801 	0.429 	0.155 	0.121 	0.314 
022802 	0.428 	0.154 	0.122 	0.314 
022803 	0.428 	0.152 	0.123 	0.319 
022804 	0.429 	0.154 	0.121 	0.317 
022805 	0.429 	0.153 	0.123 	0.318 
022806 	0.430 	0.155 	0.122 	0.315 
022807 	0.429 	0.155 	0.122 	0.313 
022808 	0.430 	0.156 	0.121 	0.314 
022809 	0.430 	0.154 	0.123 	0.318 
022810 	0.431 	0.155 	0.120 	0.317 
022811 	0.430 	0.156 	0.123 	0.314 
022812 	0.432 	0.158 	0.119 	0.314 
022813 	0.433 	0.154 	0.117 	0.319 
022814 	0.433 	0.154 	0.117 	0.320 
022815 	0.433 	0.157 	0.116 	0.315 
022816 	0.431 	0.154 	0.121 	0.320 
022817 	0.431 	0.161 	0.122 	0.313 
022818 	0.431 	0.161 	0.122 	0.313 
022819 	0.431 	0.162 	0.122 	0.311 
022820 	0.431 	0.162 	0.121 	0.313 
022821 	0.433 	0.158 	0.121 	0.319 
022822 	0.434 	0.157 	0.121 	0.319 
022823 	0.434 	0.157 	0.121 	0.318 
022824 	0.434 	0.157 	0.121 	0.318 
022825 	0.435 	0.159 	0.120 	0.317 
022826 	0.435 	0.161 	0.118 	0.311 
022827 	0.433 	0.161 	0.121 	0.310 
022828 	0.433 	0.159 	0.121 	0.316 
022829 	0.433 	0.158 	0.121 	0.316 
022830 	0.429 	0.160 	0.125 	0.310 
022831 	0.430 	0.160 	0.124 	0.311 
022832 	0.430 	0.157 	0.124 	0.317 
022833 	0.430 	0.159 	0.122 	0.314 
022834 	0.430 	0.160 	0.123 	0.313 
022835 	0.431 	0.156 	0.119 	0.318 
022836 	0.429 	0.154 	0.121 	0.322 
022837 	0.430 	0.159 	0.121 	0.314 
022838 	0.432 	0.157 	0.117 	0.316 
022839 	0.432 	0.157 	0.116 	0.320 
022840 	0.431 	0.160 	0.115 	0.319 
022841 	0.431 	0.164 	0.117 	0.315 
022842 	0.430 	0.163 	0.121 	0.315 
022843 	0.430 	0.163 	0.121 	0.315 

WORD START END ASDSCORE
MY 0.09 0.27 10.0
BAGGAGE 0.27 0.75 10.0
INTO 0.75 0.97 8.4
THE 0.97 1.09 7.9
CARGO 1.09 1.61 3.8
HAUL 1.61 1.88 1.8
A 2.21 2.31 4.0
GREEN 2.31 2.62 4.6
LIGHT 2.62 2.99 4.8
INFORMS 2.99 3.49 5.0
ME 3.49 3.60 2.9
THAT 3.60 3.76 3.5
THE 3.76 3.86 4.8
WEIGHT 3.86 4.17 10.2
OF 4.17 4.23 11.7
THE 4.23 4.32 11.5
BAGGAGE 4.32 4.83 10.7
AND 4.83 4.92 5.7
THE 4.92 5.00 4.5
POSITION 5.00 5.52 5.3
IS 5.52 5.69 5.9
WITHIN 5.69 5.95 4.6
THE 5.95 6.14 2.0
LIMITS 6.14 6.59 1.4
I 6.93 7.05 5.1
GET 7.05 7.29 5.5
INTO 7.29 7.48 6.4
THE 7.48 7.65 7.3
AIRCRAFT 7.65 8.16 7.3
JOIN 8.25 8.49 5.4
MY 8.57 8.65 3.4
FELLOW 8.65 9.06 6.0
PASSENGERS 9.06 9.75 8.3
THE 10.06 10.16 6.8
DOOR 10.16 10.51 5.5
CLOSES 10.51 11.02 5.0
AND 11.02 11.13 7.9
LOCKS 11.13 11.48 7.1
BEHIND 11.48 11.84 5.5
ME 11.84 11.94 3.6
AN 12.90 13.01 3.6
AIRCRAFT 13.01 13.58 5.8
INSPECTOR 13.58 14.13 6.3
DOES 14.13 14.35 4.0
LAST 14.38 14.78 5.2
MINUTE 14.78 15.05 6.2
PRE 15.05 15.28 4.8
FLIGHT 15.28 15.69 7.1
CHECK 15.69 16.04 8.6
AND 16.57 16.73 7.8
THEN 16.73 16.90 7.5
WE 16.90 17.05 7.7
ARE 17.05 17.12 6.2
ON 17.12 17.33 5.9
OUR 17.33 17.79 6.0
WAY 17.79 18.13 9.7
SILENTLY 18.13 19.01 6.8
CRUISING 19.01 19.45 7.0
UP 19.45 19.64 10.2
TO 19.64 19.76 9.5
THE 19.76 19.84 8.7
RUNWAY 19.84 20.24 6.7
