Text:  IF WE DO GET A CHANCE TO DEVELOP A NEW TRANSPORTATION SYSTEM THERE LOTS AND LOTS OF DIFFERENT STAKEHOLDERS INVOLVED THERE ARE POLITICIANS THERE ARE GOVERNMENT AGENCIES THERE ARE ENGINEERS THERE ARE LOBBYISTS JUST TO NAME A FRACTION OF THEM THEY ALL SQUABBLE THEY ALL HAVE COMPETING AGENDAS 
Conf:  4
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
008369 	0.400 	0.125 	0.095 	0.256 
008370 	0.401 	0.125 	0.095 	0.258 
008371 	0.401 	0.125 	0.095 	0.256 
008372 	0.402 	0.125 	0.094 	0.253 
008373 	0.401 	0.127 	0.096 	0.248 
008374 	0.402 	0.128 	0.095 	0.249 
008375 	0.402 	0.128 	0.096 	0.251 
008376 	0.403 	0.128 	0.094 	0.252 
008377 	0.404 	0.128 	0.094 	0.252 
008378 	0.405 	0.128 	0.094 	0.253 
008379 	0.405 	0.127 	0.095 	0.253 
008380 	0.405 	0.128 	0.094 	0.253 
008381 	0.406 	0.127 	0.093 	0.253 
008382 	0.407 	0.126 	0.095 	0.254 
008383 	0.408 	0.127 	0.096 	0.258 
008384 	0.409 	0.127 	0.095 	0.253 
008385 	0.410 	0.129 	0.096 	0.251 
008386 	0.412 	0.128 	0.096 	0.252 
008387 	0.413 	0.126 	0.096 	0.256 
008388 	0.414 	0.127 	0.096 	0.257 
008389 	0.414 	0.127 	0.096 	0.257 
008390 	0.416 	0.126 	0.096 	0.257 
008391 	0.418 	0.128 	0.095 	0.256 
008392 	0.419 	0.127 	0.097 	0.258 
008393 	0.422 	0.127 	0.095 	0.257 
008394 	0.422 	0.126 	0.096 	0.258 
008395 	0.423 	0.126 	0.098 	0.255 
008396 	0.424 	0.127 	0.096 	0.253 
008397 	0.424 	0.126 	0.098 	0.255 
008398 	0.423 	0.124 	0.098 	0.257 
008399 	0.423 	0.123 	0.098 	0.258 
008400 	0.423 	0.123 	0.099 	0.258 
008401 	0.425 	0.123 	0.097 	0.262 
008402 	0.425 	0.123 	0.097 	0.265 
008403 	0.424 	0.122 	0.099 	0.259 
008404 	0.426 	0.122 	0.100 	0.264 
008405 	0.426 	0.124 	0.097 	0.257 
008406 	0.427 	0.123 	0.098 	0.255 
008407 	0.427 	0.122 	0.098 	0.254 
008408 	0.427 	0.120 	0.099 	0.256 
008409 	0.429 	0.120 	0.096 	0.257 
008410 	0.429 	0.120 	0.096 	0.258 
008411 	0.426 	0.120 	0.096 	0.259 
008412 	0.425 	0.118 	0.097 	0.261 
008413 	0.423 	0.119 	0.097 	0.257 
008414 	0.423 	0.119 	0.097 	0.257 
008415 	0.422 	0.117 	0.097 	0.259 
008416 	0.418 	0.115 	0.097 	0.255 
008417 	0.416 	0.116 	0.097 	0.255 
008418 	0.413 	0.115 	0.096 	0.255 
008419 	0.411 	0.115 	0.094 	0.256 
008420 	0.406 	0.113 	0.094 	0.254 
008421 	0.401 	0.114 	0.094 	0.255 
008422 	0.398 	0.113 	0.096 	0.256 
008423 	0.390 	0.110 	0.097 	0.256 
008424 	0.386 	0.108 	0.098 	0.260 
008425 	0.381 	0.108 	0.097 	0.256 
008426 	0.374 	0.108 	0.098 	0.257 
008427 	0.368 	0.109 	0.098 	0.259 
008428 	0.366 	0.110 	0.097 	0.256 
008429 	0.359 	0.107 	0.098 	0.254 
008430 	0.353 	0.104 	0.098 	0.251 
008431 	0.342 	0.107 	0.101 	0.247 
008432 	0.339 	0.107 	0.098 	0.251 
008433 	0.334 	0.105 	0.095 	0.253 
008434 	0.328 	0.100 	0.098 	0.251 
008435 	0.322 	0.098 	0.102 	0.252 
008436 	0.317 	0.100 	0.101 	0.251 
008437 	0.313 	0.099 	0.102 	0.251 
008438 	0.313 	0.099 	0.102 	0.251 
008439 	0.313 	0.100 	0.098 	0.254 
008440 	0.311 	0.100 	0.097 	0.254 
008441 	0.307 	0.101 	0.095 	0.256 
008442 	0.300 	0.100 	0.098 	0.258 
008443 	0.296 	0.101 	0.097 	0.258 
008444 	0.293 	0.103 	0.096 	0.258 
008445 	0.290 	0.103 	0.097 	0.260 
008446 	0.286 	0.104 	0.097 	0.261 
008447 	0.281 	0.102 	0.100 	0.263 
008448 	0.278 	0.103 	0.100 	0.261 
008449 	0.278 	0.105 	0.098 	0.260 
008450 	0.275 	0.104 	0.097 	0.262 
008451 	0.273 	0.106 	0.097 	0.262 
008452 	0.269 	0.105 	0.097 	0.263 
008453 	0.266 	0.107 	0.102 	0.261 
008454 	0.265 	0.107 	0.100 	0.261 
008455 	0.265 	0.107 	0.098 	0.259 
008456 	0.264 	0.106 	0.097 	0.263 
008457 	0.264 	0.107 	0.098 	0.263 
008458 	0.264 	0.107 	0.096 	0.263 
008459 	0.264 	0.110 	0.097 	0.264 
008460 	0.264 	0.111 	0.097 	0.264 
008461 	0.265 	0.109 	0.097 	0.266 
008462 	0.263 	0.111 	0.100 	0.259 
008463 	0.263 	0.111 	0.100 	0.259 
008464 	0.263 	0.115 	0.100 	0.254 
008465 	0.264 	0.115 	0.100 	0.256 
008466 	0.266 	0.115 	0.101 	0.258 
008467 	0.267 	0.115 	0.099 	0.260 
008468 	0.268 	0.115 	0.100 	0.260 
008469 	0.269 	0.116 	0.101 	0.258 
008470 	0.270 	0.118 	0.099 	0.256 
008471 	0.274 	0.121 	0.098 	0.252 
008472 	0.274 	0.123 	0.099 	0.252 
008473 	0.274 	0.124 	0.099 	0.254 
008474 	0.276 	0.127 	0.097 	0.253 
008475 	0.276 	0.127 	0.098 	0.252 
008476 	0.276 	0.130 	0.098 	0.250 
008477 	0.278 	0.134 	0.096 	0.246 
008478 	0.277 	0.136 	0.098 	0.248 
008479 	0.276 	0.139 	0.099 	0.245 
008480 	0.276 	0.139 	0.099 	0.252 
008481 	0.276 	0.141 	0.097 	0.250 
008482 	0.275 	0.148 	0.098 	0.250 
008483 	0.274 	0.148 	0.098 	0.252 
008484 	0.274 	0.150 	0.099 	0.250 
008485 	0.275 	0.153 	0.099 	0.245 
008486 	0.277 	0.154 	0.098 	0.243 
008487 	0.277 	0.154 	0.098 	0.243 
008488 	0.279 	0.153 	0.097 	0.246 
008489 	0.280 	0.153 	0.096 	0.244 
008490 	0.282 	0.156 	0.096 	0.240 
008491 	0.284 	0.156 	0.096 	0.235 
008492 	0.285 	0.153 	0.096 	0.242 
008493 	0.288 	0.155 	0.096 	0.245 
008494 	0.292 	0.154 	0.095 	0.248 
008495 	0.293 	0.155 	0.093 	0.249 
008496 	0.294 	0.155 	0.095 	0.248 
008497 	0.295 	0.153 	0.095 	0.254 
008498 	0.295 	0.154 	0.095 	0.253 
008499 	0.296 	0.158 	0.094 	0.253 
008500 	0.296 	0.163 	0.093 	0.249 
008501 	0.294 	0.164 	0.094 	0.251 
008502 	0.291 	0.165 	0.095 	0.251 
008503 	0.291 	0.164 	0.095 	0.252 
008504 	0.291 	0.165 	0.094 	0.254 
008505 	0.290 	0.165 	0.094 	0.253 
008506 	0.289 	0.166 	0.094 	0.253 
008507 	0.288 	0.167 	0.093 	0.250 
008508 	0.286 	0.164 	0.095 	0.251 
008509 	0.286 	0.163 	0.095 	0.251 
008510 	0.285 	0.163 	0.095 	0.250 
008511 	0.285 	0.163 	0.095 	0.250 
008512 	0.284 	0.160 	0.096 	0.253 
008513 	0.283 	0.162 	0.095 	0.254 
008514 	0.283 	0.162 	0.095 	0.252 
008515 	0.282 	0.161 	0.095 	0.254 
008516 	0.281 	0.159 	0.095 	0.256 
008517 	0.280 	0.162 	0.096 	0.250 
008518 	0.280 	0.159 	0.096 	0.252 
008519 	0.279 	0.156 	0.095 	0.253 
008520 	0.280 	0.152 	0.093 	0.249 
008521 	0.278 	0.149 	0.097 	0.250 
008522 	0.277 	0.145 	0.098 	0.251 
008523 	0.277 	0.137 	0.098 	0.254 
008524 	0.276 	0.134 	0.098 	0.252 
008525 	0.276 	0.129 	0.099 	0.253 
008526 	0.275 	0.129 	0.098 	0.252 
008527 	0.275 	0.128 	0.099 	0.251 
008528 	0.275 	0.125 	0.098 	0.253 
008529 	0.275 	0.121 	0.098 	0.256 
008530 	0.276 	0.124 	0.097 	0.251 
008531 	0.276 	0.121 	0.097 	0.254 
008532 	0.276 	0.118 	0.097 	0.258 
008533 	0.276 	0.118 	0.098 	0.259 
008534 	0.276 	0.117 	0.098 	0.258 
008535 	0.274 	0.116 	0.099 	0.253 
008536 	0.274 	0.116 	0.099 	0.253 
008537 	0.275 	0.115 	0.099 	0.253 
008538 	0.274 	0.116 	0.100 	0.254 
008539 	0.274 	0.116 	0.099 	0.254 
008540 	0.274 	0.115 	0.099 	0.255 
008541 	0.273 	0.115 	0.098 	0.256 
008542 	0.271 	0.115 	0.101 	0.256 
008543 	0.271 	0.117 	0.101 	0.256 
008544 	0.268 	0.115 	0.103 	0.261 
008545 	0.268 	0.117 	0.100 	0.259 
008546 	0.269 	0.118 	0.099 	0.259 
008547 	0.267 	0.121 	0.100 	0.257 
008548 	0.267 	0.122 	0.098 	0.257 
008549 	0.267 	0.122 	0.098 	0.255 
008550 	0.266 	0.124 	0.099 	0.254 
008551 	0.265 	0.125 	0.100 	0.252 
008552 	0.266 	0.124 	0.098 	0.257 
008553 	0.266 	0.124 	0.097 	0.257 
008554 	0.267 	0.125 	0.097 	0.255 
008555 	0.266 	0.126 	0.099 	0.255 
008556 	0.266 	0.126 	0.100 	0.254 
008557 	0.266 	0.126 	0.100 	0.254 
008558 	0.265 	0.125 	0.101 	0.256 
008559 	0.267 	0.125 	0.100 	0.257 
008560 	0.267 	0.125 	0.100 	0.257 
008561 	0.267 	0.127 	0.101 	0.254 
008562 	0.267 	0.127 	0.101 	0.253 
008563 	0.268 	0.126 	0.102 	0.255 
008564 	0.269 	0.122 	0.101 	0.258 
008565 	0.271 	0.124 	0.102 	0.252 
008566 	0.273 	0.127 	0.100 	0.249 
008567 	0.275 	0.131 	0.099 	0.247 
008568 	0.275 	0.133 	0.100 	0.246 
008569 	0.275 	0.134 	0.101 	0.247 
008570 	0.277 	0.135 	0.099 	0.245 
008571 	0.277 	0.132 	0.100 	0.249 
008572 	0.277 	0.130 	0.100 	0.251 
008573 	0.279 	0.127 	0.099 	0.256 
008574 	0.281 	0.128 	0.098 	0.255 
008575 	0.280 	0.127 	0.098 	0.254 
008576 	0.280 	0.128 	0.097 	0.254 
008577 	0.281 	0.126 	0.097 	0.256 
008578 	0.280 	0.129 	0.097 	0.250 
008579 	0.281 	0.128 	0.098 	0.250 
008580 	0.281 	0.128 	0.096 	0.251 
008581 	0.280 	0.124 	0.096 	0.256 
008582 	0.278 	0.123 	0.099 	0.254 
008583 	0.278 	0.122 	0.099 	0.253 
008584 	0.278 	0.123 	0.096 	0.255 
008585 	0.278 	0.123 	0.096 	0.255 
008586 	0.277 	0.120 	0.096 	0.258 
008587 	0.276 	0.119 	0.095 	0.259 
008588 	0.274 	0.119 	0.096 	0.257 
008589 	0.271 	0.119 	0.097 	0.260 
008590 	0.271 	0.118 	0.096 	0.264 
008591 	0.268 	0.121 	0.099 	0.259 
008592 	0.267 	0.122 	0.098 	0.259 
008593 	0.265 	0.122 	0.100 	0.262 
008594 	0.264 	0.124 	0.099 	0.258 
008595 	0.264 	0.124 	0.100 	0.260 
008596 	0.264 	0.124 	0.100 	0.261 
008597 	0.264 	0.126 	0.100 	0.259 
008598 	0.264 	0.127 	0.099 	0.256 
008599 	0.264 	0.128 	0.098 	0.256 
008600 	0.264 	0.128 	0.099 	0.253 
008601 	0.264 	0.129 	0.102 	0.254 
008602 	0.266 	0.129 	0.099 	0.253 
008603 	0.267 	0.125 	0.101 	0.255 
008604 	0.269 	0.122 	0.099 	0.257 
008605 	0.269 	0.119 	0.100 	0.254 
008606 	0.272 	0.115 	0.101 	0.259 
008607 	0.274 	0.116 	0.099 	0.256 
008608 	0.275 	0.115 	0.100 	0.254 
008609 	0.275 	0.115 	0.100 	0.254 
008610 	0.277 	0.114 	0.099 	0.255 
008611 	0.278 	0.114 	0.100 	0.252 
008612 	0.281 	0.114 	0.100 	0.251 
008613 	0.283 	0.115 	0.100 	0.249 
008614 	0.284 	0.113 	0.102 	0.254 
008615 	0.288 	0.112 	0.100 	0.257 
008616 	0.292 	0.113 	0.098 	0.253 
008617 	0.299 	0.113 	0.098 	0.252 
008618 	0.305 	0.111 	0.097 	0.253 
008619 	0.312 	0.105 	0.096 	0.261 
008620 	0.315 	0.104 	0.097 	0.263 
008621 	0.320 	0.101 	0.097 	0.264 
008622 	0.326 	0.098 	0.097 	0.259 
008623 	0.331 	0.099 	0.098 	0.253 
008624 	0.335 	0.098 	0.099 	0.255 
008625 	0.339 	0.099 	0.102 	0.257 
008626 	0.345 	0.102 	0.098 	0.253 
008627 	0.350 	0.104 	0.100 	0.253 
008628 	0.358 	0.105 	0.098 	0.258 
008629 	0.364 	0.104 	0.097 	0.263 
008630 	0.367 	0.108 	0.097 	0.260 
008631 	0.371 	0.109 	0.098 	0.260 
008632 	0.374 	0.110 	0.099 	0.261 
008633 	0.379 	0.113 	0.098 	0.258 
008634 	0.379 	0.113 	0.098 	0.258 
008635 	0.384 	0.117 	0.097 	0.256 
008636 	0.388 	0.119 	0.095 	0.259 
008637 	0.393 	0.120 	0.095 	0.257 
008638 	0.395 	0.123 	0.096 	0.255 
008639 	0.397 	0.120 	0.098 	0.252 
008640 	0.401 	0.122 	0.097 	0.247 
008641 	0.403 	0.121 	0.096 	0.250 
008642 	0.407 	0.122 	0.097 	0.251 
008643 	0.409 	0.121 	0.097 	0.250 
008644 	0.411 	0.124 	0.097 	0.246 
008645 	0.414 	0.124 	0.096 	0.249 
008646 	0.417 	0.125 	0.093 	0.251 
008647 	0.417 	0.124 	0.095 	0.254 
008648 	0.420 	0.124 	0.094 	0.256 
008649 	0.422 	0.125 	0.092 	0.253 
008650 	0.422 	0.124 	0.095 	0.253 
008651 	0.422 	0.121 	0.095 	0.253 
008652 	0.424 	0.120 	0.095 	0.254 
008653 	0.424 	0.119 	0.097 	0.257 
008654 	0.425 	0.117 	0.099 	0.258 
008655 	0.427 	0.115 	0.097 	0.259 
008656 	0.427 	0.111 	0.100 	0.266 
008657 	0.431 	0.111 	0.097 	0.266 
008658 	0.431 	0.111 	0.097 	0.266 
008659 	0.433 	0.112 	0.097 	0.261 
008660 	0.433 	0.110 	0.097 	0.258 
008661 	0.436 	0.112 	0.097 	0.256 
008662 	0.438 	0.112 	0.093 	0.259 
008663 	0.439 	0.113 	0.094 	0.253 
008664 	0.441 	0.113 	0.098 	0.246 
008665 	0.441 	0.112 	0.100 	0.248 
008666 	0.440 	0.108 	0.101 	0.249 
008667 	0.442 	0.105 	0.101 	0.249 
008668 	0.443 	0.106 	0.102 	0.250 
008669 	0.445 	0.109 	0.102 	0.248 
008670 	0.447 	0.106 	0.097 	0.261 
008671 	0.447 	0.110 	0.098 	0.261 
008672 	0.449 	0.115 	0.096 	0.257 
008673 	0.450 	0.119 	0.095 	0.258 
008674 	0.451 	0.123 	0.093 	0.258 
008675 	0.450 	0.127 	0.094 	0.256 
008676 	0.449 	0.126 	0.094 	0.257 
008677 	0.449 	0.127 	0.095 	0.257 
008678 	0.447 	0.128 	0.095 	0.257 
008679 	0.448 	0.130 	0.096 	0.256 
008680 	0.446 	0.131 	0.096 	0.254 
008681 	0.444 	0.131 	0.096 	0.253 
008682 	0.444 	0.131 	0.096 	0.253 
008683 	0.444 	0.133 	0.097 	0.252 
008684 	0.443 	0.133 	0.096 	0.253 
008685 	0.442 	0.134 	0.097 	0.250 
008686 	0.442 	0.134 	0.096 	0.250 
008687 	0.441 	0.134 	0.097 	0.249 
008688 	0.441 	0.134 	0.096 	0.249 
008689 	0.441 	0.132 	0.095 	0.252 
008690 	0.439 	0.130 	0.096 	0.253 
008691 	0.438 	0.125 	0.096 	0.259 
008692 	0.437 	0.126 	0.097 	0.257 
008693 	0.436 	0.126 	0.097 	0.260 
008694 	0.435 	0.125 	0.097 	0.258 
008695 	0.434 	0.123 	0.097 	0.260 
008696 	0.435 	0.127 	0.097 	0.256 
008697 	0.434 	0.126 	0.098 	0.259 
008698 	0.433 	0.127 	0.099 	0.258 
008699 	0.433 	0.130 	0.100 	0.254 
008700 	0.434 	0.133 	0.099 	0.252 
008701 	0.436 	0.133 	0.097 	0.251 
008702 	0.435 	0.133 	0.098 	0.250 
008703 	0.435 	0.133 	0.098 	0.250 
008704 	0.435 	0.134 	0.100 	0.250 
008705 	0.435 	0.134 	0.100 	0.251 
008706 	0.434 	0.133 	0.100 	0.252 
008707 	0.434 	0.133 	0.100 	0.252 
008708 	0.434 	0.134 	0.101 	0.250 
008709 	0.433 	0.133 	0.102 	0.247 
008710 	0.434 	0.131 	0.100 	0.253 
008711 	0.434 	0.130 	0.098 	0.253 
008712 	0.436 	0.130 	0.097 	0.253 
008713 	0.437 	0.131 	0.095 	0.253 
008714 	0.439 	0.132 	0.094 	0.252 
008715 	0.438 	0.132 	0.095 	0.253 
008716 	0.439 	0.129 	0.095 	0.259 
008717 	0.439 	0.131 	0.096 	0.254 
008718 	0.438 	0.131 	0.096 	0.255 
008719 	0.438 	0.130 	0.096 	0.254 
008720 	0.438 	0.128 	0.097 	0.256 
008721 	0.438 	0.128 	0.095 	0.256 
008722 	0.437 	0.127 	0.096 	0.256 
008723 	0.439 	0.126 	0.093 	0.254 
008724 	0.439 	0.123 	0.093 	0.261 
008725 	0.438 	0.125 	0.094 	0.265 
008726 	0.439 	0.128 	0.094 	0.261 
008727 	0.437 	0.128 	0.097 	0.262 
008728 	0.436 	0.129 	0.097 	0.258 
008729 	0.436 	0.132 	0.095 	0.254 
008730 	0.436 	0.132 	0.095 	0.255 
008731 	0.436 	0.132 	0.095 	0.255 
008732 	0.435 	0.131 	0.096 	0.257 
008733 	0.434 	0.129 	0.097 	0.258 
008734 	0.433 	0.131 	0.098 	0.255 
008735 	0.430 	0.131 	0.099 	0.255 
008736 	0.430 	0.131 	0.100 	0.253 
008737 	0.430 	0.134 	0.099 	0.249 
008738 	0.428 	0.132 	0.101 	0.251 
008739 	0.428 	0.133 	0.100 	0.250 
008740 	0.429 	0.134 	0.098 	0.249 
008741 	0.429 	0.132 	0.098 	0.250 
008742 	0.428 	0.132 	0.099 	0.251 
008743 	0.428 	0.131 	0.099 	0.252 
008744 	0.427 	0.131 	0.100 	0.251 
008745 	0.427 	0.130 	0.099 	0.250 
008746 	0.427 	0.131 	0.100 	0.252 
008747 	0.427 	0.129 	0.099 	0.254 
008748 	0.428 	0.129 	0.097 	0.253 
008749 	0.427 	0.128 	0.097 	0.254 
008750 	0.427 	0.125 	0.096 	0.256 
008751 	0.426 	0.126 	0.096 	0.256 
008752 	0.426 	0.128 	0.097 	0.253 
008753 	0.425 	0.127 	0.097 	0.253 
008754 	0.425 	0.125 	0.097 	0.254 
008755 	0.425 	0.123 	0.098 	0.256 
008756 	0.425 	0.123 	0.098 	0.256 
008757 	0.424 	0.122 	0.096 	0.258 
008758 	0.422 	0.121 	0.097 	0.258 
008759 	0.420 	0.120 	0.097 	0.253 
008760 	0.415 	0.121 	0.098 	0.244 
008761 	0.412 	0.121 	0.099 	0.243 
008762 	0.409 	0.120 	0.097 	0.247 
008763 	0.406 	0.120 	0.097 	0.248 
008764 	0.400 	0.120 	0.096 	0.246 
008765 	0.396 	0.120 	0.096 	0.249 
008766 	0.391 	0.118 	0.096 	0.252 
008767 	0.385 	0.119 	0.095 	0.251 
008768 	0.380 	0.114 	0.097 	0.256 
008769 	0.372 	0.117 	0.097 	0.254 
008770 	0.370 	0.117 	0.095 	0.253 
008771 	0.364 	0.121 	0.097 	0.247 
008772 	0.357 	0.121 	0.097 	0.250 
008773 	0.352 	0.124 	0.098 	0.251 
008774 	0.346 	0.125 	0.096 	0.249 
008775 	0.340 	0.124 	0.096 	0.253 
008776 	0.333 	0.125 	0.096 	0.251 
008777 	0.329 	0.123 	0.097 	0.255 
008778 	0.321 	0.123 	0.098 	0.257 
008779 	0.318 	0.122 	0.095 	0.256 
008780 	0.318 	0.122 	0.095 	0.256 
008781 	0.313 	0.127 	0.095 	0.247 
008782 	0.307 	0.124 	0.096 	0.251 
008783 	0.300 	0.125 	0.095 	0.251 
008784 	0.295 	0.127 	0.093 	0.253 
008785 	0.291 	0.127 	0.092 	0.252 
008786 	0.285 	0.128 	0.094 	0.254 
008787 	0.281 	0.127 	0.095 	0.255 
008788 	0.276 	0.126 	0.098 	0.255 
008789 	0.268 	0.127 	0.099 	0.255 
008790 	0.266 	0.129 	0.096 	0.254 
008791 	0.264 	0.128 	0.094 	0.255 
008792 	0.260 	0.131 	0.096 	0.252 
008793 	0.257 	0.137 	0.097 	0.248 
008794 	0.254 	0.135 	0.097 	0.252 
008795 	0.252 	0.135 	0.096 	0.254 
008796 	0.249 	0.137 	0.095 	0.251 
008797 	0.247 	0.138 	0.093 	0.253 
008798 	0.244 	0.139 	0.097 	0.247 
008799 	0.244 	0.139 	0.095 	0.245 

WORD START END ASDSCORE
IF 0.07 0.24 2.8
WE 0.24 0.35 5.2
DO 0.35 0.57 3.3
GET 0.57 0.82 2.0
A 0.82 0.87 3.1
CHANCE 0.90 1.32 3.7
TO 1.34 1.57 3.4
DEVELOP 1.76 2.18 4.1
A 2.18 2.22 3.3
NEW 2.22 2.45 3.2
TRANSPORTATION 2.45 3.30 7.7
SYSTEM 3.30 3.72 4.4
THERE 4.12 4.27 2.2
LOTS 4.30 4.65 4.5
AND 4.65 4.74 5.7
LOTS 4.74 5.04 4.9
OF 5.04 5.10 3.1
DIFFERENT 5.16 5.51 3.7
STAKEHOLDERS 5.51 6.32 6.4
INVOLVED 6.36 6.73 1.7
THERE 7.32 7.43 2.9
ARE 7.43 7.52 4.8
POLITICIANS 7.52 8.61 5.4
THERE 8.89 9.07 2.3
ARE 9.07 9.11 1.5
GOVERNMENT 9.11 9.58 4.1
AGENCIES 9.58 10.41 6.9
THERE 10.91 11.12 4.5
ARE 11.12 11.19 3.2
ENGINEERS 11.19 12.04 5.2
THERE 12.34 12.56 3.8
ARE 12.56 12.59 3.7
LOBBYISTS 12.59 13.43 6.0
JUST 13.74 14.01 3.4
TO 14.01 14.09 6.2
NAME 14.09 14.32 7.5
A 14.32 14.40 7.3
FRACTION 14.40 15.03 8.1
OF 15.03 15.18 5.2
THEM 15.20 15.30 4.5
THEY 16.19 16.34 4.8
ALL 16.34 16.51 3.9
SQUABBLE 16.51 17.22 4.3
THEY 17.65 17.83 6.7
ALL 17.83 18.04 5.8
HAVE 18.04 18.33 5.1
COMPETING 18.51 19.09 7.0
AGENDAS 19.09 19.78 4.9
