Text:  I ARRIVE REFRESHED RELAXED AND READY TO DO BUSINESS AND BY THE WAY THIS JOURNEY TOOK JUST OVER {NS} WHEREAS IN 2015 IT TOOK ME NEARLY 7 HOURS 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
023706 	0.420 	0.141 	0.129 	0.342 
023707 	0.421 	0.148 	0.128 	0.333 
023708 	0.421 	0.146 	0.128 	0.332 
023709 	0.421 	0.148 	0.128 	0.332 
023710 	0.422 	0.156 	0.125 	0.318 
023711 	0.425 	0.157 	0.120 	0.320 
023712 	0.423 	0.154 	0.122 	0.324 
023713 	0.423 	0.152 	0.122 	0.326 
023714 	0.423 	0.152 	0.122 	0.328 
023715 	0.423 	0.152 	0.120 	0.326 
023716 	0.422 	0.149 	0.123 	0.324 
023717 	0.421 	0.150 	0.124 	0.323 
023718 	0.420 	0.151 	0.124 	0.321 
023719 	0.419 	0.154 	0.124 	0.317 
023720 	0.418 	0.152 	0.124 	0.318 
023721 	0.420 	0.152 	0.123 	0.319 
023722 	0.420 	0.152 	0.123 	0.319 
023723 	0.419 	0.149 	0.123 	0.318 
023724 	0.419 	0.150 	0.124 	0.323 
023725 	0.421 	0.150 	0.121 	0.323 
023726 	0.421 	0.151 	0.122 	0.320 
023727 	0.422 	0.150 	0.120 	0.319 
023728 	0.421 	0.152 	0.121 	0.319 
023729 	0.420 	0.148 	0.121 	0.330 
023730 	0.416 	0.148 	0.128 	0.328 
023731 	0.416 	0.148 	0.126 	0.327 
023732 	0.416 	0.150 	0.126 	0.325 
023733 	0.418 	0.153 	0.124 	0.320 
023734 	0.416 	0.154 	0.124 	0.320 
023735 	0.415 	0.154 	0.123 	0.322 
023736 	0.414 	0.155 	0.123 	0.321 
023737 	0.414 	0.153 	0.122 	0.323 
023738 	0.413 	0.155 	0.123 	0.319 
023739 	0.412 	0.154 	0.120 	0.323 
023740 	0.412 	0.152 	0.121 	0.325 
023741 	0.411 	0.154 	0.123 	0.320 
023742 	0.411 	0.154 	0.120 	0.316 
023743 	0.408 	0.154 	0.123 	0.318 
023744 	0.407 	0.153 	0.125 	0.322 
023745 	0.406 	0.155 	0.125 	0.317 
023746 	0.406 	0.155 	0.125 	0.317 
023747 	0.404 	0.156 	0.123 	0.318 
023748 	0.405 	0.156 	0.123 	0.320 
023749 	0.403 	0.155 	0.125 	0.321 
023750 	0.403 	0.154 	0.124 	0.323 
023751 	0.403 	0.158 	0.124 	0.318 
023752 	0.402 	0.158 	0.122 	0.321 
023753 	0.399 	0.155 	0.125 	0.324 
023754 	0.403 	0.159 	0.119 	0.321 
023755 	0.402 	0.159 	0.122 	0.318 
023756 	0.401 	0.159 	0.123 	0.319 
023757 	0.402 	0.161 	0.123 	0.314 
023758 	0.401 	0.162 	0.124 	0.315 
023759 	0.403 	0.167 	0.124 	0.308 
023760 	0.404 	0.168 	0.122 	0.306 
023761 	0.403 	0.166 	0.122 	0.309 
023762 	0.403 	0.165 	0.123 	0.311 
023763 	0.404 	0.166 	0.123 	0.312 
023764 	0.406 	0.169 	0.120 	0.309 
023765 	0.405 	0.168 	0.121 	0.311 
023766 	0.406 	0.168 	0.120 	0.311 
023767 	0.405 	0.168 	0.121 	0.311 
023768 	0.405 	0.169 	0.121 	0.311 
023769 	0.405 	0.171 	0.121 	0.309 
023770 	0.405 	0.173 	0.121 	0.307 
023771 	0.405 	0.173 	0.121 	0.307 
023772 	0.407 	0.172 	0.119 	0.307 
023773 	0.407 	0.174 	0.120 	0.303 
023774 	0.408 	0.174 	0.120 	0.303 
023775 	0.407 	0.174 	0.120 	0.304 
023776 	0.407 	0.174 	0.120 	0.304 
023777 	0.407 	0.171 	0.120 	0.309 
023778 	0.408 	0.173 	0.120 	0.307 
023779 	0.408 	0.175 	0.120 	0.305 
023780 	0.408 	0.171 	0.122 	0.308 
023781 	0.409 	0.167 	0.122 	0.312 
023782 	0.406 	0.163 	0.125 	0.322 
023783 	0.408 	0.160 	0.123 	0.325 
023784 	0.408 	0.160 	0.125 	0.322 
023785 	0.409 	0.158 	0.124 	0.328 
023786 	0.410 	0.161 	0.124 	0.320 
023787 	0.409 	0.160 	0.125 	0.324 
023788 	0.411 	0.162 	0.125 	0.322 
023789 	0.413 	0.159 	0.124 	0.325 
023790 	0.408 	0.153 	0.128 	0.331 
023791 	0.412 	0.154 	0.127 	0.327 
023792 	0.412 	0.155 	0.127 	0.325 
023793 	0.414 	0.155 	0.126 	0.325 
023794 	0.414 	0.152 	0.128 	0.329 
023795 	0.414 	0.152 	0.128 	0.329 
023796 	0.414 	0.151 	0.129 	0.331 
023797 	0.416 	0.153 	0.127 	0.319 
023798 	0.417 	0.152 	0.126 	0.323 
023799 	0.419 	0.152 	0.123 	0.326 
023800 	0.419 	0.151 	0.123 	0.327 
023801 	0.419 	0.148 	0.123 	0.328 
023802 	0.417 	0.146 	0.127 	0.334 
023803 	0.415 	0.147 	0.129 	0.331 
023804 	0.415 	0.147 	0.129 	0.327 
023805 	0.415 	0.152 	0.129 	0.320 
023806 	0.415 	0.155 	0.128 	0.317 
023807 	0.415 	0.155 	0.127 	0.319 
023808 	0.415 	0.155 	0.125 	0.321 
023809 	0.416 	0.155 	0.124 	0.320 
023810 	0.415 	0.156 	0.125 	0.319 
023811 	0.415 	0.157 	0.123 	0.318 
023812 	0.414 	0.157 	0.123 	0.321 
023813 	0.414 	0.157 	0.124 	0.321 
023814 	0.414 	0.154 	0.126 	0.326 
023815 	0.412 	0.155 	0.126 	0.324 
023816 	0.412 	0.154 	0.126 	0.328 
023817 	0.413 	0.155 	0.124 	0.325 
023818 	0.411 	0.153 	0.127 	0.324 
023819 	0.411 	0.153 	0.127 	0.324 
023820 	0.410 	0.153 	0.127 	0.325 
023821 	0.410 	0.153 	0.128 	0.324 
023822 	0.410 	0.154 	0.127 	0.322 
023823 	0.409 	0.151 	0.129 	0.325 
023824 	0.411 	0.153 	0.126 	0.321 
023825 	0.411 	0.154 	0.126 	0.317 
023826 	0.410 	0.153 	0.127 	0.320 
023827 	0.411 	0.155 	0.126 	0.320 
023828 	0.412 	0.154 	0.124 	0.323 
023829 	0.412 	0.155 	0.126 	0.322 
023830 	0.414 	0.154 	0.124 	0.323 
023831 	0.415 	0.154 	0.125 	0.321 
023832 	0.416 	0.153 	0.126 	0.321 
023833 	0.416 	0.149 	0.125 	0.326 
023834 	0.415 	0.152 	0.127 	0.319 
023835 	0.416 	0.153 	0.126 	0.315 
023836 	0.421 	0.156 	0.122 	0.312 
023837 	0.421 	0.157 	0.126 	0.310 
023838 	0.424 	0.160 	0.121 	0.310 
023839 	0.429 	0.163 	0.119 	0.312 
023840 	0.429 	0.159 	0.121 	0.319 
023841 	0.429 	0.157 	0.123 	0.324 
023842 	0.429 	0.159 	0.123 	0.319 
023843 	0.429 	0.159 	0.123 	0.318 
023844 	0.429 	0.159 	0.123 	0.318 
023845 	0.429 	0.162 	0.121 	0.313 
023846 	0.428 	0.159 	0.120 	0.317 
023847 	0.427 	0.158 	0.119 	0.313 
023848 	0.426 	0.156 	0.120 	0.313 
023849 	0.425 	0.153 	0.123 	0.308 
023850 	0.425 	0.152 	0.122 	0.308 
023851 	0.425 	0.149 	0.121 	0.314 
023852 	0.427 	0.146 	0.121 	0.317 
023853 	0.430 	0.140 	0.123 	0.323 
023854 	0.433 	0.134 	0.124 	0.328 
023855 	0.438 	0.133 	0.121 	0.325 
023856 	0.442 	0.127 	0.122 	0.329 
023857 	0.443 	0.125 	0.127 	0.329 
023858 	0.446 	0.122 	0.129 	0.335 
023859 	0.452 	0.126 	0.130 	0.327 
023860 	0.462 	0.120 	0.127 	0.332 
023861 	0.469 	0.122 	0.128 	0.333 
023862 	0.477 	0.125 	0.126 	0.327 
023863 	0.486 	0.121 	0.127 	0.329 
023864 	0.494 	0.120 	0.126 	0.332 
023865 	0.500 	0.120 	0.127 	0.329 
023866 	0.507 	0.118 	0.128 	0.319 
023867 	0.514 	0.121 	0.129 	0.315 
023868 	0.514 	0.121 	0.129 	0.315 
023869 	0.520 	0.122 	0.130 	0.317 
023870 	0.530 	0.122 	0.128 	0.324 
023871 	0.539 	0.121 	0.124 	0.329 
023872 	0.546 	0.117 	0.124 	0.332 
023873 	0.548 	0.119 	0.126 	0.327 
023874 	0.551 	0.121 	0.122 	0.321 
023875 	0.550 	0.121 	0.121 	0.323 
023876 	0.547 	0.121 	0.122 	0.325 
023877 	0.546 	0.120 	0.120 	0.324 
023878 	0.541 	0.116 	0.121 	0.325 
023879 	0.538 	0.115 	0.121 	0.328 
023880 	0.535 	0.116 	0.122 	0.327 
023881 	0.530 	0.115 	0.125 	0.323 
023882 	0.528 	0.112 	0.126 	0.326 
023883 	0.525 	0.111 	0.126 	0.328 
023884 	0.521 	0.112 	0.128 	0.332 
023885 	0.519 	0.113 	0.126 	0.327 
023886 	0.513 	0.111 	0.124 	0.330 
023887 	0.509 	0.112 	0.125 	0.324 
023888 	0.503 	0.115 	0.124 	0.329 
023889 	0.499 	0.112 	0.127 	0.333 
023890 	0.497 	0.113 	0.124 	0.330 
023891 	0.495 	0.114 	0.121 	0.330 
023892 	0.488 	0.113 	0.124 	0.329 
023893 	0.488 	0.113 	0.124 	0.329 
023894 	0.486 	0.114 	0.123 	0.328 
023895 	0.484 	0.112 	0.122 	0.330 
023896 	0.484 	0.113 	0.124 	0.327 
023897 	0.483 	0.110 	0.123 	0.332 
023898 	0.484 	0.113 	0.125 	0.330 
023899 	0.485 	0.115 	0.124 	0.330 
023900 	0.486 	0.115 	0.124 	0.329 
023901 	0.486 	0.113 	0.126 	0.326 
023902 	0.489 	0.116 	0.126 	0.324 
023903 	0.489 	0.118 	0.127 	0.322 
023904 	0.490 	0.118 	0.127 	0.324 
023905 	0.493 	0.118 	0.125 	0.326 
023906 	0.493 	0.119 	0.126 	0.329 
023907 	0.494 	0.119 	0.125 	0.329 
023908 	0.497 	0.124 	0.122 	0.324 
023909 	0.497 	0.127 	0.122 	0.323 
023910 	0.498 	0.127 	0.122 	0.325 
023911 	0.496 	0.126 	0.124 	0.326 
023912 	0.495 	0.126 	0.124 	0.324 
023913 	0.495 	0.126 	0.126 	0.320 
023914 	0.495 	0.126 	0.125 	0.319 
023915 	0.495 	0.127 	0.125 	0.319 
023916 	0.493 	0.124 	0.126 	0.327 
023917 	0.493 	0.124 	0.126 	0.327 
023918 	0.491 	0.123 	0.126 	0.325 
023919 	0.493 	0.123 	0.126 	0.330 
023920 	0.491 	0.125 	0.126 	0.329 
023921 	0.490 	0.126 	0.127 	0.326 
023922 	0.488 	0.126 	0.130 	0.330 
023923 	0.491 	0.128 	0.126 	0.330 
023924 	0.490 	0.129 	0.127 	0.334 
023925 	0.490 	0.130 	0.129 	0.332 
023926 	0.490 	0.131 	0.130 	0.333 
023927 	0.489 	0.131 	0.129 	0.333 
023928 	0.491 	0.133 	0.128 	0.330 
023929 	0.491 	0.132 	0.127 	0.328 
023930 	0.489 	0.131 	0.130 	0.329 
023931 	0.489 	0.130 	0.129 	0.329 
023932 	0.491 	0.132 	0.126 	0.329 
023933 	0.490 	0.135 	0.127 	0.331 
023934 	0.490 	0.141 	0.128 	0.332 
023935 	0.490 	0.144 	0.127 	0.330 
023936 	0.490 	0.148 	0.126 	0.322 
023937 	0.489 	0.151 	0.128 	0.322 
023938 	0.491 	0.147 	0.126 	0.323 
023939 	0.491 	0.141 	0.124 	0.329 
023940 	0.492 	0.136 	0.124 	0.334 
023941 	0.489 	0.135 	0.126 	0.336 
023942 	0.489 	0.135 	0.126 	0.336 
023943 	0.491 	0.133 	0.124 	0.336 
023944 	0.491 	0.137 	0.126 	0.335 
023945 	0.491 	0.141 	0.125 	0.329 
023946 	0.492 	0.147 	0.124 	0.323 
023947 	0.492 	0.148 	0.126 	0.325 
023948 	0.488 	0.147 	0.130 	0.324 
023949 	0.488 	0.145 	0.130 	0.325 
023950 	0.489 	0.141 	0.128 	0.327 
023951 	0.488 	0.138 	0.131 	0.331 
023952 	0.486 	0.135 	0.132 	0.332 
023953 	0.486 	0.134 	0.131 	0.332 
023954 	0.486 	0.133 	0.130 	0.332 
023955 	0.487 	0.137 	0.130 	0.329 
023956 	0.489 	0.135 	0.126 	0.331 
023957 	0.489 	0.138 	0.125 	0.331 
023958 	0.488 	0.137 	0.124 	0.335 
023959 	0.488 	0.139 	0.125 	0.333 
023960 	0.489 	0.140 	0.124 	0.333 
023961 	0.490 	0.144 	0.123 	0.329 
023962 	0.487 	0.143 	0.126 	0.327 
023963 	0.486 	0.145 	0.126 	0.318 
023964 	0.487 	0.144 	0.127 	0.317 
023965 	0.489 	0.145 	0.123 	0.323 
023966 	0.489 	0.145 	0.123 	0.323 
023967 	0.486 	0.145 	0.125 	0.325 
023968 	0.487 	0.142 	0.124 	0.328 
023969 	0.485 	0.145 	0.126 	0.325 
023970 	0.486 	0.149 	0.124 	0.318 
023971 	0.487 	0.150 	0.122 	0.318 
023972 	0.487 	0.153 	0.120 	0.314 
023973 	0.488 	0.152 	0.120 	0.318 
023974 	0.484 	0.155 	0.123 	0.314 
023975 	0.484 	0.158 	0.122 	0.311 
023976 	0.483 	0.158 	0.122 	0.314 
023977 	0.482 	0.160 	0.122 	0.309 
023978 	0.480 	0.162 	0.123 	0.300 
023979 	0.479 	0.164 	0.124 	0.297 

WORD START END ASDSCORE
I 0.07 0.18 4.6
ARRIVE 0.18 0.67 6.2
REFRESHED 1.34 1.99 6.4
RELAXED 2.17 2.74 7.0
AND 3.03 3.17 4.0
READY 3.17 3.45 5.8
TO 3.45 3.57 6.7
DO 3.57 3.77 6.3
BUSINESS 3.77 4.32 6.2
AND 5.67 5.80 5.0
BY 5.80 6.00 6.6
THE 6.00 6.06 7.7
WAY 6.06 6.31 8.0
THIS 6.31 6.56 8.5
JOURNEY 6.56 7.05 6.1
TOOK 7.20 7.45 1.9
JUST 7.66 8.32 4.7
OVER 8.32 9.21 6.8
WHEREAS 9.64 9.93 8.1
IN 9.93 10.04 7.6
2015 10.04 11.06 4.6
IT 11.06 11.31 5.6
TOOK 11.61 12.00 5.7
ME 12.00 12.10 8.6
NEARLY 12.10 12.39 6.6
7 12.39 12.87 5.4
HOURS 12.87 13.25 5.8
