Text:  AN ITINERARY IS SENT BACK TO ME FOR MY APPROVAL I READ THROUGH IT IT LOOKS GOOD AND I ACCEPT IT AT 9 O'CLOCK THE NEXT MORNING I GET A MESSAGE FROM MY PROVIDER TO REMIND ME THAT IN 15 MINUTES' TIME A CAR WILL COME TO MY OFFICE AND PICK ME UP TO TAKE ME TO THE AIRPORT 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
019778 	0.457 	0.156 	0.125 	0.322 
019779 	0.457 	0.159 	0.126 	0.321 
019780 	0.456 	0.158 	0.127 	0.321 
019781 	0.458 	0.159 	0.126 	0.317 
019782 	0.460 	0.159 	0.125 	0.318 
019783 	0.459 	0.159 	0.126 	0.319 
019784 	0.459 	0.159 	0.126 	0.320 
019785 	0.459 	0.158 	0.127 	0.318 
019786 	0.459 	0.159 	0.128 	0.318 
019787 	0.458 	0.157 	0.129 	0.320 
019788 	0.456 	0.155 	0.130 	0.322 
019789 	0.458 	0.155 	0.128 	0.323 
019790 	0.459 	0.155 	0.127 	0.325 
019791 	0.459 	0.155 	0.127 	0.325 
019792 	0.457 	0.153 	0.127 	0.327 
019793 	0.458 	0.155 	0.126 	0.324 
019794 	0.458 	0.155 	0.126 	0.323 
019795 	0.459 	0.155 	0.125 	0.327 
019796 	0.460 	0.155 	0.125 	0.325 
019797 	0.459 	0.156 	0.127 	0.324 
019798 	0.459 	0.154 	0.128 	0.326 
019799 	0.462 	0.157 	0.125 	0.322 
019800 	0.461 	0.159 	0.126 	0.318 
019801 	0.462 	0.156 	0.127 	0.323 
019802 	0.461 	0.154 	0.127 	0.326 
019803 	0.464 	0.156 	0.127 	0.325 
019804 	0.462 	0.157 	0.127 	0.324 
019805 	0.463 	0.156 	0.127 	0.323 
019806 	0.463 	0.156 	0.128 	0.321 
019807 	0.463 	0.158 	0.128 	0.319 
019808 	0.463 	0.157 	0.127 	0.321 
019809 	0.465 	0.156 	0.127 	0.322 
019810 	0.468 	0.158 	0.127 	0.319 
019811 	0.471 	0.156 	0.127 	0.319 
019812 	0.471 	0.155 	0.127 	0.321 
019813 	0.474 	0.158 	0.126 	0.316 
019814 	0.478 	0.157 	0.124 	0.321 
019815 	0.478 	0.157 	0.124 	0.321 
019816 	0.481 	0.158 	0.124 	0.321 
019817 	0.481 	0.156 	0.125 	0.326 
019818 	0.483 	0.157 	0.124 	0.325 
019819 	0.486 	0.156 	0.123 	0.325 
019820 	0.488 	0.156 	0.122 	0.325 
019821 	0.491 	0.156 	0.120 	0.325 
019822 	0.489 	0.158 	0.125 	0.321 
019823 	0.492 	0.156 	0.123 	0.324 
019824 	0.492 	0.156 	0.124 	0.325 
019825 	0.493 	0.157 	0.123 	0.323 
019826 	0.493 	0.155 	0.122 	0.325 
019827 	0.493 	0.158 	0.123 	0.322 
019828 	0.494 	0.158 	0.122 	0.323 
019829 	0.494 	0.155 	0.121 	0.326 
019830 	0.494 	0.156 	0.122 	0.325 
019831 	0.495 	0.159 	0.123 	0.320 
019832 	0.491 	0.154 	0.127 	0.324 
019833 	0.491 	0.159 	0.125 	0.317 
019834 	0.490 	0.159 	0.126 	0.317 
019835 	0.490 	0.160 	0.126 	0.315 
019836 	0.489 	0.158 	0.127 	0.320 
019837 	0.489 	0.161 	0.126 	0.318 
019838 	0.488 	0.164 	0.127 	0.318 
019839 	0.489 	0.162 	0.126 	0.322 
019840 	0.489 	0.162 	0.126 	0.322 
019841 	0.490 	0.164 	0.126 	0.321 
019842 	0.489 	0.165 	0.124 	0.325 
019843 	0.489 	0.167 	0.123 	0.324 
019844 	0.487 	0.167 	0.124 	0.327 
019845 	0.489 	0.168 	0.122 	0.324 
019846 	0.488 	0.166 	0.122 	0.327 
019847 	0.487 	0.168 	0.122 	0.325 
019848 	0.486 	0.167 	0.121 	0.325 
019849 	0.486 	0.167 	0.119 	0.324 
019850 	0.485 	0.166 	0.120 	0.327 
019851 	0.484 	0.167 	0.121 	0.323 
019852 	0.484 	0.167 	0.121 	0.323 
019853 	0.485 	0.169 	0.119 	0.321 
019854 	0.484 	0.163 	0.121 	0.327 
019855 	0.484 	0.164 	0.121 	0.325 
019856 	0.484 	0.164 	0.120 	0.324 
019857 	0.482 	0.162 	0.121 	0.322 
019858 	0.483 	0.163 	0.121 	0.318 
019859 	0.482 	0.160 	0.120 	0.326 
019860 	0.482 	0.162 	0.119 	0.324 
019861 	0.483 	0.161 	0.120 	0.324 
019862 	0.482 	0.160 	0.121 	0.326 
019863 	0.481 	0.157 	0.123 	0.331 
019864 	0.481 	0.157 	0.123 	0.331 
019865 	0.479 	0.158 	0.124 	0.327 
019866 	0.479 	0.160 	0.123 	0.321 
019867 	0.479 	0.159 	0.122 	0.323 
019868 	0.479 	0.160 	0.123 	0.321 
019869 	0.479 	0.160 	0.122 	0.322 
019870 	0.478 	0.161 	0.124 	0.320 
019871 	0.478 	0.162 	0.124 	0.322 
019872 	0.478 	0.166 	0.124 	0.317 
019873 	0.478 	0.172 	0.121 	0.312 
019874 	0.475 	0.172 	0.124 	0.314 
019875 	0.475 	0.177 	0.124 	0.311 
019876 	0.474 	0.179 	0.123 	0.314 
019877 	0.475 	0.180 	0.122 	0.312 
019878 	0.473 	0.179 	0.123 	0.311 
019879 	0.474 	0.176 	0.123 	0.317 
019880 	0.472 	0.176 	0.124 	0.313 
019881 	0.474 	0.179 	0.121 	0.310 
019882 	0.474 	0.179 	0.123 	0.311 
019883 	0.473 	0.181 	0.123 	0.309 
019884 	0.474 	0.180 	0.123 	0.308 
019885 	0.473 	0.176 	0.124 	0.314 
019886 	0.473 	0.175 	0.125 	0.312 
019887 	0.476 	0.172 	0.120 	0.320 
019888 	0.472 	0.168 	0.122 	0.323 
019889 	0.472 	0.168 	0.122 	0.323 
019890 	0.472 	0.169 	0.120 	0.320 
019891 	0.471 	0.176 	0.117 	0.318 
019892 	0.466 	0.179 	0.120 	0.320 
019893 	0.466 	0.187 	0.117 	0.317 
019894 	0.460 	0.194 	0.119 	0.318 
019895 	0.457 	0.201 	0.119 	0.312 
019896 	0.450 	0.214 	0.119 	0.299 
019897 	0.445 	0.225 	0.119 	0.294 
019898 	0.439 	0.226 	0.121 	0.293 
019899 	0.432 	0.227 	0.123 	0.298 
019900 	0.426 	0.236 	0.120 	0.289 
019901 	0.423 	0.238 	0.118 	0.289 
019902 	0.417 	0.235 	0.120 	0.290 
019903 	0.414 	0.236 	0.119 	0.285 
019904 	0.408 	0.230 	0.124 	0.293 
019905 	0.408 	0.229 	0.117 	0.291 
019906 	0.403 	0.229 	0.119 	0.283 
019907 	0.403 	0.222 	0.115 	0.289 
019908 	0.400 	0.217 	0.116 	0.285 
019909 	0.398 	0.211 	0.117 	0.287 
019910 	0.397 	0.201 	0.116 	0.297 
019911 	0.392 	0.203 	0.117 	0.297 
019912 	0.390 	0.201 	0.115 	0.293 
019913 	0.390 	0.201 	0.115 	0.293 
019914 	0.389 	0.192 	0.118 	0.302 
019915 	0.389 	0.188 	0.116 	0.300 
019916 	0.389 	0.178 	0.117 	0.304 
019917 	0.389 	0.170 	0.117 	0.306 
019918 	0.389 	0.167 	0.119 	0.306 
019919 	0.389 	0.158 	0.117 	0.309 
019920 	0.389 	0.153 	0.118 	0.310 
019921 	0.387 	0.145 	0.123 	0.315 
019922 	0.385 	0.144 	0.128 	0.320 
019923 	0.386 	0.143 	0.127 	0.321 
019924 	0.386 	0.140 	0.127 	0.323 
019925 	0.388 	0.138 	0.125 	0.331 
019926 	0.388 	0.140 	0.124 	0.329 
019927 	0.389 	0.137 	0.124 	0.330 
019928 	0.391 	0.136 	0.122 	0.334 
019929 	0.391 	0.134 	0.121 	0.335 
019930 	0.392 	0.139 	0.121 	0.327 
019931 	0.393 	0.142 	0.122 	0.325 
019932 	0.393 	0.136 	0.122 	0.331 
019933 	0.392 	0.136 	0.124 	0.332 
019934 	0.392 	0.135 	0.125 	0.337 
019935 	0.395 	0.136 	0.125 	0.337 
019936 	0.397 	0.139 	0.125 	0.332 
019937 	0.398 	0.141 	0.124 	0.324 
019938 	0.398 	0.141 	0.124 	0.324 
019939 	0.399 	0.140 	0.125 	0.327 
019940 	0.401 	0.141 	0.122 	0.328 
019941 	0.401 	0.138 	0.124 	0.325 
019942 	0.401 	0.139 	0.123 	0.324 
019943 	0.402 	0.137 	0.125 	0.328 
019944 	0.404 	0.136 	0.124 	0.332 
019945 	0.404 	0.137 	0.125 	0.330 
019946 	0.404 	0.136 	0.128 	0.331 
019947 	0.406 	0.135 	0.128 	0.332 
019948 	0.409 	0.135 	0.126 	0.328 
019949 	0.410 	0.134 	0.131 	0.330 
019950 	0.417 	0.139 	0.126 	0.320 
019951 	0.417 	0.140 	0.127 	0.317 
019952 	0.420 	0.142 	0.127 	0.316 
019953 	0.423 	0.143 	0.125 	0.313 
019954 	0.424 	0.145 	0.127 	0.308 
019955 	0.427 	0.146 	0.128 	0.309 
019956 	0.431 	0.142 	0.129 	0.315 
019957 	0.437 	0.141 	0.128 	0.321 
019958 	0.444 	0.143 	0.124 	0.320 
019959 	0.448 	0.142 	0.127 	0.320 
019960 	0.452 	0.142 	0.126 	0.321 
019961 	0.458 	0.136 	0.129 	0.328 
019962 	0.458 	0.136 	0.129 	0.328 
019963 	0.465 	0.138 	0.128 	0.319 
019964 	0.468 	0.137 	0.130 	0.321 
019965 	0.474 	0.138 	0.127 	0.314 
019966 	0.478 	0.135 	0.127 	0.317 
019967 	0.483 	0.131 	0.129 	0.319 
019968 	0.485 	0.122 	0.131 	0.324 
019969 	0.491 	0.120 	0.129 	0.326 
019970 	0.494 	0.115 	0.129 	0.326 
019971 	0.498 	0.115 	0.125 	0.328 
019972 	0.498 	0.112 	0.127 	0.331 
019973 	0.499 	0.110 	0.130 	0.335 
019974 	0.503 	0.108 	0.127 	0.333 
019975 	0.504 	0.109 	0.130 	0.323 
019976 	0.507 	0.107 	0.130 	0.323 
019977 	0.510 	0.105 	0.128 	0.327 
019978 	0.513 	0.107 	0.127 	0.332 
019979 	0.512 	0.105 	0.126 	0.329 
019980 	0.514 	0.106 	0.124 	0.330 
019981 	0.513 	0.108 	0.125 	0.326 
019982 	0.512 	0.108 	0.123 	0.328 
019983 	0.509 	0.104 	0.126 	0.332 
019984 	0.506 	0.106 	0.126 	0.329 
019985 	0.503 	0.102 	0.126 	0.333 
019986 	0.503 	0.102 	0.126 	0.333 
019987 	0.495 	0.102 	0.129 	0.325 
019988 	0.492 	0.099 	0.127 	0.329 
019989 	0.488 	0.103 	0.126 	0.323 
019990 	0.480 	0.102 	0.129 	0.322 
019991 	0.476 	0.101 	0.128 	0.324 
019992 	0.471 	0.099 	0.126 	0.328 
019993 	0.464 	0.098 	0.127 	0.335 
019994 	0.457 	0.101 	0.131 	0.327 
019995 	0.448 	0.102 	0.135 	0.322 
019996 	0.443 	0.101 	0.130 	0.323 
019997 	0.441 	0.097 	0.125 	0.327 
019998 	0.434 	0.102 	0.124 	0.322 
019999 	0.424 	0.103 	0.129 	0.320 
020000 	0.415 	0.100 	0.131 	0.322 
020001 	0.411 	0.102 	0.132 	0.319 
020002 	0.403 	0.101 	0.133 	0.325 
020003 	0.396 	0.098 	0.132 	0.332 
020004 	0.391 	0.096 	0.131 	0.338 
020005 	0.385 	0.098 	0.130 	0.333 
020006 	0.380 	0.099 	0.130 	0.332 
020007 	0.373 	0.102 	0.131 	0.326 
020008 	0.369 	0.106 	0.128 	0.325 
020009 	0.363 	0.106 	0.128 	0.322 
020010 	0.360 	0.108 	0.127 	0.325 
020011 	0.360 	0.108 	0.127 	0.325 
020012 	0.353 	0.109 	0.130 	0.322 
020013 	0.350 	0.111 	0.130 	0.319 
020014 	0.346 	0.112 	0.130 	0.322 
020015 	0.345 	0.109 	0.127 	0.330 
020016 	0.345 	0.112 	0.124 	0.327 
020017 	0.339 	0.112 	0.129 	0.328 
020018 	0.341 	0.116 	0.125 	0.327 
020019 	0.338 	0.117 	0.128 	0.324 
020020 	0.340 	0.120 	0.124 	0.327 
020021 	0.342 	0.122 	0.123 	0.323 
020022 	0.343 	0.122 	0.121 	0.323 
020023 	0.342 	0.124 	0.120 	0.320 
020024 	0.343 	0.125 	0.118 	0.317 
020025 	0.343 	0.123 	0.117 	0.319 
020026 	0.340 	0.120 	0.120 	0.327 
020027 	0.338 	0.119 	0.121 	0.322 
020028 	0.341 	0.122 	0.117 	0.318 
020029 	0.339 	0.120 	0.119 	0.323 
020030 	0.339 	0.120 	0.117 	0.323 
020031 	0.337 	0.121 	0.120 	0.324 
020032 	0.334 	0.121 	0.121 	0.327 
020033 	0.332 	0.121 	0.123 	0.323 
020034 	0.331 	0.119 	0.122 	0.320 
020035 	0.331 	0.119 	0.122 	0.320 
020036 	0.329 	0.119 	0.124 	0.322 
020037 	0.327 	0.120 	0.125 	0.324 
020038 	0.329 	0.123 	0.122 	0.319 
020039 	0.327 	0.122 	0.127 	0.314 
020040 	0.328 	0.124 	0.126 	0.316 
020041 	0.329 	0.122 	0.124 	0.321 
020042 	0.332 	0.121 	0.120 	0.321 
020043 	0.333 	0.118 	0.121 	0.325 
020044 	0.334 	0.119 	0.121 	0.325 
020045 	0.333 	0.115 	0.124 	0.326 
020046 	0.336 	0.116 	0.123 	0.323 
020047 	0.338 	0.115 	0.123 	0.323 
020048 	0.339 	0.115 	0.124 	0.325 
020049 	0.339 	0.117 	0.126 	0.324 
020050 	0.343 	0.121 	0.122 	0.322 
020051 	0.340 	0.118 	0.126 	0.326 
020052 	0.343 	0.118 	0.125 	0.322 
020053 	0.342 	0.122 	0.127 	0.319 
020054 	0.345 	0.123 	0.125 	0.325 
020055 	0.346 	0.121 	0.125 	0.328 
020056 	0.346 	0.125 	0.126 	0.325 
020057 	0.345 	0.123 	0.130 	0.324 
020058 	0.348 	0.124 	0.127 	0.320 
020059 	0.346 	0.122 	0.130 	0.329 
020060 	0.346 	0.122 	0.130 	0.329 
020061 	0.346 	0.122 	0.130 	0.335 
020062 	0.347 	0.123 	0.130 	0.334 
020063 	0.347 	0.122 	0.131 	0.333 
020064 	0.349 	0.122 	0.128 	0.332 
020065 	0.350 	0.122 	0.128 	0.331 
020066 	0.352 	0.126 	0.126 	0.330 
020067 	0.352 	0.123 	0.128 	0.335 
020068 	0.353 	0.124 	0.128 	0.335 
020069 	0.353 	0.127 	0.128 	0.334 
020070 	0.352 	0.122 	0.129 	0.342 
020071 	0.354 	0.126 	0.128 	0.336 
020072 	0.356 	0.125 	0.128 	0.334 
020073 	0.357 	0.126 	0.128 	0.334 
020074 	0.357 	0.128 	0.126 	0.329 
020075 	0.358 	0.128 	0.128 	0.329 
020076 	0.358 	0.127 	0.128 	0.327 
020077 	0.358 	0.129 	0.128 	0.321 
020078 	0.359 	0.130 	0.125 	0.321 
020079 	0.359 	0.131 	0.128 	0.321 
020080 	0.359 	0.129 	0.126 	0.328 
020081 	0.360 	0.131 	0.126 	0.322 
020082 	0.360 	0.132 	0.125 	0.322 
020083 	0.361 	0.133 	0.125 	0.325 
020084 	0.361 	0.133 	0.125 	0.325 
020085 	0.363 	0.132 	0.123 	0.325 
020086 	0.361 	0.129 	0.124 	0.329 
020087 	0.363 	0.132 	0.121 	0.322 
020088 	0.362 	0.134 	0.123 	0.316 
020089 	0.361 	0.129 	0.125 	0.324 
020090 	0.362 	0.129 	0.123 	0.323 
020091 	0.362 	0.126 	0.124 	0.326 
020092 	0.361 	0.125 	0.124 	0.326 
020093 	0.361 	0.126 	0.124 	0.329 
020094 	0.362 	0.126 	0.124 	0.328 
020095 	0.363 	0.128 	0.122 	0.321 
020096 	0.365 	0.127 	0.120 	0.322 
020097 	0.366 	0.127 	0.120 	0.323 
020098 	0.366 	0.129 	0.120 	0.321 
020099 	0.365 	0.127 	0.120 	0.323 
020100 	0.367 	0.126 	0.120 	0.327 
020101 	0.364 	0.126 	0.123 	0.327 
020102 	0.365 	0.126 	0.123 	0.327 
020103 	0.366 	0.126 	0.123 	0.325 
020104 	0.365 	0.128 	0.123 	0.317 
020105 	0.366 	0.128 	0.123 	0.316 
020106 	0.366 	0.131 	0.124 	0.317 
020107 	0.367 	0.132 	0.121 	0.318 
020108 	0.367 	0.132 	0.121 	0.318 
020109 	0.365 	0.129 	0.126 	0.324 
020110 	0.365 	0.131 	0.125 	0.317 
020111 	0.366 	0.131 	0.124 	0.322 
020112 	0.367 	0.131 	0.124 	0.325 
020113 	0.367 	0.131 	0.125 	0.325 
020114 	0.366 	0.132 	0.126 	0.322 
020115 	0.366 	0.131 	0.125 	0.325 
020116 	0.369 	0.132 	0.121 	0.322 
020117 	0.369 	0.136 	0.122 	0.318 
020118 	0.368 	0.133 	0.125 	0.317 
020119 	0.369 	0.134 	0.124 	0.312 
020120 	0.369 	0.132 	0.123 	0.321 
020121 	0.368 	0.131 	0.126 	0.325 
020122 	0.369 	0.132 	0.123 	0.326 
020123 	0.370 	0.130 	0.121 	0.329 
020124 	0.369 	0.131 	0.121 	0.325 
020125 	0.368 	0.134 	0.121 	0.322 
020126 	0.366 	0.132 	0.121 	0.328 
020127 	0.368 	0.133 	0.122 	0.328 
020128 	0.366 	0.132 	0.124 	0.327 
020129 	0.363 	0.131 	0.127 	0.330 
020130 	0.361 	0.134 	0.129 	0.328 
020131 	0.361 	0.131 	0.128 	0.333 
020132 	0.361 	0.132 	0.125 	0.331 
020133 	0.361 	0.132 	0.125 	0.331 
020134 	0.360 	0.129 	0.125 	0.332 
020135 	0.358 	0.129 	0.126 	0.319 
020136 	0.358 	0.127 	0.125 	0.320 
020137 	0.357 	0.126 	0.127 	0.322 
020138 	0.355 	0.124 	0.127 	0.329 
020139 	0.355 	0.124 	0.127 	0.332 
020140 	0.355 	0.124 	0.127 	0.330 
020141 	0.356 	0.127 	0.125 	0.319 
020142 	0.356 	0.127 	0.126 	0.314 
020143 	0.355 	0.127 	0.126 	0.321 
020144 	0.354 	0.126 	0.129 	0.327 
020145 	0.355 	0.127 	0.127 	0.328 
020146 	0.354 	0.129 	0.127 	0.326 
020147 	0.354 	0.130 	0.126 	0.328 
020148 	0.353 	0.129 	0.128 	0.323 
020149 	0.353 	0.130 	0.126 	0.319 
020150 	0.353 	0.128 	0.126 	0.325 
020151 	0.353 	0.129 	0.127 	0.329 
020152 	0.353 	0.130 	0.126 	0.327 
020153 	0.352 	0.129 	0.126 	0.333 
020154 	0.350 	0.132 	0.127 	0.327 
020155 	0.352 	0.131 	0.126 	0.328 
020156 	0.350 	0.130 	0.129 	0.335 
020157 	0.350 	0.130 	0.129 	0.335 
020158 	0.350 	0.131 	0.130 	0.333 
020159 	0.350 	0.132 	0.130 	0.334 
020160 	0.350 	0.133 	0.130 	0.327 
020161 	0.349 	0.130 	0.130 	0.330 
020162 	0.350 	0.131 	0.131 	0.331 
020163 	0.351 	0.130 	0.127 	0.331 
020164 	0.349 	0.130 	0.130 	0.325 
020165 	0.350 	0.129 	0.130 	0.326 
020166 	0.350 	0.126 	0.130 	0.327 
020167 	0.349 	0.127 	0.131 	0.325 
020168 	0.349 	0.128 	0.131 	0.324 
020169 	0.348 	0.126 	0.131 	0.327 
020170 	0.348 	0.128 	0.129 	0.331 
020171 	0.351 	0.130 	0.126 	0.330 
020172 	0.350 	0.132 	0.125 	0.328 
020173 	0.350 	0.137 	0.124 	0.324 
020174 	0.352 	0.138 	0.123 	0.327 
020175 	0.351 	0.141 	0.123 	0.323 
020176 	0.349 	0.144 	0.124 	0.324 
020177 	0.349 	0.147 	0.123 	0.321 
020178 	0.348 	0.153 	0.123 	0.314 
020179 	0.348 	0.153 	0.125 	0.319 

WORD START END ASDSCORE
AN 0.10 0.24 4.5
ITINERARY 0.24 0.91 4.6
IS 0.91 1.05 5.9
SENT 1.05 1.42 7.7
BACK 1.42 1.68 9.4
TO 1.68 1.76 10.0
ME 1.76 1.91 8.4
FOR 1.91 2.09 6.7
MY 2.09 2.31 5.7
APPROVAL 2.31 2.83 5.6
I 3.25 3.37 8.8
READ 3.37 3.63 10.0
THROUGH 3.63 3.92 7.1
IT 3.92 4.06 4.3
IT 4.06 4.22 4.1
LOOKS 4.22 4.50 2.5
GOOD 4.58 4.82 2.5
AND 5.39 5.51 1.2
I 5.51 5.69 0.8
ACCEPT 5.69 6.25 4.4
IT 6.48 6.55 0.4
AT 7.89 8.04 -0.3
9 8.04 8.28 1.2
O'CLOCK 8.28 8.69 1.1
THE 8.69 8.75 0.8
NEXT 8.75 9.08 4.4
MORNING 9.08 9.45 6.0
I 10.07 10.20 2.9
GET 10.20 10.36 3.0
A 10.36 10.39 3.4
MESSAGE 10.39 10.86 5.8
FROM 10.86 11.05 7.1
MY 11.05 11.20 7.7
PROVIDER 11.20 11.86 6.3
TO 12.29 12.44 2.2
REMIND 12.44 12.82 6.3
ME 12.82 12.93 8.7
THAT 12.93 13.15 6.7
IN 13.15 13.26 3.5
15 13.26 13.74 2.6
MINUTES' 13.74 14.15 6.6
TIME 14.17 14.55 6.5
A 14.82 14.90 2.0
CAR 14.90 15.28 3.7
WILL 15.28 15.45 3.5
COME 15.45 15.70 0.3
TO 15.70 15.79 1.9
MY 15.79 16.01 4.8
OFFICE 16.01 16.51 8.5
AND 16.72 16.86 4.4
PICK 16.89 17.14 1.8
ME 17.14 17.22 2.0
UP 17.22 17.45 2.1
TO 17.45 17.55 3.7
TAKE 17.58 17.84 4.9
ME 17.84 17.93 5.3
TO 17.93 18.06 4.6
THE 18.06 18.18 4.3
AIRPORT 18.18 18.57 2.7
