Text:  WAY TO LAX AIRPORT FOR A FLIGHT TO THE BAY AREA FOR A BUSINESS MEETING AND NOW I'M REALLY STRESSED I'M IN DANGER OF MISSING MY FLIGHT THERE'S NOTHING I CAN DO ABOUT IT I JUST SIT THERE GRIND MY TEETH AND HOPE THAT I'M GOING TO GET TO THE AIRPORT IN TIME EVENTUALLY I DO GET TO THE AIRPORT 
Conf:  4
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
001901 	0.362 	0.178 	0.128 	0.314 
001902 	0.361 	0.177 	0.128 	0.313 
001903 	0.358 	0.177 	0.130 	0.312 
001904 	0.358 	0.177 	0.127 	0.315 
001905 	0.356 	0.174 	0.128 	0.320 
001906 	0.357 	0.172 	0.128 	0.323 
001907 	0.360 	0.174 	0.127 	0.321 
001908 	0.361 	0.173 	0.128 	0.326 
001909 	0.364 	0.176 	0.126 	0.325 
001910 	0.366 	0.176 	0.126 	0.323 
001911 	0.369 	0.174 	0.125 	0.323 
001912 	0.370 	0.173 	0.125 	0.324 
001913 	0.375 	0.177 	0.124 	0.323 
001914 	0.377 	0.175 	0.128 	0.327 
001915 	0.380 	0.173 	0.128 	0.324 
001916 	0.382 	0.171 	0.129 	0.330 
001917 	0.387 	0.171 	0.130 	0.332 
001918 	0.390 	0.170 	0.129 	0.332 
001919 	0.392 	0.171 	0.129 	0.335 
001920 	0.392 	0.171 	0.129 	0.335 
001921 	0.392 	0.169 	0.130 	0.337 
001922 	0.393 	0.168 	0.131 	0.342 
001923 	0.392 	0.171 	0.131 	0.342 
001924 	0.395 	0.172 	0.128 	0.335 
001925 	0.395 	0.174 	0.126 	0.329 
001926 	0.394 	0.176 	0.124 	0.326 
001927 	0.391 	0.173 	0.125 	0.329 
001928 	0.391 	0.173 	0.126 	0.322 
001929 	0.390 	0.176 	0.124 	0.318 
001930 	0.391 	0.177 	0.121 	0.321 
001931 	0.394 	0.179 	0.119 	0.319 
001932 	0.392 	0.178 	0.121 	0.322 
001933 	0.390 	0.181 	0.120 	0.321 
001934 	0.389 	0.185 	0.121 	0.320 
001935 	0.385 	0.186 	0.123 	0.322 
001936 	0.384 	0.192 	0.125 	0.321 
001937 	0.382 	0.191 	0.130 	0.324 
001938 	0.382 	0.190 	0.130 	0.326 
001939 	0.383 	0.189 	0.129 	0.327 
001940 	0.384 	0.185 	0.129 	0.326 
001941 	0.385 	0.182 	0.129 	0.328 
001942 	0.390 	0.180 	0.124 	0.325 
001943 	0.391 	0.179 	0.124 	0.326 
001944 	0.391 	0.179 	0.124 	0.326 
001945 	0.392 	0.176 	0.123 	0.330 
001946 	0.391 	0.178 	0.126 	0.330 
001947 	0.390 	0.182 	0.126 	0.328 
001948 	0.390 	0.182 	0.127 	0.330 
001949 	0.391 	0.186 	0.126 	0.329 
001950 	0.391 	0.185 	0.126 	0.335 
001951 	0.390 	0.182 	0.128 	0.337 
001952 	0.389 	0.180 	0.129 	0.331 
001953 	0.388 	0.176 	0.130 	0.335 
001954 	0.388 	0.180 	0.127 	0.327 
001955 	0.388 	0.182 	0.127 	0.329 
001956 	0.389 	0.186 	0.124 	0.326 
001957 	0.387 	0.186 	0.125 	0.328 
001958 	0.388 	0.191 	0.126 	0.326 
001959 	0.389 	0.191 	0.125 	0.326 
001960 	0.388 	0.191 	0.129 	0.328 
001961 	0.385 	0.193 	0.132 	0.323 
001962 	0.388 	0.194 	0.130 	0.322 
001963 	0.387 	0.195 	0.132 	0.320 
001964 	0.389 	0.198 	0.132 	0.316 
001965 	0.392 	0.198 	0.129 	0.316 
001966 	0.392 	0.199 	0.130 	0.315 
001967 	0.394 	0.200 	0.128 	0.313 
001968 	0.394 	0.200 	0.128 	0.313 
001969 	0.395 	0.202 	0.128 	0.311 
001970 	0.396 	0.202 	0.127 	0.310 
001971 	0.397 	0.203 	0.127 	0.308 
001972 	0.397 	0.201 	0.128 	0.311 
001973 	0.398 	0.198 	0.128 	0.320 
001974 	0.398 	0.197 	0.128 	0.323 
001975 	0.398 	0.194 	0.128 	0.327 
001976 	0.398 	0.195 	0.127 	0.323 
001977 	0.398 	0.196 	0.126 	0.320 
001978 	0.396 	0.197 	0.127 	0.318 
001979 	0.397 	0.196 	0.127 	0.325 
001980 	0.398 	0.196 	0.126 	0.323 
001981 	0.398 	0.197 	0.127 	0.323 
001982 	0.398 	0.198 	0.128 	0.323 
001983 	0.400 	0.198 	0.124 	0.324 
001984 	0.400 	0.197 	0.127 	0.323 
001985 	0.401 	0.200 	0.128 	0.318 
001986 	0.403 	0.201 	0.127 	0.311 
001987 	0.405 	0.204 	0.125 	0.312 
001988 	0.407 	0.203 	0.124 	0.315 
001989 	0.408 	0.204 	0.122 	0.314 
001990 	0.408 	0.205 	0.121 	0.315 
001991 	0.410 	0.202 	0.120 	0.316 
001992 	0.407 	0.197 	0.123 	0.318 
001993 	0.407 	0.197 	0.123 	0.318 
001994 	0.402 	0.192 	0.128 	0.326 
001995 	0.404 	0.188 	0.125 	0.326 
001996 	0.405 	0.184 	0.122 	0.324 
001997 	0.406 	0.183 	0.120 	0.321 
001998 	0.404 	0.181 	0.122 	0.323 
001999 	0.402 	0.178 	0.122 	0.325 
002000 	0.403 	0.177 	0.122 	0.325 
002001 	0.402 	0.176 	0.124 	0.326 
002002 	0.400 	0.175 	0.125 	0.323 
002003 	0.400 	0.177 	0.127 	0.316 
002004 	0.401 	0.178 	0.128 	0.317 
002005 	0.400 	0.177 	0.130 	0.319 
002006 	0.401 	0.178 	0.129 	0.322 
002007 	0.401 	0.178 	0.130 	0.326 
002008 	0.406 	0.184 	0.126 	0.332 
002009 	0.408 	0.193 	0.126 	0.328 
002010 	0.414 	0.203 	0.120 	0.319 
002011 	0.412 	0.208 	0.124 	0.321 
002012 	0.411 	0.210 	0.127 	0.321 
002013 	0.413 	0.211 	0.126 	0.314 
002014 	0.413 	0.210 	0.128 	0.317 
002015 	0.412 	0.207 	0.129 	0.324 
002016 	0.414 	0.208 	0.127 	0.321 
002017 	0.414 	0.208 	0.127 	0.321 
002018 	0.415 	0.208 	0.128 	0.321 
002019 	0.413 	0.208 	0.131 	0.317 
002020 	0.413 	0.207 	0.130 	0.317 
002021 	0.413 	0.208 	0.131 	0.314 
002022 	0.414 	0.208 	0.130 	0.313 
002023 	0.415 	0.205 	0.128 	0.323 
002024 	0.416 	0.204 	0.128 	0.324 
002025 	0.414 	0.202 	0.130 	0.327 
002026 	0.415 	0.204 	0.130 	0.323 
002027 	0.414 	0.202 	0.132 	0.324 
002028 	0.415 	0.206 	0.132 	0.315 
002029 	0.417 	0.205 	0.127 	0.317 
002030 	0.418 	0.206 	0.126 	0.316 
002031 	0.418 	0.207 	0.123 	0.312 
002032 	0.416 	0.206 	0.128 	0.314 
002033 	0.414 	0.209 	0.130 	0.306 
002034 	0.411 	0.208 	0.132 	0.307 
002035 	0.414 	0.211 	0.128 	0.301 
002036 	0.410 	0.210 	0.130 	0.303 
002037 	0.409 	0.211 	0.130 	0.304 
002038 	0.410 	0.212 	0.126 	0.302 
002039 	0.406 	0.211 	0.130 	0.304 
002040 	0.407 	0.212 	0.129 	0.304 
002041 	0.405 	0.213 	0.129 	0.306 
002042 	0.405 	0.213 	0.129 	0.306 
002043 	0.403 	0.212 	0.130 	0.307 
002044 	0.403 	0.212 	0.130 	0.307 
002045 	0.404 	0.209 	0.129 	0.311 
002046 	0.402 	0.210 	0.129 	0.311 
002047 	0.402 	0.212 	0.128 	0.307 
002048 	0.403 	0.211 	0.127 	0.310 
002049 	0.405 	0.212 	0.124 	0.313 
002050 	0.403 	0.209 	0.125 	0.317 
002051 	0.402 	0.209 	0.127 	0.315 
002052 	0.401 	0.208 	0.125 	0.317 
002053 	0.398 	0.211 	0.126 	0.316 
002054 	0.396 	0.208 	0.126 	0.320 
002055 	0.394 	0.207 	0.128 	0.323 
002056 	0.392 	0.209 	0.127 	0.321 
002057 	0.389 	0.208 	0.128 	0.321 
002058 	0.389 	0.213 	0.127 	0.310 
002059 	0.388 	0.208 	0.128 	0.313 
002060 	0.389 	0.209 	0.122 	0.312 
002061 	0.388 	0.208 	0.120 	0.312 
002062 	0.385 	0.204 	0.122 	0.316 
002063 	0.387 	0.198 	0.121 	0.320 
002064 	0.385 	0.191 	0.124 	0.325 
002065 	0.387 	0.186 	0.125 	0.322 
002066 	0.387 	0.186 	0.125 	0.322 
002067 	0.388 	0.183 	0.125 	0.317 
002068 	0.391 	0.179 	0.125 	0.319 
002069 	0.393 	0.179 	0.126 	0.321 
002070 	0.394 	0.178 	0.127 	0.320 
002071 	0.396 	0.174 	0.128 	0.327 
002072 	0.401 	0.171 	0.127 	0.327 
002073 	0.406 	0.170 	0.127 	0.328 
002074 	0.412 	0.171 	0.127 	0.323 
002075 	0.418 	0.172 	0.125 	0.319 
002076 	0.424 	0.170 	0.125 	0.323 
002077 	0.431 	0.168 	0.124 	0.324 
002078 	0.439 	0.165 	0.123 	0.329 
002079 	0.447 	0.167 	0.122 	0.325 
002080 	0.449 	0.162 	0.125 	0.330 
002081 	0.458 	0.166 	0.125 	0.324 
002082 	0.465 	0.164 	0.123 	0.325 
002083 	0.472 	0.163 	0.123 	0.327 
002084 	0.479 	0.159 	0.118 	0.327 
002085 	0.482 	0.156 	0.120 	0.330 
002086 	0.488 	0.156 	0.124 	0.329 
002087 	0.495 	0.155 	0.122 	0.329 
002088 	0.499 	0.154 	0.124 	0.335 
002089 	0.504 	0.154 	0.124 	0.329 
002090 	0.504 	0.154 	0.124 	0.329 
002091 	0.509 	0.153 	0.123 	0.333 
002092 	0.513 	0.158 	0.122 	0.323 
002093 	0.515 	0.156 	0.123 	0.326 
002094 	0.517 	0.155 	0.124 	0.325 
002095 	0.519 	0.154 	0.126 	0.332 
002096 	0.520 	0.156 	0.127 	0.325 
002097 	0.521 	0.154 	0.129 	0.324 
002098 	0.521 	0.153 	0.130 	0.324 
002099 	0.522 	0.155 	0.129 	0.321 
002100 	0.519 	0.154 	0.130 	0.325 
002101 	0.519 	0.157 	0.130 	0.320 
002102 	0.518 	0.155 	0.131 	0.322 
002103 	0.516 	0.157 	0.129 	0.321 
002104 	0.513 	0.159 	0.130 	0.320 
002105 	0.512 	0.154 	0.128 	0.324 
002106 	0.510 	0.156 	0.128 	0.322 
002107 	0.508 	0.159 	0.126 	0.320 
002108 	0.503 	0.158 	0.127 	0.326 
002109 	0.499 	0.157 	0.127 	0.328 
002110 	0.498 	0.159 	0.127 	0.326 
002111 	0.497 	0.163 	0.125 	0.322 
002112 	0.496 	0.161 	0.125 	0.326 
002113 	0.495 	0.163 	0.124 	0.325 
002114 	0.493 	0.165 	0.124 	0.328 
002115 	0.493 	0.165 	0.124 	0.328 
002116 	0.493 	0.167 	0.123 	0.329 
002117 	0.491 	0.173 	0.122 	0.322 
002118 	0.490 	0.178 	0.121 	0.319 
002119 	0.488 	0.174 	0.124 	0.327 
002120 	0.488 	0.179 	0.123 	0.321 
002121 	0.486 	0.179 	0.124 	0.326 
002122 	0.487 	0.179 	0.125 	0.327 
002123 	0.486 	0.176 	0.125 	0.330 
002124 	0.489 	0.175 	0.123 	0.329 
002125 	0.489 	0.175 	0.124 	0.328 
002126 	0.488 	0.176 	0.125 	0.329 
002127 	0.489 	0.176 	0.125 	0.328 
002128 	0.492 	0.176 	0.124 	0.331 
002129 	0.492 	0.177 	0.126 	0.329 
002130 	0.493 	0.178 	0.126 	0.328 
002131 	0.496 	0.178 	0.124 	0.328 
002132 	0.497 	0.178 	0.125 	0.326 
002133 	0.497 	0.181 	0.126 	0.323 
002134 	0.499 	0.178 	0.125 	0.328 
002135 	0.501 	0.180 	0.123 	0.325 
002136 	0.499 	0.177 	0.126 	0.331 
002137 	0.500 	0.175 	0.127 	0.331 
002138 	0.503 	0.176 	0.125 	0.331 
002139 	0.503 	0.176 	0.125 	0.331 
002140 	0.503 	0.176 	0.125 	0.329 
002141 	0.502 	0.173 	0.127 	0.332 
002142 	0.504 	0.176 	0.124 	0.328 
002143 	0.504 	0.178 	0.123 	0.325 
002144 	0.505 	0.177 	0.118 	0.324 
002145 	0.505 	0.177 	0.117 	0.322 
002146 	0.505 	0.178 	0.118 	0.321 
002147 	0.505 	0.173 	0.119 	0.326 
002148 	0.503 	0.172 	0.120 	0.324 
002149 	0.504 	0.173 	0.119 	0.323 
002150 	0.504 	0.172 	0.120 	0.326 
002151 	0.503 	0.171 	0.122 	0.325 
002152 	0.504 	0.171 	0.121 	0.325 
002153 	0.502 	0.169 	0.122 	0.326 
002154 	0.503 	0.170 	0.122 	0.331 
002155 	0.505 	0.176 	0.122 	0.327 
002156 	0.506 	0.175 	0.122 	0.331 
002157 	0.506 	0.176 	0.124 	0.329 
002158 	0.507 	0.178 	0.126 	0.330 
002159 	0.509 	0.178 	0.126 	0.331 
002160 	0.508 	0.177 	0.128 	0.334 
002161 	0.507 	0.178 	0.128 	0.335 
002162 	0.506 	0.174 	0.129 	0.343 
002163 	0.506 	0.172 	0.130 	0.342 
002164 	0.506 	0.172 	0.130 	0.342 
002165 	0.505 	0.171 	0.131 	0.344 
002166 	0.507 	0.173 	0.129 	0.339 
002167 	0.507 	0.172 	0.129 	0.342 
002168 	0.508 	0.175 	0.126 	0.331 
002169 	0.508 	0.178 	0.127 	0.324 
002170 	0.506 	0.181 	0.127 	0.316 
002171 	0.505 	0.181 	0.125 	0.314 
002172 	0.503 	0.181 	0.126 	0.318 
002173 	0.501 	0.179 	0.126 	0.322 
002174 	0.501 	0.177 	0.125 	0.326 
002175 	0.502 	0.179 	0.120 	0.329 
002176 	0.501 	0.179 	0.121 	0.325 
002177 	0.499 	0.175 	0.119 	0.329 
002178 	0.494 	0.175 	0.120 	0.331 
002179 	0.488 	0.177 	0.122 	0.334 
002180 	0.486 	0.178 	0.123 	0.335 
002181 	0.483 	0.181 	0.124 	0.334 
002182 	0.481 	0.186 	0.127 	0.327 
002183 	0.479 	0.189 	0.126 	0.322 
002184 	0.480 	0.189 	0.123 	0.324 
002185 	0.480 	0.178 	0.124 	0.334 
002186 	0.482 	0.181 	0.124 	0.328 
002187 	0.482 	0.179 	0.124 	0.327 
002188 	0.482 	0.179 	0.124 	0.327 
002189 	0.486 	0.176 	0.122 	0.328 
002190 	0.488 	0.178 	0.121 	0.325 
002191 	0.490 	0.178 	0.121 	0.328 
002192 	0.493 	0.176 	0.122 	0.330 
002193 	0.496 	0.177 	0.123 	0.327 
002194 	0.498 	0.180 	0.123 	0.325 
002195 	0.500 	0.180 	0.124 	0.326 
002196 	0.501 	0.177 	0.124 	0.326 
002197 	0.503 	0.178 	0.125 	0.324 
002198 	0.502 	0.179 	0.129 	0.321 
002199 	0.504 	0.180 	0.128 	0.320 
002200 	0.507 	0.183 	0.126 	0.317 
002201 	0.510 	0.180 	0.126 	0.317 
002202 	0.511 	0.181 	0.127 	0.319 
002203 	0.512 	0.177 	0.128 	0.325 
002204 	0.513 	0.178 	0.128 	0.327 
002205 	0.518 	0.176 	0.126 	0.333 
002206 	0.522 	0.176 	0.125 	0.336 
002207 	0.524 	0.170 	0.125 	0.351 
002208 	0.527 	0.173 	0.123 	0.346 
002209 	0.526 	0.176 	0.123 	0.340 
002210 	0.527 	0.167 	0.125 	0.346 
002211 	0.530 	0.166 	0.123 	0.342 
002212 	0.530 	0.173 	0.123 	0.331 
002213 	0.530 	0.173 	0.123 	0.331 
002214 	0.530 	0.169 	0.126 	0.329 
002215 	0.530 	0.167 	0.124 	0.326 
002216 	0.532 	0.166 	0.123 	0.327 
002217 	0.531 	0.164 	0.125 	0.330 
002218 	0.531 	0.163 	0.127 	0.327 
002219 	0.531 	0.164 	0.127 	0.325 
002220 	0.531 	0.162 	0.126 	0.333 
002221 	0.530 	0.164 	0.128 	0.327 
002222 	0.530 	0.163 	0.127 	0.329 
002223 	0.531 	0.164 	0.125 	0.327 
002224 	0.529 	0.161 	0.125 	0.330 
002225 	0.528 	0.161 	0.124 	0.328 
002226 	0.528 	0.164 	0.124 	0.323 
002227 	0.525 	0.163 	0.127 	0.326 
002228 	0.525 	0.164 	0.125 	0.325 
002229 	0.522 	0.164 	0.125 	0.324 
002230 	0.519 	0.162 	0.126 	0.324 
002231 	0.517 	0.163 	0.124 	0.320 
002232 	0.515 	0.159 	0.124 	0.327 
002233 	0.510 	0.156 	0.125 	0.329 
002234 	0.506 	0.152 	0.126 	0.330 
002235 	0.505 	0.155 	0.123 	0.329 
002236 	0.498 	0.154 	0.125 	0.329 
002237 	0.498 	0.154 	0.125 	0.329 
002238 	0.496 	0.157 	0.123 	0.324 
002239 	0.490 	0.158 	0.121 	0.318 
002240 	0.484 	0.153 	0.124 	0.326 
002241 	0.479 	0.158 	0.122 	0.317 
002242 	0.475 	0.159 	0.122 	0.318 
002243 	0.470 	0.161 	0.119 	0.313 
002244 	0.463 	0.158 	0.123 	0.319 
002245 	0.459 	0.159 	0.122 	0.321 
002246 	0.452 	0.162 	0.122 	0.316 
002247 	0.448 	0.165 	0.124 	0.314 
002248 	0.443 	0.167 	0.123 	0.312 
002249 	0.438 	0.167 	0.122 	0.320 
002250 	0.434 	0.174 	0.121 	0.318 
002251 	0.431 	0.178 	0.119 	0.312 
002252 	0.428 	0.182 	0.117 	0.313 
002253 	0.425 	0.186 	0.116 	0.311 
002254 	0.420 	0.187 	0.122 	0.316 
002255 	0.421 	0.190 	0.120 	0.319 
002256 	0.421 	0.195 	0.119 	0.316 
002257 	0.419 	0.203 	0.119 	0.309 
002258 	0.416 	0.211 	0.119 	0.302 
002259 	0.417 	0.209 	0.118 	0.311 
002260 	0.415 	0.215 	0.120 	0.307 
002261 	0.415 	0.215 	0.120 	0.307 
002262 	0.411 	0.217 	0.122 	0.308 
002263 	0.407 	0.217 	0.124 	0.305 
002264 	0.407 	0.225 	0.125 	0.296 
002265 	0.406 	0.228 	0.122 	0.295 
002266 	0.404 	0.228 	0.123 	0.297 
002267 	0.402 	0.230 	0.123 	0.297 
002268 	0.401 	0.235 	0.124 	0.293 
002269 	0.401 	0.237 	0.122 	0.291 
002270 	0.400 	0.237 	0.123 	0.297 
002271 	0.398 	0.238 	0.124 	0.296 
002272 	0.397 	0.240 	0.124 	0.295 
002273 	0.397 	0.240 	0.122 	0.294 
002274 	0.396 	0.241 	0.123 	0.297 
002275 	0.395 	0.239 	0.122 	0.302 
002276 	0.396 	0.247 	0.122 	0.295 
002277 	0.397 	0.253 	0.122 	0.294 
002278 	0.398 	0.257 	0.119 	0.294 
002279 	0.398 	0.264 	0.120 	0.292 
002280 	0.396 	0.268 	0.122 	0.290 
002281 	0.398 	0.273 	0.121 	0.290 
002282 	0.396 	0.276 	0.124 	0.294 
002283 	0.398 	0.276 	0.122 	0.295 
002284 	0.398 	0.283 	0.121 	0.288 
002285 	0.398 	0.285 	0.121 	0.287 
002286 	0.398 	0.285 	0.121 	0.287 
002287 	0.398 	0.286 	0.122 	0.290 
002288 	0.398 	0.287 	0.121 	0.292 
002289 	0.398 	0.290 	0.122 	0.290 
002290 	0.398 	0.299 	0.122 	0.280 
002291 	0.399 	0.299 	0.121 	0.283 
002292 	0.397 	0.300 	0.124 	0.282 
002293 	0.398 	0.306 	0.121 	0.276 
002294 	0.400 	0.305 	0.119 	0.278 
002295 	0.401 	0.306 	0.118 	0.278 
002296 	0.400 	0.307 	0.119 	0.279 
002297 	0.400 	0.306 	0.120 	0.283 
002298 	0.399 	0.307 	0.120 	0.281 
002299 	0.400 	0.303 	0.121 	0.285 
002300 	0.401 	0.298 	0.119 	0.286 
002301 	0.401 	0.284 	0.119 	0.293 
002302 	0.400 	0.279 	0.120 	0.296 
002303 	0.401 	0.270 	0.120 	0.304 
002304 	0.404 	0.263 	0.120 	0.296 
002305 	0.403 	0.253 	0.122 	0.305 
002306 	0.404 	0.241 	0.122 	0.311 
002307 	0.404 	0.236 	0.123 	0.312 
002308 	0.405 	0.229 	0.124 	0.319 
002309 	0.404 	0.228 	0.125 	0.319 
002310 	0.404 	0.228 	0.125 	0.319 
002311 	0.407 	0.223 	0.124 	0.319 
002312 	0.409 	0.224 	0.122 	0.319 
002313 	0.407 	0.221 	0.125 	0.318 
002314 	0.407 	0.215 	0.125 	0.324 
002315 	0.407 	0.212 	0.125 	0.325 
002316 	0.409 	0.209 	0.123 	0.327 
002317 	0.410 	0.208 	0.123 	0.324 
002318 	0.410 	0.213 	0.122 	0.315 
002319 	0.410 	0.212 	0.124 	0.311 
002320 	0.408 	0.208 	0.124 	0.318 
002321 	0.409 	0.205 	0.124 	0.321 
002322 	0.410 	0.205 	0.124 	0.317 
002323 	0.411 	0.201 	0.123 	0.321 
002324 	0.411 	0.202 	0.121 	0.319 
002325 	0.406 	0.200 	0.126 	0.318 
002326 	0.405 	0.199 	0.125 	0.322 
002327 	0.403 	0.194 	0.128 	0.329 
002328 	0.401 	0.193 	0.130 	0.330 
002329 	0.400 	0.193 	0.131 	0.325 
002330 	0.400 	0.192 	0.130 	0.324 
002331 	0.399 	0.190 	0.131 	0.323 
002332 	0.401 	0.190 	0.126 	0.323 
002333 	0.400 	0.187 	0.126 	0.325 
002334 	0.403 	0.184 	0.124 	0.326 
002335 	0.403 	0.184 	0.124 	0.326 
002336 	0.405 	0.180 	0.126 	0.328 
002337 	0.405 	0.183 	0.125 	0.319 
002338 	0.407 	0.177 	0.123 	0.327 
002339 	0.407 	0.171 	0.124 	0.334 
002340 	0.411 	0.174 	0.124 	0.328 
002341 	0.414 	0.179 	0.124 	0.320 
002342 	0.418 	0.178 	0.122 	0.320 
002343 	0.419 	0.179 	0.122 	0.319 
002344 	0.425 	0.181 	0.120 	0.318 
002345 	0.429 	0.178 	0.121 	0.321 
002346 	0.433 	0.176 	0.123 	0.322 
002347 	0.439 	0.171 	0.122 	0.327 
002348 	0.445 	0.171 	0.120 	0.327 
002349 	0.448 	0.170 	0.121 	0.324 
002350 	0.451 	0.168 	0.123 	0.323 
002351 	0.455 	0.167 	0.124 	0.321 
002352 	0.459 	0.167 	0.126 	0.319 
002353 	0.464 	0.167 	0.126 	0.313 
002354 	0.470 	0.167 	0.124 	0.313 
002355 	0.474 	0.160 	0.125 	0.314 
