Text:  MOBILITY CREDITS AND I CAN USE THESE CREDITS TO ACCESS ALL OF THE DIFFERENT TRANSPORTATION REQUIREMENTS I HAVE IN A MONTH SO A DAY BEFORE I MAKE MY TRIP TO THE BAY AREA I LOG ONTO MY TOTAL MOBILITY PACKAGE PROVIDER 
Conf:  2
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
019028 	0.463 	0.154 	0.081 	0.200 
019029 	0.463 	0.153 	0.081 	0.201 
019030 	0.463 	0.152 	0.080 	0.201 
019031 	0.462 	0.153 	0.080 	0.203 
019032 	0.463 	0.154 	0.080 	0.202 
019033 	0.463 	0.154 	0.079 	0.202 
019034 	0.463 	0.154 	0.079 	0.202 
019035 	0.464 	0.153 	0.078 	0.203 
019036 	0.465 	0.153 	0.078 	0.200 
019037 	0.465 	0.155 	0.079 	0.198 
019038 	0.463 	0.134 	0.090 	0.226 
019039 	0.467 	0.158 	0.084 	0.192 
019040 	0.463 	0.134 	0.091 	0.224 
019041 	0.468 	0.157 	0.083 	0.195 
019042 	0.469 	0.156 	0.082 	0.196 
019043 	0.463 	0.133 	0.090 	0.227 
019044 	0.463 	0.133 	0.090 	0.227 
019045 	0.469 	0.157 	0.083 	0.196 
019046 	0.463 	0.135 	0.089 	0.227 
019047 	0.469 	0.157 	0.082 	0.198 
019048 	0.468 	0.158 	0.083 	0.197 
019049 	0.469 	0.157 	0.083 	0.198 
019050 	0.464 	0.133 	0.088 	0.231 
019051 	0.464 	0.133 	0.089 	0.229 
019052 	0.468 	0.155 	0.083 	0.198 
019053 	0.468 	0.156 	0.083 	0.196 
019054 	0.465 	0.154 	0.079 	0.200 
019055 	0.465 	0.153 	0.079 	0.202 
019056 	0.464 	0.154 	0.079 	0.199 
019057 	0.463 	0.151 	0.079 	0.200 
019058 	0.465 	0.153 	0.078 	0.199 
019059 	0.465 	0.153 	0.078 	0.199 
019060 	0.464 	0.153 	0.078 	0.201 
019061 	0.464 	0.153 	0.078 	0.201 
019062 	0.462 	0.152 	0.079 	0.200 
019063 	0.462 	0.151 	0.080 	0.201 
019064 	0.462 	0.150 	0.080 	0.201 
019065 	0.463 	0.151 	0.079 	0.203 
019066 	0.463 	0.150 	0.078 	0.203 
019067 	0.462 	0.150 	0.079 	0.203 
019068 	0.462 	0.150 	0.078 	0.202 
019069 	0.461 	0.150 	0.078 	0.203 
019070 	0.461 	0.149 	0.078 	0.204 
019071 	0.461 	0.150 	0.078 	0.203 
019072 	0.462 	0.150 	0.077 	0.202 
019073 	0.461 	0.151 	0.078 	0.200 
019074 	0.462 	0.150 	0.077 	0.201 
019075 	0.461 	0.150 	0.079 	0.203 
019076 	0.460 	0.143 	0.083 	0.211 
019077 	0.460 	0.143 	0.084 	0.212 
019078 	0.462 	0.150 	0.080 	0.202 
019079 	0.462 	0.149 	0.080 	0.202 
019080 	0.461 	0.143 	0.082 	0.215 
019081 	0.461 	0.143 	0.082 	0.216 
019082 	0.460 	0.143 	0.083 	0.212 
019083 	0.460 	0.143 	0.083 	0.212 
019084 	0.461 	0.142 	0.082 	0.213 
019085 	0.460 	0.142 	0.084 	0.216 
019086 	0.460 	0.143 	0.084 	0.211 
019087 	0.462 	0.149 	0.079 	0.203 
019088 	0.459 	0.143 	0.083 	0.218 
019089 	0.460 	0.142 	0.084 	0.217 
019090 	0.460 	0.144 	0.083 	0.213 
019091 	0.460 	0.143 	0.084 	0.213 
019092 	0.460 	0.142 	0.084 	0.215 
019093 	0.461 	0.142 	0.083 	0.214 
019094 	0.460 	0.142 	0.083 	0.214 
019095 	0.460 	0.142 	0.083 	0.212 
019096 	0.461 	0.144 	0.082 	0.207 
019097 	0.462 	0.147 	0.079 	0.204 
019098 	0.459 	0.142 	0.084 	0.212 
019099 	0.460 	0.142 	0.084 	0.213 
019100 	0.460 	0.150 	0.080 	0.203 
019101 	0.459 	0.149 	0.082 	0.201 
019102 	0.460 	0.151 	0.079 	0.201 
019103 	0.459 	0.152 	0.080 	0.198 
019104 	0.459 	0.151 	0.080 	0.202 
019105 	0.458 	0.153 	0.080 	0.199 
019106 	0.460 	0.152 	0.078 	0.201 
019107 	0.460 	0.152 	0.078 	0.201 
019108 	0.459 	0.154 	0.078 	0.200 
019109 	0.459 	0.154 	0.078 	0.200 
019110 	0.459 	0.154 	0.077 	0.198 
019111 	0.459 	0.154 	0.077 	0.195 
019112 	0.459 	0.153 	0.077 	0.198 
019113 	0.457 	0.153 	0.078 	0.198 
019114 	0.458 	0.153 	0.078 	0.199 
019115 	0.458 	0.152 	0.078 	0.200 
019116 	0.458 	0.151 	0.078 	0.201 
019117 	0.457 	0.152 	0.079 	0.200 
019118 	0.458 	0.151 	0.078 	0.201 
019119 	0.458 	0.153 	0.077 	0.200 
019120 	0.458 	0.154 	0.077 	0.196 
019121 	0.456 	0.150 	0.079 	0.198 
019122 	0.457 	0.152 	0.076 	0.197 
019123 	0.457 	0.153 	0.076 	0.195 
019124 	0.458 	0.155 	0.075 	0.193 
019125 	0.457 	0.154 	0.077 	0.198 
019126 	0.456 	0.154 	0.077 	0.198 
019127 	0.456 	0.158 	0.075 	0.196 
019128 	0.457 	0.160 	0.075 	0.197 
019129 	0.456 	0.158 	0.077 	0.203 
019130 	0.455 	0.157 	0.077 	0.203 
019131 	0.456 	0.156 	0.076 	0.203 
019132 	0.456 	0.156 	0.076 	0.203 
019133 	0.455 	0.157 	0.077 	0.202 
019134 	0.455 	0.158 	0.077 	0.201 
019135 	0.455 	0.158 	0.078 	0.200 
019136 	0.456 	0.156 	0.077 	0.201 
019137 	0.456 	0.157 	0.077 	0.197 
019138 	0.455 	0.157 	0.077 	0.196 
019139 	0.456 	0.159 	0.077 	0.196 
019140 	0.455 	0.161 	0.078 	0.195 
019141 	0.455 	0.162 	0.079 	0.195 
019142 	0.455 	0.162 	0.078 	0.195 
019143 	0.457 	0.163 	0.077 	0.195 
019144 	0.455 	0.162 	0.079 	0.196 
019145 	0.457 	0.163 	0.079 	0.196 
019146 	0.457 	0.163 	0.080 	0.195 
019147 	0.457 	0.161 	0.081 	0.199 
019148 	0.460 	0.162 	0.079 	0.196 
019149 	0.460 	0.162 	0.079 	0.199 
019150 	0.460 	0.163 	0.080 	0.199 
019151 	0.462 	0.162 	0.079 	0.202 
019152 	0.462 	0.163 	0.080 	0.202 
019153 	0.462 	0.163 	0.079 	0.202 
019154 	0.462 	0.163 	0.079 	0.204 
019155 	0.461 	0.163 	0.081 	0.206 
019156 	0.461 	0.163 	0.081 	0.206 
019157 	0.461 	0.162 	0.079 	0.205 
019158 	0.462 	0.163 	0.078 	0.206 
019159 	0.462 	0.163 	0.077 	0.199 
019160 	0.461 	0.164 	0.077 	0.196 
019161 	0.462 	0.165 	0.077 	0.199 
019162 	0.461 	0.165 	0.078 	0.203 
019163 	0.460 	0.164 	0.079 	0.202 
019164 	0.459 	0.166 	0.079 	0.199 
019165 	0.461 	0.166 	0.077 	0.200 
019166 	0.462 	0.165 	0.077 	0.203 
019167 	0.461 	0.165 	0.078 	0.204 
019168 	0.460 	0.166 	0.078 	0.203 
019169 	0.460 	0.165 	0.077 	0.204 
019170 	0.461 	0.166 	0.076 	0.202 
019171 	0.461 	0.166 	0.076 	0.200 
019172 	0.460 	0.166 	0.078 	0.203 
019173 	0.459 	0.167 	0.077 	0.203 
019174 	0.459 	0.166 	0.078 	0.199 
019175 	0.460 	0.166 	0.077 	0.199 
019176 	0.460 	0.167 	0.076 	0.199 
019177 	0.459 	0.169 	0.078 	0.200 
019178 	0.462 	0.170 	0.074 	0.194 
019179 	0.461 	0.169 	0.075 	0.196 
019180 	0.460 	0.169 	0.076 	0.197 
019181 	0.460 	0.169 	0.076 	0.197 
019182 	0.462 	0.170 	0.074 	0.191 
019183 	0.462 	0.169 	0.074 	0.193 
019184 	0.460 	0.166 	0.077 	0.208 
019185 	0.460 	0.171 	0.078 	0.202 
019186 	0.461 	0.172 	0.077 	0.200 
019187 	0.461 	0.173 	0.077 	0.195 
019188 	0.462 	0.176 	0.077 	0.197 
019189 	0.462 	0.183 	0.077 	0.193 
019190 	0.462 	0.192 	0.075 	0.192 
019191 	0.463 	0.197 	0.076 	0.187 
019192 	0.462 	0.201 	0.075 	0.188 
019193 	0.461 	0.204 	0.076 	0.186 
019194 	0.462 	0.210 	0.074 	0.177 
019195 	0.462 	0.212 	0.074 	0.178 
019196 	0.461 	0.218 	0.075 	0.176 
019197 	0.458 	0.218 	0.078 	0.177 
019198 	0.459 	0.221 	0.077 	0.177 
019199 	0.461 	0.222 	0.074 	0.178 
019200 	0.460 	0.224 	0.076 	0.172 
019201 	0.461 	0.221 	0.075 	0.183 
019202 	0.463 	0.222 	0.075 	0.183 
019203 	0.462 	0.222 	0.074 	0.187 
019204 	0.463 	0.224 	0.073 	0.186 
019205 	0.463 	0.224 	0.073 	0.186 
019206 	0.462 	0.221 	0.075 	0.187 
019207 	0.462 	0.222 	0.075 	0.185 
019208 	0.463 	0.221 	0.076 	0.190 
019209 	0.463 	0.221 	0.076 	0.190 
019210 	0.463 	0.219 	0.075 	0.191 
019211 	0.463 	0.218 	0.075 	0.191 
019212 	0.464 	0.214 	0.073 	0.191 
019213 	0.463 	0.214 	0.078 	0.188 
019214 	0.463 	0.211 	0.080 	0.192 
019215 	0.465 	0.211 	0.077 	0.192 
019216 	0.465 	0.210 	0.077 	0.191 
019217 	0.466 	0.209 	0.077 	0.192 
019218 	0.469 	0.205 	0.081 	0.195 
019219 	0.471 	0.206 	0.078 	0.192 
019220 	0.472 	0.202 	0.080 	0.195 
019221 	0.472 	0.201 	0.079 	0.191 
019222 	0.473 	0.201 	0.079 	0.191 
019223 	0.473 	0.197 	0.080 	0.194 
019224 	0.474 	0.195 	0.079 	0.194 
019225 	0.475 	0.188 	0.079 	0.202 
019226 	0.475 	0.184 	0.079 	0.205 
019227 	0.477 	0.187 	0.078 	0.201 
019228 	0.477 	0.184 	0.078 	0.203 
019229 	0.477 	0.182 	0.078 	0.201 
019230 	0.477 	0.182 	0.078 	0.201 
019231 	0.480 	0.179 	0.076 	0.198 
019232 	0.479 	0.178 	0.075 	0.202 
019233 	0.478 	0.175 	0.077 	0.203 
019234 	0.477 	0.170 	0.078 	0.201 
019235 	0.477 	0.166 	0.079 	0.203 
019236 	0.476 	0.162 	0.080 	0.206 
019237 	0.478 	0.160 	0.079 	0.209 
019238 	0.478 	0.159 	0.080 	0.209 
019239 	0.478 	0.159 	0.081 	0.208 
019240 	0.479 	0.163 	0.080 	0.201 
019241 	0.478 	0.161 	0.081 	0.200 
019242 	0.479 	0.160 	0.081 	0.199 
019243 	0.478 	0.161 	0.080 	0.195 
019244 	0.479 	0.159 	0.081 	0.201 
019245 	0.477 	0.153 	0.082 	0.214 
019246 	0.477 	0.154 	0.082 	0.211 
019247 	0.478 	0.159 	0.081 	0.203 
019248 	0.479 	0.160 	0.079 	0.196 
019249 	0.479 	0.160 	0.080 	0.196 
019250 	0.479 	0.158 	0.079 	0.203 
019251 	0.479 	0.157 	0.079 	0.203 
019252 	0.478 	0.154 	0.081 	0.207 
019253 	0.477 	0.155 	0.082 	0.205 
019254 	0.477 	0.155 	0.082 	0.205 
019255 	0.478 	0.156 	0.082 	0.204 
019256 	0.478 	0.156 	0.081 	0.207 
019257 	0.478 	0.157 	0.082 	0.205 
019258 	0.478 	0.162 	0.081 	0.200 
019259 	0.479 	0.160 	0.079 	0.200 
019260 	0.479 	0.158 	0.079 	0.200 
019261 	0.479 	0.163 	0.079 	0.196 
019262 	0.478 	0.158 	0.080 	0.204 
019263 	0.478 	0.161 	0.080 	0.197 
019264 	0.477 	0.162 	0.081 	0.197 
019265 	0.476 	0.159 	0.083 	0.203 
019266 	0.476 	0.164 	0.082 	0.194 
019267 	0.476 	0.164 	0.082 	0.198 
019268 	0.475 	0.168 	0.082 	0.190 
019269 	0.476 	0.162 	0.079 	0.205 
019270 	0.475 	0.167 	0.081 	0.201 
019271 	0.475 	0.165 	0.080 	0.201 
019272 	0.474 	0.164 	0.080 	0.203 
019273 	0.474 	0.165 	0.081 	0.201 
019274 	0.474 	0.165 	0.080 	0.204 
019275 	0.474 	0.165 	0.080 	0.204 
019276 	0.474 	0.165 	0.080 	0.202 
019277 	0.475 	0.164 	0.079 	0.206 
019278 	0.475 	0.164 	0.079 	0.206 
019279 	0.474 	0.168 	0.082 	0.200 
019280 	0.474 	0.165 	0.082 	0.201 
019281 	0.474 	0.167 	0.082 	0.196 
019282 	0.474 	0.165 	0.082 	0.200 
019283 	0.475 	0.164 	0.082 	0.200 
019284 	0.476 	0.164 	0.083 	0.203 
019285 	0.476 	0.161 	0.082 	0.206 
019286 	0.476 	0.162 	0.083 	0.201 
019287 	0.477 	0.163 	0.083 	0.202 
019288 	0.477 	0.158 	0.081 	0.207 
019289 	0.478 	0.159 	0.081 	0.203 
019290 	0.478 	0.157 	0.081 	0.205 
019291 	0.478 	0.152 	0.082 	0.212 
019292 	0.479 	0.158 	0.081 	0.203 
019293 	0.480 	0.158 	0.080 	0.202 
019294 	0.480 	0.157 	0.081 	0.201 
019295 	0.479 	0.153 	0.083 	0.207 
019296 	0.479 	0.151 	0.083 	0.210 
019297 	0.480 	0.152 	0.082 	0.207 
019298 	0.481 	0.157 	0.080 	0.199 
019299 	0.482 	0.155 	0.080 	0.200 
019300 	0.481 	0.155 	0.081 	0.200 
019301 	0.482 	0.155 	0.081 	0.200 
019302 	0.482 	0.154 	0.080 	0.203 
019303 	0.482 	0.154 	0.080 	0.203 
019304 	0.481 	0.154 	0.081 	0.202 
019305 	0.481 	0.154 	0.081 	0.200 
019306 	0.481 	0.152 	0.081 	0.203 
019307 	0.481 	0.153 	0.080 	0.201 
019308 	0.482 	0.152 	0.080 	0.201 
019309 	0.483 	0.152 	0.079 	0.202 
019310 	0.482 	0.150 	0.080 	0.200 
019311 	0.483 	0.151 	0.080 	0.201 
019312 	0.482 	0.151 	0.080 	0.207 
019313 	0.481 	0.152 	0.081 	0.204 
019314 	0.481 	0.150 	0.081 	0.205 
019315 	0.480 	0.153 	0.080 	0.203 
019316 	0.480 	0.152 	0.080 	0.203 
019317 	0.480 	0.151 	0.080 	0.203 
019318 	0.480 	0.151 	0.080 	0.204 
019319 	0.480 	0.150 	0.079 	0.205 
019320 	0.480 	0.149 	0.080 	0.203 
019321 	0.480 	0.150 	0.079 	0.203 
019322 	0.479 	0.146 	0.080 	0.206 
019323 	0.478 	0.147 	0.080 	0.207 
019324 	0.477 	0.146 	0.080 	0.205 
019325 	0.477 	0.147 	0.081 	0.204 
019326 	0.478 	0.147 	0.079 	0.206 
019327 	0.478 	0.147 	0.079 	0.206 
019328 	0.478 	0.146 	0.080 	0.205 
019329 	0.477 	0.146 	0.081 	0.202 
019330 	0.477 	0.145 	0.080 	0.203 
019331 	0.476 	0.148 	0.080 	0.203 
019332 	0.476 	0.146 	0.082 	0.206 
019333 	0.476 	0.148 	0.081 	0.203 
019334 	0.475 	0.147 	0.081 	0.204 
019335 	0.474 	0.147 	0.081 	0.204 
019336 	0.475 	0.147 	0.081 	0.205 
019337 	0.475 	0.146 	0.081 	0.208 
019338 	0.474 	0.144 	0.083 	0.201 
019339 	0.475 	0.147 	0.080 	0.203 
019340 	0.475 	0.151 	0.080 	0.199 
019341 	0.474 	0.155 	0.078 	0.202 
019342 	0.472 	0.156 	0.081 	0.208 
019343 	0.472 	0.157 	0.081 	0.204 
019344 	0.469 	0.133 	0.084 	0.237 
019345 	0.468 	0.149 	0.083 	0.219 
019346 	0.468 	0.165 	0.082 	0.202 
019347 	0.466 	0.141 	0.084 	0.233 
019348 	0.466 	0.163 	0.078 	0.204 
019349 	0.465 	0.163 	0.079 	0.205 
019350 	0.465 	0.165 	0.078 	0.198 
019351 	0.464 	0.165 	0.079 	0.196 
019352 	0.464 	0.165 	0.079 	0.196 
019353 	0.464 	0.164 	0.078 	0.196 
019354 	0.465 	0.163 	0.078 	0.202 
019355 	0.463 	0.164 	0.078 	0.199 
019356 	0.463 	0.164 	0.078 	0.198 
019357 	0.463 	0.164 	0.078 	0.199 
019358 	0.463 	0.164 	0.078 	0.200 
019359 	0.463 	0.164 	0.078 	0.202 
019360 	0.463 	0.164 	0.078 	0.201 
019361 	0.463 	0.163 	0.079 	0.202 
019362 	0.463 	0.164 	0.079 	0.200 
019363 	0.463 	0.164 	0.079 	0.199 
019364 	0.464 	0.163 	0.079 	0.201 
019365 	0.465 	0.165 	0.078 	0.198 
019366 	0.465 	0.164 	0.080 	0.197 
019367 	0.465 	0.164 	0.080 	0.200 

WORD START END ASDSCORE
MOBILITY 0.09 0.73 10.1
CREDITS 0.73 1.33 6.2
AND 1.58 1.67 5.5
I 1.67 1.79 4.2
CAN 1.79 1.96 2.9
USE 1.96 2.26 6.3
THESE 2.26 2.55 8.2
CREDITS 2.55 3.18 5.1
TO 3.50 3.66 4.4
ACCESS 3.90 4.54 8.8
ALL 4.54 4.73 10.1
OF 4.73 4.81 8.6
THE 4.81 4.89 6.0
DIFFERENT 4.89 5.25 4.3
TRANSPORTATION 5.30 6.22 6.2
REQUIREMENTS 6.62 7.33 5.6
I 7.33 7.47 10.3
HAVE 7.51 7.73 9.3
IN 7.73 7.81 8.2
A 7.85 7.89 6.4
MONTH 7.94 8.27 4.2
SO 9.32 9.57 3.9
A 9.57 9.61 4.8
DAY 9.61 9.88 4.7
BEFORE 9.88 10.30 5.8
I 10.30 10.35 6.9
MAKE 10.35 10.61 6.4
MY 10.61 10.82 5.1
TRIP 10.82 11.09 4.4
TO 11.09 11.18 4.5
THE 11.18 11.34 4.3
BAY 11.34 11.60 5.8
AREA 11.60 11.91 5.5
I 12.25 12.42 5.3
LOG 12.42 12.73 3.0
ONTO 12.73 13.05 4.0
MY 13.05 13.26 6.9
TOTAL 13.26 13.64 6.6
MOBILITY 13.64 14.24 6.9
PACKAGE 14.24 14.71 7.5
PROVIDER 14.76 15.32 6.1
