Text:  AT 9 15 AS GET ONTO THE SIDEWALK A SLEEK LOOKING SINGLE SEAT VEHICLE ARRIVES AT THE CURBSIDE THERE IS NO DRIVER BECAUSE THIS CAR CAN DRIVE ITSELF THE DOOR SLIDES OPEN AND A VOICE GREETS ME BY NAME AND I PUT MY BAGGAGE 
Conf:  2
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
020260 	0.630 	0.130 	0.090 	0.275 
020261 	0.632 	0.132 	0.090 	0.271 
020262 	0.633 	0.129 	0.090 	0.276 
020263 	0.633 	0.131 	0.088 	0.275 
020264 	0.633 	0.132 	0.088 	0.272 
020265 	0.633 	0.130 	0.089 	0.276 
020266 	0.633 	0.131 	0.089 	0.272 
020267 	0.633 	0.131 	0.089 	0.274 
020268 	0.631 	0.133 	0.087 	0.269 
020269 	0.630 	0.134 	0.088 	0.270 
020270 	0.629 	0.131 	0.090 	0.275 
020271 	0.627 	0.131 	0.089 	0.274 
020272 	0.624 	0.129 	0.090 	0.279 
020273 	0.624 	0.131 	0.092 	0.281 
020274 	0.623 	0.132 	0.088 	0.278 
020275 	0.621 	0.136 	0.090 	0.271 
020276 	0.619 	0.140 	0.088 	0.263 
020277 	0.619 	0.140 	0.088 	0.264 
020278 	0.617 	0.136 	0.089 	0.270 
020279 	0.617 	0.136 	0.089 	0.270 
020280 	0.615 	0.133 	0.089 	0.270 
020281 	0.614 	0.131 	0.088 	0.274 
020282 	0.613 	0.133 	0.086 	0.274 
020283 	0.611 	0.133 	0.088 	0.275 
020284 	0.610 	0.133 	0.087 	0.277 
020285 	0.609 	0.127 	0.087 	0.289 
020286 	0.608 	0.134 	0.087 	0.290 
020287 	0.605 	0.147 	0.087 	0.278 
020288 	0.604 	0.147 	0.089 	0.285 
020289 	0.607 	0.140 	0.087 	0.293 
020290 	0.609 	0.139 	0.085 	0.290 
020291 	0.610 	0.142 	0.086 	0.284 
020292 	0.613 	0.142 	0.083 	0.280 
020293 	0.613 	0.140 	0.084 	0.283 
020294 	0.615 	0.139 	0.084 	0.283 
020295 	0.616 	0.141 	0.085 	0.281 
020296 	0.617 	0.140 	0.085 	0.282 
020297 	0.618 	0.141 	0.083 	0.280 
020298 	0.619 	0.139 	0.083 	0.281 
020299 	0.620 	0.149 	0.084 	0.273 
020300 	0.621 	0.149 	0.085 	0.276 
020301 	0.622 	0.143 	0.085 	0.282 
020302 	0.623 	0.140 	0.086 	0.285 
020303 	0.624 	0.140 	0.087 	0.286 
020304 	0.624 	0.140 	0.087 	0.286 
020305 	0.626 	0.145 	0.086 	0.280 
020306 	0.626 	0.145 	0.087 	0.278 
020307 	0.627 	0.140 	0.086 	0.285 
020308 	0.627 	0.138 	0.086 	0.287 
020309 	0.627 	0.137 	0.088 	0.289 
020310 	0.627 	0.140 	0.088 	0.288 
020311 	0.626 	0.140 	0.088 	0.291 
020312 	0.626 	0.143 	0.089 	0.285 
020313 	0.627 	0.140 	0.088 	0.283 
020314 	0.626 	0.141 	0.086 	0.279 
020315 	0.625 	0.139 	0.086 	0.282 
020316 	0.624 	0.137 	0.086 	0.283 
020317 	0.624 	0.138 	0.085 	0.282 
020318 	0.622 	0.138 	0.085 	0.282 
020319 	0.620 	0.141 	0.086 	0.282 
020320 	0.620 	0.136 	0.086 	0.286 
020321 	0.620 	0.141 	0.086 	0.282 
020322 	0.620 	0.142 	0.085 	0.280 
020323 	0.619 	0.146 	0.085 	0.273 
020324 	0.619 	0.148 	0.085 	0.273 
020325 	0.619 	0.146 	0.086 	0.275 
020326 	0.619 	0.148 	0.085 	0.273 
020327 	0.620 	0.148 	0.085 	0.274 
020328 	0.620 	0.148 	0.085 	0.274 
020329 	0.621 	0.149 	0.087 	0.276 
020330 	0.622 	0.150 	0.086 	0.275 
020331 	0.621 	0.152 	0.088 	0.275 
020332 	0.622 	0.149 	0.086 	0.280 
020333 	0.622 	0.151 	0.089 	0.278 
020334 	0.624 	0.150 	0.088 	0.275 
020335 	0.624 	0.149 	0.087 	0.276 
020336 	0.624 	0.151 	0.086 	0.273 
020337 	0.624 	0.150 	0.088 	0.276 
020338 	0.623 	0.151 	0.087 	0.280 
020339 	0.624 	0.150 	0.088 	0.282 
020340 	0.623 	0.151 	0.088 	0.279 
020341 	0.622 	0.154 	0.089 	0.276 
020342 	0.621 	0.155 	0.089 	0.275 
020343 	0.621 	0.156 	0.087 	0.270 
020344 	0.620 	0.159 	0.086 	0.267 
020345 	0.620 	0.157 	0.084 	0.270 
020346 	0.617 	0.158 	0.087 	0.269 
020347 	0.617 	0.163 	0.085 	0.265 
020348 	0.617 	0.162 	0.084 	0.267 
020349 	0.616 	0.163 	0.083 	0.265 
020350 	0.616 	0.161 	0.084 	0.266 
020351 	0.615 	0.157 	0.083 	0.269 
020352 	0.614 	0.155 	0.083 	0.270 
020353 	0.614 	0.155 	0.083 	0.270 
020354 	0.615 	0.157 	0.083 	0.268 
020355 	0.614 	0.158 	0.084 	0.272 
020356 	0.614 	0.160 	0.083 	0.272 
020357 	0.616 	0.157 	0.082 	0.274 
020358 	0.615 	0.157 	0.082 	0.270 
020359 	0.615 	0.155 	0.085 	0.268 
020360 	0.616 	0.149 	0.084 	0.273 
020361 	0.617 	0.156 	0.084 	0.265 
020362 	0.618 	0.153 	0.085 	0.268 
020363 	0.617 	0.154 	0.087 	0.269 
020364 	0.617 	0.152 	0.087 	0.270 
020365 	0.618 	0.152 	0.087 	0.269 
020366 	0.619 	0.151 	0.086 	0.271 
020367 	0.618 	0.153 	0.085 	0.271 
020368 	0.618 	0.151 	0.085 	0.271 
020369 	0.615 	0.158 	0.091 	0.263 
020370 	0.617 	0.152 	0.089 	0.271 
020371 	0.617 	0.154 	0.088 	0.271 
020372 	0.617 	0.154 	0.087 	0.270 
020373 	0.617 	0.154 	0.086 	0.273 
020374 	0.616 	0.154 	0.087 	0.271 
020375 	0.616 	0.153 	0.087 	0.272 
020376 	0.612 	0.157 	0.092 	0.270 
020377 	0.612 	0.157 	0.092 	0.270 
020378 	0.615 	0.153 	0.087 	0.276 
020379 	0.615 	0.153 	0.087 	0.275 
020380 	0.615 	0.153 	0.086 	0.276 
020381 	0.615 	0.151 	0.086 	0.276 
020382 	0.615 	0.151 	0.086 	0.273 
020383 	0.614 	0.145 	0.087 	0.279 
020384 	0.614 	0.149 	0.087 	0.275 
020385 	0.614 	0.150 	0.086 	0.277 
020386 	0.614 	0.145 	0.085 	0.283 
020387 	0.614 	0.147 	0.086 	0.282 
020388 	0.613 	0.147 	0.086 	0.283 
020389 	0.613 	0.147 	0.086 	0.281 
020390 	0.613 	0.149 	0.086 	0.280 
020391 	0.613 	0.149 	0.086 	0.281 
020392 	0.613 	0.147 	0.086 	0.279 
020393 	0.613 	0.149 	0.085 	0.278 
020394 	0.612 	0.150 	0.086 	0.277 
020395 	0.609 	0.156 	0.088 	0.271 
020396 	0.608 	0.154 	0.088 	0.272 
020397 	0.611 	0.151 	0.086 	0.278 
020398 	0.608 	0.156 	0.088 	0.273 
020399 	0.610 	0.148 	0.087 	0.284 
020400 	0.607 	0.154 	0.089 	0.278 
020401 	0.607 	0.154 	0.089 	0.278 
020402 	0.607 	0.155 	0.088 	0.278 
020403 	0.610 	0.150 	0.087 	0.285 
020404 	0.610 	0.151 	0.086 	0.288 
020405 	0.611 	0.151 	0.086 	0.288 
020406 	0.612 	0.152 	0.084 	0.289 
020407 	0.611 	0.152 	0.085 	0.291 
020408 	0.612 	0.154 	0.084 	0.288 
020409 	0.612 	0.155 	0.084 	0.287 
020410 	0.612 	0.156 	0.085 	0.286 
020411 	0.612 	0.156 	0.085 	0.282 
020412 	0.613 	0.156 	0.085 	0.283 
020413 	0.613 	0.154 	0.085 	0.290 
020414 	0.613 	0.161 	0.085 	0.281 
020415 	0.614 	0.155 	0.085 	0.285 
020416 	0.614 	0.154 	0.085 	0.288 
020417 	0.613 	0.152 	0.087 	0.288 
020418 	0.614 	0.156 	0.087 	0.283 
020419 	0.615 	0.157 	0.086 	0.281 
020420 	0.616 	0.155 	0.086 	0.280 
020421 	0.615 	0.153 	0.088 	0.276 
020422 	0.612 	0.157 	0.091 	0.272 
020423 	0.617 	0.155 	0.087 	0.273 
020424 	0.619 	0.155 	0.085 	0.274 
020425 	0.617 	0.155 	0.087 	0.274 
020426 	0.617 	0.155 	0.087 	0.274 
020427 	0.618 	0.152 	0.086 	0.275 
020428 	0.619 	0.154 	0.086 	0.274 
020429 	0.618 	0.154 	0.086 	0.275 
020430 	0.619 	0.154 	0.087 	0.276 
020431 	0.620 	0.154 	0.086 	0.279 
020432 	0.619 	0.156 	0.087 	0.279 
020433 	0.619 	0.157 	0.087 	0.276 
020434 	0.620 	0.157 	0.087 	0.275 
020435 	0.621 	0.158 	0.087 	0.277 
020436 	0.622 	0.159 	0.087 	0.275 
020437 	0.623 	0.158 	0.088 	0.276 
020438 	0.622 	0.155 	0.089 	0.282 
020439 	0.620 	0.155 	0.093 	0.285 
020440 	0.620 	0.156 	0.091 	0.283 
020441 	0.619 	0.153 	0.092 	0.287 
020442 	0.616 	0.156 	0.095 	0.277 
020443 	0.619 	0.155 	0.090 	0.275 
020444 	0.619 	0.154 	0.088 	0.274 
020445 	0.618 	0.155 	0.088 	0.275 
020446 	0.618 	0.156 	0.087 	0.275 
020447 	0.618 	0.156 	0.089 	0.274 
020448 	0.618 	0.156 	0.089 	0.269 
020449 	0.617 	0.156 	0.087 	0.273 
020450 	0.617 	0.156 	0.087 	0.273 
020451 	0.614 	0.155 	0.089 	0.278 
020452 	0.612 	0.154 	0.088 	0.279 
020453 	0.612 	0.156 	0.087 	0.277 
020454 	0.609 	0.161 	0.087 	0.271 
020455 	0.609 	0.161 	0.087 	0.271 
020456 	0.609 	0.161 	0.086 	0.269 
020457 	0.608 	0.161 	0.086 	0.272 
020458 	0.611 	0.194 	0.075 	0.231 
020459 	0.611 	0.194 	0.073 	0.232 
020460 	0.611 	0.193 	0.074 	0.231 
020461 	0.611 	0.192 	0.073 	0.232 
020462 	0.610 	0.190 	0.073 	0.234 
020463 	0.610 	0.189 	0.073 	0.233 
020464 	0.611 	0.193 	0.072 	0.228 
020465 	0.612 	0.192 	0.071 	0.232 
020466 	0.611 	0.192 	0.072 	0.229 
020467 	0.612 	0.192 	0.071 	0.232 
020468 	0.612 	0.192 	0.071 	0.232 
020469 	0.613 	0.192 	0.071 	0.233 
020470 	0.613 	0.196 	0.071 	0.226 
020471 	0.613 	0.196 	0.071 	0.227 
020472 	0.614 	0.193 	0.071 	0.231 
020473 	0.613 	0.193 	0.072 	0.230 
020474 	0.613 	0.193 	0.071 	0.228 
020475 	0.613 	0.193 	0.071 	0.228 
020476 	0.614 	0.194 	0.071 	0.229 
020477 	0.614 	0.194 	0.070 	0.230 
020478 	0.614 	0.194 	0.070 	0.232 
020479 	0.614 	0.195 	0.070 	0.229 
020480 	0.614 	0.195 	0.070 	0.229 
020481 	0.613 	0.195 	0.071 	0.228 
020482 	0.614 	0.190 	0.070 	0.232 
020483 	0.614 	0.192 	0.071 	0.229 
020484 	0.614 	0.187 	0.072 	0.235 
020485 	0.613 	0.154 	0.083 	0.273 
020486 	0.613 	0.154 	0.083 	0.272 
020487 	0.614 	0.155 	0.084 	0.271 
020488 	0.614 	0.159 	0.083 	0.269 
020489 	0.615 	0.159 	0.082 	0.272 
020490 	0.616 	0.161 	0.083 	0.268 
020491 	0.616 	0.157 	0.083 	0.267 
020492 	0.616 	0.159 	0.084 	0.265 
020493 	0.617 	0.159 	0.083 	0.263 
020494 	0.616 	0.157 	0.084 	0.266 
020495 	0.617 	0.155 	0.083 	0.268 
020496 	0.617 	0.156 	0.085 	0.268 
020497 	0.617 	0.158 	0.085 	0.266 
020498 	0.619 	0.158 	0.084 	0.265 
020499 	0.619 	0.158 	0.084 	0.265 
020500 	0.619 	0.158 	0.083 	0.265 
020501 	0.618 	0.158 	0.083 	0.266 
020502 	0.618 	0.158 	0.084 	0.269 
020503 	0.619 	0.158 	0.083 	0.269 
020504 	0.618 	0.158 	0.082 	0.272 
020505 	0.619 	0.157 	0.082 	0.274 
020506 	0.619 	0.159 	0.082 	0.273 
020507 	0.620 	0.155 	0.084 	0.274 
020508 	0.620 	0.154 	0.084 	0.275 
020509 	0.621 	0.152 	0.084 	0.275 
020510 	0.622 	0.150 	0.084 	0.277 
020511 	0.621 	0.148 	0.084 	0.279 
020512 	0.622 	0.148 	0.084 	0.278 
020513 	0.622 	0.149 	0.084 	0.276 
020514 	0.623 	0.151 	0.084 	0.271 
020515 	0.623 	0.149 	0.085 	0.276 
020516 	0.622 	0.151 	0.085 	0.274 
020517 	0.624 	0.152 	0.084 	0.270 
020518 	0.625 	0.153 	0.085 	0.272 
020519 	0.625 	0.151 	0.084 	0.273 
020520 	0.626 	0.148 	0.085 	0.276 
020521 	0.626 	0.149 	0.086 	0.275 
020522 	0.627 	0.149 	0.086 	0.275 
020523 	0.627 	0.149 	0.086 	0.275 
020524 	0.628 	0.144 	0.086 	0.280 
020525 	0.629 	0.146 	0.085 	0.281 
020526 	0.628 	0.141 	0.087 	0.287 
020527 	0.628 	0.146 	0.086 	0.284 
020528 	0.628 	0.144 	0.086 	0.284 
020529 	0.628 	0.147 	0.086 	0.282 
020530 	0.627 	0.146 	0.086 	0.283 
020531 	0.626 	0.144 	0.086 	0.282 
020532 	0.626 	0.145 	0.085 	0.276 
020533 	0.627 	0.143 	0.084 	0.275 
020534 	0.626 	0.142 	0.084 	0.279 
020535 	0.626 	0.143 	0.084 	0.277 
020536 	0.626 	0.142 	0.084 	0.275 
020537 	0.626 	0.141 	0.084 	0.277 
020538 	0.625 	0.140 	0.084 	0.278 
020539 	0.625 	0.140 	0.084 	0.279 
020540 	0.625 	0.139 	0.083 	0.282 
020541 	0.625 	0.142 	0.083 	0.278 
020542 	0.625 	0.143 	0.083 	0.274 
020543 	0.626 	0.147 	0.084 	0.268 
020544 	0.626 	0.147 	0.083 	0.270 
020545 	0.626 	0.150 	0.084 	0.267 
020546 	0.626 	0.150 	0.084 	0.270 
020547 	0.627 	0.151 	0.083 	0.271 
020548 	0.627 	0.151 	0.083 	0.271 
020549 	0.627 	0.151 	0.083 	0.272 
020550 	0.629 	0.153 	0.082 	0.270 
020551 	0.628 	0.153 	0.083 	0.271 
020552 	0.628 	0.152 	0.083 	0.271 
020553 	0.628 	0.150 	0.085 	0.275 
020554 	0.628 	0.150 	0.085 	0.273 
020555 	0.627 	0.149 	0.084 	0.276 
020556 	0.628 	0.151 	0.084 	0.275 
020557 	0.628 	0.147 	0.084 	0.278 
020558 	0.628 	0.147 	0.085 	0.278 
020559 	0.629 	0.148 	0.085 	0.278 
020560 	0.629 	0.149 	0.086 	0.277 
020561 	0.630 	0.148 	0.088 	0.279 
020562 	0.630 	0.150 	0.087 	0.278 
020563 	0.630 	0.147 	0.087 	0.283 
020564 	0.631 	0.148 	0.086 	0.279 
020565 	0.631 	0.148 	0.088 	0.281 
020566 	0.631 	0.152 	0.088 	0.278 
020567 	0.631 	0.146 	0.088 	0.284 
020568 	0.630 	0.148 	0.088 	0.281 
020569 	0.630 	0.147 	0.089 	0.285 
020570 	0.629 	0.148 	0.090 	0.283 
020571 	0.630 	0.149 	0.089 	0.280 
020572 	0.630 	0.149 	0.089 	0.280 
020573 	0.629 	0.149 	0.087 	0.281 
020574 	0.628 	0.149 	0.088 	0.284 
020575 	0.627 	0.146 	0.090 	0.284 
020576 	0.627 	0.145 	0.090 	0.286 
020577 	0.626 	0.147 	0.091 	0.287 
020578 	0.627 	0.145 	0.091 	0.290 
020579 	0.627 	0.145 	0.090 	0.287 
020580 	0.628 	0.146 	0.089 	0.287 
020581 	0.627 	0.148 	0.089 	0.287 
020582 	0.627 	0.145 	0.090 	0.289 
020583 	0.628 	0.144 	0.089 	0.291 
020584 	0.629 	0.142 	0.088 	0.296 
020585 	0.630 	0.138 	0.090 	0.305 
020586 	0.628 	0.141 	0.089 	0.301 
020587 	0.629 	0.142 	0.089 	0.300 
020588 	0.628 	0.145 	0.088 	0.295 
020589 	0.628 	0.145 	0.088 	0.293 
020590 	0.626 	0.148 	0.087 	0.287 
020591 	0.625 	0.149 	0.085 	0.277 
020592 	0.624 	0.150 	0.086 	0.276 
020593 	0.623 	0.149 	0.084 	0.276 
020594 	0.622 	0.151 	0.085 	0.272 
020595 	0.621 	0.149 	0.085 	0.275 
020596 	0.619 	0.149 	0.087 	0.274 
020597 	0.619 	0.149 	0.087 	0.274 
020598 	0.619 	0.156 	0.083 	0.271 
020599 	0.618 	0.156 	0.083 	0.273 
020600 	0.618 	0.155 	0.082 	0.276 
020601 	0.617 	0.153 	0.083 	0.278 
020602 	0.617 	0.155 	0.084 	0.276 
020603 	0.616 	0.156 	0.084 	0.273 
020604 	0.616 	0.153 	0.084 	0.275 
020605 	0.615 	0.155 	0.084 	0.276 
020606 	0.614 	0.154 	0.083 	0.271 
020607 	0.614 	0.150 	0.083 	0.277 
020608 	0.612 	0.147 	0.083 	0.278 
020609 	0.612 	0.146 	0.082 	0.281 
020610 	0.612 	0.149 	0.083 	0.277 
020611 	0.611 	0.185 	0.072 	0.234 
020612 	0.608 	0.184 	0.075 	0.230 
020613 	0.602 	0.152 	0.086 	0.269 
020614 	0.601 	0.151 	0.086 	0.267 
020615 	0.599 	0.151 	0.085 	0.271 
020616 	0.594 	0.153 	0.087 	0.267 
020617 	0.590 	0.154 	0.088 	0.261 
020618 	0.590 	0.151 	0.088 	0.266 
020619 	0.588 	0.152 	0.087 	0.267 
020620 	0.587 	0.151 	0.087 	0.272 
020621 	0.587 	0.151 	0.087 	0.272 
020622 	0.584 	0.147 	0.085 	0.279 
020623 	0.583 	0.150 	0.081 	0.276 
020624 	0.576 	0.147 	0.081 	0.271 
020625 	0.572 	0.148 	0.081 	0.265 
020626 	0.568 	0.152 	0.079 	0.261 
020627 	0.564 	0.150 	0.081 	0.270 
020628 	0.562 	0.179 	0.072 	0.237 
020629 	0.559 	0.181 	0.072 	0.236 
020630 	0.554 	0.181 	0.071 	0.235 
020631 	0.550 	0.180 	0.069 	0.233 

WORD START END ASDSCORE
AT 0.07 0.18 4.1
9 0.18 0.43 3.4
15 0.43 1.10 4.8
AS 1.17 1.39 5.1
GET 1.39 1.62 3.7
ONTO 1.62 1.89 2.2
THE 1.89 1.99 3.4
SIDEWALK 1.99 2.57 5.9
A 3.02 3.08 4.7
SLEEK 3.08 3.53 4.1
LOOKING 3.53 3.85 3.3
SINGLE 3.85 4.30 4.5
SEAT 4.30 4.61 5.5
VEHICLE 4.69 5.30 2.8
ARRIVES 5.30 5.81 4.5
AT 5.81 5.87 4.3
THE 5.93 6.04 1.3
CURBSIDE 6.35 6.94 3.2
THERE 8.26 8.37 3.7
IS 8.37 8.50 4.3
NO 8.50 8.73 6.7
DRIVER 8.73 9.17 8.9
BECAUSE 9.17 9.66 2.6
THIS 9.66 9.88 1.8
CAR 9.88 10.14 3.1
CAN 10.14 10.25 3.1
DRIVE 10.25 10.58 5.3
ITSELF 10.58 11.04 5.9
THE 11.75 11.86 0.6
DOOR 11.86 12.14 4.5
SLIDES 12.14 12.66 7.0
OPEN 12.66 13.09 5.5
AND 13.39 13.51 6.2
A 13.51 13.55 7.0
VOICE 13.55 13.97 7.2
GREETS 13.97 14.33 7.2
ME 14.33 14.43 7.9
BY 14.43 14.67 8.1
NAME 14.67 15.07 5.1
AND 15.34 15.46 0.6
I 15.46 15.57 3.8
PUT 15.57 15.78 5.4
MY 15.78 16.05 6.8
BAGGAGE 16.05 16.54 10.2
