Text:  ON A FREEWAY IN LOS ANGELES A DRIVER MAKES A LAST SECOND DASH FOR THE EXIT RAMP 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
000215 	0.519 	0.134 	0.089 	0.230 
000216 	0.527 	0.158 	0.081 	0.207 
000217 	0.528 	0.159 	0.081 	0.207 
000218 	0.530 	0.158 	0.082 	0.209 
000219 	0.531 	0.164 	0.083 	0.203 
000220 	0.533 	0.163 	0.081 	0.204 
000221 	0.534 	0.167 	0.081 	0.203 
000222 	0.538 	0.168 	0.081 	0.201 
000223 	0.538 	0.169 	0.082 	0.206 
000224 	0.539 	0.170 	0.082 	0.206 
000225 	0.541 	0.172 	0.080 	0.201 
000226 	0.543 	0.174 	0.080 	0.195 
000227 	0.544 	0.176 	0.080 	0.192 
000228 	0.546 	0.178 	0.078 	0.191 
000229 	0.546 	0.180 	0.078 	0.193 
000230 	0.549 	0.182 	0.083 	0.199 
000231 	0.551 	0.180 	0.081 	0.205 
000232 	0.553 	0.184 	0.080 	0.202 
000233 	0.554 	0.187 	0.079 	0.202 
000234 	0.554 	0.185 	0.080 	0.205 
000235 	0.554 	0.185 	0.080 	0.205 
000236 	0.557 	0.184 	0.079 	0.205 
000237 	0.558 	0.189 	0.080 	0.198 
000238 	0.560 	0.188 	0.078 	0.200 
000239 	0.561 	0.188 	0.078 	0.200 
000240 	0.562 	0.189 	0.078 	0.200 
000241 	0.564 	0.188 	0.079 	0.200 
000242 	0.567 	0.190 	0.078 	0.197 
000243 	0.569 	0.189 	0.078 	0.201 
000244 	0.570 	0.189 	0.080 	0.199 
000245 	0.568 	0.171 	0.090 	0.224 
000246 	0.572 	0.186 	0.079 	0.199 
000247 	0.571 	0.169 	0.089 	0.225 
000248 	0.571 	0.170 	0.090 	0.225 
000249 	0.571 	0.168 	0.090 	0.229 
000250 	0.572 	0.170 	0.089 	0.227 
000251 	0.572 	0.168 	0.088 	0.231 
000252 	0.573 	0.166 	0.085 	0.231 
000253 	0.571 	0.191 	0.079 	0.200 
000254 	0.570 	0.170 	0.089 	0.228 
000255 	0.570 	0.166 	0.085 	0.234 
000256 	0.569 	0.166 	0.085 	0.236 
000257 	0.567 	0.187 	0.081 	0.210 
000258 	0.567 	0.189 	0.081 	0.204 
000259 	0.567 	0.189 	0.081 	0.204 
000260 	0.565 	0.191 	0.082 	0.198 
000261 	0.563 	0.187 	0.083 	0.201 
000262 	0.561 	0.183 	0.083 	0.208 
000263 	0.562 	0.186 	0.079 	0.198 
000264 	0.561 	0.183 	0.081 	0.202 
000265 	0.560 	0.179 	0.082 	0.212 
000266 	0.558 	0.179 	0.082 	0.209 
000267 	0.557 	0.178 	0.082 	0.209 
000268 	0.557 	0.176 	0.083 	0.209 
000269 	0.558 	0.175 	0.081 	0.212 
000270 	0.560 	0.181 	0.078 	0.202 
000271 	0.560 	0.178 	0.079 	0.206 
000272 	0.560 	0.179 	0.080 	0.204 
000273 	0.561 	0.176 	0.079 	0.207 
000274 	0.562 	0.176 	0.078 	0.207 
000275 	0.560 	0.171 	0.085 	0.213 
000276 	0.561 	0.171 	0.083 	0.213 
000277 	0.564 	0.170 	0.080 	0.213 
000278 	0.563 	0.169 	0.084 	0.216 
000279 	0.565 	0.169 	0.082 	0.212 
000280 	0.566 	0.168 	0.083 	0.214 
000281 	0.569 	0.174 	0.078 	0.205 
000282 	0.570 	0.150 	0.085 	0.236 
000283 	0.571 	0.151 	0.085 	0.233 
000284 	0.571 	0.151 	0.085 	0.233 
000285 	0.576 	0.175 	0.081 	0.201 
000286 	0.577 	0.176 	0.080 	0.202 
000287 	0.580 	0.176 	0.079 	0.202 
000288 	0.580 	0.177 	0.080 	0.202 
000289 	0.581 	0.177 	0.080 	0.205 
000290 	0.583 	0.178 	0.079 	0.204 
000291 	0.585 	0.180 	0.078 	0.202 
000292 	0.585 	0.181 	0.078 	0.202 
000293 	0.587 	0.181 	0.080 	0.205 
000294 	0.589 	0.179 	0.080 	0.210 
000295 	0.588 	0.176 	0.084 	0.210 
000296 	0.591 	0.173 	0.084 	0.214 
000297 	0.593 	0.171 	0.085 	0.218 
000298 	0.596 	0.173 	0.085 	0.215 
000299 	0.598 	0.175 	0.084 	0.213 
000300 	0.601 	0.176 	0.083 	0.210 
000301 	0.604 	0.178 	0.083 	0.208 
000302 	0.607 	0.180 	0.080 	0.202 
000303 	0.606 	0.181 	0.082 	0.201 
000304 	0.608 	0.181 	0.080 	0.200 
000305 	0.608 	0.179 	0.081 	0.199 
000306 	0.608 	0.177 	0.081 	0.199 
000307 	0.606 	0.176 	0.083 	0.198 
000308 	0.606 	0.176 	0.083 	0.198 
000309 	0.606 	0.176 	0.082 	0.198 
000310 	0.604 	0.174 	0.083 	0.198 
000311 	0.603 	0.173 	0.083 	0.199 
000312 	0.602 	0.174 	0.083 	0.198 
000313 	0.598 	0.176 	0.080 	0.198 
000314 	0.595 	0.172 	0.083 	0.205 
000315 	0.596 	0.173 	0.077 	0.201 
000316 	0.593 	0.173 	0.079 	0.202 
000317 	0.589 	0.171 	0.081 	0.210 
000318 	0.588 	0.174 	0.078 	0.202 
000319 	0.585 	0.172 	0.079 	0.204 
000320 	0.583 	0.171 	0.080 	0.205 
000321 	0.579 	0.172 	0.081 	0.203 
000322 	0.573 	0.151 	0.085 	0.233 
000323 	0.570 	0.170 	0.080 	0.209 
000324 	0.570 	0.176 	0.078 	0.201 
000325 	0.568 	0.173 	0.079 	0.204 
000326 	0.565 	0.170 	0.085 	0.206 
000327 	0.564 	0.171 	0.081 	0.204 
000328 	0.561 	0.172 	0.084 	0.204 
000329 	0.559 	0.170 	0.084 	0.214 
000330 	0.558 	0.172 	0.083 	0.205 
000331 	0.557 	0.174 	0.083 	0.203 
000332 	0.560 	0.178 	0.081 	0.197 
000333 	0.560 	0.178 	0.081 	0.197 
000334 	0.558 	0.178 	0.080 	0.198 
000335 	0.557 	0.178 	0.080 	0.200 

WORD START END ASDSCORE
ON 0.08 0.23 4.5
A 0.23 0.27 5.1
FREEWAY 0.27 0.96 6.8
IN 1.23 1.39 3.2
LOS 1.39 1.71 4.7
ANGELES 1.71 2.30 4.5
A 3.28 3.35 1.6
DRIVER 3.35 3.74 3.3
MAKES 3.74 4.06 4.5
A 4.06 4.10 4.3
LAST 4.10 4.45 3.3
SECOND 4.45 4.91 4.9
DASH 4.91 5.43 5.9
FOR 5.71 5.84 4.7
THE 5.84 5.94 6.0
EXIT 5.94 6.32 6.9
RAMP 6.39 6.59 5.8
