Text:  CITIZEN TOOK 16 YEARS A SHORT TIMELINE WHEN YOU COMPARE IT TO OTHER IMMIGRANT 
Conf:  2
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
005988 	0.706 	0.102 	0.074 	0.185 
005989 	0.708 	0.103 	0.072 	0.183 
005990 	0.708 	0.103 	0.072 	0.183 
005991 	0.710 	0.104 	0.072 	0.183 
005992 	0.710 	0.107 	0.074 	0.180 
005993 	0.712 	0.105 	0.075 	0.183 
005994 	0.712 	0.105 	0.074 	0.185 
005995 	0.714 	0.106 	0.074 	0.184 
005996 	0.715 	0.106 	0.074 	0.181 
005997 	0.716 	0.105 	0.074 	0.181 
005998 	0.717 	0.107 	0.074 	0.181 
005999 	0.719 	0.106 	0.075 	0.183 
006000 	0.720 	0.107 	0.074 	0.183 
006001 	0.721 	0.106 	0.075 	0.185 
006002 	0.722 	0.108 	0.074 	0.181 
006003 	0.723 	0.108 	0.073 	0.182 
006004 	0.724 	0.109 	0.073 	0.183 
006005 	0.724 	0.110 	0.073 	0.180 
006006 	0.725 	0.110 	0.074 	0.178 
006007 	0.725 	0.110 	0.073 	0.179 
006008 	0.726 	0.109 	0.073 	0.181 
006009 	0.726 	0.109 	0.073 	0.182 
006010 	0.727 	0.107 	0.074 	0.182 
006011 	0.726 	0.109 	0.074 	0.182 
006012 	0.727 	0.108 	0.073 	0.181 
006013 	0.727 	0.108 	0.073 	0.182 

WORD START END ASDSCORE
CITIZEN 0.09 0.59 2.9
TOOK 0.59 0.80 1.4
16 0.80 1.40 3.8
YEARS 1.40 1.96 2.2
A 2.42 2.48 6.8
SHORT 2.48 2.92 10.8
TIMELINE 2.92 3.61 9.6
WHEN 4.28 4.45 10.5
YOU 4.45 4.54 9.6
COMPARE 4.54 5.01 6.0
IT 5.01 5.08 6.8
TO 5.08 5.18 7.6
OTHER 5.18 5.50 7.5
IMMIGRANT 5.50 5.92 3.6
