Text:  ELECTED MICHAEL BLOOMBERG MAYOR OF NEW YORK CITY WE ALSO ADOPTED BY BALLOT REFERENDUM THE OFFICE OF IMMIGRANT AFFAIRS FOR THE CITY OF NEW YORK 
Conf:  6
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
006818 	0.652 	0.104 	0.073 	0.187 
006819 	0.653 	0.104 	0.071 	0.188 
006820 	0.653 	0.104 	0.072 	0.187 
006821 	0.653 	0.106 	0.072 	0.187 
006822 	0.654 	0.106 	0.071 	0.186 
006823 	0.655 	0.108 	0.069 	0.184 
006824 	0.655 	0.108 	0.068 	0.182 
006825 	0.655 	0.107 	0.068 	0.186 
006826 	0.655 	0.106 	0.068 	0.190 
006827 	0.655 	0.108 	0.067 	0.188 
006828 	0.656 	0.108 	0.066 	0.186 
006829 	0.656 	0.108 	0.065 	0.183 
006830 	0.656 	0.105 	0.066 	0.184 
006831 	0.656 	0.105 	0.067 	0.183 
006832 	0.656 	0.104 	0.067 	0.184 
006833 	0.656 	0.104 	0.066 	0.184 
006834 	0.656 	0.101 	0.067 	0.185 
006835 	0.656 	0.101 	0.068 	0.185 
006836 	0.656 	0.101 	0.067 	0.186 
006837 	0.656 	0.102 	0.067 	0.185 
006838 	0.657 	0.102 	0.067 	0.187 
006839 	0.657 	0.102 	0.067 	0.187 
006840 	0.657 	0.102 	0.067 	0.187 
006841 	0.658 	0.102 	0.066 	0.187 
006842 	0.658 	0.102 	0.065 	0.187 
006843 	0.658 	0.101 	0.066 	0.186 
006844 	0.658 	0.099 	0.067 	0.187 
006845 	0.658 	0.101 	0.068 	0.186 
006846 	0.658 	0.106 	0.073 	0.179 
006847 	0.660 	0.106 	0.071 	0.179 
006848 	0.661 	0.105 	0.071 	0.179 
006849 	0.661 	0.104 	0.071 	0.180 
006850 	0.662 	0.104 	0.071 	0.179 
006851 	0.662 	0.103 	0.070 	0.180 
006852 	0.662 	0.102 	0.072 	0.181 
006853 	0.662 	0.102 	0.071 	0.181 
006854 	0.662 	0.104 	0.071 	0.179 
006855 	0.662 	0.105 	0.071 	0.177 
006856 	0.662 	0.104 	0.072 	0.178 
006857 	0.662 	0.104 	0.070 	0.178 
006858 	0.662 	0.104 	0.071 	0.178 
006859 	0.662 	0.105 	0.071 	0.177 
006860 	0.662 	0.104 	0.072 	0.178 
006861 	0.662 	0.104 	0.072 	0.178 
006862 	0.662 	0.104 	0.072 	0.178 
006863 	0.662 	0.104 	0.072 	0.179 
006864 	0.661 	0.104 	0.071 	0.178 
006865 	0.661 	0.104 	0.071 	0.178 
006866 	0.661 	0.105 	0.071 	0.176 
006867 	0.661 	0.106 	0.071 	0.176 
006868 	0.661 	0.106 	0.072 	0.176 
006869 	0.660 	0.105 	0.073 	0.177 
006870 	0.660 	0.105 	0.072 	0.178 
006871 	0.660 	0.106 	0.072 	0.178 
006872 	0.659 	0.105 	0.072 	0.179 
006873 	0.659 	0.106 	0.072 	0.177 
006874 	0.659 	0.106 	0.071 	0.179 
006875 	0.660 	0.107 	0.070 	0.179 
006876 	0.659 	0.108 	0.070 	0.178 
006877 	0.659 	0.108 	0.070 	0.179 
006878 	0.658 	0.103 	0.069 	0.188 
006879 	0.658 	0.106 	0.071 	0.180 
006880 	0.658 	0.106 	0.072 	0.181 
006881 	0.658 	0.105 	0.072 	0.182 
006882 	0.657 	0.104 	0.073 	0.183 
006883 	0.657 	0.098 	0.071 	0.193 
006884 	0.657 	0.097 	0.071 	0.193 
006885 	0.657 	0.095 	0.071 	0.194 
006886 	0.657 	0.095 	0.072 	0.192 
006887 	0.658 	0.096 	0.070 	0.190 
006888 	0.658 	0.095 	0.070 	0.189 
006889 	0.657 	0.093 	0.070 	0.188 
006890 	0.657 	0.093 	0.070 	0.188 
006891 	0.656 	0.093 	0.072 	0.188 
006892 	0.655 	0.091 	0.073 	0.191 
006893 	0.656 	0.094 	0.073 	0.190 
006894 	0.656 	0.095 	0.072 	0.190 
006895 	0.656 	0.095 	0.071 	0.192 
006896 	0.656 	0.096 	0.071 	0.192 
006897 	0.656 	0.097 	0.072 	0.191 
006898 	0.656 	0.099 	0.073 	0.189 
006899 	0.656 	0.099 	0.073 	0.187 
006900 	0.657 	0.099 	0.073 	0.186 
006901 	0.657 	0.102 	0.074 	0.180 
006902 	0.657 	0.103 	0.074 	0.180 
006903 	0.657 	0.104 	0.073 	0.180 
006904 	0.658 	0.103 	0.073 	0.180 
006905 	0.658 	0.104 	0.073 	0.180 
006906 	0.658 	0.105 	0.074 	0.179 
006907 	0.658 	0.104 	0.074 	0.180 
006908 	0.658 	0.104 	0.074 	0.180 
006909 	0.658 	0.104 	0.073 	0.179 
006910 	0.658 	0.105 	0.073 	0.178 
006911 	0.658 	0.104 	0.073 	0.178 
006912 	0.658 	0.105 	0.073 	0.178 
006913 	0.657 	0.105 	0.074 	0.178 
006914 	0.657 	0.105 	0.074 	0.178 
006915 	0.657 	0.105 	0.074 	0.178 
006916 	0.658 	0.106 	0.073 	0.177 
006917 	0.658 	0.106 	0.073 	0.178 
006918 	0.658 	0.105 	0.073 	0.178 
006919 	0.659 	0.105 	0.072 	0.178 
006920 	0.659 	0.105 	0.074 	0.180 
006921 	0.659 	0.104 	0.074 	0.182 
006922 	0.659 	0.104 	0.073 	0.183 
006923 	0.659 	0.104 	0.073 	0.184 
006924 	0.660 	0.104 	0.073 	0.185 
006925 	0.660 	0.104 	0.071 	0.187 
006926 	0.659 	0.103 	0.071 	0.188 
006927 	0.658 	0.103 	0.072 	0.185 
006928 	0.657 	0.102 	0.073 	0.183 
006929 	0.656 	0.097 	0.074 	0.189 
006930 	0.655 	0.096 	0.074 	0.190 
006931 	0.654 	0.095 	0.073 	0.189 
006932 	0.653 	0.095 	0.074 	0.192 
006933 	0.653 	0.097 	0.072 	0.193 
006934 	0.653 	0.098 	0.069 	0.193 
006935 	0.654 	0.100 	0.068 	0.191 
006936 	0.654 	0.100 	0.067 	0.187 
006937 	0.653 	0.100 	0.068 	0.187 
006938 	0.652 	0.101 	0.068 	0.186 
006939 	0.652 	0.101 	0.069 	0.186 
006940 	0.652 	0.101 	0.069 	0.186 
006941 	0.652 	0.102 	0.068 	0.188 
006942 	0.652 	0.102 	0.067 	0.188 
006943 	0.651 	0.103 	0.068 	0.186 
006944 	0.651 	0.102 	0.067 	0.185 
006945 	0.650 	0.102 	0.067 	0.187 
006946 	0.650 	0.102 	0.067 	0.188 
006947 	0.649 	0.101 	0.068 	0.192 
006948 	0.649 	0.101 	0.067 	0.192 
006949 	0.649 	0.103 	0.066 	0.186 
006950 	0.648 	0.102 	0.066 	0.188 
006951 	0.648 	0.103 	0.067 	0.191 
006952 	0.648 	0.103 	0.066 	0.193 
006953 	0.648 	0.104 	0.066 	0.188 
006954 	0.648 	0.103 	0.067 	0.188 
006955 	0.647 	0.102 	0.068 	0.187 
006956 	0.648 	0.102 	0.067 	0.186 
006957 	0.648 	0.104 	0.067 	0.185 
006958 	0.647 	0.104 	0.068 	0.182 
006959 	0.647 	0.105 	0.068 	0.181 
006960 	0.647 	0.104 	0.070 	0.187 
006961 	0.647 	0.105 	0.069 	0.187 
006962 	0.647 	0.105 	0.070 	0.185 
006963 	0.647 	0.103 	0.071 	0.186 
006964 	0.647 	0.103 	0.071 	0.186 
006965 	0.647 	0.103 	0.071 	0.186 
006966 	0.646 	0.102 	0.071 	0.187 
006967 	0.646 	0.104 	0.071 	0.185 
006968 	0.646 	0.103 	0.071 	0.188 
006969 	0.647 	0.103 	0.071 	0.190 
006970 	0.647 	0.105 	0.071 	0.187 
006971 	0.647 	0.105 	0.071 	0.186 
006972 	0.647 	0.105 	0.071 	0.186 
006973 	0.647 	0.105 	0.071 	0.186 
006974 	0.647 	0.105 	0.072 	0.187 
006975 	0.647 	0.105 	0.072 	0.185 
006976 	0.647 	0.105 	0.071 	0.183 
006977 	0.646 	0.106 	0.070 	0.181 
006978 	0.646 	0.106 	0.070 	0.181 
006979 	0.646 	0.105 	0.071 	0.181 
006980 	0.646 	0.105 	0.071 	0.182 
006981 	0.645 	0.104 	0.071 	0.182 
006982 	0.645 	0.104 	0.071 	0.181 
006983 	0.645 	0.104 	0.071 	0.183 
006984 	0.645 	0.104 	0.071 	0.184 
006985 	0.645 	0.103 	0.071 	0.185 
006986 	0.646 	0.103 	0.070 	0.185 
006987 	0.645 	0.104 	0.070 	0.185 
006988 	0.645 	0.102 	0.071 	0.188 
006989 	0.645 	0.101 	0.072 	0.189 
006990 	0.645 	0.101 	0.072 	0.189 
006991 	0.644 	0.100 	0.073 	0.190 
006992 	0.644 	0.100 	0.072 	0.189 
006993 	0.645 	0.098 	0.072 	0.191 
006994 	0.645 	0.095 	0.072 	0.193 
006995 	0.644 	0.095 	0.073 	0.190 
006996 	0.644 	0.094 	0.073 	0.188 
006997 	0.644 	0.094 	0.073 	0.187 
006998 	0.643 	0.094 	0.074 	0.188 
006999 	0.644 	0.099 	0.073 	0.178 
007000 	0.644 	0.093 	0.073 	0.191 
007001 	0.643 	0.093 	0.073 	0.194 
007002 	0.644 	0.093 	0.073 	0.194 
007003 	0.644 	0.095 	0.072 	0.192 
007004 	0.643 	0.096 	0.073 	0.187 
007005 	0.643 	0.097 	0.074 	0.183 
007006 	0.643 	0.098 	0.074 	0.182 
007007 	0.643 	0.098 	0.073 	0.182 
007008 	0.643 	0.098 	0.073 	0.183 
007009 	0.643 	0.099 	0.073 	0.181 
007010 	0.643 	0.098 	0.072 	0.182 
007011 	0.643 	0.099 	0.073 	0.181 
007012 	0.642 	0.099 	0.073 	0.182 
007013 	0.642 	0.098 	0.073 	0.181 
007014 	0.642 	0.100 	0.072 	0.177 
007015 	0.642 	0.100 	0.072 	0.177 
007016 	0.641 	0.101 	0.073 	0.179 
007017 	0.642 	0.103 	0.073 	0.179 
007018 	0.642 	0.105 	0.072 	0.178 
007019 	0.642 	0.105 	0.073 	0.180 
007020 	0.641 	0.105 	0.073 	0.179 
007021 	0.641 	0.105 	0.072 	0.179 
007022 	0.640 	0.106 	0.073 	0.179 
007023 	0.640 	0.105 	0.073 	0.180 
007024 	0.640 	0.105 	0.073 	0.180 
007025 	0.640 	0.105 	0.073 	0.178 
007026 	0.640 	0.108 	0.073 	0.175 
007027 	0.640 	0.110 	0.073 	0.174 
007028 	0.640 	0.109 	0.073 	0.179 
007029 	0.640 	0.110 	0.073 	0.180 
007030 	0.639 	0.110 	0.074 	0.181 
007031 	0.639 	0.111 	0.074 	0.180 
007032 	0.638 	0.112 	0.074 	0.178 
007033 	0.638 	0.112 	0.074 	0.178 
007034 	0.638 	0.113 	0.075 	0.177 
007035 	0.637 	0.113 	0.075 	0.177 
007036 	0.637 	0.112 	0.074 	0.178 
007037 	0.636 	0.110 	0.074 	0.179 
007038 	0.635 	0.107 	0.075 	0.178 
007039 	0.635 	0.104 	0.075 	0.180 
007040 	0.635 	0.104 	0.075 	0.180 
007041 	0.635 	0.104 	0.073 	0.181 
007042 	0.634 	0.103 	0.075 	0.182 
007043 	0.633 	0.105 	0.073 	0.180 
007044 	0.633 	0.107 	0.074 	0.178 
007045 	0.633 	0.108 	0.074 	0.178 
007046 	0.633 	0.108 	0.074 	0.178 
007047 	0.633 	0.109 	0.073 	0.178 
007048 	0.632 	0.108 	0.074 	0.178 
007049 	0.632 	0.109 	0.074 	0.177 
007050 	0.632 	0.106 	0.073 	0.179 
007051 	0.631 	0.107 	0.074 	0.178 
007052 	0.631 	0.105 	0.074 	0.178 
007053 	0.631 	0.106 	0.074 	0.176 
007054 	0.630 	0.106 	0.074 	0.175 
007055 	0.630 	0.106 	0.074 	0.175 
007056 	0.631 	0.107 	0.072 	0.175 
007057 	0.630 	0.106 	0.073 	0.176 
007058 	0.630 	0.106 	0.072 	0.176 
007059 	0.630 	0.106 	0.071 	0.177 
007060 	0.630 	0.108 	0.071 	0.174 
007061 	0.630 	0.108 	0.072 	0.176 
007062 	0.630 	0.109 	0.071 	0.176 
007063 	0.630 	0.108 	0.071 	0.176 
007064 	0.630 	0.108 	0.072 	0.176 
007065 	0.630 	0.108 	0.072 	0.176 
007066 	0.630 	0.109 	0.072 	0.176 
007067 	0.630 	0.109 	0.072 	0.175 
007068 	0.630 	0.109 	0.072 	0.175 
007069 	0.630 	0.108 	0.072 	0.175 
007070 	0.630 	0.107 	0.072 	0.175 
007071 	0.630 	0.107 	0.073 	0.175 
007072 	0.630 	0.107 	0.073 	0.174 

WORD START END ASDSCORE
ELECTED 0.09 0.63 8.9
MICHAEL 0.63 0.96 5.1
BLOOMBERG 0.96 1.56 3.6
MAYOR 1.82 2.21 5.2
OF 2.21 2.31 5.7
NEW 2.31 2.37 5.1
YORK 2.37 2.63 4.7
CITY 2.63 3.02 4.8
WE 4.44 4.65 6.4
ALSO 4.65 5.41 6.1
ADOPTED 5.95 6.68 10.0
BY 6.68 6.83 7.8
BALLOT 6.83 7.26 10.7
REFERENDUM 7.26 8.18 6.5
THE 8.75 8.93 7.2
OFFICE 8.93 9.40 7.8
OF 9.40 9.51 5.5
IMMIGRANT 9.51 9.83 3.6
AFFAIRS 9.83 10.43 6.3
FOR 10.43 10.52 5.1
THE 10.52 10.60 4.1
CITY 10.60 10.97 4.9
OF 10.97 11.08 4.9
NEW 11.08 11.22 3.7
YORK 11.22 11.67 2.2
