Text:  AND I'VE LEARNED A FEW LESSONS ALONG THE WAY THAT I WANTED TO SHARE WITH YOU BECAUSE I THINK THAT TOGETHER WE CAN MAKE AMERICAN DEMOCRACY BETTER AND STRONGER 
Conf:  5
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
001601 	0.596 	0.095 	0.072 	0.186 
001602 	0.595 	0.095 	0.073 	0.187 
001603 	0.594 	0.096 	0.073 	0.189 
001604 	0.593 	0.097 	0.074 	0.193 
001605 	0.592 	0.096 	0.074 	0.194 
001606 	0.593 	0.092 	0.073 	0.195 
001607 	0.593 	0.092 	0.074 	0.193 
001608 	0.592 	0.092 	0.075 	0.191 
001609 	0.592 	0.092 	0.075 	0.191 
001610 	0.593 	0.094 	0.073 	0.189 
001611 	0.594 	0.094 	0.072 	0.188 
001612 	0.594 	0.093 	0.073 	0.191 
001613 	0.594 	0.092 	0.074 	0.193 
001614 	0.594 	0.090 	0.074 	0.195 
001615 	0.594 	0.090 	0.074 	0.195 
001616 	0.595 	0.090 	0.075 	0.194 
001617 	0.596 	0.089 	0.073 	0.196 
001618 	0.597 	0.095 	0.073 	0.185 
001619 	0.598 	0.095 	0.074 	0.183 
001620 	0.599 	0.096 	0.072 	0.182 
001621 	0.601 	0.091 	0.072 	0.191 
001622 	0.602 	0.094 	0.071 	0.190 
001623 	0.602 	0.096 	0.071 	0.191 
001624 	0.603 	0.097 	0.071 	0.189 
001625 	0.604 	0.101 	0.074 	0.183 
001626 	0.605 	0.098 	0.073 	0.185 
001627 	0.607 	0.097 	0.073 	0.187 
001628 	0.610 	0.098 	0.071 	0.184 
001629 	0.611 	0.093 	0.072 	0.193 
001630 	0.613 	0.094 	0.072 	0.190 
001631 	0.614 	0.095 	0.073 	0.187 
001632 	0.615 	0.095 	0.073 	0.188 
001633 	0.617 	0.096 	0.073 	0.187 
001634 	0.619 	0.096 	0.074 	0.189 
001635 	0.621 	0.093 	0.074 	0.192 
001636 	0.623 	0.093 	0.072 	0.191 
001637 	0.625 	0.094 	0.073 	0.192 
001638 	0.627 	0.094 	0.073 	0.191 
001639 	0.628 	0.096 	0.075 	0.190 
001640 	0.628 	0.096 	0.075 	0.190 
001641 	0.631 	0.100 	0.076 	0.184 
001642 	0.634 	0.097 	0.074 	0.185 
001643 	0.636 	0.095 	0.074 	0.189 
001644 	0.640 	0.095 	0.074 	0.189 
001645 	0.642 	0.095 	0.072 	0.188 
001646 	0.644 	0.094 	0.073 	0.190 
001647 	0.646 	0.093 	0.074 	0.190 
001648 	0.648 	0.092 	0.074 	0.192 
001649 	0.650 	0.090 	0.075 	0.192 
001650 	0.652 	0.090 	0.075 	0.192 
001651 	0.654 	0.093 	0.076 	0.191 
001652 	0.657 	0.096 	0.076 	0.183 
001653 	0.661 	0.095 	0.075 	0.185 
001654 	0.662 	0.095 	0.076 	0.185 
001655 	0.665 	0.091 	0.076 	0.191 
001656 	0.669 	0.096 	0.074 	0.184 
001657 	0.671 	0.097 	0.073 	0.183 
001658 	0.673 	0.091 	0.075 	0.193 
001659 	0.675 	0.092 	0.074 	0.193 
001660 	0.677 	0.092 	0.075 	0.193 
001661 	0.681 	0.096 	0.076 	0.187 
001662 	0.684 	0.096 	0.076 	0.179 
001663 	0.688 	0.096 	0.075 	0.182 
001664 	0.690 	0.094 	0.077 	0.193 
001665 	0.690 	0.094 	0.077 	0.193 
001666 	0.693 	0.095 	0.075 	0.193 
001667 	0.695 	0.096 	0.075 	0.192 
001668 	0.697 	0.096 	0.074 	0.191 
001669 	0.699 	0.097 	0.073 	0.188 
001670 	0.700 	0.095 	0.074 	0.191 
001671 	0.701 	0.094 	0.075 	0.193 
001672 	0.701 	0.094 	0.077 	0.194 
001673 	0.702 	0.095 	0.076 	0.193 
001674 	0.703 	0.096 	0.076 	0.194 
001675 	0.705 	0.096 	0.075 	0.193 
001676 	0.706 	0.097 	0.075 	0.194 
001677 	0.707 	0.098 	0.074 	0.192 
001678 	0.708 	0.100 	0.074 	0.193 
001679 	0.710 	0.104 	0.075 	0.188 
001680 	0.711 	0.105 	0.074 	0.188 
001681 	0.711 	0.106 	0.075 	0.182 
001682 	0.712 	0.107 	0.074 	0.182 
001683 	0.713 	0.108 	0.073 	0.184 
001684 	0.714 	0.107 	0.073 	0.188 
001685 	0.714 	0.104 	0.075 	0.189 
001686 	0.714 	0.101 	0.075 	0.187 
001687 	0.714 	0.100 	0.075 	0.187 
001688 	0.714 	0.099 	0.075 	0.186 
001689 	0.715 	0.099 	0.075 	0.185 
001690 	0.715 	0.099 	0.075 	0.185 
001691 	0.716 	0.099 	0.074 	0.185 
001692 	0.715 	0.099 	0.076 	0.184 
001693 	0.717 	0.100 	0.074 	0.185 
001694 	0.717 	0.100 	0.075 	0.184 
001695 	0.718 	0.102 	0.073 	0.182 
001696 	0.721 	0.101 	0.072 	0.186 
001697 	0.722 	0.100 	0.072 	0.191 
001698 	0.722 	0.099 	0.073 	0.191 
001699 	0.723 	0.099 	0.073 	0.191 
001700 	0.724 	0.099 	0.073 	0.190 
001701 	0.724 	0.101 	0.073 	0.188 
001702 	0.725 	0.101 	0.073 	0.186 
001703 	0.725 	0.101 	0.074 	0.188 
001704 	0.726 	0.102 	0.074 	0.187 
001705 	0.726 	0.101 	0.074 	0.189 
001706 	0.728 	0.103 	0.072 	0.189 
001707 	0.728 	0.101 	0.073 	0.191 
001708 	0.728 	0.101 	0.074 	0.191 
001709 	0.729 	0.100 	0.073 	0.193 
001710 	0.729 	0.099 	0.073 	0.193 
001711 	0.730 	0.099 	0.073 	0.193 
001712 	0.730 	0.097 	0.073 	0.195 
001713 	0.731 	0.096 	0.072 	0.196 
001714 	0.731 	0.096 	0.073 	0.193 
001715 	0.731 	0.096 	0.073 	0.193 
001716 	0.732 	0.098 	0.072 	0.190 
001717 	0.732 	0.100 	0.072 	0.193 
001718 	0.732 	0.103 	0.070 	0.194 
001719 	0.733 	0.105 	0.071 	0.196 
001720 	0.733 	0.105 	0.071 	0.194 
001721 	0.734 	0.104 	0.072 	0.193 
001722 	0.734 	0.105 	0.071 	0.192 
001723 	0.735 	0.104 	0.071 	0.192 
001724 	0.735 	0.104 	0.072 	0.192 
001725 	0.736 	0.103 	0.072 	0.193 
001726 	0.736 	0.105 	0.070 	0.190 
001727 	0.736 	0.105 	0.068 	0.188 
001728 	0.736 	0.103 	0.068 	0.191 
001729 	0.737 	0.103 	0.067 	0.192 
001730 	0.736 	0.102 	0.067 	0.193 
001731 	0.736 	0.100 	0.067 	0.196 
001732 	0.735 	0.102 	0.067 	0.194 
001733 	0.735 	0.101 	0.066 	0.191 
001734 	0.735 	0.102 	0.067 	0.189 
001735 	0.734 	0.103 	0.070 	0.188 
001736 	0.735 	0.104 	0.069 	0.187 
001737 	0.735 	0.105 	0.067 	0.188 
001738 	0.735 	0.106 	0.068 	0.187 
001739 	0.736 	0.106 	0.067 	0.186 
001740 	0.736 	0.106 	0.067 	0.186 
001741 	0.736 	0.107 	0.067 	0.186 
001742 	0.736 	0.105 	0.068 	0.188 
001743 	0.736 	0.105 	0.067 	0.187 
001744 	0.736 	0.105 	0.068 	0.187 
001745 	0.736 	0.105 	0.068 	0.188 
001746 	0.736 	0.106 	0.069 	0.186 
001747 	0.736 	0.106 	0.068 	0.186 
001748 	0.737 	0.106 	0.067 	0.186 
001749 	0.737 	0.105 	0.071 	0.184 
001750 	0.737 	0.104 	0.071 	0.184 
001751 	0.737 	0.103 	0.069 	0.185 
001752 	0.737 	0.105 	0.071 	0.185 
001753 	0.737 	0.105 	0.070 	0.183 

WORD START END ASDSCORE
AND 0.08 0.22 11.2
I'VE 0.22 0.37 10.8
LEARNED 0.37 0.70 5.1
A 0.80 0.87 3.0
FEW 0.87 1.12 4.5
LESSONS 1.12 1.57 6.9
ALONG 1.57 1.86 5.8
THE 1.86 1.93 8.6
WAY 1.93 2.23 10.0
THAT 2.23 2.37 9.8
I 2.37 2.46 8.2
WANTED 2.46 2.71 8.5
TO 2.71 2.82 9.3
SHARE 2.82 3.14 7.4
WITH 3.14 3.36 4.4
YOU 3.36 3.62 2.0
BECAUSE 3.86 4.06 9.3
I 4.06 4.24 10.0
THINK 4.24 4.57 9.2
THAT 4.57 4.74 5.4
TOGETHER 4.74 5.52 4.9
WE 5.86 6.24 5.8
CAN 6.24 6.43 6.7
MAKE 6.43 6.79 6.1
AMERICAN 7.15 7.61 5.5
DEMOCRACY 7.61 8.43 7.9
BETTER 8.58 9.06 4.1
AND 9.20 9.37 2.4
STRONGER 9.37 9.96 6.5
