Text:  12 VOTES EVERY ONE OF OUR VOTES MATTERS AND WHEN PEOPLE LIKE LAN ARE SITTING AT THE POLICY TABLE THEY CAN MAKE A DIFFERENCE WE NEED THOSE VOICES WE NEED THOSE VOICES IN PART BECAUSE AMERICAN LEADERSHIP DOES NOT LOOK LIKE AMERICA'S RESIDENTS THERE ARE OVER 500000 LOCAL AND STATE OFFICES IN AMERICA FEWER THAN 2 PERCENT OF THOSE OFFICES ARE HELD BY ASIAN AMERICANS OR LATINOS THE TWO LARGEST IMMIGRANT GROUPS IN OUR COUNTRY 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
013447 	0.546 	0.165 	0.150 	0.428 
013448 	0.546 	0.159 	0.152 	0.430 
013449 	0.546 	0.154 	0.152 	0.432 
013450 	0.547 	0.154 	0.152 	0.425 
013451 	0.548 	0.153 	0.152 	0.426 
013452 	0.548 	0.157 	0.151 	0.423 
013453 	0.548 	0.157 	0.152 	0.428 
013454 	0.547 	0.158 	0.152 	0.431 
013455 	0.548 	0.161 	0.154 	0.430 
013456 	0.548 	0.165 	0.155 	0.420 
013457 	0.548 	0.166 	0.157 	0.411 
013458 	0.549 	0.165 	0.157 	0.406 
013459 	0.549 	0.163 	0.158 	0.404 
013460 	0.550 	0.162 	0.156 	0.405 
013461 	0.549 	0.162 	0.158 	0.406 
013462 	0.549 	0.158 	0.156 	0.413 
013463 	0.550 	0.159 	0.155 	0.413 
013464 	0.550 	0.160 	0.155 	0.418 
013465 	0.550 	0.160 	0.155 	0.418 
013466 	0.550 	0.161 	0.156 	0.421 
013467 	0.549 	0.163 	0.156 	0.416 
013468 	0.548 	0.164 	0.156 	0.415 
013469 	0.549 	0.167 	0.155 	0.411 
013470 	0.549 	0.168 	0.152 	0.410 
013471 	0.546 	0.166 	0.155 	0.407 
013472 	0.545 	0.168 	0.156 	0.407 
013473 	0.545 	0.166 	0.158 	0.418 
013474 	0.547 	0.166 	0.156 	0.422 
013475 	0.546 	0.166 	0.157 	0.427 
013476 	0.546 	0.166 	0.158 	0.418 
013477 	0.546 	0.165 	0.159 	0.411 
013478 	0.546 	0.164 	0.157 	0.409 
013479 	0.547 	0.169 	0.155 	0.409 
013480 	0.545 	0.169 	0.157 	0.407 
013481 	0.545 	0.170 	0.157 	0.407 
013482 	0.544 	0.172 	0.157 	0.404 
013483 	0.545 	0.174 	0.155 	0.403 
013484 	0.545 	0.168 	0.157 	0.409 
013485 	0.546 	0.168 	0.158 	0.413 
013486 	0.546 	0.167 	0.158 	0.414 
013487 	0.546 	0.169 	0.159 	0.405 
013488 	0.547 	0.169 	0.158 	0.403 
013489 	0.547 	0.168 	0.158 	0.403 
013490 	0.547 	0.168 	0.158 	0.403 
013491 	0.550 	0.172 	0.154 	0.407 
013492 	0.550 	0.162 	0.155 	0.417 
013493 	0.550 	0.165 	0.155 	0.414 
013494 	0.550 	0.165 	0.154 	0.411 
013495 	0.550 	0.166 	0.155 	0.408 
013496 	0.551 	0.165 	0.154 	0.411 
013497 	0.551 	0.165 	0.155 	0.410 
013498 	0.552 	0.168 	0.155 	0.406 
013499 	0.552 	0.167 	0.153 	0.408 
013500 	0.553 	0.166 	0.155 	0.410 
013501 	0.554 	0.168 	0.154 	0.409 
013502 	0.555 	0.170 	0.155 	0.405 
013503 	0.556 	0.170 	0.155 	0.405 
013504 	0.557 	0.173 	0.154 	0.404 
013505 	0.557 	0.173 	0.153 	0.408 
013506 	0.558 	0.165 	0.152 	0.429 
013507 	0.559 	0.166 	0.154 	0.431 
013508 	0.559 	0.163 	0.155 	0.430 
013509 	0.558 	0.168 	0.155 	0.414 
013510 	0.559 	0.168 	0.154 	0.410 
013511 	0.558 	0.171 	0.155 	0.402 
013512 	0.557 	0.169 	0.155 	0.404 
013513 	0.557 	0.169 	0.154 	0.403 
013514 	0.557 	0.164 	0.155 	0.410 
013515 	0.557 	0.164 	0.155 	0.410 
013516 	0.557 	0.163 	0.156 	0.410 
013517 	0.556 	0.162 	0.157 	0.410 
013518 	0.556 	0.161 	0.156 	0.410 
013519 	0.556 	0.159 	0.156 	0.409 
013520 	0.556 	0.159 	0.156 	0.404 
013521 	0.556 	0.160 	0.157 	0.401 
013522 	0.556 	0.159 	0.157 	0.399 
013523 	0.555 	0.160 	0.157 	0.397 
013524 	0.554 	0.160 	0.157 	0.398 
013525 	0.553 	0.162 	0.158 	0.397 
013526 	0.552 	0.161 	0.158 	0.397 
013527 	0.550 	0.161 	0.158 	0.400 
013528 	0.550 	0.162 	0.158 	0.397 
013529 	0.548 	0.161 	0.158 	0.401 
013530 	0.547 	0.162 	0.158 	0.398 
013531 	0.546 	0.163 	0.159 	0.396 
013532 	0.545 	0.163 	0.156 	0.397 
013533 	0.543 	0.164 	0.159 	0.395 
013534 	0.540 	0.164 	0.160 	0.396 
013535 	0.538 	0.164 	0.158 	0.394 
013536 	0.538 	0.161 	0.157 	0.397 
013537 	0.536 	0.162 	0.158 	0.396 
013538 	0.532 	0.162 	0.159 	0.398 
013539 	0.528 	0.164 	0.161 	0.395 
013540 	0.528 	0.164 	0.161 	0.395 
013541 	0.525 	0.161 	0.163 	0.398 
013542 	0.522 	0.161 	0.162 	0.403 
013543 	0.519 	0.162 	0.163 	0.397 
013544 	0.516 	0.160 	0.164 	0.401 
013545 	0.515 	0.162 	0.162 	0.398 
013546 	0.512 	0.161 	0.163 	0.399 
013547 	0.510 	0.161 	0.163 	0.400 
013548 	0.508 	0.160 	0.164 	0.401 
013549 	0.504 	0.160 	0.165 	0.402 
013550 	0.508 	0.158 	0.160 	0.405 
013551 	0.506 	0.159 	0.158 	0.405 
013552 	0.504 	0.159 	0.159 	0.405 
013553 	0.500 	0.162 	0.157 	0.403 
013554 	0.497 	0.164 	0.156 	0.401 
013555 	0.494 	0.165 	0.157 	0.403 
013556 	0.491 	0.166 	0.156 	0.403 
013557 	0.489 	0.165 	0.156 	0.409 
013558 	0.487 	0.164 	0.156 	0.412 
013559 	0.484 	0.162 	0.156 	0.417 
013560 	0.480 	0.163 	0.157 	0.418 
013561 	0.476 	0.162 	0.157 	0.420 
013562 	0.472 	0.161 	0.157 	0.427 
013563 	0.469 	0.160 	0.156 	0.429 
013564 	0.465 	0.157 	0.156 	0.433 
013565 	0.465 	0.157 	0.156 	0.433 
013566 	0.464 	0.156 	0.154 	0.434 
013567 	0.459 	0.152 	0.157 	0.437 
013568 	0.453 	0.155 	0.160 	0.435 
013569 	0.455 	0.152 	0.156 	0.436 
013570 	0.452 	0.156 	0.157 	0.426 
013571 	0.448 	0.157 	0.155 	0.411 
013572 	0.444 	0.162 	0.153 	0.403 
013573 	0.443 	0.162 	0.153 	0.410 
013574 	0.439 	0.160 	0.155 	0.413 
013575 	0.435 	0.159 	0.155 	0.407 
013576 	0.433 	0.155 	0.155 	0.422 
013577 	0.432 	0.153 	0.154 	0.422 
013578 	0.431 	0.155 	0.155 	0.416 
013579 	0.431 	0.156 	0.155 	0.415 
013580 	0.430 	0.155 	0.156 	0.415 
013581 	0.431 	0.157 	0.156 	0.411 
013582 	0.431 	0.160 	0.156 	0.409 
013583 	0.433 	0.161 	0.157 	0.411 
013584 	0.436 	0.163 	0.156 	0.409 
013585 	0.437 	0.164 	0.157 	0.406 
013586 	0.439 	0.163 	0.157 	0.405 
013587 	0.441 	0.162 	0.157 	0.406 
013588 	0.445 	0.160 	0.153 	0.409 
013589 	0.447 	0.157 	0.152 	0.415 
013590 	0.447 	0.157 	0.152 	0.415 
013591 	0.449 	0.155 	0.153 	0.423 
013592 	0.450 	0.154 	0.155 	0.418 
013593 	0.453 	0.152 	0.157 	0.420 
013594 	0.455 	0.151 	0.158 	0.415 
013595 	0.451 	0.150 	0.163 	0.415 
013596 	0.453 	0.150 	0.163 	0.412 
013597 	0.455 	0.149 	0.163 	0.410 
013598 	0.459 	0.149 	0.164 	0.404 
013599 	0.463 	0.150 	0.161 	0.407 
013600 	0.468 	0.149 	0.159 	0.405 
013601 	0.472 	0.147 	0.158 	0.408 
013602 	0.476 	0.144 	0.160 	0.409 
013603 	0.482 	0.145 	0.160 	0.405 
013604 	0.485 	0.141 	0.158 	0.408 
013605 	0.491 	0.141 	0.157 	0.403 
013606 	0.495 	0.136 	0.158 	0.410 
013607 	0.500 	0.134 	0.156 	0.412 
013608 	0.505 	0.132 	0.158 	0.426 
013609 	0.503 	0.135 	0.166 	0.426 
013610 	0.509 	0.134 	0.164 	0.418 
013611 	0.516 	0.135 	0.162 	0.414 
013612 	0.522 	0.128 	0.160 	0.422 
013613 	0.526 	0.127 	0.160 	0.425 
013614 	0.531 	0.129 	0.160 	0.426 
013615 	0.531 	0.129 	0.160 	0.426 
013616 	0.535 	0.132 	0.161 	0.424 
013617 	0.539 	0.139 	0.160 	0.408 
013618 	0.543 	0.141 	0.158 	0.406 
013619 	0.546 	0.145 	0.158 	0.405 
013620 	0.550 	0.145 	0.156 	0.406 
013621 	0.554 	0.139 	0.156 	0.418 
013622 	0.560 	0.138 	0.157 	0.422 
013623 	0.557 	0.142 	0.166 	0.419 
013624 	0.561 	0.147 	0.165 	0.406 
013625 	0.567 	0.148 	0.163 	0.398 
013626 	0.571 	0.149 	0.163 	0.395 
013627 	0.576 	0.149 	0.161 	0.396 
013628 	0.578 	0.148 	0.162 	0.398 
013629 	0.583 	0.146 	0.159 	0.402 
013630 	0.585 	0.147 	0.159 	0.398 
013631 	0.589 	0.145 	0.158 	0.402 
013632 	0.591 	0.146 	0.158 	0.408 
013633 	0.591 	0.149 	0.158 	0.409 
013634 	0.594 	0.148 	0.160 	0.411 
013635 	0.597 	0.148 	0.157 	0.407 
013636 	0.599 	0.150 	0.156 	0.404 
013637 	0.601 	0.149 	0.156 	0.408 
013638 	0.603 	0.148 	0.157 	0.408 
013639 	0.605 	0.149 	0.157 	0.410 
013640 	0.605 	0.149 	0.157 	0.410 
013641 	0.605 	0.150 	0.156 	0.408 
013642 	0.607 	0.148 	0.154 	0.411 
013643 	0.607 	0.150 	0.154 	0.412 
013644 	0.608 	0.149 	0.156 	0.415 
013645 	0.609 	0.148 	0.153 	0.416 
013646 	0.608 	0.145 	0.155 	0.416 
013647 	0.608 	0.143 	0.159 	0.411 
013648 	0.607 	0.144 	0.158 	0.409 
013649 	0.608 	0.143 	0.157 	0.409 
013650 	0.608 	0.140 	0.157 	0.415 
013651 	0.607 	0.143 	0.156 	0.411 
013652 	0.607 	0.141 	0.156 	0.413 
013653 	0.606 	0.142 	0.154 	0.409 
013654 	0.605 	0.142 	0.154 	0.403 
013655 	0.606 	0.143 	0.154 	0.401 
013656 	0.606 	0.146 	0.154 	0.402 
013657 	0.607 	0.146 	0.155 	0.412 
013658 	0.607 	0.148 	0.155 	0.414 
013659 	0.607 	0.148 	0.155 	0.412 
013660 	0.607 	0.148 	0.156 	0.409 
013661 	0.607 	0.149 	0.157 	0.404 
013662 	0.606 	0.150 	0.157 	0.403 
013663 	0.606 	0.153 	0.156 	0.404 
013664 	0.607 	0.153 	0.155 	0.402 
013665 	0.607 	0.153 	0.155 	0.402 
013666 	0.606 	0.156 	0.154 	0.399 
013667 	0.607 	0.157 	0.154 	0.398 
013668 	0.606 	0.158 	0.154 	0.397 
013669 	0.606 	0.159 	0.155 	0.398 
013670 	0.606 	0.159 	0.154 	0.401 
013671 	0.605 	0.159 	0.156 	0.402 
013672 	0.605 	0.160 	0.154 	0.402 
013673 	0.605 	0.161 	0.152 	0.400 
013674 	0.606 	0.159 	0.153 	0.402 
013675 	0.604 	0.159 	0.153 	0.398 
013676 	0.603 	0.151 	0.151 	0.406 
013677 	0.601 	0.146 	0.154 	0.409 
013678 	0.600 	0.141 	0.155 	0.414 
013679 	0.600 	0.142 	0.156 	0.421 
013680 	0.599 	0.143 	0.153 	0.423 
013681 	0.597 	0.147 	0.154 	0.420 
013682 	0.595 	0.147 	0.155 	0.420 
013683 	0.593 	0.146 	0.154 	0.422 
013684 	0.592 	0.145 	0.155 	0.419 
013685 	0.589 	0.141 	0.157 	0.417 
013686 	0.588 	0.140 	0.156 	0.401 
013687 	0.584 	0.137 	0.155 	0.402 
013688 	0.582 	0.139 	0.155 	0.399 
013689 	0.581 	0.139 	0.155 	0.402 
013690 	0.581 	0.139 	0.155 	0.402 
013691 	0.578 	0.142 	0.155 	0.402 
013692 	0.576 	0.147 	0.156 	0.397 
013693 	0.575 	0.152 	0.159 	0.393 
013694 	0.573 	0.153 	0.158 	0.391 
013695 	0.571 	0.153 	0.158 	0.392 
013696 	0.568 	0.156 	0.161 	0.388 
013697 	0.567 	0.154 	0.160 	0.402 
013698 	0.567 	0.152 	0.159 	0.408 
013699 	0.566 	0.151 	0.161 	0.412 
013700 	0.565 	0.152 	0.162 	0.411 
013701 	0.564 	0.155 	0.161 	0.407 
013702 	0.563 	0.156 	0.162 	0.405 
013703 	0.563 	0.156 	0.163 	0.408 
013704 	0.562 	0.158 	0.163 	0.407 
013705 	0.562 	0.159 	0.162 	0.408 
013706 	0.561 	0.159 	0.162 	0.411 
013707 	0.560 	0.161 	0.164 	0.410 
013708 	0.561 	0.164 	0.164 	0.406 
013709 	0.562 	0.158 	0.156 	0.412 
013710 	0.561 	0.160 	0.155 	0.410 
013711 	0.560 	0.160 	0.156 	0.413 
013712 	0.560 	0.160 	0.156 	0.413 
013713 	0.559 	0.161 	0.156 	0.415 
013714 	0.558 	0.159 	0.155 	0.420 
013715 	0.558 	0.159 	0.155 	0.420 
013716 	0.558 	0.157 	0.154 	0.423 
013717 	0.557 	0.157 	0.154 	0.419 
013718 	0.557 	0.157 	0.153 	0.418 
013719 	0.557 	0.156 	0.153 	0.422 
013720 	0.556 	0.156 	0.151 	0.422 
013721 	0.556 	0.155 	0.151 	0.426 
013722 	0.556 	0.154 	0.152 	0.429 
013723 	0.556 	0.151 	0.148 	0.434 
013724 	0.555 	0.151 	0.152 	0.432 
013725 	0.555 	0.148 	0.152 	0.436 
013726 	0.554 	0.148 	0.157 	0.418 
013727 	0.554 	0.147 	0.156 	0.413 
013728 	0.555 	0.142 	0.155 	0.414 
013729 	0.555 	0.138 	0.157 	0.418 
013730 	0.555 	0.133 	0.157 	0.429 
013731 	0.556 	0.135 	0.157 	0.427 
013732 	0.558 	0.139 	0.159 	0.420 
013733 	0.559 	0.141 	0.160 	0.413 
013734 	0.560 	0.145 	0.160 	0.408 
013735 	0.562 	0.144 	0.159 	0.412 
013736 	0.556 	0.146 	0.166 	0.405 
013737 	0.556 	0.147 	0.166 	0.404 
013738 	0.557 	0.146 	0.165 	0.404 
013739 	0.557 	0.150 	0.164 	0.397 
013740 	0.557 	0.150 	0.164 	0.397 
013741 	0.559 	0.149 	0.163 	0.400 
013742 	0.559 	0.149 	0.163 	0.409 
013743 	0.559 	0.149 	0.163 	0.409 
013744 	0.560 	0.148 	0.163 	0.409 
013745 	0.560 	0.149 	0.163 	0.412 
013746 	0.558 	0.149 	0.164 	0.413 
013747 	0.558 	0.147 	0.165 	0.416 
013748 	0.558 	0.150 	0.164 	0.413 
013749 	0.556 	0.148 	0.165 	0.417 
013750 	0.562 	0.147 	0.158 	0.414 
013751 	0.562 	0.145 	0.157 	0.416 
013752 	0.560 	0.148 	0.159 	0.412 
013753 	0.560 	0.146 	0.157 	0.417 
013754 	0.558 	0.146 	0.157 	0.420 
013755 	0.558 	0.141 	0.157 	0.428 
013756 	0.558 	0.141 	0.156 	0.427 
013757 	0.556 	0.141 	0.154 	0.427 
013758 	0.555 	0.138 	0.157 	0.425 
013759 	0.554 	0.141 	0.155 	0.413 
013760 	0.553 	0.142 	0.156 	0.406 
013761 	0.553 	0.144 	0.158 	0.407 
013762 	0.553 	0.144 	0.155 	0.407 
013763 	0.553 	0.147 	0.156 	0.411 
013764 	0.554 	0.143 	0.156 	0.425 
013765 	0.554 	0.143 	0.156 	0.425 
013766 	0.554 	0.145 	0.152 	0.425 
013767 	0.555 	0.145 	0.154 	0.425 
013768 	0.554 	0.146 	0.155 	0.422 
013769 	0.554 	0.146 	0.155 	0.422 
013770 	0.554 	0.146 	0.155 	0.423 
013771 	0.554 	0.147 	0.154 	0.422 
013772 	0.554 	0.147 	0.153 	0.419 
013773 	0.553 	0.150 	0.153 	0.414 
013774 	0.553 	0.151 	0.154 	0.413 
013775 	0.554 	0.150 	0.152 	0.419 
013776 	0.554 	0.150 	0.152 	0.422 
013777 	0.555 	0.148 	0.154 	0.423 
013778 	0.555 	0.151 	0.154 	0.418 
013779 	0.555 	0.149 	0.154 	0.417 
013780 	0.555 	0.149 	0.153 	0.420 
013781 	0.555 	0.148 	0.153 	0.422 
013782 	0.556 	0.149 	0.154 	0.417 
013783 	0.556 	0.151 	0.154 	0.415 
013784 	0.554 	0.153 	0.153 	0.412 
013785 	0.554 	0.151 	0.153 	0.413 
013786 	0.554 	0.150 	0.153 	0.413 
013787 	0.554 	0.151 	0.154 	0.412 
013788 	0.554 	0.148 	0.153 	0.422 
013789 	0.554 	0.148 	0.153 	0.425 
013790 	0.554 	0.148 	0.153 	0.425 
013791 	0.554 	0.148 	0.153 	0.427 
013792 	0.554 	0.147 	0.152 	0.431 
013793 	0.554 	0.150 	0.151 	0.428 
013794 	0.554 	0.150 	0.151 	0.426 
013795 	0.554 	0.147 	0.153 	0.430 
013796 	0.554 	0.145 	0.155 	0.434 
013797 	0.554 	0.143 	0.156 	0.435 
013798 	0.555 	0.142 	0.156 	0.437 
013799 	0.554 	0.143 	0.157 	0.435 
013800 	0.554 	0.142 	0.156 	0.438 
013801 	0.554 	0.141 	0.156 	0.439 
013802 	0.554 	0.142 	0.155 	0.439 
013803 	0.554 	0.139 	0.155 	0.443 
013804 	0.554 	0.141 	0.156 	0.427 
013805 	0.553 	0.143 	0.156 	0.416 
013806 	0.554 	0.144 	0.157 	0.415 
013807 	0.555 	0.142 	0.152 	0.427 
013808 	0.557 	0.145 	0.152 	0.433 
013809 	0.558 	0.146 	0.155 	0.424 
013810 	0.559 	0.146 	0.156 	0.421 
013811 	0.560 	0.144 	0.158 	0.421 
013812 	0.561 	0.143 	0.159 	0.422 
013813 	0.556 	0.145 	0.165 	0.419 
013814 	0.556 	0.145 	0.165 	0.418 
013815 	0.556 	0.145 	0.165 	0.418 
013816 	0.558 	0.146 	0.164 	0.412 
013817 	0.557 	0.144 	0.166 	0.413 
013818 	0.558 	0.146 	0.164 	0.410 
013819 	0.559 	0.146 	0.165 	0.407 
013820 	0.558 	0.146 	0.166 	0.405 
013821 	0.558 	0.143 	0.166 	0.408 
013822 	0.557 	0.142 	0.166 	0.409 
013823 	0.557 	0.143 	0.167 	0.409 
013824 	0.557 	0.142 	0.166 	0.411 
013825 	0.557 	0.141 	0.166 	0.413 
013826 	0.557 	0.143 	0.166 	0.413 
013827 	0.558 	0.142 	0.166 	0.414 
013828 	0.557 	0.140 	0.165 	0.421 
013829 	0.555 	0.137 	0.167 	0.426 
013830 	0.561 	0.135 	0.161 	0.427 
013831 	0.561 	0.134 	0.159 	0.427 
013832 	0.559 	0.132 	0.159 	0.427 
013833 	0.558 	0.131 	0.157 	0.424 
013834 	0.556 	0.128 	0.156 	0.421 
013835 	0.555 	0.129 	0.156 	0.418 
013836 	0.554 	0.128 	0.154 	0.420 
013837 	0.553 	0.130 	0.155 	0.422 
013838 	0.552 	0.135 	0.154 	0.422 
013839 	0.553 	0.137 	0.154 	0.423 
013840 	0.553 	0.137 	0.154 	0.423 
013841 	0.553 	0.141 	0.153 	0.419 
013842 	0.554 	0.144 	0.152 	0.413 
013843 	0.553 	0.145 	0.154 	0.413 
013844 	0.554 	0.149 	0.153 	0.414 
013845 	0.554 	0.151 	0.151 	0.414 
013846 	0.554 	0.150 	0.151 	0.420 
013847 	0.555 	0.150 	0.151 	0.423 
013848 	0.555 	0.149 	0.152 	0.423 
013849 	0.555 	0.149 	0.151 	0.424 
013850 	0.555 	0.147 	0.152 	0.426 
013851 	0.554 	0.148 	0.152 	0.418 
013852 	0.555 	0.150 	0.153 	0.414 
013853 	0.554 	0.150 	0.154 	0.415 
013854 	0.555 	0.150 	0.154 	0.415 
013855 	0.555 	0.149 	0.153 	0.419 
013856 	0.556 	0.151 	0.154 	0.415 
013857 	0.556 	0.148 	0.152 	0.422 
013858 	0.556 	0.147 	0.152 	0.424 
013859 	0.557 	0.144 	0.151 	0.430 
013860 	0.556 	0.147 	0.150 	0.422 
013861 	0.553 	0.146 	0.152 	0.418 
013862 	0.550 	0.145 	0.154 	0.409 
013863 	0.549 	0.146 	0.153 	0.403 
013864 	0.547 	0.144 	0.152 	0.406 
013865 	0.547 	0.144 	0.152 	0.406 
013866 	0.545 	0.144 	0.151 	0.409 
013867 	0.545 	0.145 	0.152 	0.409 
013868 	0.545 	0.145 	0.149 	0.412 
013869 	0.544 	0.146 	0.150 	0.413 
013870 	0.546 	0.143 	0.151 	0.421 
013871 	0.546 	0.137 	0.148 	0.425 
013872 	0.546 	0.128 	0.148 	0.423 
013873 	0.544 	0.125 	0.150 	0.417 
013874 	0.543 	0.122 	0.152 	0.412 
013875 	0.541 	0.123 	0.152 	0.412 
013876 	0.540 	0.124 	0.152 	0.412 
013877 	0.538 	0.126 	0.154 	0.415 
013878 	0.537 	0.132 	0.154 	0.410 
013879 	0.536 	0.133 	0.153 	0.412 
013880 	0.534 	0.133 	0.152 	0.410 
013881 	0.531 	0.130 	0.155 	0.412 
013882 	0.528 	0.130 	0.156 	0.411 
013883 	0.524 	0.132 	0.158 	0.407 
013884 	0.522 	0.134 	0.155 	0.406 
013885 	0.521 	0.136 	0.154 	0.402 
013886 	0.519 	0.134 	0.156 	0.406 
013887 	0.516 	0.132 	0.159 	0.409 
013888 	0.516 	0.130 	0.161 	0.409 
013889 	0.515 	0.125 	0.163 	0.413 
013890 	0.515 	0.125 	0.163 	0.413 
013891 	0.516 	0.122 	0.164 	0.415 
013892 	0.513 	0.119 	0.165 	0.421 
013893 	0.512 	0.121 	0.164 	0.417 
013894 	0.511 	0.125 	0.165 	0.411 
013895 	0.511 	0.127 	0.164 	0.409 
013896 	0.509 	0.130 	0.166 	0.404 
013897 	0.508 	0.133 	0.164 	0.407 
013898 	0.507 	0.134 	0.166 	0.413 
013899 	0.504 	0.132 	0.166 	0.423 
013900 	0.503 	0.134 	0.168 	0.420 
013901 	0.501 	0.135 	0.169 	0.413 
013902 	0.500 	0.134 	0.171 	0.411 
013903 	0.505 	0.131 	0.163 	0.416 
013904 	0.504 	0.128 	0.163 	0.418 
013905 	0.503 	0.127 	0.163 	0.415 
013906 	0.502 	0.125 	0.162 	0.414 
013907 	0.500 	0.126 	0.162 	0.408 
013908 	0.496 	0.129 	0.160 	0.404 
013909 	0.493 	0.126 	0.159 	0.410 
013910 	0.492 	0.124 	0.159 	0.408 
013911 	0.489 	0.123 	0.158 	0.414 
013912 	0.488 	0.126 	0.158 	0.415 
013913 	0.486 	0.129 	0.158 	0.425 
013914 	0.484 	0.134 	0.159 	0.415 
013915 	0.484 	0.134 	0.159 	0.415 
013916 	0.482 	0.136 	0.159 	0.409 
013917 	0.480 	0.137 	0.157 	0.407 
013918 	0.479 	0.138 	0.158 	0.407 
013919 	0.478 	0.135 	0.159 	0.410 
013920 	0.476 	0.131 	0.159 	0.417 
013921 	0.475 	0.133 	0.159 	0.415 
013922 	0.474 	0.136 	0.158 	0.409 
013923 	0.473 	0.137 	0.158 	0.408 
013924 	0.472 	0.137 	0.158 	0.407 
013925 	0.472 	0.139 	0.158 	0.403 
013926 	0.471 	0.139 	0.158 	0.403 
013927 	0.470 	0.140 	0.159 	0.401 
