Text:  BUT COULD JUST SLAM IN YOUR FACE IF YOU HAD THE WRONG RELIGION THE WRONG IMMIGRATION STATUS THE WRONG SKIN COLOR AND I JUST COULDN'T ACCEPT 
Conf:  5
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
003426 	0.549 	0.149 	0.175 	0.484 
003427 	0.549 	0.149 	0.175 	0.486 
003428 	0.550 	0.150 	0.172 	0.481 
003429 	0.551 	0.148 	0.174 	0.485 
003430 	0.550 	0.150 	0.175 	0.485 
003431 	0.549 	0.147 	0.177 	0.488 
003432 	0.549 	0.148 	0.177 	0.489 
003433 	0.550 	0.146 	0.177 	0.493 
003434 	0.551 	0.146 	0.177 	0.492 
003435 	0.551 	0.146 	0.176 	0.490 
003436 	0.551 	0.144 	0.177 	0.495 
003437 	0.551 	0.143 	0.174 	0.495 
003438 	0.552 	0.140 	0.174 	0.493 
003439 	0.550 	0.137 	0.173 	0.478 
003440 	0.550 	0.137 	0.173 	0.478 
003441 	0.549 	0.139 	0.172 	0.470 
003442 	0.546 	0.136 	0.176 	0.470 
003443 	0.544 	0.135 	0.174 	0.477 
003444 	0.542 	0.136 	0.173 	0.477 
003445 	0.540 	0.133 	0.175 	0.492 
003446 	0.541 	0.134 	0.176 	0.494 
003447 	0.541 	0.136 	0.176 	0.493 
003448 	0.538 	0.138 	0.181 	0.472 
003449 	0.538 	0.141 	0.179 	0.464 
003450 	0.536 	0.142 	0.179 	0.463 
003451 	0.535 	0.140 	0.180 	0.464 
003452 	0.535 	0.142 	0.179 	0.463 
003453 	0.535 	0.145 	0.176 	0.460 
003454 	0.534 	0.148 	0.176 	0.462 
003455 	0.536 	0.145 	0.178 	0.480 
003456 	0.534 	0.145 	0.176 	0.489 
003457 	0.533 	0.148 	0.177 	0.491 
003458 	0.531 	0.150 	0.179 	0.491 
003459 	0.530 	0.151 	0.179 	0.486 
003460 	0.528 	0.153 	0.179 	0.475 
003461 	0.526 	0.154 	0.178 	0.469 
003462 	0.525 	0.154 	0.179 	0.467 
003463 	0.525 	0.153 	0.180 	0.468 
003464 	0.524 	0.152 	0.177 	0.478 
003465 	0.524 	0.152 	0.177 	0.478 
003466 	0.521 	0.151 	0.178 	0.480 
003467 	0.518 	0.152 	0.177 	0.480 
003468 	0.516 	0.156 	0.178 	0.470 
003469 	0.512 	0.160 	0.175 	0.465 
003470 	0.508 	0.160 	0.174 	0.465 
003471 	0.506 	0.158 	0.175 	0.465 
003472 	0.505 	0.160 	0.175 	0.464 
003473 	0.504 	0.159 	0.177 	0.463 
003474 	0.502 	0.160 	0.181 	0.460 
003475 	0.501 	0.161 	0.182 	0.455 
003476 	0.498 	0.162 	0.181 	0.455 
003477 	0.497 	0.162 	0.183 	0.456 
003478 	0.494 	0.161 	0.184 	0.457 
003479 	0.493 	0.162 	0.184 	0.457 
003480 	0.493 	0.161 	0.183 	0.459 
003481 	0.493 	0.160 	0.183 	0.461 
003482 	0.493 	0.159 	0.184 	0.462 
003483 	0.492 	0.158 	0.184 	0.465 
003484 	0.491 	0.156 	0.184 	0.466 
003485 	0.490 	0.156 	0.186 	0.465 
003486 	0.491 	0.156 	0.182 	0.463 
003487 	0.490 	0.154 	0.184 	0.465 
003488 	0.493 	0.157 	0.184 	0.462 
003489 	0.493 	0.158 	0.181 	0.458 
003490 	0.493 	0.158 	0.181 	0.458 
003491 	0.495 	0.157 	0.181 	0.458 
003492 	0.499 	0.154 	0.181 	0.461 
003493 	0.502 	0.158 	0.184 	0.455 
003494 	0.503 	0.160 	0.187 	0.456 
003495 	0.505 	0.158 	0.188 	0.470 
003496 	0.508 	0.158 	0.187 	0.480 
003497 	0.508 	0.160 	0.185 	0.480 
003498 	0.509 	0.158 	0.186 	0.478 
003499 	0.509 	0.160 	0.185 	0.468 
003500 	0.508 	0.159 	0.186 	0.466 
003501 	0.506 	0.159 	0.185 	0.464 
003502 	0.506 	0.157 	0.183 	0.469 
003503 	0.505 	0.160 	0.186 	0.465 
003504 	0.506 	0.161 	0.185 	0.458 
003505 	0.504 	0.161 	0.184 	0.462 
003506 	0.502 	0.160 	0.184 	0.461 
003507 	0.501 	0.160 	0.184 	0.460 
003508 	0.499 	0.160 	0.185 	0.458 
003509 	0.499 	0.160 	0.185 	0.463 
003510 	0.497 	0.160 	0.183 	0.467 
003511 	0.496 	0.159 	0.181 	0.473 
003512 	0.495 	0.160 	0.182 	0.472 
003513 	0.494 	0.160 	0.182 	0.470 
003514 	0.493 	0.160 	0.182 	0.467 
003515 	0.493 	0.160 	0.182 	0.467 
003516 	0.493 	0.160 	0.181 	0.468 
003517 	0.493 	0.161 	0.183 	0.467 
003518 	0.494 	0.160 	0.183 	0.469 
003519 	0.494 	0.160 	0.183 	0.466 
003520 	0.495 	0.158 	0.183 	0.477 
003521 	0.495 	0.156 	0.184 	0.487 
003522 	0.495 	0.156 	0.183 	0.480 
003523 	0.496 	0.155 	0.181 	0.472 
003524 	0.495 	0.159 	0.183 	0.462 
003525 	0.494 	0.161 	0.184 	0.459 
003526 	0.496 	0.160 	0.185 	0.457 
003527 	0.497 	0.161 	0.185 	0.456 
003528 	0.498 	0.160 	0.185 	0.457 
003529 	0.499 	0.161 	0.186 	0.454 
003530 	0.499 	0.161 	0.186 	0.455 
003531 	0.500 	0.160 	0.185 	0.457 
003532 	0.500 	0.161 	0.187 	0.455 
003533 	0.501 	0.162 	0.187 	0.454 
003534 	0.501 	0.160 	0.185 	0.455 
003535 	0.501 	0.161 	0.186 	0.453 
003536 	0.502 	0.160 	0.185 	0.455 
003537 	0.503 	0.160 	0.186 	0.452 
003538 	0.504 	0.161 	0.185 	0.452 
003539 	0.504 	0.160 	0.186 	0.454 
003540 	0.504 	0.160 	0.186 	0.454 
003541 	0.505 	0.160 	0.186 	0.453 
003542 	0.505 	0.162 	0.187 	0.452 
003543 	0.506 	0.161 	0.187 	0.452 
003544 	0.506 	0.162 	0.186 	0.451 
003545 	0.507 	0.160 	0.185 	0.453 
003546 	0.508 	0.159 	0.185 	0.456 
003547 	0.509 	0.160 	0.186 	0.455 
003548 	0.509 	0.161 	0.187 	0.454 
003549 	0.510 	0.160 	0.185 	0.458 
003550 	0.511 	0.160 	0.185 	0.459 
003551 	0.510 	0.161 	0.184 	0.458 
003552 	0.511 	0.159 	0.183 	0.462 
003553 	0.511 	0.158 	0.182 	0.463 
003554 	0.512 	0.155 	0.184 	0.466 
003555 	0.512 	0.154 	0.185 	0.465 
003556 	0.510 	0.152 	0.179 	0.459 
003557 	0.508 	0.146 	0.179 	0.462 
003558 	0.505 	0.141 	0.183 	0.466 
003559 	0.503 	0.138 	0.181 	0.468 
003560 	0.502 	0.139 	0.177 	0.462 
003561 	0.501 	0.140 	0.179 	0.469 
003562 	0.502 	0.137 	0.178 	0.479 
003563 	0.502 	0.139 	0.179 	0.483 
003564 	0.504 	0.140 	0.178 	0.479 
003565 	0.504 	0.140 	0.178 	0.479 
003566 	0.505 	0.139 	0.178 	0.475 
003567 	0.506 	0.139 	0.180 	0.471 
003568 	0.507 	0.139 	0.181 	0.468 
003569 	0.508 	0.139 	0.181 	0.464 
003570 	0.510 	0.140 	0.180 	0.462 
003571 	0.512 	0.136 	0.181 	0.466 
003572 	0.514 	0.135 	0.179 	0.466 
003573 	0.515 	0.137 	0.178 	0.465 
003574 	0.518 	0.136 	0.178 	0.466 
003575 	0.520 	0.138 	0.178 	0.469 
003576 	0.523 	0.135 	0.177 	0.471 
003577 	0.524 	0.139 	0.178 	0.469 
003578 	0.527 	0.136 	0.181 	0.469 
003579 	0.530 	0.135 	0.179 	0.469 
003580 	0.534 	0.135 	0.179 	0.470 
003581 	0.539 	0.131 	0.179 	0.474 
003582 	0.544 	0.128 	0.177 	0.480 
003583 	0.548 	0.128 	0.178 	0.477 
003584 	0.550 	0.128 	0.177 	0.474 
003585 	0.552 	0.125 	0.174 	0.474 
003586 	0.547 	0.132 	0.188 	0.472 
003587 	0.551 	0.129 	0.185 	0.475 
003588 	0.554 	0.129 	0.183 	0.476 
003589 	0.558 	0.131 	0.184 	0.474 
003590 	0.558 	0.131 	0.184 	0.474 
003591 	0.562 	0.130 	0.183 	0.470 
003592 	0.565 	0.129 	0.186 	0.468 
003593 	0.568 	0.127 	0.189 	0.469 
003594 	0.572 	0.127 	0.187 	0.472 
003595 	0.576 	0.125 	0.189 	0.471 
003596 	0.582 	0.125 	0.185 	0.465 
003597 	0.588 	0.126 	0.187 	0.462 
003598 	0.592 	0.127 	0.187 	0.461 
003599 	0.595 	0.128 	0.190 	0.459 
003600 	0.598 	0.130 	0.188 	0.461 
003601 	0.601 	0.133 	0.188 	0.457 
003602 	0.603 	0.134 	0.187 	0.455 
003603 	0.605 	0.134 	0.185 	0.454 
003604 	0.607 	0.134 	0.186 	0.457 
003605 	0.609 	0.136 	0.188 	0.452 
003606 	0.609 	0.136 	0.188 	0.454 
003607 	0.613 	0.137 	0.184 	0.454 
003608 	0.613 	0.139 	0.184 	0.454 
003609 	0.616 	0.141 	0.183 	0.455 
003610 	0.618 	0.137 	0.182 	0.461 
003611 	0.619 	0.139 	0.184 	0.459 
003612 	0.620 	0.141 	0.180 	0.458 
003613 	0.623 	0.142 	0.183 	0.459 
003614 	0.625 	0.139 	0.183 	0.463 
003615 	0.625 	0.139 	0.183 	0.463 
003616 	0.626 	0.141 	0.187 	0.463 
003617 	0.629 	0.142 	0.186 	0.463 
003618 	0.630 	0.142 	0.185 	0.463 
003619 	0.632 	0.140 	0.186 	0.469 
003620 	0.634 	0.141 	0.184 	0.466 
003621 	0.636 	0.137 	0.184 	0.469 
003622 	0.638 	0.141 	0.182 	0.464 
003623 	0.642 	0.137 	0.180 	0.467 
003624 	0.643 	0.141 	0.181 	0.461 
003625 	0.644 	0.139 	0.179 	0.465 
003626 	0.645 	0.139 	0.179 	0.466 
003627 	0.647 	0.135 	0.181 	0.476 
003628 	0.648 	0.134 	0.181 	0.482 
003629 	0.648 	0.134 	0.181 	0.484 
003630 	0.649 	0.135 	0.181 	0.487 
003631 	0.650 	0.135 	0.180 	0.487 
003632 	0.650 	0.133 	0.181 	0.493 
003633 	0.651 	0.134 	0.181 	0.497 
003634 	0.650 	0.133 	0.180 	0.498 
003635 	0.650 	0.132 	0.181 	0.499 
003636 	0.650 	0.132 	0.181 	0.502 
003637 	0.650 	0.132 	0.182 	0.506 
003638 	0.650 	0.132 	0.182 	0.505 
003639 	0.650 	0.133 	0.182 	0.504 
003640 	0.650 	0.133 	0.182 	0.504 
003641 	0.650 	0.134 	0.182 	0.503 
003642 	0.650 	0.134 	0.182 	0.502 
003643 	0.649 	0.135 	0.181 	0.505 
003644 	0.649 	0.140 	0.179 	0.500 
003645 	0.650 	0.134 	0.178 	0.506 
003646 	0.650 	0.139 	0.178 	0.502 
003647 	0.649 	0.141 	0.177 	0.501 
003648 	0.650 	0.141 	0.180 	0.497 
003649 	0.651 	0.136 	0.185 	0.501 
003650 	0.651 	0.135 	0.186 	0.492 
003651 	0.652 	0.134 	0.187 	0.486 
003652 	0.655 	0.134 	0.186 	0.484 
003653 	0.652 	0.144 	0.190 	0.468 
003654 	0.653 	0.143 	0.188 	0.468 
003655 	0.654 	0.147 	0.185 	0.468 
003656 	0.656 	0.145 	0.184 	0.472 
003657 	0.655 	0.146 	0.186 	0.471 
003658 	0.654 	0.146 	0.186 	0.472 
003659 	0.655 	0.146 	0.186 	0.472 
003660 	0.654 	0.147 	0.188 	0.463 
003661 	0.653 	0.142 	0.188 	0.467 
003662 	0.654 	0.140 	0.187 	0.470 
003663 	0.652 	0.142 	0.188 	0.468 
003664 	0.652 	0.141 	0.187 	0.472 
003665 	0.652 	0.141 	0.187 	0.472 
003666 	0.652 	0.140 	0.186 	0.471 
003667 	0.651 	0.143 	0.185 	0.467 
003668 	0.650 	0.144 	0.189 	0.473 
003669 	0.650 	0.144 	0.185 	0.475 
003670 	0.649 	0.143 	0.186 	0.479 
003671 	0.647 	0.150 	0.185 	0.484 
003672 	0.642 	0.150 	0.186 	0.489 
003673 	0.639 	0.151 	0.187 	0.493 
003674 	0.636 	0.151 	0.186 	0.483 
003675 	0.631 	0.149 	0.188 	0.482 
003676 	0.624 	0.150 	0.189 	0.481 
003677 	0.623 	0.151 	0.189 	0.474 
003678 	0.622 	0.152 	0.187 	0.472 
003679 	0.622 	0.155 	0.185 	0.478 
003680 	0.622 	0.154 	0.185 	0.493 
003681 	0.622 	0.158 	0.183 	0.486 
003682 	0.621 	0.158 	0.184 	0.480 
003683 	0.620 	0.159 	0.183 	0.475 
003684 	0.619 	0.158 	0.184 	0.478 
003685 	0.621 	0.152 	0.182 	0.488 
003686 	0.621 	0.150 	0.181 	0.487 
003687 	0.621 	0.150 	0.180 	0.489 

WORD START END ASDSCORE
BUT 0.06 0.23 7.1
COULD 0.23 0.43 6.9
JUST 0.43 0.68 7.1
SLAM 0.68 1.18 8.6
IN 1.18 1.30 8.6
YOUR 1.30 1.47 5.6
FACE 1.47 2.14 4.1
IF 2.86 3.00 5.7
YOU 3.00 3.13 6.0
HAD 3.13 3.34 8.8
THE 3.34 3.45 10.6
WRONG 3.45 3.86 11.3
RELIGION 3.86 4.49 7.4
THE 4.95 5.06 4.3
WRONG 5.06 5.43 11.6
IMMIGRATION 5.43 5.99 7.6
STATUS 5.99 6.69 7.3
THE 7.63 7.74 4.3
WRONG 7.74 8.18 8.0
SKIN 8.18 8.56 7.5
COLOR 8.56 9.03 5.0
AND 11.27 11.42 5.5
I 11.42 11.49 7.8
JUST 11.49 11.75 8.1
COULDN'T 11.75 12.17 5.9
ACCEPT 12.23 12.75 6.0
