Text:  ARE TWO THINGS I LEARNED WHEN I BECAME COMMISSIONER FIRST WELL MEANING NEW YORKERS WHO WERE IN CITY GOVERNMENT HOLDING GOVERNMENT POSITIONS HAD NO IDEA HOW SCARED IMMIGRANTS WERE OF LAW ENFORCEMENT MOST OF US DON'T REALLY KNOW THE DIFFERENCE DO WE BETWEEN A SHERIFF AND LOCAL POLICE AND THE FBI 
Conf:  1
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
008624 	0.656 	0.099 	0.077 	0.191 
008625 	0.654 	0.099 	0.075 	0.185 
008626 	0.651 	0.095 	0.077 	0.188 
008627 	0.651 	0.093 	0.075 	0.191 
008628 	0.650 	0.093 	0.075 	0.195 
008629 	0.649 	0.092 	0.075 	0.200 
008630 	0.647 	0.093 	0.076 	0.198 
008631 	0.647 	0.094 	0.075 	0.195 
008632 	0.647 	0.095 	0.074 	0.193 
008633 	0.646 	0.093 	0.075 	0.189 
008634 	0.645 	0.093 	0.074 	0.190 
008635 	0.644 	0.094 	0.074 	0.194 
008636 	0.643 	0.096 	0.074 	0.199 
008637 	0.643 	0.096 	0.073 	0.199 
008638 	0.642 	0.097 	0.074 	0.198 
008639 	0.641 	0.097 	0.073 	0.196 
008640 	0.641 	0.097 	0.073 	0.196 
008641 	0.641 	0.096 	0.074 	0.196 
008642 	0.641 	0.095 	0.074 	0.196 
008643 	0.639 	0.094 	0.075 	0.196 
008644 	0.640 	0.093 	0.074 	0.195 
008645 	0.639 	0.094 	0.075 	0.196 
008646 	0.639 	0.094 	0.074 	0.197 
008647 	0.639 	0.095 	0.074 	0.195 
008648 	0.639 	0.096 	0.074 	0.196 
008649 	0.639 	0.097 	0.074 	0.196 
008650 	0.640 	0.099 	0.073 	0.195 
008651 	0.641 	0.100 	0.073 	0.192 
008652 	0.643 	0.100 	0.073 	0.193 
008653 	0.643 	0.099 	0.074 	0.192 
008654 	0.644 	0.098 	0.075 	0.192 
008655 	0.646 	0.096 	0.075 	0.193 
008656 	0.647 	0.096 	0.075 	0.192 
008657 	0.649 	0.096 	0.075 	0.192 
008658 	0.651 	0.098 	0.075 	0.190 
008659 	0.653 	0.099 	0.074 	0.189 
008660 	0.656 	0.100 	0.076 	0.190 
008661 	0.657 	0.100 	0.078 	0.192 
008662 	0.659 	0.098 	0.077 	0.194 
008663 	0.662 	0.099 	0.077 	0.195 
008664 	0.664 	0.099 	0.076 	0.193 
008665 	0.664 	0.099 	0.076 	0.193 
008666 	0.666 	0.100 	0.077 	0.190 
008667 	0.669 	0.099 	0.076 	0.190 
008668 	0.672 	0.099 	0.076 	0.190 
008669 	0.673 	0.097 	0.077 	0.192 
008670 	0.674 	0.096 	0.078 	0.190 
008671 	0.677 	0.097 	0.078 	0.189 
008672 	0.682 	0.099 	0.078 	0.188 
008673 	0.684 	0.096 	0.078 	0.191 
008674 	0.687 	0.095 	0.078 	0.192 
008675 	0.688 	0.095 	0.077 	0.192 
008676 	0.691 	0.095 	0.076 	0.192 
008677 	0.693 	0.095 	0.077 	0.193 
008678 	0.695 	0.093 	0.075 	0.193 
008679 	0.697 	0.090 	0.076 	0.192 
008680 	0.699 	0.095 	0.074 	0.180 
008681 	0.702 	0.094 	0.073 	0.180 
008682 	0.702 	0.095 	0.075 	0.182 
008683 	0.704 	0.096 	0.077 	0.184 
008684 	0.706 	0.095 	0.077 	0.188 
008685 	0.709 	0.092 	0.078 	0.190 
008686 	0.711 	0.092 	0.079 	0.197 
008687 	0.713 	0.094 	0.078 	0.194 
008688 	0.717 	0.092 	0.077 	0.197 
008689 	0.721 	0.095 	0.076 	0.194 
008690 	0.721 	0.095 	0.076 	0.194 
008691 	0.724 	0.094 	0.076 	0.193 
008692 	0.725 	0.093 	0.078 	0.192 
008693 	0.729 	0.093 	0.076 	0.188 
008694 	0.730 	0.093 	0.078 	0.185 
008695 	0.733 	0.094 	0.078 	0.186 
008696 	0.737 	0.095 	0.079 	0.187 
008697 	0.740 	0.094 	0.077 	0.191 
008698 	0.743 	0.096 	0.076 	0.191 
008699 	0.746 	0.095 	0.076 	0.193 
008700 	0.749 	0.097 	0.077 	0.191 
008701 	0.751 	0.096 	0.078 	0.193 
008702 	0.753 	0.097 	0.079 	0.193 
008703 	0.755 	0.101 	0.079 	0.187 
008704 	0.761 	0.104 	0.078 	0.185 
008705 	0.762 	0.102 	0.079 	0.186 
008706 	0.765 	0.104 	0.078 	0.187 
008707 	0.768 	0.104 	0.077 	0.189 
008708 	0.770 	0.103 	0.077 	0.192 
008709 	0.772 	0.105 	0.076 	0.190 
008710 	0.774 	0.106 	0.076 	0.187 
008711 	0.776 	0.105 	0.076 	0.186 
008712 	0.777 	0.106 	0.077 	0.189 
008713 	0.779 	0.104 	0.075 	0.190 
008714 	0.781 	0.105 	0.075 	0.188 
008715 	0.781 	0.105 	0.075 	0.188 
008716 	0.782 	0.105 	0.076 	0.188 
008717 	0.784 	0.110 	0.076 	0.184 
008718 	0.786 	0.111 	0.077 	0.183 
008719 	0.788 	0.111 	0.075 	0.184 
008720 	0.789 	0.110 	0.077 	0.186 
008721 	0.790 	0.108 	0.077 	0.186 
008722 	0.791 	0.106 	0.077 	0.187 
008723 	0.792 	0.104 	0.079 	0.188 
008724 	0.792 	0.103 	0.081 	0.190 
008725 	0.794 	0.102 	0.080 	0.190 
008726 	0.796 	0.103 	0.078 	0.192 
008727 	0.796 	0.105 	0.079 	0.188 
008728 	0.797 	0.107 	0.079 	0.186 
008729 	0.798 	0.108 	0.078 	0.186 
008730 	0.799 	0.108 	0.078 	0.186 
008731 	0.800 	0.110 	0.076 	0.186 
008732 	0.800 	0.111 	0.077 	0.188 
008733 	0.801 	0.111 	0.077 	0.185 
008734 	0.802 	0.111 	0.076 	0.185 
008735 	0.802 	0.112 	0.075 	0.186 
008736 	0.802 	0.114 	0.076 	0.184 
008737 	0.802 	0.113 	0.076 	0.185 
008738 	0.802 	0.113 	0.077 	0.185 
008739 	0.802 	0.113 	0.077 	0.183 
008740 	0.802 	0.113 	0.077 	0.183 
008741 	0.802 	0.113 	0.077 	0.183 
008742 	0.802 	0.112 	0.077 	0.184 
008743 	0.803 	0.112 	0.076 	0.184 
008744 	0.803 	0.112 	0.076 	0.186 
008745 	0.803 	0.112 	0.076 	0.186 
008746 	0.803 	0.112 	0.076 	0.186 
008747 	0.803 	0.112 	0.077 	0.186 
008748 	0.803 	0.113 	0.077 	0.186 
008749 	0.802 	0.113 	0.076 	0.187 
008750 	0.802 	0.111 	0.076 	0.191 
008751 	0.802 	0.109 	0.077 	0.193 
008752 	0.802 	0.106 	0.077 	0.197 
008753 	0.802 	0.104 	0.077 	0.199 
008754 	0.803 	0.103 	0.076 	0.200 
008755 	0.803 	0.103 	0.077 	0.200 
008756 	0.803 	0.103 	0.077 	0.201 
008757 	0.803 	0.103 	0.077 	0.200 
008758 	0.803 	0.103 	0.077 	0.201 
008759 	0.804 	0.103 	0.077 	0.199 
008760 	0.804 	0.104 	0.077 	0.194 
008761 	0.805 	0.105 	0.077 	0.188 
008762 	0.805 	0.106 	0.078 	0.186 
008763 	0.805 	0.106 	0.079 	0.185 
008764 	0.805 	0.106 	0.079 	0.186 
008765 	0.805 	0.106 	0.079 	0.186 
008766 	0.806 	0.109 	0.079 	0.184 
008767 	0.808 	0.111 	0.078 	0.182 
008768 	0.809 	0.113 	0.077 	0.182 
008769 	0.809 	0.113 	0.078 	0.185 
008770 	0.811 	0.113 	0.078 	0.185 
008771 	0.812 	0.113 	0.077 	0.183 
008772 	0.812 	0.112 	0.077 	0.183 
008773 	0.812 	0.111 	0.078 	0.182 
008774 	0.813 	0.110 	0.078 	0.184 
008775 	0.814 	0.110 	0.079 	0.185 
008776 	0.815 	0.111 	0.079 	0.188 
008777 	0.815 	0.112 	0.079 	0.187 
008778 	0.816 	0.113 	0.080 	0.185 
008779 	0.816 	0.113 	0.079 	0.183 
008780 	0.816 	0.114 	0.079 	0.183 
008781 	0.815 	0.115 	0.079 	0.181 
008782 	0.815 	0.116 	0.080 	0.183 
008783 	0.815 	0.117 	0.080 	0.182 
008784 	0.814 	0.117 	0.082 	0.183 
008785 	0.814 	0.117 	0.081 	0.184 
008786 	0.814 	0.117 	0.081 	0.183 
008787 	0.814 	0.116 	0.081 	0.185 
008788 	0.814 	0.117 	0.080 	0.183 
008789 	0.814 	0.116 	0.080 	0.184 
008790 	0.814 	0.116 	0.080 	0.184 
008791 	0.814 	0.117 	0.080 	0.183 
008792 	0.814 	0.116 	0.081 	0.184 
008793 	0.815 	0.115 	0.080 	0.187 
008794 	0.815 	0.115 	0.080 	0.188 
008795 	0.815 	0.115 	0.079 	0.190 
008796 	0.815 	0.115 	0.079 	0.188 
008797 	0.815 	0.114 	0.078 	0.184 
008798 	0.815 	0.113 	0.079 	0.183 
008799 	0.816 	0.113 	0.079 	0.184 
008800 	0.816 	0.114 	0.078 	0.184 
008801 	0.817 	0.113 	0.078 	0.185 
008802 	0.816 	0.115 	0.079 	0.184 
008803 	0.816 	0.116 	0.079 	0.182 
008804 	0.816 	0.117 	0.079 	0.183 
008805 	0.816 	0.118 	0.079 	0.183 
008806 	0.816 	0.119 	0.079 	0.186 
008807 	0.815 	0.119 	0.080 	0.189 
008808 	0.816 	0.119 	0.080 	0.191 
008809 	0.816 	0.120 	0.080 	0.187 
008810 	0.815 	0.122 	0.082 	0.189 
008811 	0.815 	0.122 	0.082 	0.189 
008812 	0.816 	0.122 	0.080 	0.183 
008813 	0.815 	0.122 	0.082 	0.186 
008814 	0.816 	0.120 	0.081 	0.183 
008815 	0.816 	0.120 	0.081 	0.183 
008816 	0.816 	0.119 	0.080 	0.183 
008817 	0.816 	0.118 	0.080 	0.183 
008818 	0.815 	0.118 	0.080 	0.185 
008819 	0.814 	0.118 	0.080 	0.184 
008820 	0.814 	0.118 	0.080 	0.183 
008821 	0.811 	0.120 	0.080 	0.188 
008822 	0.811 	0.120 	0.081 	0.190 
008823 	0.811 	0.121 	0.080 	0.191 
008824 	0.811 	0.121 	0.080 	0.188 
008825 	0.811 	0.121 	0.080 	0.188 
008826 	0.810 	0.120 	0.081 	0.187 
008827 	0.811 	0.122 	0.080 	0.181 
008828 	0.811 	0.122 	0.080 	0.180 
008829 	0.810 	0.121 	0.080 	0.182 
008830 	0.811 	0.122 	0.078 	0.180 
008831 	0.811 	0.123 	0.079 	0.180 
008832 	0.809 	0.121 	0.080 	0.189 
008833 	0.809 	0.121 	0.080 	0.188 
008834 	0.808 	0.121 	0.080 	0.190 
008835 	0.807 	0.120 	0.080 	0.190 
008836 	0.807 	0.120 	0.079 	0.191 
008837 	0.807 	0.120 	0.079 	0.191 
008838 	0.807 	0.120 	0.079 	0.192 
008839 	0.807 	0.120 	0.079 	0.191 
008840 	0.807 	0.120 	0.079 	0.191 
008841 	0.806 	0.119 	0.079 	0.193 
008842 	0.806 	0.120 	0.080 	0.193 
008843 	0.806 	0.120 	0.079 	0.193 
008844 	0.806 	0.119 	0.078 	0.193 
008845 	0.806 	0.120 	0.078 	0.193 
008846 	0.805 	0.119 	0.078 	0.193 
008847 	0.805 	0.119 	0.078 	0.193 
008848 	0.805 	0.118 	0.078 	0.194 
008849 	0.805 	0.118 	0.078 	0.193 
008850 	0.805 	0.118 	0.077 	0.193 
008851 	0.804 	0.118 	0.078 	0.193 
008852 	0.804 	0.118 	0.078 	0.194 
008853 	0.803 	0.118 	0.078 	0.195 
008854 	0.804 	0.117 	0.077 	0.194 
008855 	0.804 	0.122 	0.078 	0.186 
008856 	0.804 	0.121 	0.078 	0.187 
008857 	0.804 	0.121 	0.077 	0.187 
008858 	0.803 	0.121 	0.076 	0.188 
008859 	0.802 	0.120 	0.077 	0.188 
008860 	0.802 	0.118 	0.076 	0.187 
008861 	0.802 	0.118 	0.075 	0.187 
008862 	0.802 	0.117 	0.075 	0.189 
008863 	0.802 	0.117 	0.076 	0.187 
008864 	0.801 	0.117 	0.077 	0.188 
008865 	0.801 	0.117 	0.077 	0.188 
008866 	0.801 	0.117 	0.076 	0.189 
008867 	0.801 	0.116 	0.076 	0.189 
008868 	0.800 	0.117 	0.076 	0.190 
008869 	0.800 	0.115 	0.076 	0.189 
008870 	0.800 	0.115 	0.076 	0.190 
008871 	0.800 	0.114 	0.076 	0.188 
008872 	0.800 	0.115 	0.077 	0.183 
008873 	0.801 	0.115 	0.077 	0.182 
008874 	0.801 	0.118 	0.077 	0.181 
008875 	0.801 	0.121 	0.076 	0.182 
008876 	0.800 	0.122 	0.075 	0.184 
008877 	0.800 	0.122 	0.076 	0.184 
008878 	0.799 	0.122 	0.078 	0.183 
008879 	0.799 	0.121 	0.078 	0.181 
008880 	0.798 	0.121 	0.078 	0.179 
008881 	0.798 	0.120 	0.078 	0.178 
008882 	0.799 	0.121 	0.077 	0.179 
008883 	0.799 	0.120 	0.076 	0.180 
008884 	0.799 	0.121 	0.077 	0.180 
008885 	0.799 	0.121 	0.076 	0.180 
008886 	0.799 	0.121 	0.077 	0.180 
008887 	0.799 	0.120 	0.077 	0.180 
008888 	0.798 	0.120 	0.077 	0.182 
008889 	0.798 	0.119 	0.077 	0.184 
008890 	0.798 	0.119 	0.077 	0.184 
008891 	0.798 	0.118 	0.078 	0.185 
008892 	0.798 	0.119 	0.077 	0.184 
008893 	0.798 	0.119 	0.077 	0.181 
008894 	0.798 	0.118 	0.077 	0.180 
008895 	0.798 	0.119 	0.077 	0.180 
008896 	0.798 	0.119 	0.077 	0.180 
008897 	0.798 	0.119 	0.078 	0.180 
008898 	0.798 	0.119 	0.078 	0.180 
008899 	0.798 	0.119 	0.078 	0.179 
008900 	0.798 	0.119 	0.078 	0.179 
008901 	0.798 	0.119 	0.077 	0.180 
008902 	0.797 	0.118 	0.078 	0.179 
008903 	0.797 	0.119 	0.078 	0.179 
008904 	0.797 	0.119 	0.078 	0.179 
008905 	0.797 	0.118 	0.078 	0.179 
008906 	0.797 	0.118 	0.078 	0.180 
008907 	0.797 	0.118 	0.078 	0.182 
008908 	0.796 	0.118 	0.078 	0.184 
008909 	0.796 	0.117 	0.079 	0.188 
008910 	0.796 	0.116 	0.078 	0.192 
008911 	0.795 	0.116 	0.077 	0.193 
008912 	0.793 	0.114 	0.079 	0.196 
008913 	0.793 	0.115 	0.079 	0.197 
008914 	0.792 	0.113 	0.078 	0.197 
008915 	0.792 	0.113 	0.078 	0.197 
008916 	0.791 	0.113 	0.077 	0.196 
008917 	0.790 	0.114 	0.077 	0.188 
008918 	0.788 	0.113 	0.078 	0.182 
008919 	0.787 	0.113 	0.074 	0.184 
008920 	0.786 	0.113 	0.074 	0.186 
008921 	0.784 	0.111 	0.073 	0.187 
008922 	0.782 	0.111 	0.073 	0.187 
008923 	0.781 	0.110 	0.073 	0.187 
008924 	0.781 	0.113 	0.073 	0.186 
008925 	0.780 	0.114 	0.074 	0.188 
008926 	0.780 	0.114 	0.073 	0.186 
008927 	0.780 	0.114 	0.074 	0.187 
008928 	0.780 	0.116 	0.073 	0.187 
008929 	0.781 	0.117 	0.072 	0.187 
008930 	0.780 	0.117 	0.074 	0.187 
008931 	0.780 	0.118 	0.073 	0.185 
008932 	0.781 	0.117 	0.074 	0.185 
008933 	0.781 	0.117 	0.073 	0.185 
008934 	0.781 	0.118 	0.073 	0.184 
008935 	0.781 	0.116 	0.072 	0.185 
008936 	0.781 	0.117 	0.072 	0.186 
008937 	0.782 	0.117 	0.072 	0.186 
008938 	0.780 	0.118 	0.073 	0.187 
008939 	0.780 	0.119 	0.073 	0.186 
008940 	0.780 	0.119 	0.073 	0.186 
008941 	0.780 	0.119 	0.073 	0.186 
008942 	0.780 	0.118 	0.074 	0.190 
008943 	0.781 	0.119 	0.074 	0.188 
008944 	0.781 	0.119 	0.076 	0.188 
008945 	0.781 	0.118 	0.076 	0.188 
008946 	0.780 	0.118 	0.076 	0.188 
008947 	0.780 	0.119 	0.075 	0.186 
008948 	0.780 	0.119 	0.076 	0.186 
008949 	0.781 	0.119 	0.076 	0.184 
008950 	0.782 	0.119 	0.076 	0.184 
008951 	0.783 	0.119 	0.076 	0.184 
008952 	0.783 	0.119 	0.077 	0.185 
008953 	0.783 	0.120 	0.078 	0.186 
008954 	0.783 	0.120 	0.077 	0.185 
008955 	0.784 	0.119 	0.078 	0.183 
008956 	0.784 	0.121 	0.078 	0.179 
008957 	0.785 	0.121 	0.078 	0.180 
008958 	0.786 	0.122 	0.078 	0.178 
008959 	0.787 	0.121 	0.078 	0.181 
008960 	0.788 	0.118 	0.079 	0.179 
008961 	0.790 	0.118 	0.078 	0.179 
008962 	0.791 	0.118 	0.078 	0.179 
008963 	0.792 	0.118 	0.078 	0.180 
008964 	0.794 	0.117 	0.077 	0.180 
008965 	0.794 	0.117 	0.077 	0.180 
008966 	0.794 	0.117 	0.078 	0.180 
008967 	0.794 	0.117 	0.078 	0.181 
008968 	0.795 	0.117 	0.077 	0.182 
008969 	0.795 	0.118 	0.077 	0.184 
008970 	0.795 	0.118 	0.077 	0.187 
008971 	0.796 	0.119 	0.076 	0.185 
008972 	0.797 	0.121 	0.075 	0.180 
008973 	0.798 	0.123 	0.075 	0.180 
008974 	0.798 	0.123 	0.075 	0.180 
008975 	0.797 	0.123 	0.076 	0.180 
008976 	0.797 	0.123 	0.076 	0.180 
008977 	0.797 	0.124 	0.076 	0.179 
008978 	0.797 	0.122 	0.077 	0.181 
008979 	0.796 	0.120 	0.077 	0.186 
008980 	0.795 	0.117 	0.077 	0.189 
008981 	0.795 	0.117 	0.077 	0.189 
008982 	0.794 	0.117 	0.078 	0.187 
008983 	0.792 	0.118 	0.080 	0.187 
008984 	0.791 	0.118 	0.079 	0.187 
008985 	0.792 	0.119 	0.079 	0.186 
008986 	0.792 	0.120 	0.078 	0.185 
008987 	0.792 	0.121 	0.078 	0.183 
008988 	0.789 	0.122 	0.080 	0.186 
008989 	0.787 	0.123 	0.078 	0.189 
008990 	0.787 	0.123 	0.078 	0.189 
008991 	0.786 	0.120 	0.076 	0.192 
008992 	0.784 	0.119 	0.077 	0.195 
008993 	0.784 	0.120 	0.077 	0.197 
008994 	0.783 	0.120 	0.078 	0.194 
008995 	0.783 	0.121 	0.078 	0.191 
008996 	0.784 	0.121 	0.078 	0.191 
008997 	0.784 	0.122 	0.078 	0.191 
008998 	0.783 	0.122 	0.078 	0.190 
008999 	0.783 	0.121 	0.079 	0.190 
009000 	0.783 	0.121 	0.079 	0.189 
009001 	0.784 	0.121 	0.078 	0.189 
009002 	0.784 	0.122 	0.078 	0.188 
009003 	0.784 	0.121 	0.077 	0.189 
009004 	0.784 	0.122 	0.078 	0.188 
009005 	0.783 	0.121 	0.078 	0.189 
009006 	0.784 	0.121 	0.078 	0.189 
009007 	0.784 	0.121 	0.078 	0.189 
009008 	0.784 	0.121 	0.079 	0.190 
009009 	0.785 	0.121 	0.078 	0.190 
009010 	0.784 	0.120 	0.079 	0.192 
009011 	0.785 	0.120 	0.078 	0.192 
009012 	0.784 	0.118 	0.080 	0.192 
009013 	0.786 	0.121 	0.079 	0.184 
009014 	0.785 	0.120 	0.078 	0.183 
009015 	0.785 	0.120 	0.078 	0.183 
009016 	0.784 	0.120 	0.077 	0.183 
009017 	0.783 	0.120 	0.076 	0.183 
009018 	0.782 	0.120 	0.076 	0.182 
009019 	0.781 	0.121 	0.075 	0.183 
009020 	0.781 	0.121 	0.075 	0.185 
009021 	0.780 	0.122 	0.074 	0.184 
009022 	0.779 	0.122 	0.073 	0.184 
009023 	0.779 	0.123 	0.074 	0.184 
009024 	0.778 	0.117 	0.075 	0.195 
009025 	0.778 	0.117 	0.076 	0.195 
009026 	0.778 	0.116 	0.076 	0.197 
009027 	0.778 	0.117 	0.077 	0.198 
009028 	0.779 	0.118 	0.076 	0.196 
009029 	0.778 	0.118 	0.077 	0.196 
009030 	0.778 	0.117 	0.078 	0.197 
009031 	0.778 	0.118 	0.078 	0.196 
009032 	0.779 	0.118 	0.077 	0.196 
009033 	0.778 	0.118 	0.078 	0.195 
009034 	0.779 	0.119 	0.078 	0.194 
009035 	0.778 	0.117 	0.078 	0.197 
009036 	0.778 	0.116 	0.077 	0.197 
009037 	0.778 	0.118 	0.073 	0.188 
009038 	0.778 	0.115 	0.073 	0.189 
009039 	0.777 	0.115 	0.072 	0.189 
009040 	0.777 	0.115 	0.072 	0.189 
009041 	0.777 	0.114 	0.072 	0.191 
009042 	0.777 	0.116 	0.072 	0.191 
009043 	0.777 	0.118 	0.072 	0.188 
009044 	0.778 	0.118 	0.072 	0.187 
009045 	0.778 	0.119 	0.072 	0.184 
009046 	0.778 	0.118 	0.072 	0.183 
009047 	0.778 	0.118 	0.073 	0.186 
009048 	0.779 	0.119 	0.073 	0.185 
009049 	0.779 	0.118 	0.073 	0.188 
009050 	0.779 	0.118 	0.072 	0.189 
009051 	0.780 	0.117 	0.072 	0.190 
009052 	0.780 	0.117 	0.072 	0.189 
009053 	0.780 	0.118 	0.072 	0.188 
009054 	0.780 	0.117 	0.074 	0.189 
009055 	0.780 	0.117 	0.073 	0.189 
009056 	0.780 	0.116 	0.073 	0.189 
009057 	0.780 	0.116 	0.075 	0.190 
009058 	0.780 	0.117 	0.075 	0.187 
