Text:  I CAME BECAUSE I WANTED TO STUDY ENGLISH LITERATURE YOU SEE AS CHILD I BURIED MY NOSE IN BOOKS AND I THOUGHT WHY NOT MAKE A LIVING DOING THAT AS AN ADULT 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
002302 	0.628 	0.096 	0.073 	0.180 
002303 	0.628 	0.096 	0.073 	0.180 
002304 	0.628 	0.095 	0.073 	0.180 
002305 	0.628 	0.095 	0.073 	0.181 
002306 	0.628 	0.096 	0.074 	0.182 
002307 	0.628 	0.096 	0.074 	0.182 
002308 	0.627 	0.093 	0.075 	0.187 
002309 	0.627 	0.094 	0.075 	0.186 
002310 	0.628 	0.097 	0.074 	0.182 
002311 	0.628 	0.097 	0.074 	0.182 
002312 	0.628 	0.097 	0.074 	0.183 
002313 	0.629 	0.097 	0.073 	0.181 
002314 	0.628 	0.098 	0.073 	0.183 
002315 	0.628 	0.098 	0.073 	0.183 
002316 	0.629 	0.099 	0.072 	0.182 
002317 	0.628 	0.099 	0.072 	0.182 
002318 	0.627 	0.097 	0.073 	0.184 
002319 	0.627 	0.099 	0.074 	0.180 
002320 	0.627 	0.098 	0.073 	0.181 
002321 	0.627 	0.099 	0.073 	0.182 
002322 	0.626 	0.098 	0.072 	0.183 
002323 	0.626 	0.098 	0.073 	0.184 
002324 	0.625 	0.098 	0.073 	0.183 
002325 	0.625 	0.098 	0.073 	0.183 
002326 	0.624 	0.097 	0.073 	0.185 
002327 	0.623 	0.097 	0.074 	0.185 
002328 	0.622 	0.096 	0.075 	0.185 
002329 	0.622 	0.097 	0.075 	0.183 
002330 	0.622 	0.097 	0.075 	0.183 
002331 	0.622 	0.097 	0.075 	0.184 
002332 	0.621 	0.097 	0.075 	0.183 
002333 	0.621 	0.097 	0.075 	0.183 
002334 	0.621 	0.096 	0.075 	0.184 
002335 	0.622 	0.096 	0.075 	0.185 
002336 	0.621 	0.096 	0.075 	0.185 
002337 	0.621 	0.096 	0.074 	0.185 
002338 	0.621 	0.095 	0.074 	0.185 
002339 	0.621 	0.094 	0.074 	0.187 
002340 	0.621 	0.094 	0.074 	0.187 
002341 	0.621 	0.095 	0.075 	0.185 
002342 	0.621 	0.096 	0.074 	0.185 
002343 	0.621 	0.096 	0.074 	0.186 
002344 	0.621 	0.096 	0.073 	0.187 
002345 	0.622 	0.095 	0.073 	0.188 
002346 	0.622 	0.095 	0.072 	0.191 
002347 	0.622 	0.095 	0.073 	0.191 
002348 	0.622 	0.094 	0.073 	0.193 
002349 	0.622 	0.095 	0.073 	0.192 
002350 	0.623 	0.095 	0.073 	0.193 
002351 	0.623 	0.094 	0.074 	0.195 
002352 	0.624 	0.091 	0.075 	0.195 
002353 	0.625 	0.092 	0.075 	0.189 
002354 	0.626 	0.092 	0.075 	0.187 
002355 	0.628 	0.096 	0.074 	0.182 
002356 	0.629 	0.096 	0.074 	0.182 
002357 	0.631 	0.096 	0.076 	0.185 
002358 	0.632 	0.097 	0.075 	0.185 
002359 	0.634 	0.096 	0.076 	0.186 
002360 	0.636 	0.096 	0.075 	0.185 
002361 	0.638 	0.095 	0.074 	0.186 
002362 	0.640 	0.095 	0.075 	0.185 
002363 	0.643 	0.097 	0.073 	0.187 
002364 	0.645 	0.096 	0.073 	0.188 
002365 	0.645 	0.096 	0.073 	0.188 
002366 	0.646 	0.099 	0.073 	0.189 
002367 	0.647 	0.097 	0.074 	0.195 
002368 	0.647 	0.098 	0.076 	0.197 
002369 	0.648 	0.099 	0.077 	0.193 
002370 	0.649 	0.099 	0.078 	0.190 
002371 	0.651 	0.100 	0.078 	0.186 
002372 	0.655 	0.102 	0.078 	0.185 
002373 	0.656 	0.099 	0.079 	0.186 
002374 	0.656 	0.099 	0.079 	0.184 
002375 	0.658 	0.098 	0.079 	0.184 
002376 	0.659 	0.098 	0.079 	0.183 
002377 	0.661 	0.099 	0.078 	0.181 
002378 	0.662 	0.099 	0.077 	0.181 
002379 	0.663 	0.097 	0.077 	0.182 
002380 	0.664 	0.098 	0.075 	0.182 
002381 	0.665 	0.097 	0.076 	0.184 
002382 	0.666 	0.097 	0.077 	0.184 
002383 	0.667 	0.096 	0.076 	0.187 
002384 	0.668 	0.097 	0.075 	0.187 
002385 	0.669 	0.095 	0.075 	0.192 
002386 	0.671 	0.096 	0.074 	0.194 
002387 	0.672 	0.094 	0.074 	0.197 
002388 	0.674 	0.095 	0.073 	0.196 
002389 	0.675 	0.098 	0.074 	0.182 
002390 	0.675 	0.098 	0.074 	0.182 
002391 	0.675 	0.096 	0.073 	0.178 
002392 	0.676 	0.096 	0.072 	0.181 
002393 	0.676 	0.095 	0.074 	0.186 
002394 	0.676 	0.095 	0.074 	0.185 
002395 	0.677 	0.096 	0.074 	0.183 
002396 	0.677 	0.096 	0.074 	0.185 
002397 	0.678 	0.098 	0.074 	0.183 
002398 	0.678 	0.091 	0.075 	0.192 
002399 	0.679 	0.093 	0.074 	0.191 
002400 	0.680 	0.094 	0.075 	0.191 
002401 	0.680 	0.094 	0.076 	0.194 
002402 	0.681 	0.095 	0.076 	0.192 
002403 	0.682 	0.097 	0.075 	0.190 
002404 	0.683 	0.096 	0.079 	0.188 
002405 	0.684 	0.095 	0.077 	0.188 
002406 	0.685 	0.094 	0.078 	0.189 
002407 	0.687 	0.095 	0.077 	0.187 
002408 	0.688 	0.096 	0.076 	0.186 
002409 	0.689 	0.095 	0.077 	0.188 
002410 	0.691 	0.095 	0.075 	0.187 
002411 	0.693 	0.095 	0.075 	0.186 
002412 	0.694 	0.094 	0.075 	0.187 
002413 	0.696 	0.093 	0.073 	0.188 
002414 	0.697 	0.093 	0.073 	0.191 
002415 	0.697 	0.093 	0.073 	0.191 
002416 	0.699 	0.094 	0.074 	0.193 
002417 	0.700 	0.095 	0.074 	0.191 
002418 	0.702 	0.094 	0.073 	0.190 
002419 	0.703 	0.095 	0.073 	0.190 
002420 	0.703 	0.096 	0.074 	0.189 
002421 	0.704 	0.095 	0.074 	0.191 
002422 	0.704 	0.095 	0.075 	0.190 
002423 	0.706 	0.097 	0.073 	0.188 
002424 	0.707 	0.099 	0.073 	0.187 
002425 	0.707 	0.099 	0.073 	0.190 
002426 	0.707 	0.098 	0.074 	0.192 
002427 	0.707 	0.098 	0.075 	0.193 
002428 	0.708 	0.097 	0.075 	0.193 
002429 	0.708 	0.098 	0.075 	0.192 
002430 	0.708 	0.098 	0.074 	0.191 
002431 	0.709 	0.099 	0.073 	0.189 
002432 	0.710 	0.101 	0.076 	0.186 
002433 	0.711 	0.100 	0.077 	0.187 
002434 	0.712 	0.100 	0.076 	0.188 
002435 	0.712 	0.100 	0.075 	0.190 
002436 	0.712 	0.100 	0.076 	0.187 
002437 	0.713 	0.101 	0.075 	0.183 
002438 	0.713 	0.101 	0.076 	0.183 
002439 	0.714 	0.100 	0.074 	0.185 
002440 	0.714 	0.100 	0.074 	0.185 
002441 	0.714 	0.100 	0.073 	0.186 
002442 	0.715 	0.099 	0.072 	0.188 
002443 	0.715 	0.098 	0.072 	0.190 
002444 	0.715 	0.096 	0.073 	0.192 
002445 	0.715 	0.096 	0.072 	0.192 
002446 	0.715 	0.097 	0.071 	0.192 
002447 	0.715 	0.098 	0.071 	0.190 
002448 	0.714 	0.100 	0.072 	0.186 
002449 	0.715 	0.104 	0.070 	0.181 
002450 	0.715 	0.102 	0.070 	0.183 
002451 	0.716 	0.101 	0.071 	0.188 
002452 	0.717 	0.100 	0.072 	0.189 
002453 	0.717 	0.100 	0.074 	0.189 
002454 	0.718 	0.100 	0.073 	0.189 
002455 	0.718 	0.101 	0.072 	0.187 
002456 	0.719 	0.100 	0.073 	0.189 
002457 	0.719 	0.099 	0.073 	0.191 
002458 	0.719 	0.099 	0.072 	0.190 
002459 	0.720 	0.098 	0.073 	0.189 
002460 	0.721 	0.097 	0.072 	0.190 
002461 	0.721 	0.098 	0.072 	0.192 
002462 	0.722 	0.098 	0.071 	0.192 
002463 	0.722 	0.099 	0.072 	0.190 
002464 	0.723 	0.098 	0.073 	0.188 
002465 	0.723 	0.098 	0.073 	0.188 
002466 	0.724 	0.099 	0.072 	0.190 
002467 	0.724 	0.099 	0.072 	0.189 
002468 	0.724 	0.100 	0.072 	0.189 
002469 	0.725 	0.101 	0.070 	0.188 
002470 	0.725 	0.100 	0.073 	0.190 
002471 	0.725 	0.100 	0.073 	0.191 
002472 	0.725 	0.100 	0.074 	0.192 
002473 	0.726 	0.100 	0.074 	0.193 
002474 	0.726 	0.099 	0.076 	0.193 
002475 	0.726 	0.098 	0.076 	0.193 
002476 	0.727 	0.098 	0.075 	0.191 
002477 	0.727 	0.098 	0.077 	0.189 
002478 	0.728 	0.098 	0.077 	0.189 
002479 	0.728 	0.099 	0.079 	0.189 
002480 	0.729 	0.099 	0.078 	0.189 
002481 	0.729 	0.099 	0.077 	0.188 
002482 	0.729 	0.098 	0.078 	0.188 
002483 	0.730 	0.099 	0.077 	0.187 
002484 	0.729 	0.099 	0.078 	0.187 
002485 	0.729 	0.099 	0.078 	0.187 
002486 	0.729 	0.099 	0.078 	0.188 
002487 	0.730 	0.098 	0.077 	0.189 
002488 	0.730 	0.099 	0.078 	0.188 
002489 	0.729 	0.098 	0.078 	0.189 
002490 	0.729 	0.098 	0.078 	0.189 
002491 	0.730 	0.097 	0.077 	0.188 
002492 	0.730 	0.097 	0.077 	0.187 
002493 	0.730 	0.096 	0.077 	0.188 
002494 	0.729 	0.096 	0.077 	0.187 
002495 	0.728 	0.095 	0.078 	0.188 
002496 	0.727 	0.095 	0.078 	0.188 
002497 	0.727 	0.095 	0.079 	0.187 
002498 	0.727 	0.095 	0.079 	0.185 

WORD START END ASDSCORE
I 0.09 0.22 10.5
CAME 0.22 0.63 7.6
BECAUSE 0.63 0.93 6.6
I 0.93 1.06 8.9
WANTED 1.06 1.32 9.9
TO 1.32 1.42 8.8
STUDY 1.42 1.79 6.8
ENGLISH 1.79 2.14 4.9
LITERATURE 2.14 2.73 2.7
YOU 3.66 3.75 3.3
SEE 3.75 3.88 3.7
AS 3.88 4.02 3.8
CHILD 4.05 4.64 8.3
I 5.04 5.16 6.1
BURIED 5.16 5.50 6.5
MY 5.50 5.65 7.9
NOSE 5.65 5.94 7.5
IN 5.94 6.09 5.5
BOOKS 6.09 6.55 5.5
AND 6.55 6.69 6.8
I 6.69 6.74 7.5
THOUGHT 6.74 7.07 9.9
WHY 7.20 7.37 8.9
NOT 7.37 7.55 9.3
MAKE 7.55 7.74 7.9
A 7.74 7.78 5.9
LIVING 7.78 8.16 5.9
DOING 8.16 8.43 6.3
THAT 8.43 8.75 7.2
AS 8.75 8.90 5.0
AN 8.90 9.00 3.0
ADULT 9.00 9.41 3.1
