Text:  US COMFORT AND JOY IN THE MOMENT BUT I'M NOT COMPLETELY SURE ABOUT THE COMFORT AS YOU'LL SEE IN A SECOND AND THE 
Conf:  1
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
001228 	0.379 	0.140 	0.070 	0.205 
001229 	0.376 	0.135 	0.068 	0.205 
001230 	0.375 	0.137 	0.068 	0.204 
001231 	0.373 	0.137 	0.067 	0.207 
001232 	0.369 	0.138 	0.070 	0.202 
001233 	0.368 	0.138 	0.069 	0.204 
001234 	0.357 	0.138 	0.075 	0.207 
001235 	0.357 	0.138 	0.074 	0.210 
001236 	0.356 	0.140 	0.071 	0.202 
001237 	0.356 	0.142 	0.070 	0.197 
001238 	0.355 	0.143 	0.069 	0.194 
001239 	0.356 	0.144 	0.068 	0.198 
001240 	0.355 	0.139 	0.070 	0.213 
001241 	0.356 	0.139 	0.070 	0.211 
001242 	0.356 	0.136 	0.071 	0.212 
001243 	0.359 	0.136 	0.069 	0.209 
001244 	0.359 	0.134 	0.070 	0.210 
001245 	0.359 	0.135 	0.071 	0.205 
001246 	0.360 	0.136 	0.072 	0.203 
001247 	0.368 	0.135 	0.067 	0.201 
001248 	0.367 	0.134 	0.069 	0.201 
001249 	0.369 	0.134 	0.068 	0.202 
001250 	0.371 	0.134 	0.067 	0.201 
001251 	0.374 	0.133 	0.065 	0.204 
001252 	0.374 	0.131 	0.066 	0.206 
001253 	0.375 	0.132 	0.065 	0.205 
001254 	0.375 	0.133 	0.066 	0.205 
001255 	0.375 	0.135 	0.067 	0.205 
001256 	0.375 	0.136 	0.068 	0.206 
001257 	0.374 	0.138 	0.068 	0.205 
001258 	0.375 	0.138 	0.068 	0.207 
001259 	0.376 	0.140 	0.067 	0.203 
001260 	0.375 	0.137 	0.067 	0.203 
001261 	0.375 	0.137 	0.067 	0.203 
001262 	0.376 	0.135 	0.067 	0.205 
001263 	0.378 	0.135 	0.065 	0.198 
001264 	0.377 	0.134 	0.066 	0.198 
001265 	0.377 	0.133 	0.065 	0.202 
001266 	0.376 	0.133 	0.066 	0.204 
001267 	0.375 	0.133 	0.066 	0.203 
001268 	0.376 	0.134 	0.066 	0.205 
001269 	0.376 	0.135 	0.065 	0.204 
001270 	0.375 	0.134 	0.065 	0.202 
001271 	0.376 	0.133 	0.064 	0.202 
001272 	0.376 	0.132 	0.065 	0.207 
001273 	0.377 	0.132 	0.064 	0.209 
001274 	0.376 	0.133 	0.065 	0.212 
001275 	0.375 	0.137 	0.064 	0.201 
001276 	0.373 	0.137 	0.065 	0.201 
001277 	0.372 	0.141 	0.065 	0.202 
001278 	0.372 	0.141 	0.064 	0.196 
001279 	0.372 	0.143 	0.064 	0.195 
001280 	0.372 	0.143 	0.063 	0.197 
001281 	0.371 	0.143 	0.065 	0.194 
001282 	0.369 	0.148 	0.067 	0.193 
001283 	0.367 	0.161 	0.069 	0.188 
001284 	0.366 	0.167 	0.071 	0.186 
001285 	0.366 	0.180 	0.076 	0.193 
001286 	0.367 	0.190 	0.075 	0.183 
001287 	0.367 	0.192 	0.076 	0.187 
001288 	0.370 	0.195 	0.075 	0.185 
001289 	0.373 	0.194 	0.077 	0.185 
001290 	0.379 	0.197 	0.079 	0.182 
001291 	0.386 	0.192 	0.081 	0.181 
001292 	0.391 	0.188 	0.081 	0.186 
001293 	0.396 	0.182 	0.079 	0.194 
001294 	0.403 	0.180 	0.078 	0.191 
001295 	0.416 	0.161 	0.081 	0.198 
001296 	0.422 	0.153 	0.080 	0.200 
001297 	0.428 	0.150 	0.080 	0.200 
001298 	0.436 	0.149 	0.081 	0.199 
001299 	0.443 	0.143 	0.082 	0.199 
001300 	0.460 	0.146 	0.081 	0.191 
001301 	0.469 	0.140 	0.081 	0.198 
001302 	0.476 	0.139 	0.079 	0.195 
001303 	0.483 	0.144 	0.079 	0.183 
001304 	0.488 	0.144 	0.082 	0.184 
001305 	0.505 	0.147 	0.076 	0.189 
001306 	0.509 	0.146 	0.075 	0.198 
001307 	0.513 	0.153 	0.077 	0.197 
001308 	0.516 	0.159 	0.079 	0.197 
001309 	0.525 	0.160 	0.076 	0.198 
001310 	0.535 	0.170 	0.072 	0.189 
001311 	0.539 	0.172 	0.070 	0.190 
001312 	0.542 	0.173 	0.071 	0.190 
001313 	0.542 	0.174 	0.072 	0.193 
001314 	0.542 	0.175 	0.075 	0.186 
001315 	0.543 	0.173 	0.077 	0.186 
001316 	0.543 	0.170 	0.079 	0.189 
001317 	0.545 	0.170 	0.076 	0.189 
001318 	0.546 	0.166 	0.075 	0.190 
001319 	0.545 	0.161 	0.077 	0.193 
001320 	0.545 	0.148 	0.078 	0.210 
001321 	0.551 	0.147 	0.074 	0.201 
001322 	0.551 	0.146 	0.075 	0.200 
001323 	0.550 	0.147 	0.076 	0.200 
001324 	0.550 	0.146 	0.077 	0.198 
001325 	0.552 	0.144 	0.077 	0.206 
001326 	0.554 	0.143 	0.076 	0.209 
001327 	0.555 	0.143 	0.076 	0.210 
001328 	0.555 	0.145 	0.076 	0.208 
001329 	0.556 	0.146 	0.075 	0.208 
001330 	0.557 	0.148 	0.073 	0.204 
001331 	0.557 	0.147 	0.074 	0.206 
001332 	0.559 	0.146 	0.073 	0.209 
001333 	0.559 	0.144 	0.073 	0.213 
001334 	0.560 	0.145 	0.073 	0.210 
001335 	0.561 	0.145 	0.073 	0.211 
001336 	0.562 	0.145 	0.073 	0.211 
001337 	0.561 	0.145 	0.074 	0.212 
001338 	0.561 	0.146 	0.074 	0.211 
001339 	0.562 	0.146 	0.073 	0.210 
001340 	0.563 	0.147 	0.071 	0.206 
001341 	0.563 	0.147 	0.072 	0.210 
001342 	0.563 	0.148 	0.072 	0.206 
001343 	0.563 	0.147 	0.072 	0.210 
001344 	0.564 	0.150 	0.071 	0.208 
001345 	0.563 	0.157 	0.073 	0.207 
001346 	0.564 	0.163 	0.074 	0.205 
001347 	0.566 	0.165 	0.072 	0.204 
001348 	0.565 	0.167 	0.073 	0.203 
001349 	0.565 	0.169 	0.074 	0.206 
001350 	0.565 	0.171 	0.075 	0.209 
001351 	0.566 	0.172 	0.073 	0.210 
001352 	0.565 	0.172 	0.074 	0.212 
001353 	0.566 	0.173 	0.073 	0.209 
001354 	0.565 	0.173 	0.072 	0.209 
001355 	0.564 	0.172 	0.073 	0.206 
001356 	0.563 	0.173 	0.074 	0.202 
001357 	0.564 	0.172 	0.071 	0.200 
001358 	0.561 	0.169 	0.073 	0.201 
001359 	0.558 	0.167 	0.075 	0.201 
001360 	0.554 	0.167 	0.076 	0.199 
001361 	0.551 	0.171 	0.081 	0.199 
001362 	0.549 	0.172 	0.082 	0.197 

WORD START END ASDSCORE
US 0.08 0.22 4.6
COMFORT 0.22 0.65 10.4
AND 0.65 0.81 11.3
JOY 0.81 1.17 8.1
IN 1.17 1.28 8.3
THE 1.28 1.35 8.3
MOMENT 1.35 1.95 10.0
BUT 2.56 2.78 7.0
I'M 2.78 2.90 5.3
NOT 2.90 3.19 5.9
COMPLETELY 3.42 3.87 5.1
SURE 3.87 4.19 6.1
ABOUT 4.19 4.47 7.1
THE 4.47 4.55 6.6
COMFORT 4.55 5.18 5.1
AS 5.68 5.83 1.8
YOU'LL 5.83 5.94 2.1
SEE 5.94 6.23 2.3
IN 6.23 6.32 3.5
A 6.32 6.35 3.9
SECOND 6.35 6.72 3.4
AND 7.70 7.83 1.1
THE 7.83 7.89 1.4
