Text:  WHAT IF WE HAD COMPANIES DOING THE SAME THING COULD COMPANIES ACTUALLY STOP COMPETING WITH EACH OTHER BUT COOPERATE WHAT WOULD THAT LOOK LIKE WE'RE DOING THAT NOW WITH OUR DESIGN CHALLENGES WE'RE BRINGING TOGETHER 
Conf:  2
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
019596 	0.493 	0.098 	0.063 	0.162 
019597 	0.493 	0.098 	0.062 	0.165 
019598 	0.492 	0.098 	0.063 	0.172 
019599 	0.493 	0.097 	0.062 	0.174 
019600 	0.491 	0.097 	0.064 	0.162 
019601 	0.493 	0.096 	0.062 	0.165 
019602 	0.494 	0.095 	0.062 	0.164 
019603 	0.493 	0.095 	0.062 	0.165 
019604 	0.495 	0.095 	0.061 	0.166 
019605 	0.494 	0.094 	0.062 	0.169 
019606 	0.496 	0.094 	0.060 	0.165 
019607 	0.496 	0.094 	0.060 	0.164 
019608 	0.496 	0.094 	0.060 	0.165 
019609 	0.495 	0.094 	0.061 	0.168 
019610 	0.491 	0.094 	0.065 	0.170 
019611 	0.492 	0.093 	0.063 	0.170 
019612 	0.491 	0.094 	0.064 	0.166 
019613 	0.490 	0.094 	0.063 	0.165 
019614 	0.489 	0.092 	0.063 	0.166 
019615 	0.487 	0.089 	0.064 	0.166 
019616 	0.487 	0.090 	0.063 	0.166 
019617 	0.486 	0.088 	0.065 	0.166 
019618 	0.486 	0.089 	0.064 	0.165 
019619 	0.485 	0.088 	0.065 	0.167 
019620 	0.484 	0.092 	0.065 	0.165 
019621 	0.484 	0.093 	0.065 	0.164 
019622 	0.484 	0.093 	0.064 	0.164 
019623 	0.483 	0.092 	0.065 	0.165 
019624 	0.482 	0.093 	0.065 	0.167 
019625 	0.482 	0.093 	0.066 	0.166 
019626 	0.482 	0.093 	0.065 	0.166 
019627 	0.483 	0.094 	0.064 	0.166 
019628 	0.484 	0.093 	0.063 	0.166 
019629 	0.484 	0.094 	0.063 	0.164 
019630 	0.484 	0.097 	0.061 	0.163 
019631 	0.485 	0.094 	0.061 	0.167 
019632 	0.486 	0.096 	0.059 	0.167 
019633 	0.485 	0.096 	0.060 	0.166 
019634 	0.486 	0.095 	0.059 	0.168 
019635 	0.486 	0.093 	0.058 	0.171 
019636 	0.486 	0.093 	0.059 	0.171 
019637 	0.486 	0.092 	0.059 	0.175 
019638 	0.486 	0.094 	0.059 	0.175 
019639 	0.486 	0.091 	0.060 	0.175 
019640 	0.485 	0.090 	0.061 	0.168 
019641 	0.485 	0.090 	0.062 	0.169 
019642 	0.485 	0.093 	0.061 	0.167 
019643 	0.485 	0.095 	0.061 	0.166 
019644 	0.485 	0.094 	0.061 	0.167 
019645 	0.485 	0.093 	0.062 	0.171 
019646 	0.484 	0.093 	0.064 	0.172 
019647 	0.484 	0.092 	0.064 	0.172 
019648 	0.484 	0.092 	0.063 	0.170 
019649 	0.485 	0.093 	0.061 	0.169 
019650 	0.484 	0.092 	0.062 	0.169 
019651 	0.483 	0.092 	0.063 	0.171 
019652 	0.482 	0.091 	0.063 	0.171 
019653 	0.483 	0.091 	0.063 	0.170 
019654 	0.484 	0.091 	0.062 	0.169 
019655 	0.484 	0.092 	0.062 	0.170 
019656 	0.484 	0.092 	0.062 	0.170 
019657 	0.484 	0.091 	0.063 	0.171 
019658 	0.485 	0.091 	0.063 	0.170 
019659 	0.485 	0.092 	0.063 	0.172 
019660 	0.484 	0.091 	0.064 	0.173 
019661 	0.485 	0.091 	0.063 	0.171 
019662 	0.485 	0.089 	0.062 	0.170 
019663 	0.486 	0.089 	0.062 	0.168 
019664 	0.487 	0.088 	0.060 	0.169 
019665 	0.487 	0.085 	0.060 	0.170 
019666 	0.487 	0.085 	0.062 	0.171 
019667 	0.487 	0.082 	0.063 	0.173 
019668 	0.489 	0.082 	0.061 	0.171 
019669 	0.489 	0.083 	0.060 	0.171 
019670 	0.488 	0.080 	0.061 	0.173 
019671 	0.488 	0.078 	0.061 	0.171 
019672 	0.487 	0.079 	0.061 	0.170 
019673 	0.486 	0.078 	0.062 	0.169 
019674 	0.487 	0.078 	0.060 	0.169 
019675 	0.484 	0.079 	0.060 	0.166 
019676 	0.483 	0.078 	0.060 	0.166 
019677 	0.479 	0.078 	0.061 	0.165 
019678 	0.477 	0.080 	0.061 	0.165 
019679 	0.471 	0.075 	0.063 	0.170 
019680 	0.468 	0.071 	0.059 	0.179 
019681 	0.463 	0.071 	0.062 	0.175 
019682 	0.462 	0.072 	0.061 	0.171 
019683 	0.458 	0.069 	0.063 	0.171 
019684 	0.454 	0.070 	0.064 	0.168 
019685 	0.448 	0.067 	0.066 	0.169 
019686 	0.443 	0.067 	0.065 	0.173 
019687 	0.443 	0.066 	0.061 	0.169 
019688 	0.438 	0.066 	0.063 	0.169 
019689 	0.436 	0.066 	0.063 	0.168 
019690 	0.432 	0.066 	0.063 	0.167 
019691 	0.429 	0.067 	0.065 	0.168 
019692 	0.428 	0.067 	0.064 	0.166 
019693 	0.428 	0.069 	0.064 	0.167 
019694 	0.425 	0.068 	0.065 	0.172 
019695 	0.426 	0.068 	0.064 	0.166 
019696 	0.426 	0.068 	0.064 	0.168 
019697 	0.426 	0.070 	0.064 	0.164 
019698 	0.428 	0.070 	0.062 	0.163 
019699 	0.428 	0.066 	0.061 	0.164 
019700 	0.428 	0.063 	0.061 	0.163 
019701 	0.430 	0.063 	0.060 	0.163 
019702 	0.431 	0.063 	0.058 	0.163 
019703 	0.431 	0.063 	0.059 	0.166 
019704 	0.432 	0.063 	0.058 	0.168 
019705 	0.432 	0.065 	0.060 	0.168 
019706 	0.430 	0.065 	0.062 	0.171 
019707 	0.431 	0.066 	0.060 	0.174 
019708 	0.430 	0.066 	0.062 	0.174 
019709 	0.431 	0.068 	0.062 	0.171 
019710 	0.431 	0.070 	0.061 	0.172 
019711 	0.430 	0.071 	0.061 	0.170 
019712 	0.430 	0.071 	0.062 	0.167 
019713 	0.430 	0.070 	0.062 	0.170 
019714 	0.429 	0.070 	0.063 	0.173 
019715 	0.429 	0.071 	0.062 	0.175 
019716 	0.428 	0.071 	0.063 	0.174 
019717 	0.428 	0.072 	0.062 	0.169 
019718 	0.428 	0.074 	0.063 	0.168 
019719 	0.427 	0.073 	0.063 	0.171 
019720 	0.425 	0.075 	0.063 	0.168 
019721 	0.425 	0.073 	0.063 	0.171 
019722 	0.423 	0.073 	0.065 	0.175 
019723 	0.425 	0.072 	0.064 	0.177 
019724 	0.425 	0.072 	0.063 	0.180 
019725 	0.425 	0.072 	0.062 	0.167 
019726 	0.425 	0.072 	0.062 	0.168 
019727 	0.426 	0.071 	0.060 	0.172 
019728 	0.426 	0.071 	0.060 	0.171 
019729 	0.427 	0.073 	0.060 	0.169 
019730 	0.426 	0.072 	0.060 	0.169 
019731 	0.426 	0.078 	0.061 	0.163 
019732 	0.426 	0.076 	0.062 	0.165 
019733 	0.425 	0.074 	0.064 	0.168 
019734 	0.426 	0.077 	0.062 	0.163 
019735 	0.422 	0.078 	0.064 	0.165 
019736 	0.421 	0.078 	0.065 	0.170 
019737 	0.421 	0.078 	0.064 	0.171 
019738 	0.421 	0.079 	0.064 	0.171 
019739 	0.417 	0.078 	0.066 	0.170 
019740 	0.415 	0.078 	0.066 	0.168 
019741 	0.414 	0.078 	0.066 	0.172 
019742 	0.416 	0.077 	0.063 	0.171 
019743 	0.414 	0.077 	0.065 	0.173 
019744 	0.413 	0.076 	0.066 	0.170 
019745 	0.413 	0.075 	0.065 	0.171 
019746 	0.413 	0.076 	0.064 	0.169 
019747 	0.412 	0.074 	0.065 	0.172 
019748 	0.414 	0.075 	0.063 	0.169 
019749 	0.413 	0.077 	0.064 	0.169 
019750 	0.414 	0.076 	0.064 	0.169 
019751 	0.415 	0.076 	0.063 	0.166 
019752 	0.416 	0.073 	0.062 	0.170 
019753 	0.419 	0.073 	0.061 	0.166 
019754 	0.419 	0.071 	0.062 	0.169 
019755 	0.418 	0.071 	0.064 	0.172 
019756 	0.418 	0.071 	0.066 	0.171 
019757 	0.422 	0.073 	0.065 	0.169 
019758 	0.422 	0.071 	0.066 	0.168 
019759 	0.424 	0.072 	0.066 	0.167 
019760 	0.423 	0.072 	0.068 	0.166 
019761 	0.425 	0.074 	0.066 	0.165 
019762 	0.426 	0.074 	0.065 	0.165 
019763 	0.428 	0.074 	0.064 	0.167 
019764 	0.430 	0.074 	0.064 	0.168 
019765 	0.432 	0.074 	0.064 	0.167 
019766 	0.435 	0.078 	0.063 	0.164 
019767 	0.437 	0.080 	0.063 	0.161 
019768 	0.440 	0.076 	0.063 	0.167 

WORD START END ASDSCORE
WHAT 0.09 0.41 4.3
IF 0.41 0.52 10.9
WE 0.52 0.64 10.6
HAD 0.64 0.87 10.2
COMPANIES 0.87 1.34 6.3
DOING 1.34 1.52 5.2
THE 1.52 1.59 4.0
SAME 1.59 1.89 5.8
THING 1.95 2.16 7.9
COULD 2.16 2.29 6.9
COMPANIES 2.29 2.92 8.0
ACTUALLY 3.01 3.27 6.4
STOP 3.27 3.72 8.8
COMPETING 3.72 4.17 8.1
WITH 4.17 4.30 6.4
EACH 4.30 4.49 4.6
OTHER 4.49 4.68 4.4
BUT 4.68 4.82 5.4
COOPERATE 4.82 5.50 7.9
WHAT 6.07 6.20 7.0
WOULD 6.20 6.29 6.5
THAT 6.29 6.45 5.9
LOOK 6.45 6.64 4.0
LIKE 6.64 6.91 4.2
WE'RE 7.28 7.47 7.0
DOING 7.47 7.76 5.7
THAT 7.76 8.08 8.1
NOW 8.08 8.22 11.1
WITH 8.27 8.42 10.0
OUR 8.42 8.79 7.7
DESIGN 8.79 9.12 9.0
CHALLENGES 9.12 9.51 9.5
WE'RE 9.51 9.62 9.1
BRINGING 9.62 9.92 10.4
TOGETHER 9.92 10.22 8.2
