Text:  1 OF THEM WE UNDERSTAND THE HAZARDS OF 1 OF THEM AND THEN WHEN WE LIVE IN DENSE AREAS LIKE CITIES ALL OF SUDDEN THE IMPACTS OF THAT BECOMES LOT 
Conf:  4
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
003157 	0.523 	0.160 	0.076 	0.202 
003158 	0.524 	0.159 	0.076 	0.202 
003159 	0.524 	0.159 	0.076 	0.201 
003160 	0.524 	0.158 	0.076 	0.199 
003161 	0.525 	0.156 	0.077 	0.205 
003162 	0.525 	0.157 	0.076 	0.205 
003163 	0.526 	0.156 	0.076 	0.206 
003164 	0.526 	0.157 	0.075 	0.208 
003165 	0.526 	0.155 	0.075 	0.212 
003166 	0.529 	0.155 	0.074 	0.210 
003167 	0.531 	0.156 	0.072 	0.205 
003168 	0.532 	0.155 	0.072 	0.207 
003169 	0.532 	0.156 	0.073 	0.204 
003170 	0.532 	0.157 	0.073 	0.202 
003171 	0.533 	0.156 	0.073 	0.203 
003172 	0.533 	0.155 	0.073 	0.204 
003173 	0.534 	0.156 	0.071 	0.205 
003174 	0.535 	0.158 	0.071 	0.203 
003175 	0.535 	0.159 	0.072 	0.204 
003176 	0.536 	0.159 	0.071 	0.203 
003177 	0.536 	0.157 	0.072 	0.200 
003178 	0.536 	0.158 	0.072 	0.197 
003179 	0.536 	0.158 	0.072 	0.197 
003180 	0.536 	0.157 	0.072 	0.199 
003181 	0.536 	0.156 	0.073 	0.202 
003182 	0.537 	0.155 	0.073 	0.206 
003183 	0.537 	0.156 	0.073 	0.207 
003184 	0.537 	0.155 	0.073 	0.208 
003185 	0.537 	0.156 	0.073 	0.209 
003186 	0.537 	0.156 	0.073 	0.207 
003187 	0.538 	0.156 	0.073 	0.208 
003188 	0.539 	0.156 	0.072 	0.205 
003189 	0.539 	0.157 	0.072 	0.203 
003190 	0.538 	0.156 	0.073 	0.204 
003191 	0.539 	0.156 	0.072 	0.208 
003192 	0.540 	0.155 	0.071 	0.210 
003193 	0.540 	0.154 	0.071 	0.212 
003194 	0.540 	0.155 	0.071 	0.210 
003195 	0.542 	0.154 	0.070 	0.205 
003196 	0.541 	0.153 	0.071 	0.205 
003197 	0.541 	0.152 	0.071 	0.204 
003198 	0.541 	0.150 	0.073 	0.204 
003199 	0.543 	0.150 	0.070 	0.205 
003200 	0.542 	0.149 	0.072 	0.205 
003201 	0.541 	0.146 	0.072 	0.223 
003202 	0.542 	0.151 	0.070 	0.209 
003203 	0.542 	0.152 	0.071 	0.209 
003204 	0.541 	0.147 	0.071 	0.222 
003205 	0.542 	0.152 	0.070 	0.210 
003206 	0.541 	0.153 	0.071 	0.213 
003207 	0.542 	0.153 	0.070 	0.212 
003208 	0.542 	0.154 	0.071 	0.213 
003209 	0.542 	0.152 	0.072 	0.212 
003210 	0.543 	0.152 	0.070 	0.211 
003211 	0.541 	0.155 	0.071 	0.209 
003212 	0.542 	0.155 	0.070 	0.207 
003213 	0.541 	0.154 	0.071 	0.211 
003214 	0.541 	0.152 	0.071 	0.211 
003215 	0.541 	0.152 	0.070 	0.209 
003216 	0.542 	0.151 	0.070 	0.208 
003217 	0.542 	0.152 	0.071 	0.208 
003218 	0.542 	0.150 	0.071 	0.209 
003219 	0.541 	0.146 	0.071 	0.222 
003220 	0.542 	0.145 	0.071 	0.221 
003221 	0.541 	0.145 	0.072 	0.223 
003222 	0.542 	0.151 	0.071 	0.209 
003223 	0.542 	0.151 	0.070 	0.209 
003224 	0.541 	0.154 	0.070 	0.205 
003225 	0.542 	0.158 	0.069 	0.206 
003226 	0.543 	0.157 	0.069 	0.202 
003227 	0.542 	0.151 	0.070 	0.206 
003228 	0.543 	0.149 	0.071 	0.206 
003229 	0.542 	0.151 	0.073 	0.206 
003230 	0.540 	0.146 	0.075 	0.217 
003231 	0.541 	0.145 	0.073 	0.223 
003232 	0.541 	0.145 	0.074 	0.224 
003233 	0.542 	0.147 	0.073 	0.219 
003234 	0.542 	0.146 	0.074 	0.221 
003235 	0.542 	0.153 	0.073 	0.202 
003236 	0.542 	0.154 	0.072 	0.204 
003237 	0.543 	0.154 	0.071 	0.203 
003238 	0.542 	0.153 	0.072 	0.205 
003239 	0.541 	0.149 	0.073 	0.217 
003240 	0.540 	0.148 	0.074 	0.219 
003241 	0.541 	0.147 	0.073 	0.220 
003242 	0.540 	0.146 	0.073 	0.221 
003243 	0.540 	0.146 	0.073 	0.219 
003244 	0.540 	0.147 	0.073 	0.217 
003245 	0.540 	0.146 	0.073 	0.219 
003246 	0.541 	0.147 	0.072 	0.218 
003247 	0.541 	0.152 	0.072 	0.210 
003248 	0.541 	0.153 	0.071 	0.210 
003249 	0.541 	0.155 	0.071 	0.206 
003250 	0.541 	0.154 	0.071 	0.203 
003251 	0.541 	0.153 	0.070 	0.204 
003252 	0.541 	0.152 	0.070 	0.206 
003253 	0.540 	0.151 	0.071 	0.208 
003254 	0.540 	0.152 	0.070 	0.206 
003255 	0.539 	0.150 	0.071 	0.209 
003256 	0.538 	0.150 	0.071 	0.210 
003257 	0.538 	0.152 	0.071 	0.205 
003258 	0.538 	0.153 	0.071 	0.204 
003259 	0.537 	0.151 	0.072 	0.202 
003260 	0.536 	0.152 	0.071 	0.201 
003261 	0.535 	0.150 	0.073 	0.203 
003262 	0.535 	0.149 	0.071 	0.209 
003263 	0.535 	0.149 	0.070 	0.208 
003264 	0.535 	0.150 	0.070 	0.208 
003265 	0.534 	0.153 	0.071 	0.206 
003266 	0.534 	0.154 	0.071 	0.207 

WORD START END ASDSCORE
1 0.09 0.45 8.4
OF 0.48 0.93 8.5
THEM 0.93 1.18 8.8
WE 1.44 1.59 7.3
UNDERSTAND 1.59 1.99 8.5
THE 1.99 2.05 7.0
HAZARDS 2.05 2.54 9.2
OF 2.54 2.71 8.4
1 2.71 3.10 9.7
OF 3.16 3.49 6.8
THEM 3.49 3.60 5.4
AND 3.62 3.87 5.7
THEN 4.55 4.74 1.7
WHEN 4.74 4.94 7.7
WE 4.94 5.06 9.7
LIVE 5.06 5.38 6.7
IN 5.38 5.52 4.4
DENSE 5.52 5.97 7.5
AREAS 6.04 6.61 6.1
LIKE 6.61 6.89 6.1
CITIES 6.89 7.38 6.8
ALL 7.82 7.96 6.2
OF 7.96 8.07 6.4
SUDDEN 8.10 8.72 7.9
THE 9.02 9.11 6.3
IMPACTS 9.11 9.57 9.3
OF 9.57 9.63 9.2
THAT 9.63 9.94 6.7
BECOMES 10.17 10.51 3.2
LOT 10.54 10.77 5.4
