Text:  STUFF AS A WHOLE IN THE MIDDLE CLASS WE CURRENTLY SPEND 21 TRILLION DOLLARS A 
Conf:  1
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
002002 	0.538 	0.158 	0.077 	0.206 
002003 	0.539 	0.150 	0.079 	0.214 
002004 	0.543 	0.156 	0.075 	0.208 
002005 	0.546 	0.156 	0.074 	0.203 
002006 	0.547 	0.158 	0.076 	0.204 
002007 	0.549 	0.158 	0.073 	0.203 
002008 	0.551 	0.157 	0.074 	0.200 
002009 	0.554 	0.156 	0.073 	0.204 
002010 	0.555 	0.156 	0.073 	0.203 
002011 	0.555 	0.157 	0.075 	0.203 
002012 	0.555 	0.159 	0.074 	0.202 
002013 	0.556 	0.159 	0.074 	0.199 
002014 	0.557 	0.159 	0.075 	0.201 
002015 	0.557 	0.160 	0.075 	0.201 
002016 	0.557 	0.159 	0.075 	0.204 
002017 	0.558 	0.159 	0.076 	0.204 
002018 	0.558 	0.161 	0.077 	0.207 
002019 	0.559 	0.154 	0.078 	0.212 
002020 	0.559 	0.152 	0.078 	0.214 
002021 	0.561 	0.150 	0.077 	0.210 
002022 	0.562 	0.151 	0.078 	0.210 
002023 	0.564 	0.150 	0.076 	0.207 
002024 	0.565 	0.150 	0.078 	0.207 
002025 	0.565 	0.150 	0.078 	0.205 
002026 	0.568 	0.148 	0.076 	0.203 
002027 	0.568 	0.148 	0.079 	0.206 
002028 	0.570 	0.147 	0.078 	0.206 
002029 	0.571 	0.148 	0.078 	0.198 
002030 	0.571 	0.146 	0.079 	0.202 
002031 	0.571 	0.146 	0.078 	0.204 
002032 	0.571 	0.145 	0.078 	0.204 
002033 	0.571 	0.145 	0.079 	0.203 
002034 	0.573 	0.146 	0.078 	0.203 
002035 	0.572 	0.147 	0.079 	0.202 
002036 	0.573 	0.146 	0.079 	0.206 
002037 	0.577 	0.150 	0.076 	0.202 
002038 	0.578 	0.151 	0.075 	0.199 
002039 	0.577 	0.145 	0.079 	0.210 
002040 	0.576 	0.145 	0.079 	0.209 
002041 	0.577 	0.145 	0.079 	0.212 
002042 	0.576 	0.145 	0.080 	0.210 
002043 	0.577 	0.145 	0.079 	0.209 
002044 	0.578 	0.149 	0.075 	0.197 
002045 	0.578 	0.151 	0.074 	0.197 
002046 	0.577 	0.150 	0.075 	0.198 
002047 	0.577 	0.150 	0.074 	0.200 
002048 	0.573 	0.147 	0.077 	0.206 
002049 	0.570 	0.147 	0.078 	0.205 
002050 	0.570 	0.146 	0.078 	0.213 
002051 	0.570 	0.145 	0.077 	0.214 
002052 	0.569 	0.146 	0.078 	0.212 
002053 	0.569 	0.147 	0.078 	0.209 
002054 	0.568 	0.148 	0.078 	0.210 
002055 	0.567 	0.149 	0.078 	0.208 
002056 	0.567 	0.150 	0.078 	0.206 
002057 	0.565 	0.150 	0.079 	0.209 
002058 	0.565 	0.148 	0.078 	0.213 
002059 	0.564 	0.150 	0.077 	0.206 
002060 	0.564 	0.150 	0.075 	0.207 
002061 	0.563 	0.150 	0.076 	0.207 
002062 	0.562 	0.149 	0.076 	0.204 
002063 	0.561 	0.149 	0.077 	0.207 
002064 	0.561 	0.151 	0.076 	0.201 
002065 	0.561 	0.151 	0.074 	0.202 
002066 	0.560 	0.152 	0.074 	0.201 
002067 	0.559 	0.153 	0.074 	0.199 
002068 	0.558 	0.153 	0.075 	0.199 
002069 	0.557 	0.151 	0.074 	0.205 
002070 	0.556 	0.151 	0.075 	0.208 
002071 	0.555 	0.148 	0.077 	0.213 
002072 	0.555 	0.151 	0.075 	0.206 
002073 	0.553 	0.154 	0.076 	0.205 
002074 	0.552 	0.155 	0.076 	0.200 
002075 	0.550 	0.158 	0.076 	0.198 
002076 	0.548 	0.153 	0.075 	0.198 
002077 	0.547 	0.152 	0.074 	0.200 
002078 	0.545 	0.148 	0.077 	0.212 
002079 	0.545 	0.151 	0.074 	0.202 
002080 	0.544 	0.152 	0.074 	0.206 
002081 	0.541 	0.149 	0.078 	0.215 
002082 	0.541 	0.148 	0.078 	0.215 
002083 	0.541 	0.147 	0.080 	0.215 
002084 	0.541 	0.145 	0.079 	0.219 
002085 	0.543 	0.146 	0.077 	0.209 
002086 	0.543 	0.146 	0.076 	0.208 
002087 	0.543 	0.145 	0.076 	0.210 
002088 	0.543 	0.146 	0.076 	0.208 
002089 	0.543 	0.145 	0.078 	0.213 
002090 	0.541 	0.147 	0.079 	0.211 
002091 	0.542 	0.147 	0.079 	0.215 
002092 	0.544 	0.151 	0.076 	0.202 
002093 	0.544 	0.150 	0.076 	0.201 
002094 	0.543 	0.150 	0.075 	0.202 
002095 	0.542 	0.150 	0.074 	0.199 
002096 	0.542 	0.150 	0.073 	0.202 
002097 	0.540 	0.154 	0.074 	0.200 
002098 	0.539 	0.156 	0.075 	0.199 
002099 	0.538 	0.156 	0.076 	0.199 
002100 	0.537 	0.151 	0.077 	0.199 
002101 	0.538 	0.150 	0.077 	0.200 
002102 	0.538 	0.149 	0.078 	0.199 
002103 	0.537 	0.148 	0.079 	0.198 
002104 	0.537 	0.147 	0.080 	0.208 
002105 	0.537 	0.147 	0.080 	0.209 
002106 	0.538 	0.147 	0.079 	0.208 
002107 	0.538 	0.148 	0.079 	0.208 
002108 	0.538 	0.149 	0.079 	0.207 
002109 	0.538 	0.149 	0.078 	0.207 
002110 	0.538 	0.148 	0.079 	0.211 
002111 	0.540 	0.150 	0.076 	0.205 
002112 	0.540 	0.151 	0.077 	0.203 
002113 	0.542 	0.152 	0.073 	0.204 
002114 	0.541 	0.154 	0.073 	0.203 
002115 	0.539 	0.155 	0.075 	0.206 
002116 	0.539 	0.155 	0.075 	0.205 
002117 	0.539 	0.153 	0.075 	0.204 
002118 	0.540 	0.153 	0.074 	0.205 
002119 	0.540 	0.153 	0.074 	0.204 
002120 	0.541 	0.151 	0.075 	0.205 
002121 	0.539 	0.148 	0.078 	0.212 
002122 	0.540 	0.148 	0.078 	0.211 
002123 	0.541 	0.148 	0.077 	0.212 
002124 	0.541 	0.147 	0.077 	0.213 
002125 	0.542 	0.149 	0.078 	0.202 
002126 	0.541 	0.147 	0.078 	0.210 
002127 	0.543 	0.150 	0.076 	0.207 
002128 	0.541 	0.145 	0.078 	0.220 
002129 	0.541 	0.147 	0.079 	0.217 
002130 	0.542 	0.151 	0.076 	0.207 
002131 	0.541 	0.147 	0.079 	0.214 
002132 	0.540 	0.147 	0.079 	0.214 

WORD START END ASDSCORE
STUFF 0.09 0.42 6.3
AS 2.70 2.89 1.2
A 2.89 2.96 1.7
WHOLE 2.96 3.53 3.9
IN 3.88 4.02 4.1
THE 4.02 4.08 4.4
MIDDLE 4.08 4.34 5.2
CLASS 4.34 4.85 8.3
WE 4.87 5.01 9.5
CURRENTLY 5.01 5.47 3.4
SPEND 5.47 5.98 6.2
21 5.98 6.65 10.7
TRILLION 6.65 7.28 6.9
DOLLARS 7.40 8.01 5.0
A 8.07 8.21 9.9
