Text:  LABELS WHEN YOU PAY FOR SOMETHING PAY ATTENTION WHAT IS IN IT WHAT DO I 
Conf:  1
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
020685 	0.341 	0.214 	0.085 	0.214 
020686 	0.341 	0.196 	0.092 	0.237 
020687 	0.343 	0.192 	0.091 	0.240 
020688 	0.343 	0.192 	0.090 	0.241 
020689 	0.345 	0.190 	0.090 	0.241 
020690 	0.346 	0.191 	0.090 	0.240 
020691 	0.346 	0.191 	0.089 	0.240 
020692 	0.347 	0.191 	0.089 	0.240 
020693 	0.347 	0.191 	0.088 	0.239 
020694 	0.346 	0.191 	0.089 	0.240 
020695 	0.347 	0.192 	0.089 	0.238 
020696 	0.345 	0.191 	0.090 	0.240 
020697 	0.344 	0.192 	0.091 	0.239 
020698 	0.344 	0.192 	0.090 	0.241 
020699 	0.344 	0.191 	0.090 	0.241 
020700 	0.344 	0.192 	0.091 	0.241 
020701 	0.343 	0.192 	0.090 	0.241 
020702 	0.342 	0.193 	0.092 	0.242 
020703 	0.342 	0.193 	0.092 	0.241 
020704 	0.342 	0.194 	0.091 	0.238 
020705 	0.342 	0.195 	0.091 	0.239 
020706 	0.344 	0.195 	0.090 	0.239 
020707 	0.344 	0.194 	0.089 	0.241 
020708 	0.345 	0.193 	0.089 	0.240 
020709 	0.348 	0.207 	0.085 	0.215 
020710 	0.351 	0.194 	0.086 	0.241 
020711 	0.354 	0.194 	0.084 	0.239 
020712 	0.356 	0.191 	0.082 	0.239 
020713 	0.358 	0.193 	0.083 	0.235 
020714 	0.362 	0.205 	0.083 	0.218 
020715 	0.366 	0.200 	0.080 	0.222 
020716 	0.370 	0.198 	0.085 	0.220 
020717 	0.372 	0.198 	0.086 	0.221 
020718 	0.374 	0.199 	0.086 	0.218 
020719 	0.377 	0.205 	0.085 	0.209 
020720 	0.379 	0.208 	0.085 	0.210 
020721 	0.381 	0.210 	0.085 	0.211 
020722 	0.382 	0.212 	0.085 	0.212 
020723 	0.384 	0.213 	0.085 	0.213 
020724 	0.385 	0.215 	0.085 	0.214 
020725 	0.387 	0.217 	0.085 	0.215 
020726 	0.388 	0.218 	0.085 	0.216 
020727 	0.390 	0.220 	0.085 	0.217 
020728 	0.389 	0.221 	0.086 	0.217 
020729 	0.386 	0.222 	0.085 	0.216 
020730 	0.384 	0.222 	0.085 	0.215 
020731 	0.381 	0.223 	0.085 	0.215 
020732 	0.379 	0.223 	0.086 	0.211 
020733 	0.378 	0.223 	0.087 	0.210 
020734 	0.377 	0.224 	0.087 	0.209 
020735 	0.375 	0.222 	0.088 	0.209 
020736 	0.372 	0.221 	0.088 	0.206 
020737 	0.370 	0.221 	0.087 	0.205 
020738 	0.367 	0.218 	0.088 	0.208 
020739 	0.363 	0.202 	0.092 	0.233 
020740 	0.360 	0.200 	0.091 	0.231 
020741 	0.354 	0.195 	0.090 	0.232 
020742 	0.351 	0.192 	0.091 	0.233 
020743 	0.353 	0.205 	0.083 	0.204 
020744 	0.350 	0.187 	0.088 	0.237 
020745 	0.349 	0.184 	0.087 	0.241 
020746 	0.348 	0.197 	0.085 	0.216 
020747 	0.349 	0.195 	0.085 	0.217 
020748 	0.349 	0.194 	0.084 	0.219 
020749 	0.352 	0.194 	0.082 	0.218 
020750 	0.353 	0.180 	0.083 	0.247 
020751 	0.359 	0.178 	0.081 	0.244 
020752 	0.360 	0.181 	0.083 	0.240 
020753 	0.366 	0.192 	0.083 	0.222 
020754 	0.369 	0.196 	0.081 	0.218 
020755 	0.370 	0.197 	0.083 	0.221 
020756 	0.376 	0.198 	0.083 	0.221 

WORD START END ASDSCORE
LABELS 0.07 0.41 7.6
WHEN 0.41 0.50 6.2
YOU 0.50 0.58 5.1
PAY 0.58 0.81 5.6
FOR 0.81 0.95 6.0
SOMETHING 0.95 1.42 3.8
PAY 2.08 2.23 1.7
ATTENTION 2.23 2.79 3.0
WHAT 3.41 3.63 6.1
IS 3.63 3.71 8.9
IN 3.71 3.86 7.4
IT 3.86 4.01 4.9
WHAT 4.83 5.01 6.1
DO 5.01 5.07 8.7
I 5.07 5.16 8.7
