Text:  YOU'VE GOT THOSE FUNDAMENTAL VALUES IN PLACE NOW YOUR TASK AS AN ECONOMIST IS A CRUCIAL ONE 
Conf:  3
Ref:   1BHOflzxPjI

FRAME 	X 	Y 	W 	H 
021835 	0.387 	0.145 	0.087 	0.195 
021836 	0.389 	0.145 	0.086 	0.196 
021837 	0.390 	0.145 	0.087 	0.193 
021838 	0.390 	0.145 	0.087 	0.191 
021839 	0.391 	0.144 	0.087 	0.191 
021840 	0.391 	0.145 	0.088 	0.190 
021841 	0.391 	0.147 	0.088 	0.189 
021842 	0.392 	0.147 	0.088 	0.189 
021843 	0.392 	0.146 	0.088 	0.186 
021844 	0.392 	0.147 	0.088 	0.187 
021845 	0.393 	0.147 	0.088 	0.188 
021846 	0.393 	0.147 	0.088 	0.187 
021847 	0.394 	0.145 	0.090 	0.191 
021848 	0.394 	0.145 	0.090 	0.189 
021849 	0.394 	0.146 	0.090 	0.188 
021850 	0.395 	0.144 	0.091 	0.190 
021851 	0.396 	0.144 	0.090 	0.191 
021852 	0.396 	0.143 	0.091 	0.191 
021853 	0.397 	0.144 	0.091 	0.191 
021854 	0.397 	0.144 	0.091 	0.191 
021855 	0.397 	0.144 	0.091 	0.191 
021856 	0.398 	0.145 	0.092 	0.191 
021857 	0.398 	0.144 	0.091 	0.192 
021858 	0.398 	0.144 	0.092 	0.193 
021859 	0.398 	0.144 	0.092 	0.194 
021860 	0.400 	0.145 	0.090 	0.195 
021861 	0.400 	0.146 	0.089 	0.196 
021862 	0.401 	0.147 	0.088 	0.196 
021863 	0.402 	0.149 	0.089 	0.196 
021864 	0.403 	0.150 	0.088 	0.196 
021865 	0.404 	0.150 	0.087 	0.200 
021866 	0.405 	0.150 	0.087 	0.196 
021867 	0.405 	0.150 	0.087 	0.195 
021868 	0.405 	0.151 	0.089 	0.193 
021869 	0.405 	0.152 	0.088 	0.192 
021870 	0.406 	0.151 	0.087 	0.190 
021871 	0.407 	0.154 	0.086 	0.191 
021872 	0.408 	0.157 	0.084 	0.189 
021873 	0.409 	0.162 	0.082 	0.187 
021874 	0.410 	0.166 	0.083 	0.181 
021875 	0.410 	0.169 	0.084 	0.181 
021876 	0.409 	0.170 	0.084 	0.178 
021877 	0.409 	0.170 	0.085 	0.175 
021878 	0.408 	0.170 	0.085 	0.177 
021879 	0.407 	0.168 	0.087 	0.178 
021880 	0.406 	0.168 	0.086 	0.177 
021881 	0.407 	0.168 	0.086 	0.180 
021882 	0.407 	0.168 	0.086 	0.180 
021883 	0.407 	0.166 	0.086 	0.183 
021884 	0.408 	0.164 	0.086 	0.184 
021885 	0.407 	0.165 	0.087 	0.181 
021886 	0.407 	0.165 	0.088 	0.180 
021887 	0.407 	0.165 	0.089 	0.180 
021888 	0.409 	0.165 	0.087 	0.180 
021889 	0.410 	0.167 	0.085 	0.182 
021890 	0.411 	0.167 	0.086 	0.183 
021891 	0.411 	0.168 	0.086 	0.180 
021892 	0.412 	0.168 	0.085 	0.182 
021893 	0.413 	0.166 	0.084 	0.187 
021894 	0.413 	0.166 	0.084 	0.189 
021895 	0.414 	0.167 	0.084 	0.182 
021896 	0.414 	0.168 	0.083 	0.184 
021897 	0.415 	0.168 	0.082 	0.189 
021898 	0.414 	0.169 	0.083 	0.187 
021899 	0.414 	0.171 	0.084 	0.182 
021900 	0.414 	0.170 	0.084 	0.183 
021901 	0.413 	0.169 	0.085 	0.180 
021902 	0.412 	0.166 	0.087 	0.179 
021903 	0.412 	0.167 	0.087 	0.178 
021904 	0.412 	0.166 	0.085 	0.176 
021905 	0.412 	0.165 	0.084 	0.181 
021906 	0.411 	0.166 	0.087 	0.179 
021907 	0.409 	0.165 	0.087 	0.179 
021908 	0.407 	0.163 	0.091 	0.177 
021909 	0.406 	0.163 	0.090 	0.178 
021910 	0.406 	0.161 	0.091 	0.179 
021911 	0.405 	0.160 	0.090 	0.180 
021912 	0.405 	0.160 	0.090 	0.180 
021913 	0.406 	0.161 	0.091 	0.179 
021914 	0.406 	0.162 	0.091 	0.179 
021915 	0.407 	0.163 	0.090 	0.178 
021916 	0.408 	0.164 	0.090 	0.179 
021917 	0.409 	0.166 	0.088 	0.179 
021918 	0.410 	0.166 	0.088 	0.180 
021919 	0.412 	0.167 	0.087 	0.179 
021920 	0.413 	0.168 	0.087 	0.181 
021921 	0.414 	0.169 	0.087 	0.180 
021922 	0.416 	0.173 	0.086 	0.179 
021923 	0.418 	0.174 	0.085 	0.181 
021924 	0.419 	0.175 	0.085 	0.182 
021925 	0.420 	0.177 	0.085 	0.177 
021926 	0.420 	0.175 	0.085 	0.182 
021927 	0.421 	0.174 	0.084 	0.181 
021928 	0.420 	0.176 	0.085 	0.178 
021929 	0.419 	0.177 	0.085 	0.175 
021930 	0.418 	0.175 	0.085 	0.174 
021931 	0.418 	0.173 	0.085 	0.174 
021932 	0.417 	0.171 	0.086 	0.175 
021933 	0.417 	0.168 	0.084 	0.179 
021934 	0.416 	0.166 	0.084 	0.183 
021935 	0.414 	0.161 	0.085 	0.180 
021936 	0.413 	0.161 	0.085 	0.182 
021937 	0.412 	0.159 	0.085 	0.185 
021938 	0.410 	0.156 	0.086 	0.187 
021939 	0.408 	0.154 	0.090 	0.182 
021940 	0.407 	0.152 	0.091 	0.183 
021941 	0.407 	0.151 	0.092 	0.182 
021942 	0.409 	0.150 	0.089 	0.181 
021943 	0.410 	0.147 	0.089 	0.185 

WORD START END ASDSCORE
YOU'VE 0.08 0.17 4.6
GOT 0.17 0.30 4.6
THOSE 0.30 0.48 4.5
FUNDAMENTAL 0.48 1.17 7.5
VALUES 1.17 1.55 11.7
IN 1.55 1.65 7.7
PLACE 1.65 2.16 6.5
NOW 2.74 3.06 6.1
YOUR 3.06 3.47 10.7
TASK 3.47 3.93 10.9
AS 3.93 4.05 7.6
AN 4.05 4.11 5.6
ECONOMIST 4.11 4.79 5.5
IS 5.27 5.39 5.7
A 5.39 5.43 6.8
CRUCIAL 5.43 5.81 8.4
ONE 5.81 6.00 11.5
