Text:  RESOURCES TO MEET OUR RIGHTS AND PROTECTING THE PLANET'S LIFE SUPPORT SYSTEMS AND IF IT'S THAT 
Conf:  1
Ref:   1BHOflzxPjI

FRAME 	X 	Y 	W 	H 
014840 	0.389 	0.158 	0.065 	0.197 
014841 	0.382 	0.159 	0.066 	0.196 
014842 	0.374 	0.156 	0.065 	0.204 
014843 	0.365 	0.157 	0.070 	0.204 
014844 	0.361 	0.156 	0.066 	0.196 
014845 	0.354 	0.158 	0.068 	0.191 
014846 	0.347 	0.156 	0.068 	0.191 
014847 	0.337 	0.154 	0.073 	0.193 
014848 	0.334 	0.157 	0.069 	0.188 
014849 	0.329 	0.158 	0.068 	0.192 
014850 	0.325 	0.159 	0.068 	0.193 
014851 	0.322 	0.162 	0.068 	0.192 
014852 	0.320 	0.162 	0.068 	0.196 
014853 	0.320 	0.161 	0.069 	0.197 
014854 	0.319 	0.162 	0.069 	0.192 
014855 	0.319 	0.158 	0.069 	0.194 
014856 	0.320 	0.157 	0.070 	0.192 
014857 	0.320 	0.150 	0.070 	0.193 
014858 	0.322 	0.146 	0.069 	0.192 
014859 	0.321 	0.141 	0.073 	0.193 
014860 	0.323 	0.135 	0.076 	0.196 
014861 	0.325 	0.132 	0.082 	0.191 
014862 	0.328 	0.129 	0.089 	0.193 
014863 	0.336 	0.128 	0.085 	0.198 
014864 	0.340 	0.129 	0.087 	0.193 
014865 	0.344 	0.128 	0.088 	0.190 
014866 	0.346 	0.128 	0.089 	0.188 
014867 	0.349 	0.128 	0.090 	0.188 
014868 	0.352 	0.129 	0.090 	0.184 
014869 	0.357 	0.130 	0.087 	0.182 
014870 	0.362 	0.126 	0.088 	0.182 
014871 	0.367 	0.124 	0.088 	0.184 
014872 	0.372 	0.123 	0.090 	0.191 
014873 	0.378 	0.125 	0.090 	0.184 
014874 	0.382 	0.127 	0.089 	0.182 
014875 	0.389 	0.125 	0.087 	0.183 
014876 	0.394 	0.125 	0.087 	0.186 
014877 	0.399 	0.128 	0.087 	0.185 
014878 	0.403 	0.130 	0.088 	0.179 
014879 	0.409 	0.133 	0.087 	0.179 
014880 	0.415 	0.134 	0.083 	0.183 
014881 	0.421 	0.136 	0.082 	0.185 
014882 	0.425 	0.135 	0.083 	0.188 
014883 	0.427 	0.133 	0.085 	0.185 
014884 	0.430 	0.130 	0.086 	0.186 
014885 	0.432 	0.129 	0.088 	0.184 
014886 	0.436 	0.129 	0.087 	0.184 
014887 	0.439 	0.131 	0.085 	0.182 
014888 	0.442 	0.128 	0.085 	0.183 
014889 	0.445 	0.125 	0.086 	0.182 
014890 	0.448 	0.124 	0.085 	0.184 
014891 	0.450 	0.124 	0.086 	0.184 
014892 	0.451 	0.124 	0.088 	0.185 
014893 	0.454 	0.124 	0.089 	0.184 
014894 	0.456 	0.126 	0.088 	0.181 
014895 	0.458 	0.126 	0.089 	0.182 
014896 	0.462 	0.127 	0.087 	0.184 
014897 	0.464 	0.128 	0.087 	0.184 
014898 	0.467 	0.128 	0.085 	0.183 
014899 	0.470 	0.126 	0.085 	0.184 
014900 	0.474 	0.125 	0.084 	0.181 
014901 	0.475 	0.121 	0.085 	0.182 
014902 	0.477 	0.120 	0.085 	0.184 
014903 	0.479 	0.118 	0.086 	0.184 
014904 	0.481 	0.119 	0.086 	0.182 
014905 	0.484 	0.121 	0.086 	0.178 
014906 	0.485 	0.122 	0.086 	0.177 
014907 	0.487 	0.122 	0.086 	0.177 
014908 	0.487 	0.121 	0.087 	0.177 
014909 	0.488 	0.119 	0.085 	0.179 
014910 	0.489 	0.118 	0.086 	0.180 
014911 	0.489 	0.117 	0.086 	0.180 
014912 	0.489 	0.114 	0.087 	0.185 
014913 	0.489 	0.113 	0.087 	0.185 
014914 	0.489 	0.112 	0.087 	0.187 
014915 	0.489 	0.112 	0.086 	0.187 
014916 	0.489 	0.112 	0.086 	0.186 
014917 	0.488 	0.112 	0.087 	0.186 
014918 	0.487 	0.113 	0.087 	0.186 
014919 	0.487 	0.114 	0.088 	0.186 
014920 	0.486 	0.114 	0.088 	0.188 
014921 	0.485 	0.114 	0.088 	0.189 
014922 	0.485 	0.113 	0.086 	0.189 
014923 	0.484 	0.113 	0.086 	0.188 
014924 	0.483 	0.111 	0.085 	0.189 
014925 	0.482 	0.110 	0.085 	0.193 
014926 	0.481 	0.109 	0.085 	0.193 
014927 	0.480 	0.109 	0.085 	0.195 
014928 	0.479 	0.110 	0.085 	0.194 
014929 	0.478 	0.111 	0.086 	0.192 
014930 	0.478 	0.113 	0.085 	0.189 
014931 	0.477 	0.112 	0.085 	0.193 
014932 	0.477 	0.113 	0.085 	0.193 
014933 	0.476 	0.113 	0.085 	0.198 
014934 	0.476 	0.114 	0.085 	0.196 
014935 	0.476 	0.114 	0.085 	0.193 
014936 	0.474 	0.113 	0.084 	0.192 
014937 	0.473 	0.111 	0.086 	0.186 
014938 	0.472 	0.108 	0.085 	0.184 
014939 	0.471 	0.106 	0.085 	0.186 
014940 	0.470 	0.105 	0.086 	0.184 
014941 	0.468 	0.106 	0.086 	0.183 
014942 	0.465 	0.107 	0.087 	0.182 
014943 	0.462 	0.106 	0.088 	0.181 
014944 	0.460 	0.103 	0.088 	0.185 
014945 	0.459 	0.104 	0.086 	0.189 
014946 	0.457 	0.107 	0.086 	0.193 
014947 	0.455 	0.111 	0.086 	0.185 
014948 	0.452 	0.112 	0.087 	0.185 
014949 	0.450 	0.121 	0.087 	0.180 
014950 	0.446 	0.123 	0.086 	0.180 

WORD START END ASDSCORE
RESOURCES 0.08 0.61 6.9
TO 0.61 0.71 7.7
MEET 0.71 0.89 9.5
OUR 0.89 1.00 11.4
RIGHTS 1.00 1.57 9.8
AND 1.85 2.01 5.8
PROTECTING 2.01 2.50 9.1
THE 2.50 2.56 9.0
PLANET'S 2.56 2.99 9.5
LIFE 2.99 3.18 11.4
SUPPORT 3.18 3.54 9.8
SYSTEMS 3.54 4.24 5.3
AND 5.50 5.63 2.7
IF 5.63 5.74 4.6
IT'S 5.74 5.91 7.9
THAT 5.91 6.09 10.2
