Text:  MODEL HELPING TO BRING HUMANITY INTO THAT SAFE AND JUST SPACE BETWEEN PLANETARY AND SOCIAL BOUNDARIES OR AT THE VERY LEAST NOT PROFITING BY PUSHING 
Conf:  4
Ref:   1BHOflzxPjI

FRAME 	X 	Y 	W 	H 
017979 	0.318 	0.198 	0.088 	0.183 
017980 	0.318 	0.199 	0.088 	0.183 
017981 	0.319 	0.200 	0.087 	0.189 
017982 	0.320 	0.201 	0.088 	0.187 
017983 	0.322 	0.201 	0.086 	0.180 
017984 	0.323 	0.198 	0.086 	0.178 
017985 	0.325 	0.194 	0.087 	0.179 
017986 	0.327 	0.192 	0.089 	0.181 
017987 	0.331 	0.193 	0.086 	0.181 
017988 	0.334 	0.193 	0.086 	0.183 
017989 	0.337 	0.192 	0.085 	0.185 
017990 	0.340 	0.192 	0.086 	0.185 
017991 	0.344 	0.193 	0.085 	0.182 
017992 	0.347 	0.191 	0.085 	0.182 
017993 	0.350 	0.189 	0.085 	0.183 
017994 	0.353 	0.189 	0.087 	0.181 
017995 	0.356 	0.190 	0.087 	0.177 
017996 	0.360 	0.185 	0.087 	0.180 
017997 	0.363 	0.182 	0.087 	0.182 
017998 	0.368 	0.181 	0.085 	0.180 
017999 	0.373 	0.179 	0.087 	0.183 
018000 	0.377 	0.180 	0.086 	0.182 
018001 	0.381 	0.183 	0.087 	0.181 
018002 	0.385 	0.184 	0.087 	0.181 
018003 	0.392 	0.185 	0.083 	0.182 
018004 	0.397 	0.192 	0.082 	0.178 
018005 	0.400 	0.200 	0.082 	0.175 
018006 	0.403 	0.203 	0.084 	0.173 
018007 	0.405 	0.203 	0.086 	0.174 
018008 	0.407 	0.202 	0.086 	0.177 
018009 	0.410 	0.199 	0.086 	0.177 
018010 	0.412 	0.195 	0.086 	0.179 
018011 	0.416 	0.191 	0.086 	0.178 
018012 	0.418 	0.189 	0.086 	0.180 
018013 	0.419 	0.187 	0.085 	0.182 
018014 	0.421 	0.186 	0.085 	0.182 
018015 	0.423 	0.186 	0.084 	0.185 
018016 	0.424 	0.184 	0.084 	0.185 
018017 	0.426 	0.182 	0.083 	0.187 
018018 	0.426 	0.182 	0.084 	0.184 
018019 	0.427 	0.183 	0.083 	0.183 
018020 	0.427 	0.186 	0.083 	0.179 
018021 	0.428 	0.190 	0.082 	0.180 
018022 	0.427 	0.194 	0.082 	0.177 
018023 	0.428 	0.201 	0.081 	0.173 
018024 	0.427 	0.203 	0.081 	0.173 
018025 	0.426 	0.204 	0.082 	0.173 
018026 	0.425 	0.205 	0.083 	0.172 
018027 	0.424 	0.201 	0.083 	0.172 
018028 	0.422 	0.199 	0.082 	0.171 
018029 	0.420 	0.194 	0.083 	0.173 
018030 	0.417 	0.192 	0.084 	0.178 
018031 	0.414 	0.194 	0.084 	0.180 
018032 	0.410 	0.199 	0.085 	0.177 
018033 	0.408 	0.199 	0.087 	0.177 
018034 	0.406 	0.197 	0.086 	0.177 
018035 	0.405 	0.193 	0.085 	0.178 
018036 	0.404 	0.192 	0.084 	0.179 
018037 	0.403 	0.193 	0.084 	0.178 
018038 	0.402 	0.192 	0.084 	0.178 
018039 	0.402 	0.191 	0.083 	0.181 
018040 	0.400 	0.190 	0.084 	0.182 
018041 	0.399 	0.187 	0.084 	0.182 
018042 	0.397 	0.184 	0.083 	0.184 
018043 	0.394 	0.183 	0.084 	0.184 
018044 	0.391 	0.181 	0.085 	0.185 
018045 	0.388 	0.181 	0.086 	0.186 
018046 	0.386 	0.182 	0.086 	0.182 
018047 	0.384 	0.183 	0.086 	0.183 
018048 	0.382 	0.182 	0.085 	0.184 
018049 	0.380 	0.180 	0.086 	0.184 
018050 	0.379 	0.178 	0.086 	0.186 
018051 	0.376 	0.175 	0.086 	0.186 
018052 	0.375 	0.178 	0.085 	0.181 
018053 	0.374 	0.178 	0.084 	0.184 
018054 	0.373 	0.175 	0.084 	0.188 
018055 	0.371 	0.176 	0.084 	0.183 
018056 	0.370 	0.178 	0.083 	0.180 
018057 	0.370 	0.178 	0.083 	0.181 
018058 	0.368 	0.178 	0.083 	0.181 
018059 	0.365 	0.179 	0.084 	0.183 
018060 	0.363 	0.178 	0.085 	0.184 
018061 	0.362 	0.175 	0.085 	0.188 
018062 	0.360 	0.176 	0.085 	0.188 
018063 	0.358 	0.177 	0.086 	0.187 
018064 	0.356 	0.180 	0.087 	0.182 
018065 	0.355 	0.177 	0.087 	0.184 
018066 	0.354 	0.178 	0.086 	0.184 
018067 	0.352 	0.178 	0.086 	0.186 
018068 	0.352 	0.178 	0.084 	0.187 
018069 	0.351 	0.177 	0.084 	0.188 
018070 	0.350 	0.177 	0.084 	0.188 
018071 	0.349 	0.177 	0.084 	0.188 
018072 	0.349 	0.176 	0.084 	0.188 
018073 	0.349 	0.175 	0.084 	0.188 
018074 	0.348 	0.174 	0.083 	0.190 
018075 	0.347 	0.174 	0.083 	0.191 
018076 	0.348 	0.174 	0.082 	0.190 
018077 	0.348 	0.174 	0.080 	0.192 
018078 	0.347 	0.172 	0.081 	0.196 
018079 	0.347 	0.172 	0.080 	0.197 
018080 	0.346 	0.172 	0.080 	0.195 
018081 	0.343 	0.173 	0.082 	0.193 
018082 	0.341 	0.177 	0.083 	0.188 
018083 	0.339 	0.176 	0.082 	0.187 
018084 	0.337 	0.177 	0.083 	0.189 
018085 	0.336 	0.176 	0.082 	0.190 
018086 	0.335 	0.176 	0.083 	0.193 
018087 	0.337 	0.176 	0.082 	0.196 
018088 	0.341 	0.183 	0.079 	0.198 
018089 	0.344 	0.192 	0.083 	0.200 
018090 	0.345 	0.198 	0.086 	0.193 
018091 	0.348 	0.208 	0.087 	0.190 
018092 	0.350 	0.222 	0.086 	0.187 
018093 	0.351 	0.227 	0.088 	0.185 
018094 	0.354 	0.233 	0.088 	0.185 
018095 	0.358 	0.241 	0.085 	0.186 
018096 	0.361 	0.243 	0.085 	0.184 
018097 	0.364 	0.244 	0.085 	0.181 
018098 	0.368 	0.240 	0.084 	0.183 
018099 	0.371 	0.235 	0.086 	0.183 
018100 	0.375 	0.232 	0.087 	0.181 
018101 	0.379 	0.230 	0.089 	0.179 
018102 	0.384 	0.226 	0.086 	0.183 
018103 	0.388 	0.220 	0.086 	0.186 
018104 	0.393 	0.214 	0.085 	0.184 
018105 	0.398 	0.208 	0.085 	0.185 
018106 	0.402 	0.205 	0.086 	0.183 
018107 	0.404 	0.203 	0.087 	0.182 
018108 	0.408 	0.202 	0.087 	0.181 
018109 	0.413 	0.201 	0.085 	0.180 
018110 	0.416 	0.193 	0.084 	0.189 
018111 	0.421 	0.192 	0.082 	0.188 
018112 	0.423 	0.187 	0.081 	0.188 
018113 	0.424 	0.183 	0.078 	0.190 
018114 	0.424 	0.182 	0.079 	0.191 
018115 	0.424 	0.182 	0.079 	0.191 
018116 	0.426 	0.182 	0.079 	0.190 
018117 	0.426 	0.184 	0.081 	0.186 
018118 	0.427 	0.182 	0.082 	0.187 
018119 	0.428 	0.181 	0.082 	0.188 
018120 	0.429 	0.180 	0.083 	0.188 
018121 	0.429 	0.180 	0.085 	0.189 
018122 	0.430 	0.181 	0.085 	0.192 
018123 	0.432 	0.182 	0.084 	0.189 
018124 	0.431 	0.185 	0.085 	0.183 
018125 	0.430 	0.187 	0.085 	0.183 
018126 	0.430 	0.191 	0.084 	0.182 
018127 	0.429 	0.193 	0.083 	0.183 
018128 	0.428 	0.194 	0.084 	0.185 
018129 	0.427 	0.193 	0.083 	0.187 
018130 	0.427 	0.193 	0.083 	0.185 
018131 	0.427 	0.191 	0.083 	0.183 
018132 	0.427 	0.190 	0.084 	0.184 
018133 	0.429 	0.188 	0.082 	0.190 
018134 	0.427 	0.186 	0.084 	0.185 
018135 	0.426 	0.190 	0.083 	0.180 
018136 	0.424 	0.195 	0.081 	0.185 
018137 	0.422 	0.199 	0.082 	0.184 
018138 	0.421 	0.202 	0.082 	0.181 
018139 	0.421 	0.201 	0.082 	0.182 
018140 	0.420 	0.198 	0.083 	0.184 
018141 	0.417 	0.190 	0.084 	0.186 
018142 	0.414 	0.186 	0.085 	0.186 
018143 	0.411 	0.185 	0.086 	0.186 
018144 	0.407 	0.190 	0.086 	0.183 

WORD START END ASDSCORE
MODEL 0.09 0.55 6.8
HELPING 0.68 1.08 10.2
TO 1.08 1.17 12.5
BRING 1.17 1.51 13.0
HUMANITY 1.51 2.04 10.9
INTO 2.04 2.21 10.6
THAT 2.21 2.39 12.7
SAFE 2.39 2.81 14.5
AND 2.81 2.98 9.7
JUST 2.98 3.27 9.0
SPACE 3.27 3.84 10.9
BETWEEN 4.09 4.42 8.2
PLANETARY 4.42 4.90 10.7
AND 4.90 4.99 11.2
SOCIAL 4.99 5.34 11.0
BOUNDARIES 5.34 5.94 9.8
OR 6.48 6.60 6.7
AT 6.60 6.66 6.0
THE 6.66 6.72 6.0
VERY 6.72 7.08 8.9
LEAST 7.08 7.43 5.6
NOT 7.74 8.05 4.2
PROFITING 8.05 8.58 7.1
BY 8.58 8.69 10.4
PUSHING 8.69 9.01 10.9
